Hora_decimal,P_3f_S,Q_3f_S
0.0,826.5029999999999,63.7679
0.25,826.5029999999999,63.7679
0.5,826.5749999999999,63.768499999999996
0.75,826.5749999999999,63.7688
1.0,826.578,63.76819999999999
1.25,826.563,63.773300000000006
1.5,826.5810000000001,63.7735
1.75,826.5810000000001,63.7697
2.0,826.5840000000001,63.7655
2.25,826.572,63.7646
2.5,12.78172,14.916480000000002
2.75,12.7819,14.917460000000002
3.0,12.781089999999999,14.913319999999999
3.25,12.78151,14.91547
3.5,12.781389999999998,14.91482
3.75,12.780549999999998,14.910649999999999
4.0,12.780280000000001,14.90915
4.25,12.778690000000001,14.905640000000002
4.5,12.77878,14.90597
4.75,12.780909999999999,14.91228
5.0,12.78326,14.92429
5.25,12.785420000000002,14.93551
5.5,12.78619,14.93959
5.75,12.78799,14.948830000000001
6.0,12.78949,14.956750000000001
6.25,12.788979999999999,14.954149999999998
6.5,12.78919,14.955190000000002
6.75,12.78919,14.955190000000002
7.0,12.78892,14.95384
7.25,12.788590000000001,14.952110000000001
7.5,12.787849999999999,14.94832
7.75,12.78779,14.948
8.0,12.78724,14.94509
8.25,12.78726,14.94508
8.5,12.8065,14.95202
8.75,12.825239999999999,14.956300000000002
9.0,12.846250000000001,14.97226
9.25,12.868,14.98296
9.5,12.890500000000001,14.99284
9.75,12.914380000000001,15.00505
10.0,12.938469999999999,15.013739999999999
10.25,12.94744,15.018530000000002
10.5,12.95597,15.0256
10.75,12.96601,15.03097
11.0,12.97411,15.03139
11.25,12.985660000000001,15.03538
11.5,12.99823,15.04492
11.75,13.00837,15.04196
12.0,13.020010000000001,15.046390000000002
12.25,13.03213,15.053539999999998
12.5,13.04232,15.055150000000001
12.75,13.053339999999999,15.061330000000002
13.0,13.064319999999999,15.062470000000001
13.25,13.06953,15.07074
13.5,13.073710000000002,15.073929999999999
13.75,13.077580000000001,15.070719999999998
14.0,13.08295,15.07997
14.25,13.08175,15.073929999999999
14.5,13.08277,15.07445
14.75,13.08646,15.07951
15.0,13.086359999999999,15.07446
15.25,13.072600000000001,15.06805
15.5,13.05955,15.060979999999999
15.75,13.045000000000002,15.046000000000001
16.0,13.03354,15.03754
16.25,13.036179999999998,15.028179999999999
16.5,13.043289999999999,15.03701
16.75,13.04974,15.047
17.0,13.0561,15.05227
17.25,13.04482,15.04954
17.5,13.03351,15.04663
17.75,13.02076,15.04095
18.0,13.00768,15.0289
18.25,12.99277,15.02582
18.5,12.974319999999999,15.013839999999998
18.75,12.955540000000001,15.009319999999999
19.0,12.934090000000001,15.0004
19.25,12.908619999999999,14.989079999999998
19.5,12.88036,14.97268
19.75,12.85174,14.949939999999998
20.0,12.82264,14.92921
20.25,12.82129,14.92664
20.5,12.82037,14.92654
20.75,12.81832,14.925060000000002
21.0,12.817499999999999,14.92553
21.25,12.814029999999999,14.92615
21.5,12.808510000000002,14.91629
21.75,12.80416,14.912189999999999
22.0,12.800080000000001,14.909590000000001
22.25,12.79156,14.90722
22.5,12.781389999999998,14.901000000000002
22.75,12.77848,14.90436
23.0,12.77848,14.90443
23.25,12.77785,14.90118
23.5,12.778450000000001,14.904209999999999
23.75,12.778569999999998,14.904869999999999
24.0,12.77746,14.89923
24.25,12.7765,14.89423
24.5,12.77626,14.892959999999999
24.75,12.77731,14.898190000000001
25.0,12.77872,14.905579999999999
25.25,12.778659999999999,14.90532
25.5,12.780070000000002,14.907999999999998
25.75,12.780249999999999,14.90893
26.0,12.77881,14.90623
26.25,12.778690000000001,14.905640000000002
26.5,12.778690000000001,14.90556
26.75,12.780640000000002,14.910870000000001
27.0,12.780940000000001,14.91259
27.25,12.781480000000002,14.915309999999998
27.5,12.781659999999999,14.91628
27.75,12.78103,14.91308
28.0,12.780370000000001,14.909580000000002
28.25,12.778690000000001,14.90559
28.5,12.77875,14.90583
28.75,12.7804,14.909679999999998
29.0,12.78142,14.914930000000002
29.25,12.78214,14.91856
29.5,12.78226,14.919300000000002
29.75,12.78502,14.9334
30.0,12.78583,14.93786
30.25,12.7849,14.933049999999998
30.5,12.78467,14.93185
30.75,12.78385,14.927620000000001
31.0,12.77778,14.901570000000001
31.25,12.79984,14.895299999999999
31.5,12.820320000000002,14.87064
31.75,12.838049999999999,14.84196
32.0,12.85653,14.821750000000002
32.25,12.87177,14.79865
32.5,12.887129999999999,14.780739999999998
32.75,12.90573,14.771739999999998
33.0,12.91738,14.72421
33.25,12.91327,14.70744
33.5,12.91302,14.70674
33.75,12.91396,14.71095
34.0,12.920819999999999,14.737109999999998
34.25,12.93476,14.702840000000002
34.5,12.95448,14.698259999999998
34.75,12.975999999999999,14.69828
35.0,12.994880000000002,14.68682
35.25,13.01804,14.70644
35.5,13.041170000000001,14.72036
35.75,13.06596,14.73707
36.0,13.09179,14.755109999999998
36.25,13.072239999999999,14.754839999999998
36.5,13.05689,14.75985
36.75,13.04371,14.76039
37.0,13.032350000000001,14.76269
37.25,13.05903,14.794080000000001
37.5,13.08742,14.8251
37.75,13.116,14.855690000000001
38.0,13.15017,14.894850000000002
38.25,13.139119999999998,14.88441
38.5,13.12907,14.869139999999998
38.75,13.1304,14.91301
39.0,13.13234,14.9601
39.25,13.12206,14.96197
39.5,13.112459999999999,14.963940000000001
39.75,13.104390000000002,14.96352
40.0,13.098419999999999,14.965409999999999
40.25,13.08726,14.96733
40.5,13.07548,14.96724
40.75,13.06374,14.966249999999999
41.0,13.055200000000001,14.977300000000001
41.25,13.05046,14.967740000000001
41.5,13.05544,15.00601
41.75,13.0516,15.005679999999998
42.0,-774.7969999999999,58.8959
42.25,-774.808,58.8755
42.5,-774.8290000000001,58.8682
42.75,-774.8509999999999,58.856
43.0,-774.8720000000001,58.844
43.25,-774.894,58.83410000000001
43.5,-774.9150000000001,58.823699999999995
43.75,-774.935,58.8143
44.0,-774.956,58.8044
44.25,-774.968,58.794200000000004
44.5,-774.9770000000001,58.7861
44.75,-774.988,58.7738
45.0,826.5749999999999,63.857
45.25,826.632,63.88380000000001
45.5,826.635,63.903000000000006
45.75,826.65,63.91799999999999
46.0,826.673,63.915400000000005
46.25,826.6800000000001,63.908500000000004
46.5,826.664,63.8943
46.75,826.6619999999999,63.8914
47.0,826.665,63.8869
47.25,826.652,63.883300000000006
47.5,826.6400000000001,63.8824
47.75,826.637,63.8839
48.0,826.635,63.8689
48.25,826.632,63.865899999999996
48.5,826.623,63.8569
48.75,12.79861,14.887989999999999
49.0,12.79324,14.88363
49.25,12.78837,14.881409999999999
49.5,12.78337,14.8833
49.75,12.7769,14.877839999999999
50.0,12.77392,14.88078
50.25,12.773229999999998,14.87739
50.5,12.773019999999999,14.876159999999999
50.75,12.774730000000002,14.884830000000001
51.0,12.77733,14.89845
51.25,12.77722,14.897910000000001
51.5,12.776410000000002,14.89386
51.75,12.77674,14.89537
52.0,12.77638,14.893530000000002
52.25,12.775780000000001,14.890600000000001
52.5,12.77545,14.888689999999999
52.75,12.775870000000001,14.89092
53.0,12.77608,14.892000000000001
53.25,12.776679999999999,14.895039999999998
53.5,12.77842,14.904029999999999
53.75,12.780829999999998,14.91187
54.0,12.780640000000002,14.911100000000001
54.25,12.78052,14.91033
54.5,12.781780000000001,14.9168
54.75,12.77904,14.9075
55.0,12.77514,14.887709999999998
55.25,12.770230000000002,14.862720000000001
55.5,12.76303,14.826120000000001
55.75,12.7639,14.793890000000001
56.0,12.770230000000002,14.769179999999999
56.25,12.775300000000001,14.73518
56.5,12.78441,14.717440000000002
56.75,12.79497,14.716999999999999
57.0,12.804870000000001,14.708760000000002
57.25,12.835709999999999,14.72813
57.5,12.865559999999999,14.722059999999999
57.75,12.909870000000002,14.75
58.0,12.961950000000002,14.778469999999999
58.25,12.959579999999999,14.76725
58.5,12.959909999999999,14.76331
58.75,12.96153,14.76709
59.0,12.96414,14.76669
59.25,12.95932,14.76928
59.5,12.95587,14.774259999999998
59.75,12.95506,14.78392
60.0,12.9525,14.785160000000001
60.25,12.96387,14.79721
60.5,12.97222,14.80385
60.75,12.98435,14.827810000000001
61.0,12.997599999999998,14.85632
61.25,12.998250000000002,14.867910000000002
61.5,12.999109999999998,14.88724
61.75,12.998940000000001,14.89511
62.0,13.00128,14.916999999999998
62.25,12.99931,14.925210000000002
