0,0.0870116,0.05036824
0.25,0.08742032,0.04758208
0.5,0.08324264,0.0432432
0.75,0.07618416,0.04583384
1,0.08251984,0.03967288
1.25,0.081406,0.03724656
1.5,0.08376888,0.04117672
1.75,0.09360104,0.04775056
2,0.08453016,0.04732936
2.25,0.08515728,0.0455104
2.5,0.08397896,0.04017832
2.75,0.090532,0.04489056
3,0.0802308,0.04173416
3.25,0.08496384,0.04558528
3.5,0.08269248,0.0389844
3.75,0.08438872,0.0476268
4,0.08058648,0.04658472
4.25,0.08329672,0.05186688
4.5,0.06741592,0.04601272
4.75,0.07195552,0.04627584
5,0.07553,0.02883608
5.25,0.07663136,0.026052
5.5,0.06750328,0.0260052
5.75,0.06136936,0.02603536
6,0.060866,0.02775864
6.25,0.05616936,0.03181152
6.5,0.06123728,0.03303664
6.75,0.06583096,0.033306
7,0.0681044,0.03404544
7.25,0.0731016,0.03931408
7.5,0.07716696,0.03721744
7.75,0.08208096,0.03915184
8,0.04147624,0.03171064
8.25,0.0462488,0.0381264
8.5,0.04757376,0.03835416
8.75,0.0573404,0.0472212
9,0.07702864,0.050726
9.25,0.08029424,0.05067712
9.5,0.08610888,0.05589376
9.75,0.08722376,0.05016648
10,0.08279544,0.04917952
10.25,0.08758152,0.04988048
10.5,0.0508716,0.04577248
10.75,0.05174416,0.0447668
11,0.08593208,0.05627024
11.25,0.0806052,0.05103696
11.5,0.09285016,0.05748704
11.75,0.10624328,0.06598904
12,0.0895336,0.06189352
12.25,0.10474984,0.06367504
12.5,0.095472,0.06180616
12.75,0.0987012,0.06127888
13,0.08207056,0.05651776
13.25,0.07719192,0.05585424
13.5,0.08509592,0.05203432
13.75,0.09558016,0.0493272
14,0.10311288,0.05022472
14.25,0.11024104,0.05899816
14.5,0.10528544,0.054964
14.75,0.1046292,0.04345536
15,0.0908648,0.04304976
15.25,0.0979212,0.0406224
15.5,0.07028008,0.03611816
15.75,0.07344688,0.04108312
16,0.07523672,0.04759248
16.25,0.07914608,0.04864392
16.5,0.07992504,0.04740736
16.75,0.09286784,0.04611464
17,0.08868912,0.04145232
17.25,0.09736376,0.03977584
17.5,0.09505912,0.03605576
17.75,0.09191312,0.03737864
18,0.09824672,0.03767192
18.25,0.09692384,0.03659552
18.5,0.08618376,0.0290316
18.75,0.07605728,0.02702232
19,0.08026096,0.0247676
19.25,0.07808944,0.02206048
19.5,0.08137168,0.02446912
19.75,0.09121008,0.02884752
20,0.10105888,0.0231608
20.25,0.09827584,0.02391584
20.5,0.10413936,0.02149784
20.75,0.09693112,0.02319096
21,0.11119056,0.0328848
21.25,0.1044368,0.030732
21.5,0.10347168,0.04144088
21.75,0.1068028,0.04003792
22,0.09627904,0.03871088
22.25,0.09482096,0.04373512
22.5,0.08904376,0.03558568
22.75,0.08128744,0.03653936
23,0.09274928,0.0375232
23.25,0.08917688,0.03863808
23.5,0.09631336,0.03848624
23.75,0.09615112,0.04374136
24,0.09141912,0.04728568
24.25,0.0928356,0.04790552
24.5,0.08716864,0.04386408
24.75,0.08608392,0.04028648
25,0.07777744,0.02976688
25.25,0.08256664,0.033046
25.5,0.08542976,0.04295928
25.75,0.0842868,0.03704376
26,0.08437,0.03382912
26.25,0.09275864,0.03914664
26.5,0.08573448,0.03392896
26.75,0.08556496,0.03573024
27,0.07626632,0.03304704
27.25,0.07239544,0.030758
27.5,0.07763392,0.03155672
27.75,0.08533096,0.03504176
28,0.08144032,0.0304876
28.25,0.085124,0.03770208
28.5,0.07659496,0.03127072
28.75,0.07112872,0.03026712
29,0.0813488,0.03698136
29.25,0.08170552,0.03182504
29.5,0.07760168,0.03267264
29.75,0.0752024,0.03470792
30,0.06768008,0.03868488
30.25,0.07076888,0.03905824
30.5,0.07392424,0.03538912
30.75,0.07373912,0.03747536
31,0.06647472,0.03432832
31.25,0.07258264,0.04158024
31.5,0.10634,0.04050696
31.75,0.10660416,0.042666
32,0.12977744,0.05445752
32.25,0.13136656,0.0564824
32.5,0.13196352,0.05456048
32.75,0.17346368,0.05556096
33,0.16358784,0.09153144
33.25,0.18168384,0.08411728
33.5,0.25286248,0.11191648
33.75,0.16490552,0.10734048
34,0.20982104,0.09280856
34.25,0.20462832,0.09605336
34.5,0.21591024,0.09744072
34.75,0.19896136,0.11486176
35,0.19803472,0.09566232
35.25,0.23677472,0.1267656
35.5,0.22015864,0.08216936
35.75,0.21152144,0.08077264
36,0.1982136,0.06942312
36.25,0.21226296,0.06846216
36.5,0.23229336,0.1031576
36.75,0.22177896,0.09435712
37,0.1993524,0.08120736
37.25,0.19740136,0.07359872
37.5,0.24116352,0.07783672
37.75,0.13829608,0.06435728
38,0.19713304,0.0708552
38.25,0.20857512,0.07334704
38.5,0.1868672,0.0923884
38.75,0.19167304,0.07652216
39,0.18449912,0.06476392
39.25,0.17860648,0.05924984
39.5,0.15003768,0.05818592
39.75,0.14531712,0.05810896
40,0.15121912,0.05332496
40.25,0.14707784,0.04955392
40.5,0.13956384,0.04466384
40.75,0.13617968,0.03838744
41,0.14473368,0.04773704
41.25,0.122434,0.0408512
41.5,0.12332008,0.03450616
41.75,0.1343056,0.04361136
42,0.13033696,0.04381312
42.25,0.118066,0.04218136
42.5,0.10421736,0.03782168
42.75,0.11661936,0.03791944
43,0.12147616,0.04175808
43.25,0.12228112,0.04494984
43.5,0.1143688,0.04530864
43.75,0.11292424,0.0360932
44,0.12085736,0.0324844
44.25,0.11949808,0.02496104
44.5,0.11978304,0.025922
44.75,0.11573328,0.02158104
45,0.11397984,0.02912416
45.25,0.11680448,0.0360152
45.5,0.11195704,0.04811144
45.75,0.12526072,0.07053072
46,0.12124944,0.05901064
46.25,0.1086436,0.0426348
46.5,0.10361936,0.0337064
46.75,0.11034504,0.03968536
47,0.10367864,0.03978104
47.25,0.0988,0.03648944
47.5,0.11335896,0.05116072
47.75,0.09293232,0.04414488
48,0.08901568,0.02895152
48.25,0.10567648,0.0325156
48.5,0.09086376,0.03561896
48.75,0.08904584,0.03566264
49,0.09508512,0.04379024
49.25,0.08564296,0.03564288
49.5,0.08305752,0.03620136
49.75,0.09637264,0.04923672
50,0.08359104,0.04464928
