0,0.0717184,0.02421328
0.25,0.07196904,0.02479568
0.5,0.06941168,0.023556
0.75,0.07197424,0.0239616
1,0.07057024,0.02234752
1.25,0.06995872,0.02098928
1.5,0.0734708,0.02122952
1.75,0.07797816,0.02332824
2,0.07552064,0.0240292
2.25,0.08053136,0.02595528
2.5,0.07562776,0.0237796
2.75,0.07816224,0.02482064
3,0.07205744,0.02388152
3.25,0.07206576,0.02419664
3.5,0.06907056,0.02582424
3.75,0.07320352,0.0265408
4,0.06745856,0.02581072
4.25,0.0718068,0.02745704
4.5,0.05732376,0.0217776
4.75,0.06443216,0.02372656
5,0.06130384,0.01516528
5.25,0.06731296,0.01207024
5.5,0.06405672,0.0130572
5.75,0.0547196,0.01382368
6,0.05404984,0.01498328
6.25,0.05633368,0.01551056
6.5,0.05812976,0.01654848
6.75,0.05856656,0.01668576
7,0.05912088,0.01779024
7.25,0.06409,0.0182572
7.5,0.0660036,0.0214968
7.75,0.06685432,0.0211016
8,0.03582072,0.01822496
8.25,0.03666832,0.01799408
8.5,0.03781024,0.01724944
8.75,0.04455464,0.02120248
9,0.05994352,0.02478632
9.25,0.06058208,0.02239952
9.5,0.06675864,0.02473848
9.75,0.06069128,0.02029144
10,0.06587568,0.02179424
10.25,0.0638664,0.02173288
10.5,0.04248712,0.02058576
10.75,0.04315064,0.01985048
11,0.06498648,0.02367664
11.25,0.06006312,0.01956448
11.5,0.069446,0.02323568
11.75,0.07705568,0.02482064
12,0.07147608,0.0234
12.25,0.07759856,0.02550288
12.5,0.07216352,0.02440256
12.75,0.07180264,0.025272
13,0.05985096,0.02189928
13.25,0.05736536,0.01998048
13.5,0.06359184,0.01894256
13.75,0.07125144,0.01908816
14,0.07578272,0.01981512
14.25,0.07867808,0.0199888
14.5,0.07494968,0.01897168
14.75,0.08197904,0.01745432
15,0.0700648,0.0174148
15.25,0.07339384,0.0159848
15.5,0.05526664,0.01582256
15.75,0.05705856,0.0167492
16,0.05613088,0.01826552
16.25,0.0631644,0.02165904
16.5,0.0659048,0.0215384
16.75,0.07286968,0.02045472
17,0.07155304,0.01813032
17.25,0.07531264,0.01737216
17.5,0.07749248,0.01485432
17.75,0.07723768,0.01508208
18,0.07585656,0.01585584
18.25,0.075374,0.0146952
18.5,0.0659412,0.0113308
18.75,0.06916728,0.0122148
19,0.07302152,0.01245088
19.25,0.07378176,0.01078688
19.5,0.07464808,0.01133184
19.75,0.08006232,0.01319136
20,0.0831272,0.01205984
20.25,0.08501896,0.0102388
20.5,0.08747752,0.01078272
20.75,0.0840684,0.0107952
21,0.08939944,0.01687504
21.25,0.08886488,0.01335256
21.5,0.0891332,0.01747304
21.75,0.08559096,0.02091752
22,0.07812376,0.01919424
22.25,0.08313864,0.01989312
22.5,0.0760916,0.01894256
22.75,0.07560592,0.01929616
23,0.07894744,0.02171104
23.25,0.07905872,0.02520024
23.5,0.0877552,0.02472392
23.75,0.08443032,0.02696096
24,0.0791076,0.0272376
24.25,0.07924384,0.02767024
24.5,0.07565584,0.02803424
24.75,0.07273032,0.02431104
25,0.07038824,0.01885728
25.25,0.06920576,0.02001376
25.5,0.07547592,0.0231868
25.75,0.07462936,0.02038712
26,0.07500064,0.02051608
26.25,0.07839416,0.02436928
26.5,0.07327112,0.02038296
26.75,0.07661472,0.01973192
27,0.06709976,0.01736488
27.25,0.06690112,0.01650064
27.5,0.0671528,0.01715168
27.75,0.07062952,0.01769872
28,0.06639256,0.01830608
28.25,0.068432,0.0185328
28.5,0.06266,0.01756248
28.75,0.06288984,0.01720056
29,0.06888232,0.01956864
29.25,0.06479512,0.0197808
29.5,0.06585384,0.01834144
29.75,0.06240624,0.0199628
30,0.06359912,0.02053376
30.25,0.06327464,0.02041416
30.5,0.06531408,0.01959568
30.75,0.0630812,0.01982552
31,0.05953376,0.0181688
31.25,0.06804408,0.02123472
31.5,0.08881912,0.02252744
31.75,0.095446,0.02709096
32,0.095264,0.02424344
32.25,0.0949468,0.02449824
32.5,0.10569416,0.02393456
32.75,0.12690808,0.01986712
33,0.11238136,0.02457416
33.25,0.14826968,0.03211416
33.5,0.16222856,0.03655288
33.75,0.1163656,0.03310424
34,0.14917136,0.03235544
34.25,0.13405704,0.02861144
34.5,0.13971568,0.02792504
34.75,0.12076376,0.03001544
35,0.15142296,0.03563248
