Segmento,Year,LDCurve,Hour,Meter,kWh,kvarh,Max kW,Max kVA,Zone kWh,Zone kvarh,Zone Max kW,Zone Max kVA,Overload kWh Normal,Overload kWh Emerg,Load EEN,Load UE,Zone Losses kWh,Zone Losses kvarh,Zone Max kW Losses,Zone Max kvar Losses,Load Losses kWh,Load Losses kvarh,No Load Losses kWh,No Load Losses kvarh,Max kW Load Losses,Max kW No Load Losses,Line Losses,Transformer Losses,Line Mode Line Losses,Zero Mode Line Losses,3-phase Line Losses,1- and 2-phase Line Losses,Gen kWh,Gen kvarh,Gen Max kW,Gen Max kVA,13.8 kV Losses,Aux1,Aux6,Aux11,Aux16,Aux21,Aux26,13.8 kV Line Loss,Aux2,Aux7,Aux12,Aux17,Aux22,Aux27,13.8 kV Load Loss,Aux3,Aux8,Aux13,Aux18,Aux23,Aux28,13.8 kV No Load Loss,Aux4,Aux9,Aux14,Aux19,Aux24,Aux29,13.8 kV Load Energy,Aux5,Aux10,Aux15,Aux20,Aux25,Aux30
S00010_FORA_PONTA,0, ,209.0," ""GERAL""       ",52202.0,5421.0,4448.0,4460.0,42679.0,5330.0,3333.0,3348.0,0.0,0.0,1437.0,1249.0,2377.0,6204.0,146.0,409.0,254.0,-48.0,2123.0,6252.0,47.0,103.0,106.0,2271.0,106.0,0.0,106.0,0.0,0.0,0.0,0.0,0.0,2377.0,0.0,0.0,0.0,0.0,0.0,0.0,106.0,0.0,0.0,0.0,0.0,0.0,0.0,148.0,0.0,0.0,0.0,0.0,0.0,0.0,2123.0,0.0,0.0,0.0,0.0,0.0,0.0,42679.0,0.0,0.0,0.0,0.0,0.0,0.0
S00011_PONTA,0, ,212.0," ""GERAL""       ",0.0,704.0,0.0,268.0,4798.0,639.0,1832.0,1847.0,0.0,0.0,207.0,179.0,351.0,961.0,121.0,335.0,39.0,42.0,312.0,920.0,17.0,104.0,3.0,349.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,351.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,312.0,0.0,0.0,0.0,0.0,0.0,0.0,4798.0,0.0,0.0,0.0,0.0,0.0,0.0
S00012_FORA_PONTA,0, ,233.0," ""GERAL""       ",53762.0,6427.0,4443.0,4455.0,44048.0,6272.0,3289.0,3322.0,0.0,0.0,1436.0,1248.0,2392.0,6256.0,145.0,408.0,273.0,17.0,2119.0,6239.0,47.0,103.0,115.0,2276.0,115.0,0.0,115.0,0.0,0.0,0.0,0.0,0.0,2392.0,0.0,0.0,0.0,0.0,0.0,0.0,115.0,0.0,0.0,0.0,0.0,0.0,0.0,158.0,0.0,0.0,0.0,0.0,0.0,0.0,2119.0,0.0,0.0,0.0,0.0,0.0,0.0,44048.0,0.0,0.0,0.0,0.0,0.0,0.0
S00013_PONTA,0, ,236.0," ""GERAL""       ",0.0,1097.0,0.0,452.0,5367.0,988.0,2134.0,2169.0,0.0,0.0,207.0,179.0,360.0,1002.0,126.0,360.0,49.0,85.0,311.0,917.0,23.0,104.0,3.0,357.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,311.0,0.0,0.0,0.0,0.0,0.0,0.0,5367.0,0.0,0.0,0.0,0.0,0.0,0.0
S00014_FORA_PONTA,0, ,305.0," ""GERAL""       ",135487.0,16047.0,4434.0,4449.0,118450.0,16738.0,3214.0,3234.0,0.0,0.0,4733.0,4109.0,7526.0,19514.0,146.0,409.0,504.0,-1166.0,7021.0,20680.0,47.0,103.0,226.0,7300.0,226.0,0.0,226.0,0.0,0.0,0.0,0.0,0.0,7526.0,0.0,0.0,0.0,0.0,0.0,0.0,226.0,0.0,0.0,0.0,0.0,0.0,0.0,278.0,0.0,0.0,0.0,0.0,0.0,0.0,7021.0,0.0,0.0,0.0,0.0,0.0,0.0,118450.0,0.0,0.0,0.0,0.0,0.0,0.0
S00015_PONTA,0, ,308.0," ""GERAL""       ",0.0,729.0,0.0,271.0,4890.0,659.0,1892.0,1905.0,0.0,0.0,207.0,179.0,352.0,966.0,122.0,339.0,41.0,46.0,312.0,919.0,18.0,104.0,3.0,350.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,352.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,312.0,0.0,0.0,0.0,0.0,0.0,0.0,4890.0,0.0,0.0,0.0,0.0,0.0,0.0
S00016_FORA_PONTA,0, ,329.0," ""GERAL""       ",54783.0,5627.0,4455.0,4467.0,44768.0,5481.0,3508.0,3522.0,0.0,0.0,1436.0,1248.0,2394.0,6249.0,145.0,407.0,274.0,7.0,2119.0,6242.0,46.0,103.0,115.0,2278.0,115.0,0.0,115.0,0.0,0.0,0.0,0.0,0.0,2394.0,0.0,0.0,0.0,0.0,0.0,0.0,115.0,0.0,0.0,0.0,0.0,0.0,0.0,159.0,0.0,0.0,0.0,0.0,0.0,0.0,2119.0,0.0,0.0,0.0,0.0,0.0,0.0,44768.0,0.0,0.0,0.0,0.0,0.0,0.0
S00017_PONTA,0, ,332.0," ""GERAL""       ",0.0,817.0,0.0,319.0,5004.0,739.0,1950.0,1969.0,0.0,0.0,207.0,179.0,354.0,972.0,123.0,342.0,42.0,54.0,312.0,919.0,19.0,104.0,3.0,351.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,354.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,312.0,0.0,0.0,0.0,0.0,0.0,0.0,5004.0,0.0,0.0,0.0,0.0,0.0,0.0
S00018_FORA_PONTA,0, ,353.0," ""GERAL""       ",55818.0,5687.0,4467.0,4480.0,45936.0,5546.0,3550.0,3565.0,0.0,0.0,1436.0,1248.0,2393.0,6241.0,144.0,403.0,275.0,3.0,2118.0,6238.0,46.0,103.0,117.0,2276.0,117.0,0.0,117.0,0.0,0.0,0.0,0.0,0.0,2393.0,0.0,0.0,0.0,0.0,0.0,0.0,117.0,0.0,0.0,0.0,0.0,0.0,0.0,158.0,0.0,0.0,0.0,0.0,0.0,0.0,2118.0,0.0,0.0,0.0,0.0,0.0,0.0,45936.0,0.0,0.0,0.0,0.0,0.0,0.0
S00019_PONTA,0, ,356.0," ""GERAL""       ",0.0,768.0,0.0,309.0,5156.0,681.0,1983.0,2000.0,0.0,0.0,207.0,179.0,357.0,982.0,123.0,345.0,45.0,63.0,312.0,919.0,20.0,104.0,3.0,354.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,357.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,312.0,0.0,0.0,0.0,0.0,0.0,0.0,5156.0,0.0,0.0,0.0,0.0,0.0,0.0
S00020_FORA_PONTA,0, ,377.0," ""GERAL""       ",58906.0,6542.0,4469.0,4480.0,48678.0,6334.0,4163.0,4187.0,0.0,0.0,1435.0,1247.0,2414.0,6293.0,144.0,401.0,301.0,72.0,2112.0,6221.0,45.0,103.0,133.0,2281.0,133.0,0.0,133.0,0.0,0.0,0.0,0.0,0.0,2414.0,0.0,0.0,0.0,0.0,0.0,0.0,133.0,0.0,0.0,0.0,0.0,0.0,0.0,169.0,0.0,0.0,0.0,0.0,0.0,0.0,2112.0,0.0,0.0,0.0,0.0,0.0,0.0,48678.0,0.0,0.0,0.0,0.0,0.0,0.0
S00021_PONTA,0, ,380.0," ""GERAL""       ",0.0,865.0,0.0,318.0,5059.0,782.0,1927.0,1943.0,0.0,0.0,207.0,179.0,355.0,978.0,122.0,341.0,44.0,59.0,312.0,918.0,18.0,104.0,3.0,352.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,355.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,312.0,0.0,0.0,0.0,0.0,0.0,0.0,5059.0,0.0,0.0,0.0,0.0,0.0,0.0
S00022_FORA_PONTA,0, ,401.0," ""GERAL""       ",58423.0,7141.0,4451.0,4467.0,48408.0,6885.0,4041.0,4074.0,0.0,0.0,1435.0,1247.0,2427.0,6338.0,146.0,406.0,316.0,120.0,2111.0,6218.0,47.0,103.0,143.0,2283.0,143.0,0.0,143.0,0.0,0.0,0.0,0.0,0.0,2427.0,0.0,0.0,0.0,0.0,0.0,0.0,143.0,0.0,0.0,0.0,0.0,0.0,0.0,172.0,0.0,0.0,0.0,0.0,0.0,0.0,2111.0,0.0,0.0,0.0,0.0,0.0,0.0,48408.0,0.0,0.0,0.0,0.0,0.0,0.0
S00023_PONTA,0, ,404.0," ""GERAL""       ",0.0,1414.0,0.0,537.0,6329.0,1229.0,2363.0,2407.0,0.0,0.0,207.0,179.0,378.0,1076.0,131.0,379.0,68.0,162.0,310.0,915.0,28.0,104.0,4.0,373.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,378.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,310.0,0.0,0.0,0.0,0.0,0.0,0.0,6329.0,0.0,0.0,0.0,0.0,0.0,0.0
S00024_FORA_PONTA,0, ,473.0," ""GERAL""       ",139115.0,18269.0,4472.0,4494.0,120901.0,18817.0,4259.0,4281.0,0.0,0.0,4731.0,4108.0,7563.0,19631.0,145.0,405.0,551.0,-1021.0,7011.0,20652.0,46.0,103.0,253.0,7310.0,253.0,0.0,253.0,0.0,0.0,0.0,0.0,0.0,7563.0,0.0,0.0,0.0,0.0,0.0,0.0,253.0,0.0,0.0,0.0,0.0,0.0,0.0,298.0,0.0,0.0,0.0,0.0,0.0,0.0,7011.0,0.0,0.0,0.0,0.0,0.0,0.0,120901.0,0.0,0.0,0.0,0.0,0.0,0.0
S00025_PONTA,0, ,476.0," ""GERAL""       ",0.0,835.0,0.0,329.0,5351.0,735.0,2104.0,2121.0,0.0,0.0,207.0,179.0,360.0,995.0,126.0,354.0,48.0,76.0,312.0,919.0,22.0,104.0,3.0,356.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,312.0,0.0,0.0,0.0,0.0,0.0,0.0,5351.0,0.0,0.0,0.0,0.0,0.0,0.0
S00026_FORA_PONTA,0, ,497.0," ""GERAL""       ",60690.0,6671.0,4476.0,4489.0,50244.0,6427.0,4030.0,4056.0,0.0,0.0,1434.0,1247.0,2423.0,6323.0,143.0,398.0,313.0,109.0,2110.0,6214.0,45.0,102.0,139.0,2284.0,139.0,0.0,139.0,0.0,0.0,0.0,0.0,0.0,2423.0,0.0,0.0,0.0,0.0,0.0,0.0,139.0,0.0,0.0,0.0,0.0,0.0,0.0,174.0,0.0,0.0,0.0,0.0,0.0,0.0,2110.0,0.0,0.0,0.0,0.0,0.0,0.0,50244.0,0.0,0.0,0.0,0.0,0.0,0.0
S00027_PONTA,0, ,500.0," ""GERAL""       ",0.0,767.0,0.0,295.0,5334.0,669.0,2111.0,2125.0,0.0,0.0,207.0,179.0,359.0,994.0,126.0,354.0,48.0,75.0,312.0,919.0,22.0,104.0,3.0,356.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,359.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,312.0,0.0,0.0,0.0,0.0,0.0,0.0,5334.0,0.0,0.0,0.0,0.0,0.0,0.0
S00028_FORA_PONTA,0, ,521.0," ""GERAL""       ",62307.0,6890.0,4493.0,4520.0,51700.0,6590.0,4334.0,4358.0,0.0,0.0,1434.0,1247.0,2440.0,6372.0,144.0,400.0,333.0,166.0,2107.0,6207.0,45.0,102.0,148.0,2292.0,148.0,0.0,148.0,0.0,0.0,0.0,0.0,0.0,2440.0,0.0,0.0,0.0,0.0,0.0,0.0,148.0,0.0,0.0,0.0,0.0,0.0,0.0,185.0,0.0,0.0,0.0,0.0,0.0,0.0,2107.0,0.0,0.0,0.0,0.0,0.0,0.0,51700.0,0.0,0.0,0.0,0.0,0.0,0.0
S00029_PONTA,0, ,524.0," ""GERAL""       ",0.0,835.0,0.0,331.0,5567.0,721.0,2171.0,2187.0,0.0,0.0,207.0,179.0,363.0,1009.0,127.0,359.0,52.0,90.0,312.0,919.0,23.0,104.0,3.0,360.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,363.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,312.0,0.0,0.0,0.0,0.0,0.0,0.0,5567.0,0.0,0.0,0.0,0.0,0.0,0.0
S00030_FORA_PONTA,0, ,545.0," ""GERAL""       ",67619.0,7556.0,5148.0,5186.0,57117.0,7118.0,4982.0,5015.0,0.0,0.0,1432.0,1246.0,2490.0,6490.0,143.0,399.0,391.0,307.0,2099.0,6183.0,45.0,102.0,187.0,2303.0,187.0,0.0,187.0,0.0,0.0,0.0,0.0,0.0,2490.0,0.0,0.0,0.0,0.0,0.0,0.0,187.0,0.0,0.0,0.0,0.0,0.0,0.0,204.0,0.0,0.0,0.0,0.0,0.0,0.0,2099.0,0.0,0.0,0.0,0.0,0.0,0.0,57117.0,0.0,0.0,0.0,0.0,0.0,0.0
S00031_PONTA,0, ,548.0," ""GERAL""       ",0.0,976.0,0.0,377.0,5798.0,845.0,2309.0,2329.0,0.0,0.0,207.0,179.0,367.0,1025.0,130.0,370.0,56.0,108.0,311.0,918.0,26.0,104.0,4.0,364.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,367.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,311.0,0.0,0.0,0.0,0.0,0.0,0.0,5798.0,0.0,0.0,0.0,0.0,0.0,0.0
S00032_FORA_PONTA,0, ,569.0," ""GERAL""       ",65061.0,7716.0,4900.0,4940.0,53906.0,7317.0,4736.0,4771.0,0.0,0.0,1433.0,1246.0,2472.0,6457.0,143.0,399.0,370.0,267.0,2102.0,6191.0,45.0,102.0,170.0,2301.0,170.0,0.0,170.0,0.0,0.0,0.0,0.0,0.0,2472.0,0.0,0.0,0.0,0.0,0.0,0.0,170.0,0.0,0.0,0.0,0.0,0.0,0.0,199.0,0.0,0.0,0.0,0.0,0.0,0.0,2102.0,0.0,0.0,0.0,0.0,0.0,0.0,53906.0,0.0,0.0,0.0,0.0,0.0,0.0
S00033_PONTA,0, ,572.0," ""GERAL""       ",0.0,1399.0,0.0,527.0,6315.0,1218.0,2350.0,2388.0,0.0,0.0,207.0,179.0,377.0,1072.0,131.0,377.0,67.0,158.0,310.0,915.0,27.0,103.0,4.0,373.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,377.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,310.0,0.0,0.0,0.0,0.0,0.0,0.0,6315.0,0.0,0.0,0.0,0.0,0.0,0.0
S00034_FORA_PONTA,0, ,641.0," ""GERAL""       ",136046.0,16777.0,4474.0,4491.0,117855.0,17377.0,4143.0,4160.0,0.0,0.0,4732.0,4109.0,7551.0,19598.0,145.0,404.0,532.0,-1075.0,7019.0,20673.0,46.0,103.0,243.0,7308.0,243.0,0.0,243.0,0.0,0.0,0.0,0.0,0.0,7551.0,0.0,0.0,0.0,0.0,0.0,0.0,243.0,0.0,0.0,0.0,0.0,0.0,0.0,289.0,0.0,0.0,0.0,0.0,0.0,0.0,7019.0,0.0,0.0,0.0,0.0,0.0,0.0,117855.0,0.0,0.0,0.0,0.0,0.0,0.0
S00035_PONTA,0, ,644.0," ""GERAL""       ",0.0,845.0,0.0,317.0,5069.0,764.0,1931.0,1950.0,0.0,0.0,207.0,179.0,355.0,976.0,122.0,341.0,43.0,57.0,312.0,919.0,19.0,104.0,3.0,352.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,355.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,312.0,0.0,0.0,0.0,0.0,0.0,0.0,5069.0,0.0,0.0,0.0,0.0,0.0,0.0
S00036_FORA_PONTA,0, ,665.0," ""GERAL""       ",59835.0,5972.0,4465.0,4478.0,49890.0,5747.0,3991.0,4004.0,0.0,0.0,1435.0,1247.0,2420.0,6311.0,144.0,402.0,307.0,90.0,2113.0,6222.0,45.0,102.0,136.0,2284.0,136.0,0.0,136.0,0.0,0.0,0.0,0.0,0.0,2420.0,0.0,0.0,0.0,0.0,0.0,0.0,136.0,0.0,0.0,0.0,0.0,0.0,0.0,171.0,0.0,0.0,0.0,0.0,0.0,0.0,2113.0,0.0,0.0,0.0,0.0,0.0,0.0,49890.0,0.0,0.0,0.0,0.0,0.0,0.0
S00037_PONTA,0, ,668.0," ""GERAL""       ",0.0,849.0,0.0,330.0,5532.0,737.0,2130.0,2147.0,0.0,0.0,207.0,179.0,363.0,1007.0,126.0,356.0,51.0,88.0,312.0,919.0,22.0,104.0,3.0,359.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,363.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,312.0,0.0,0.0,0.0,0.0,0.0,0.0,5532.0,0.0,0.0,0.0,0.0,0.0,0.0
S00038_FORA_PONTA,0, ,689.0," ""GERAL""       ",62032.0,6392.0,4475.0,4486.0,51152.0,6116.0,4058.0,4073.0,0.0,0.0,1434.0,1247.0,2434.0,6352.0,142.0,396.0,325.0,141.0,2109.0,6211.0,44.0,102.0,144.0,2290.0,144.0,0.0,144.0,0.0,0.0,0.0,0.0,0.0,2434.0,0.0,0.0,0.0,0.0,0.0,0.0,144.0,0.0,0.0,0.0,0.0,0.0,0.0,181.0,0.0,0.0,0.0,0.0,0.0,0.0,2109.0,0.0,0.0,0.0,0.0,0.0,0.0,51152.0,0.0,0.0,0.0,0.0,0.0,0.0
S00039_PONTA,0, ,692.0," ""GERAL""       ",0.0,838.0,0.0,301.0,5182.0,750.0,1932.0,1949.0,0.0,0.0,207.0,179.0,357.0,983.0,122.0,342.0,45.0,64.0,312.0,919.0,19.0,104.0,3.0,354.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,357.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,312.0,0.0,0.0,0.0,0.0,0.0,0.0,5182.0,0.0,0.0,0.0,0.0,0.0,0.0
S00040_FORA_PONTA,0, ,713.0," ""GERAL""       ",58250.0,6426.0,4476.0,4490.0,47752.0,6232.0,3780.0,3798.0,0.0,0.0,1435.0,1248.0,2408.0,6282.0,143.0,399.0,294.0,58.0,2113.0,6224.0,45.0,102.0,128.0,2279.0,128.0,0.0,128.0,0.0,0.0,0.0,0.0,0.0,2408.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,166.0,0.0,0.0,0.0,0.0,0.0,0.0,2113.0,0.0,0.0,0.0,0.0,0.0,0.0,47752.0,0.0,0.0,0.0,0.0,0.0,0.0
S00041_PONTA,0, ,716.0," ""GERAL""       ",0.0,730.0,0.0,276.0,4857.0,663.0,1781.0,1797.0,0.0,0.0,207.0,179.0,352.0,963.0,120.0,331.0,40.0,43.0,312.0,919.0,16.0,104.0,3.0,349.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,352.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,312.0,0.0,0.0,0.0,0.0,0.0,0.0,4857.0,0.0,0.0,0.0,0.0,0.0,0.0
