Segmento,Year,LDCurve,Hour,Meter,kWh,kvarh,Max kW,Max kVA,Zone kWh,Zone kvarh,Zone Max kW,Zone Max kVA,Overload kWh Normal,Overload kWh Emerg,Load EEN,Load UE,Zone Losses kWh,Zone Losses kvarh,Zone Max kW Losses,Zone Max kvar Losses,Load Losses kWh,Load Losses kvarh,No Load Losses kWh,No Load Losses kvarh,Max kW Load Losses,Max kW No Load Losses,Line Losses,Transformer Losses,Line Mode Line Losses,Zero Mode Line Losses,3-phase Line Losses,1- and 2-phase Line Losses,Gen kWh,Gen kvarh,Gen Max kW,Gen Max kVA,13.8 kV Losses,Aux1,Aux6,Aux11,Aux16,Aux21,Aux26,13.8 kV Line Loss,Aux2,Aux7,Aux12,Aux17,Aux22,Aux27,13.8 kV Load Loss,Aux3,Aux8,Aux13,Aux18,Aux23,Aux28,13.8 kV No Load Loss,Aux4,Aux9,Aux14,Aux19,Aux24,Aux29,13.8 kV Load Energy,Aux5,Aux10,Aux15,Aux20,Aux25,Aux30
S00010_FORA_PONTA,0, ,209.0," ""GERAL""       ",47178.0,4267.0,3174.0,3185.0,39012.0,4866.0,3047.0,3061.0,0.0,0.0,1316.0,1143.0,2226.0,5537.0,122.0,327.0,213.0,-129.0,2013.0,5666.0,27.0,97.0,80.0,2147.0,80.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,2226.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,133.0,0.0,0.0,0.0,0.0,0.0,0.0,2013.0,0.0,0.0,0.0,0.0,0.0,0.0,39012.0,0.0,0.0,0.0,0.0,0.0,0.0
S00011_PONTA,0, ,212.0," ""GERAL""       ",108.0,634.0,192.0,302.0,4386.0,583.0,1673.0,1686.0,0.0,0.0,189.0,164.0,353.0,946.0,119.0,322.0,58.0,116.0,295.0,830.0,21.0,98.0,3.0,349.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,353.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,295.0,0.0,0.0,0.0,0.0,0.0,0.0,4386.0,0.0,0.0,0.0,0.0,0.0,0.0
S00012_FORA_PONTA,0, ,233.0," ""GERAL""       ",48441.0,5175.0,3135.0,3161.0,40264.0,5727.0,3007.0,3037.0,0.0,0.0,1316.0,1143.0,2237.0,5574.0,122.0,327.0,227.0,-82.0,2010.0,5656.0,27.0,97.0,87.0,2150.0,87.0,0.0,87.0,0.0,0.0,0.0,0.0,0.0,2237.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0,2010.0,0.0,0.0,0.0,0.0,0.0,0.0,40264.0,0.0,0.0,0.0,0.0,0.0,0.0
S00013_PONTA,0, ,236.0," ""GERAL""       ",550.0,968.0,464.0,601.0,4899.0,899.0,1944.0,1975.0,0.0,0.0,189.0,164.0,356.0,961.0,120.0,327.0,62.0,134.0,293.0,826.0,23.0,98.0,4.0,351.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,356.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,293.0,0.0,0.0,0.0,0.0,0.0,0.0,4899.0,0.0,0.0,0.0,0.0,0.0,0.0
S00014_FORA_PONTA,0, ,305.0," ""GERAL""       ",122617.0,12396.0,3066.0,3081.0,108278.0,15286.0,2939.0,2956.0,0.0,0.0,4333.0,3761.0,7072.0,17377.0,122.0,326.0,418.0,-1351.0,6654.0,18729.0,27.0,97.0,177.0,6895.0,177.0,0.0,177.0,0.0,0.0,0.0,0.0,0.0,7072.0,0.0,0.0,0.0,0.0,0.0,0.0,177.0,0.0,0.0,0.0,0.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,6654.0,0.0,0.0,0.0,0.0,0.0,0.0,108278.0,0.0,0.0,0.0,0.0,0.0,0.0
S00015_PONTA,0, ,308.0," ""GERAL""       ",150.0,655.0,245.0,335.0,4470.0,601.0,1726.0,1738.0,0.0,0.0,189.0,164.0,353.0,950.0,119.0,322.0,59.0,120.0,294.0,830.0,21.0,98.0,3.0,350.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,353.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,294.0,0.0,0.0,0.0,0.0,0.0,0.0,4470.0,0.0,0.0,0.0,0.0,0.0,0.0
S00016_FORA_PONTA,0, ,329.0," ""GERAL""       ",49496.0,4453.0,3335.0,3345.0,40920.0,5003.0,3207.0,3220.0,0.0,0.0,1316.0,1143.0,2241.0,5578.0,122.0,327.0,230.0,-80.0,2011.0,5658.0,27.0,97.0,87.0,2154.0,87.0,0.0,87.0,0.0,0.0,0.0,0.0,0.0,2241.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,143.0,0.0,0.0,0.0,0.0,0.0,0.0,2011.0,0.0,0.0,0.0,0.0,0.0,0.0,40920.0,0.0,0.0,0.0,0.0,0.0,0.0
S00017_PONTA,0, ,332.0," ""GERAL""       ",177.0,737.0,298.0,405.0,4573.0,675.0,1778.0,1796.0,0.0,0.0,189.0,164.0,355.0,957.0,119.0,322.0,61.0,128.0,294.0,829.0,21.0,98.0,4.0,352.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,355.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,294.0,0.0,0.0,0.0,0.0,0.0,0.0,4573.0,0.0,0.0,0.0,0.0,0.0,0.0
S00018_FORA_PONTA,0, ,353.0," ""GERAL""       ",50569.0,4522.0,3373.0,3385.0,41991.0,5064.0,3245.0,3259.0,0.0,0.0,1315.0,1143.0,2243.0,5582.0,122.0,327.0,234.0,-72.0,2009.0,5654.0,28.0,97.0,89.0,2154.0,89.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,2243.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,145.0,0.0,0.0,0.0,0.0,0.0,0.0,2009.0,0.0,0.0,0.0,0.0,0.0,0.0,41991.0,0.0,0.0,0.0,0.0,0.0,0.0
S00019_PONTA,0, ,356.0," ""GERAL""       ",278.0,688.0,327.0,419.0,4711.0,621.0,1808.0,1823.0,0.0,0.0,189.0,164.0,356.0,962.0,119.0,323.0,62.0,133.0,294.0,829.0,22.0,98.0,4.0,353.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,356.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,294.0,0.0,0.0,0.0,0.0,0.0,0.0,4711.0,0.0,0.0,0.0,0.0,0.0,0.0
S00020_FORA_PONTA,0, ,377.0," ""GERAL""       ",53090.0,5287.0,3939.0,3959.0,44499.0,5785.0,3806.0,3828.0,0.0,0.0,1314.0,1142.0,2256.0,5614.0,122.0,327.0,251.0,-27.0,2005.0,5641.0,27.0,97.0,100.0,2156.0,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,2256.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,151.0,0.0,0.0,0.0,0.0,0.0,0.0,2005.0,0.0,0.0,0.0,0.0,0.0,0.0,44499.0,0.0,0.0,0.0,0.0,0.0,0.0
S00021_PONTA,0, ,380.0," ""GERAL""       ",221.0,779.0,277.0,371.0,4623.0,714.0,1758.0,1772.0,0.0,0.0,189.0,164.0,356.0,960.0,119.0,322.0,62.0,131.0,294.0,829.0,21.0,98.0,4.0,352.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,356.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,294.0,0.0,0.0,0.0,0.0,0.0,0.0,4623.0,0.0,0.0,0.0,0.0,0.0,0.0
S00022_FORA_PONTA,0, ,401.0," ""GERAL""       ",52853.0,5834.0,3827.0,3855.0,44250.0,6287.0,3694.0,3725.0,0.0,0.0,1314.0,1142.0,2268.0,5654.0,123.0,329.0,265.0,16.0,2003.0,5638.0,28.0,97.0,110.0,2159.0,110.0,0.0,110.0,0.0,0.0,0.0,0.0,0.0,2268.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0,155.0,0.0,0.0,0.0,0.0,0.0,0.0,2003.0,0.0,0.0,0.0,0.0,0.0,0.0,44250.0,0.0,0.0,0.0,0.0,0.0,0.0
S00023_PONTA,0, ,404.0," ""GERAL""       ",1327.0,1207.0,671.0,805.0,5766.0,1112.0,2150.0,2189.0,0.0,0.0,189.0,164.0,361.0,983.0,121.0,330.0,69.0,160.0,292.0,823.0,24.0,98.0,6.0,355.0,6.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,361.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,292.0,0.0,0.0,0.0,0.0,0.0,0.0,5766.0,0.0,0.0,0.0,0.0,0.0,0.0
S00024_FORA_PONTA,0, ,473.0," ""GERAL""       ",124853.0,14366.0,4028.0,4047.0,110494.0,17174.0,3894.0,3914.0,0.0,0.0,4332.0,3760.0,7091.0,17439.0,124.0,331.0,444.0,-1270.0,6647.0,18709.0,30.0,97.0,196.0,6896.0,196.0,0.0,196.0,0.0,0.0,0.0,0.0,0.0,7091.0,0.0,0.0,0.0,0.0,0.0,0.0,196.0,0.0,0.0,0.0,0.0,0.0,0.0,248.0,0.0,0.0,0.0,0.0,0.0,0.0,6647.0,0.0,0.0,0.0,0.0,0.0,0.0,110494.0,0.0,0.0,0.0,0.0,0.0,0.0
S00025_PONTA,0, ,476.0," ""GERAL""       ",444.0,739.0,436.0,515.0,4887.0,669.0,1917.0,1932.0,0.0,0.0,189.0,164.0,357.0,964.0,120.0,324.0,63.0,136.0,294.0,828.0,22.0,98.0,4.0,353.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,357.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,294.0,0.0,0.0,0.0,0.0,0.0,0.0,4887.0,0.0,0.0,0.0,0.0,0.0,0.0
S00026_FORA_PONTA,0, ,497.0," ""GERAL""       ",54520.0,5393.0,3815.0,3837.0,45922.0,5864.0,3684.0,3709.0,0.0,0.0,1314.0,1142.0,2263.0,5635.0,123.0,328.0,260.0,-1.0,2003.0,5636.0,28.0,97.0,105.0,2158.0,105.0,0.0,105.0,0.0,0.0,0.0,0.0,0.0,2263.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0,155.0,0.0,0.0,0.0,0.0,0.0,0.0,2003.0,0.0,0.0,0.0,0.0,0.0,0.0,45922.0,0.0,0.0,0.0,0.0,0.0,0.0
S00027_PONTA,0, ,500.0," ""GERAL""       ",435.0,677.0,443.0,504.0,4871.0,608.0,1923.0,1935.0,0.0,0.0,189.0,164.0,357.0,964.0,120.0,324.0,63.0,135.0,294.0,829.0,22.0,98.0,4.0,353.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,357.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,294.0,0.0,0.0,0.0,0.0,0.0,0.0,4871.0,0.0,0.0,0.0,0.0,0.0,0.0
S00028_FORA_PONTA,0, ,521.0," ""GERAL""       ",55868.0,5581.0,4097.0,4118.0,47258.0,6016.0,3962.0,3985.0,0.0,0.0,1314.0,1142.0,2274.0,5666.0,122.0,327.0,274.0,36.0,2001.0,5631.0,28.0,97.0,113.0,2162.0,113.0,0.0,113.0,0.0,0.0,0.0,0.0,0.0,2274.0,0.0,0.0,0.0,0.0,0.0,0.0,113.0,0.0,0.0,0.0,0.0,0.0,0.0,161.0,0.0,0.0,0.0,0.0,0.0,0.0,2001.0,0.0,0.0,0.0,0.0,0.0,0.0,47258.0,0.0,0.0,0.0,0.0,0.0,0.0
S00029_PONTA,0, ,524.0," ""GERAL""       ",638.0,726.0,497.0,565.0,5081.0,654.0,1977.0,1992.0,0.0,0.0,189.0,164.0,357.0,965.0,120.0,324.0,64.0,138.0,294.0,828.0,22.0,98.0,4.0,353.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,357.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,294.0,0.0,0.0,0.0,0.0,0.0,0.0,5081.0,0.0,0.0,0.0,0.0,0.0,0.0
S00030_FORA_PONTA,0, ,545.0," ""GERAL""       ",60858.0,6190.0,4695.0,4726.0,52205.0,6496.0,4555.0,4585.0,0.0,0.0,1312.0,1141.0,2318.0,5775.0,123.0,328.0,325.0,164.0,1994.0,5611.0,30.0,97.0,145.0,2174.0,145.0,0.0,145.0,0.0,0.0,0.0,0.0,0.0,2318.0,0.0,0.0,0.0,0.0,0.0,0.0,145.0,0.0,0.0,0.0,0.0,0.0,0.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.0,0.0,0.0,0.0,0.0,0.0,0.0,52205.0,0.0,0.0,0.0,0.0,0.0,0.0
S00031_PONTA,0, ,548.0," ""GERAL""       ",847.0,840.0,622.0,691.0,5289.0,766.0,2101.0,2119.0,0.0,0.0,189.0,164.0,358.0,967.0,120.0,325.0,64.0,141.0,293.0,826.0,23.0,98.0,5.0,353.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,358.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,293.0,0.0,0.0,0.0,0.0,0.0,0.0,5289.0,0.0,0.0,0.0,0.0,0.0,0.0
S00032_FORA_PONTA,0, ,569.0," ""GERAL""       ",57896.0,6309.0,4469.0,4500.0,49265.0,6676.0,4330.0,4362.0,0.0,0.0,1313.0,1141.0,2295.0,5722.0,123.0,328.0,299.0,103.0,1997.0,5619.0,28.0,97.0,129.0,2166.0,129.0,0.0,129.0,0.0,0.0,0.0,0.0,0.0,2295.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,170.0,0.0,0.0,0.0,0.0,0.0,0.0,1997.0,0.0,0.0,0.0,0.0,0.0,0.0,49265.0,0.0,0.0,0.0,0.0,0.0,0.0
S00033_PONTA,0, ,572.0," ""GERAL""       ",1315.0,1195.0,659.0,780.0,5754.0,1103.0,2138.0,2172.0,0.0,0.0,189.0,164.0,360.0,981.0,121.0,329.0,68.0,158.0,292.0,823.0,24.0,98.0,6.0,354.0,6.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,292.0,0.0,0.0,0.0,0.0,0.0,0.0,5754.0,0.0,0.0,0.0,0.0,0.0,0.0
S00034_FORA_PONTA,0, ,641.0," ""GERAL""       ",122064.0,13009.0,3921.0,3935.0,107715.0,15860.0,3788.0,3803.0,0.0,0.0,4333.0,3761.0,7082.0,17412.0,124.0,331.0,428.0,-1315.0,6653.0,18727.0,30.0,97.0,187.0,6895.0,187.0,0.0,187.0,0.0,0.0,0.0,0.0,0.0,7082.0,0.0,0.0,0.0,0.0,0.0,0.0,187.0,0.0,0.0,0.0,0.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,6653.0,0.0,0.0,0.0,0.0,0.0,0.0,107715.0,0.0,0.0,0.0,0.0,0.0,0.0
S00035_PONTA,0, ,644.0," ""GERAL""       ",208.0,762.0,280.0,392.0,4633.0,697.0,1761.0,1779.0,0.0,0.0,189.0,164.0,356.0,960.0,119.0,322.0,62.0,131.0,294.0,829.0,21.0,98.0,4.0,352.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,356.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,294.0,0.0,0.0,0.0,0.0,0.0,0.0,4633.0,0.0,0.0,0.0,0.0,0.0,0.0
S00036_FORA_PONTA,0, ,665.0," ""GERAL""       ",54205.0,4774.0,3780.0,3791.0,45605.0,5247.0,3649.0,3661.0,0.0,0.0,1314.0,1142.0,2264.0,5638.0,122.0,327.0,260.0,-3.0,2005.0,5641.0,27.0,97.0,104.0,2160.0,104.0,0.0,104.0,0.0,0.0,0.0,0.0,0.0,2264.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,0.0,0.0,0.0,0.0,0.0,0.0,156.0,0.0,0.0,0.0,0.0,0.0,0.0,2005.0,0.0,0.0,0.0,0.0,0.0,0.0,45605.0,0.0,0.0,0.0,0.0,0.0,0.0
S00037_PONTA,0, ,668.0," ""GERAL""       ",607.0,741.0,460.0,531.0,5050.0,670.0,1941.0,1955.0,0.0,0.0,189.0,164.0,357.0,965.0,120.0,324.0,63.0,137.0,294.0,828.0,22.0,98.0,4.0,353.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,357.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,294.0,0.0,0.0,0.0,0.0,0.0,0.0,5050.0,0.0,0.0,0.0,0.0,0.0,0.0
S00038_FORA_PONTA,0, ,689.0," ""GERAL""       ",55357.0,5124.0,3842.0,3854.0,46753.0,5581.0,3710.0,3724.0,0.0,0.0,1314.0,1142.0,2268.0,5648.0,123.0,328.0,266.0,12.0,2002.0,5635.0,28.0,97.0,108.0,2160.0,108.0,0.0,108.0,0.0,0.0,0.0,0.0,0.0,2268.0,0.0,0.0,0.0,0.0,0.0,0.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0,158.0,0.0,0.0,0.0,0.0,0.0,0.0,2002.0,0.0,0.0,0.0,0.0,0.0,0.0,46753.0,0.0,0.0,0.0,0.0,0.0,0.0
S00039_PONTA,0, ,692.0," ""GERAL""       ",291.0,752.0,282.0,381.0,4735.0,684.0,1762.0,1778.0,0.0,0.0,189.0,164.0,356.0,963.0,119.0,323.0,62.0,134.0,294.0,829.0,22.0,98.0,4.0,353.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,356.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,294.0,0.0,0.0,0.0,0.0,0.0,0.0,4735.0,0.0,0.0,0.0,0.0,0.0,0.0
S00040_FORA_PONTA,0, ,713.0," ""GERAL""       ",52239.0,5176.0,3585.0,3600.0,43655.0,5693.0,3456.0,3473.0,0.0,0.0,1315.0,1142.0,2249.0,5597.0,122.0,328.0,243.0,-47.0,2006.0,5644.0,28.0,97.0,96.0,2153.0,96.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,2249.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,147.0,0.0,0.0,0.0,0.0,0.0,0.0,2006.0,0.0,0.0,0.0,0.0,0.0,0.0,43655.0,0.0,0.0,0.0,0.0,0.0,0.0
S00041_PONTA,0, ,716.0," ""GERAL""       ",78.0,663.0,145.0,284.0,4440.0,606.0,1626.0,1641.0,0.0,0.0,189.0,164.0,354.0,953.0,119.0,321.0,59.0,123.0,295.0,830.0,21.0,98.0,3.0,351.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,354.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,295.0,0.0,0.0,0.0,0.0,0.0,0.0,4440.0,0.0,0.0,0.0,0.0,0.0,0.0
