Hora_decimal,P_3f_S,Q_3f_S
0.0,44.469300000000004,18.28908
0.25,44.469300000000004,18.28908
0.5,39.3367,15.927240000000001
0.75,42.7173,16.042099999999998
1.0,44.2542,17.17004
1.25,46.0137,17.985889999999998
1.5,48.0106,18.2774
1.75,45.9161,16.40958
2.0,44.9274,16.24817
2.25,47.708200000000005,17.07439
2.5,45.5929,17.64501
2.75,46.3885,17.618380000000002
3.0,42.844100000000005,17.33307
3.25,43.1611,16.79502
3.5,42.4653,16.86579
3.75,43.506299999999996,17.08521
4.0,40.904399999999995,17.46543
4.25,41.929500000000004,17.466810000000002
4.5,39.5738,18.24667
4.75,38.729,16.87408
5.0,40.2237,15.642610000000001
5.25,38.4,13.0609
5.5,39.9481,13.594439999999999
5.75,34.59,13.748059999999999
6.0,34.0329,14.0592
6.25,36.4461,14.453660000000001
6.5,36.639,14.676289999999998
6.75,36.0753,14.433609999999998
7.0,35.8149,14.626640000000002
7.25,37.5756,14.74125
7.5,38.7003,15.683779999999999
7.75,39.1809,15.43726
8.0,22.99821,14.46414
8.25,23.1777,14.63481
8.5,26.48243,15.88036
8.75,29.919600000000003,16.80849
9.0,34.4901,16.1847
9.25,35.331,15.767
9.5,38.2461,16.27495
9.75,39.8976,17.354370000000003
10.0,41.838300000000004,17.42734
10.25,40.6482,17.400199999999998
10.5,26.90741,15.18655
10.75,27.17579,15.03013
11.0,37.4148,16.05351
11.25,39.2175,17.5512
11.5,39.782399999999996,16.37006
11.75,43.5934,16.58933
12.0,41.9707,16.349330000000002
12.25,43.2829,16.47146
12.5,42.5374,17.087600000000002
12.75,40.2535,16.5583
13.0,34.9591,15.758569999999999
13.25,33.6192,16.0564
13.5,39.8496,16.48668
13.75,43.710899999999995,16.58175
14.0,41.9546,14.85984
14.25,43.4629,14.7536
14.5,41.9893,14.734929999999999
14.75,45.7873,15.2874
15.0,43.2015,15.35463
15.25,42.595600000000005,14.14221
15.5,34.5387,14.79382
15.75,36.348,16.190260000000002
16.0,35.849900000000005,15.61909
16.25,44.107,18.93575
16.5,41.9953,16.466540000000002
16.75,41.299,15.10743
17.0,41.9101,14.627870000000001
17.25,41.870400000000004,14.190469999999998
17.5,43.669200000000004,14.29275
17.75,46.3681,14.02584
18.0,44.184999999999995,13.9128
18.25,42.5328,13.60003
18.5,41.076100000000004,13.400189999999998
18.75,42.3151,13.09131
19.0,43.6869,13.089399999999998
19.25,44.2849,12.982790000000001
19.5,45.72839999999999,12.98642
19.75,45.4294,13.35047
20.0,50.6077,13.97172
20.25,50.1247,12.953570000000003
20.5,49.330299999999994,12.560680000000001
20.75,49.563700000000004,12.96898
21.0,49.07469999999999,14.07912
21.25,51.147999999999996,13.55653
21.5,52.1359,15.062250000000002
21.75,47.6914,15.348570000000002
22.0,49.063,16.369410000000002
22.25,48.3724,15.582749999999999
22.5,45.0634,15.665479999999999
22.75,44.927099999999996,15.435099999999998
23.0,44.90860000000001,15.39049
23.25,44.419799999999995,16.21835
23.5,49.3879,17.46048
23.75,49.451499999999996,17.16591
24.0,44.0043,16.95063
24.25,44.754999999999995,17.96742
24.5,42.8355,18.16953
24.75,41.552099999999996,17.16906
25.0,45.0734,16.92697
25.25,44.5344,17.156799999999997
25.5,45.3022,16.54199
25.75,45.0118,16.08256
26.0,47.591,17.38185
26.25,46.4389,16.342460000000003
26.5,46.5043,17.28399
26.75,45.8026,15.16339
27.0,41.742200000000004,15.212470000000001
27.25,41.0113,14.782810000000001
