Hora_decimal,P_3f_S,Q_3f_S
0.0,414.48699999999997,11.24141
0.25,414.48699999999997,11.24141
0.5,388.86199999999997,0.567665
0.75,386.33799999999997,-0.15602466999999998
1.0,397.189,3.71717
1.25,411.93399999999997,10.222570000000001
1.5,417.47,12.59162
1.75,407.81499999999994,6.028639999999999
2.0,409.30600000000004,7.51737
2.25,405.863,5.13095
2.5,393.899,4.44886
2.75,398.86300000000006,1.966975
3.0,384.115,5.45435
3.25,387.65099999999995,3.073541
3.5,391.34900000000005,4.293959999999999
3.75,390.278,6.43169
4.0,390.098,10.13906
4.25,388.799,10.90851
4.5,375.265,13.525079999999999
4.75,366.55600000000004,3.6888699999999996
5.0,373.097,-3.5178299999999996
5.25,353.775,-17.16598
5.5,361.943,-12.767529999999999
5.75,334.21900000000005,-10.29584
6.0,329.243,-12.31157
6.25,342.429,-10.70173
6.5,330.65700000000004,-11.354289999999999
6.75,323.348,-14.25893
7.0,323.566,-11.70803
7.25,327.876,-10.29496
7.5,338.248,-3.3532499999999996
7.75,332.57,-6.94015
8.0,291.5428,-5.00632
8.25,295.1,-4.20351
8.5,308.601,1.07755
8.75,320.55,6.9309899999999995
9.0,322.052,1.6650349999999998
9.25,326.493,5.80342
9.5,344.973,12.24238
9.75,361.77,16.99189
10.0,359.155,17.948710000000002
10.25,356.975,15.925070000000002
10.5,295.7591,1.854521
10.75,301.07,3.39381
11.0,324.76800000000003,11.021419999999999
11.25,347.58799999999997,19.64581
11.5,347.795,17.21063
11.75,365.61400000000003,22.3481
12.0,356.408,18.8191
12.25,363.149,17.74758
12.5,358.993,15.938640000000001
12.75,354.085,16.03775
13.0,340.39300000000003,9.38395
13.25,327.493,13.190760000000001
13.5,364.68100000000004,18.10209
13.75,385.808,19.34995
14.0,366.291,11.0226
14.25,372.66499999999996,12.174339999999999
14.5,366.506,8.72239
14.75,364.637,5.52035
15.0,381.076,8.975570000000001
15.25,394.983,3.81745
15.5,358.733,5.53783
15.75,378.221,17.48082
16.0,390.197,16.22552
16.25,425.019,29.37315
16.5,402.51800000000003,17.527730000000002
16.75,397.267,8.45885
17.0,413.594,5.575480000000001
17.25,409.046,1.495416
17.5,419.404,3.4912600000000005
17.75,428.87,3.47082
18.0,447.879,8.26643
18.25,431.551,1.9717959999999999
18.5,426.35200000000003,2.198532
18.75,414.733,-5.51322
19.0,422.202,-6.197699999999999
19.25,421.981,-7.039480000000001
19.5,449.312,-2.621429
19.75,453.08799999999997,-2.15031
20.0,465.661,-1.5673679999999999
20.25,479.12199999999996,-4.3667
20.5,485.38500000000005,-6.80124
20.75,484.971,-2.303783
21.0,479.84499999999997,-3.16282
21.25,486.0,-7.4947099999999995
21.5,490.94999999999993,1.556521
21.75,476.587,5.42587
22.0,479.25299999999993,10.61744
22.25,469.81600000000003,8.35956
22.5,458.377,6.83346
22.75,452.754,6.618969999999999
23.0,462.62,4.805910000000001
