Hora_decimal,P_3f_S,Q_3f_S
0.0,294.7484,126.45760000000001
0.25,294.7484,126.45760000000001
0.5,275.663,119.3804
0.75,272.6291,118.47279999999999
1.0,280.4066,121.7457
1.25,292.08860000000004,126.49340000000001
1.5,295.813,128.1037
1.75,283.4101,121.9866
2.0,290.2858,125.77749999999999
2.25,283.8628,123.1265
2.5,272.2265,121.9376
2.75,275.7976,119.7116
3.0,267.6019,122.1346
3.25,270.41020000000003,120.8972
3.5,276.2971,123.4101
3.75,274.1077,123.2269
4.0,274.7926,127.5076
4.25,272.1737,127.47480000000002
4.5,269.4433,128.4376
4.75,258.8223,120.7692
5.0,263.3431,116.3431
5.25,246.44689999999997,105.63900000000001
5.5,258.9394,109.9423
5.75,242.998,113.34629999999999
6.0,238.3453,110.04579999999999
6.25,254.2606,111.5141
6.5,240.2389,110.70089999999999
6.75,230.6704,107.1593
7.0,234.7413,109.8496
7.25,239.572,109.3686
7.5,248.90300000000002,117.5545
7.75,248.42200000000003,114.3221
8.0,234.92829999999998,115.9548
8.25,240.5761,116.23410000000001
8.5,251.4894,119.9065
8.75,261.837,124.0943
9.0,259.6593,120.1378
9.25,263.1276,122.3165
9.5,281.2743,127.8582
9.75,298.1883,132.10500000000002
10.0,297.9857,132.38830000000002
10.25,296.6102,130.9645
10.5,252.4654,120.5008
10.75,252.4668,122.0986
11.0,277.0506,127.2201
11.25,292.031,133.454
11.5,296.44960000000003,132.1156
11.75,307.976,135.0392
12.0,303.2,131.79860000000002
12.25,310.547,131.9042
12.5,293.9362,130.2994
12.75,295.6735,129.3085
13.0,275.9728,125.4151
13.25,277.84540000000004,128.1285
13.5,308.55899999999997,132.3956
13.75,320.828,133.8318
14.0,308.103,127.96780000000001
14.25,309.30600000000004,126.8348
14.5,301.188,123.94479999999999
14.75,301.034,122.17750000000001
15.0,308.64300000000003,125.3726
15.25,316.82599999999996,122.4235
15.5,286.726,124.3911
15.75,306.41400000000004,133.937
16.0,314.699,132.3166
16.25,333.182,142.246
16.5,323.411,132.61350000000002
16.75,314.786,125.7886
17.0,318.10400000000004,124.06819999999999
17.25,314.267,120.9692
17.5,319.256,122.69130000000001
17.75,325.34000000000003,123.5145
18.0,333.275,127.5141
18.25,317.558,122.8524
18.5,315.258,121.88749999999999
18.75,305.71999999999997,115.0984
19.0,310.91400000000004,114.93010000000001
19.25,312.248,115.4582
19.5,332.031,119.10820000000001
19.75,330.707,119.5645
20.0,334.555,120.1625
20.25,346.118,117.03020000000001
20.5,350.438,115.5907
20.75,350.784,118.69739999999999
21.0,341.48400000000004,117.001
21.25,349.508,113.4826
21.5,351.168,119.4309
21.75,341.597,122.5877
22.0,348.454,127.88319999999999
22.25,340.088,125.6598
22.5,333.37800000000004,124.0059
22.75,333.135,126.19200000000001
23.0,335.949,123.0291
23.25,327.285,125.0454
23.5,323.59499999999997,124.947
23.75,319.205,121.1319
24.0,311.711,126.02770000000001
24.25,317.683,131.5322
24.5,313.824,133.1975
24.75,310.391,128.59300000000002
25.0,315.56399999999996,125.90789999999998
25.25,307.53200000000004,124.2219
25.5,307.13599999999997,121.8563
25.75,317.327,121.37880000000001
26.0,321.461,128.9378
26.25,317.13199999999995,123.3725
26.5,318.902,127.94149999999999
26.75,307.241,119.92750000000001
27.0,297.60139999999996,117.3792
27.25,307.491,116.2008
27.5,313.203,116.34069999999998
27.75,309.147,119.824
28.0,303.672,120.3655
28.25,305.391,119.2154
28.5,293.3423,120.6137
28.75,286.6101,118.7762
29.0,277.2129,115.6049
29.25,271.74559999999997,114.0779
29.5,291.6304,122.40210000000002
29.75,263.1244,114.9401
30.0,264.4985,116.19729999999998
30.25,282.2188,122.5239
30.5,288.4264,120.43379999999999
30.75,286.7501,116.4657
31.0,335.942,124.2876
31.25,387.224,122.0843
31.5,398.45000000000005,134.25060000000002
31.75,469.02699999999993,138.09730000000002
32.0,466.273,136.57319999999999
32.25,567.813,149.3835
32.5,596.802,164.1827
32.75,637.188,183.106
33.0,844.944,219.4731
33.25,846.733,222.15769999999998
33.5,804.205,214.53360000000004
33.75,924.129,207.96639999999996
34.0,757.056,182.0177
34.25,906.123,233.20420000000001
34.5,859.9200000000001,235.7508
34.75,977.211,263.5963
35.0,1027.3229999999999,283.0314
35.25,995.5840000000001,271.0236
35.5,1050.466,288.7626
35.75,1050.774,286.3434
36.0,1049.409,290.1192
36.25,1037.793,284.7434
36.5,978.8140000000001,265.92859999999996
36.75,967.6109999999999,263.7454
37.0,974.8620000000001,266.5855
37.25,908.2950000000001,260.44669999999996
37.5,911.2439999999999,255.63690000000003
37.75,926.979,260.2986
38.0,849.4200000000001,242.34550000000002
38.25,855.9779999999998,250.848
38.5,852.177,247.7475
38.75,682.368,194.1381
39.0,542.337,150.23149999999998
39.25,521.595,148.3507
39.5,490.48900000000003,143.3631
39.75,485.571,138.6308
40.0,497.971,138.499
40.25,468.8910000000001,139.1732
40.5,454.44800000000004,133.6867
40.75,446.87899999999996,136.8066
41.0,454.89099999999996,141.4126
41.25,498.902,158.0784
41.5,400.4,129.1898
41.75,377.312,130.1172
42.0,353.098,125.74950000000001
42.25,356.26300000000003,123.9839
42.5,364.174,124.18099999999998
42.75,369.914,126.32059999999998
43.0,371.102,127.548
43.25,369.539,129.8837
43.5,383.57300000000004,133.5771
43.75,386.095,129.1816
44.0,395.624,123.5567
44.25,399.671,121.5454
44.5,397.86400000000003,118.92099999999999
44.75,385.925,115.3593
45.0,389.46899999999994,120.2048
45.25,398.495,128.6484
45.5,402.17600000000004,132.1043
45.75,405.285,139.2379
46.0,387.403,141.24280000000002
46.25,387.855,136.03840000000002
46.5,386.6,130.4587
46.75,375.17900000000003,127.9872
47.0,393.11300000000006,129.808
47.25,394.82900000000006,136.4123
47.5,402.76699999999994,135.8644
47.75,406.89799999999997,140.088
48.0,387.671,135.06550000000001
48.25,383.11,132.3817
48.5,355.94100000000003,126.0034
48.75,366.706,129.9231
49.0,363.878,135.0249
49.25,379.21700000000004,136.4946
49.5,376.088,137.50240000000002
49.75,364.286,137.241
50.0,375.483,134.1813
50.25,370.753,138.5352
50.5,373.923,140.60320000000002
50.75,358.96999999999997,134.333
51.0,348.295,119.1028
51.25,340.649,119.1756
51.5,348.574,122.03710000000001
51.75,350.724,120.29759999999999
52.0,345.311,125.2168
52.25,347.128,128.5219
52.5,333.75,125.5592
52.75,332.667,124.1313
53.0,343.328,130.2217
53.25,324.65799999999996,125.3895
53.5,317.451,124.0286
53.75,310.94100000000003,125.94429999999998
54.0,318.00300000000004,132.2456
54.25,325.569,132.5328
54.5,316.463,124.3871
54.75,329.05400000000003,127.3134
55.0,371.78999999999996,126.1592
55.25,428.35400000000004,129.6548
55.5,452.24,136.4472
55.75,503.148,148.2437
56.0,498.5079999999999,144.4839
56.25,582.165,159.5186
56.5,616.221,170.55669999999998
56.75,607.5029999999999,163.8287
57.0,631.2810000000001,167.69490000000002
57.25,611.512,161.6212
57.5,657.246,170.75289999999998
57.75,672.507,170.273
58.0,662.796,166.595
58.25,665.352,173.451
58.5,625.899,181.7321
58.75,634.302,169.4051
59.0,680.208,181.5007
59.25,714.651,173.1202
59.5,694.521,183.61290000000002
59.75,696.597,184.1774
60.0,669.219,185.4019
60.25,669.032,173.8817
60.5,701.718,184.1611
60.75,637.889,188.06040000000002
61.0,586.7850000000001,166.4195
61.25,558.92,167.3038
61.5,581.542,169.6429
61.75,582.8589999999999,166.6717
62.0,589.473,153.542
62.25,495.346,142.4237
62.5,482.97299999999996,139.845
62.75,493.234,153.9862
63.0,482.81000000000006,142.0675
63.25,485.677,143.9979
63.5,483.06,140.9879
63.75,472.106,142.7689
64.0,462.49199999999996,141.4472
64.25,458.19399999999996,139.1209
64.5,445.591,140.75060000000002
64.75,408.101,134.9881
65.0,391.52,133.80519999999999
65.25,365.34499999999997,131.93259999999998
65.5,362.633,129.5104
65.75,355.187,128.30329999999998
66.0,351.93399999999997,125.97659999999999
66.25,350.019,125.56899999999999
66.5,336.634,122.9613
66.75,333.56600000000003,117.14999999999999
67.0,328.608,115.80089999999998
67.25,328.82300000000004,120.3357
67.5,348.65,120.7277
67.75,354.953,124.56080000000001
68.0,350.245,116.11940000000001
68.25,381.866,119.1593
68.5,368.49199999999996,122.18230000000001
68.75,369.678,119.0524
69.0,373.241,121.66919999999999
69.25,365.147,119.0729
69.5,370.212,122.9545
69.75,345.91200000000003,121.3441
70.0,348.107,121.7068
70.25,360.582,125.34549999999999
