Hora_decimal,P_3f_S,Q_3f_S
0.0,5.29078,2.56855
0.25,5.29078,2.56855
0.5,4.13765,1.996179
0.75,4.82359,2.007294
1.0,5.3501,2.3810960000000003
1.25,5.86979,2.660306
1.5,6.1079300000000005,2.7252170000000002
1.75,5.17355,2.130669
2.0,5.11559,2.0571409999999997
2.25,5.43719,2.187647
2.5,5.28374,2.440172
2.75,5.28377,2.384689
3.0,4.85046,2.354508
3.25,4.934,2.196932
3.5,4.9991,2.143928
3.75,4.93106,2.1683529999999998
4.0,4.71836,2.3054
4.25,4.62803,2.229643
4.5,5.21083,2.69989
4.75,4.39184,2.2429349999999997
5.0,5.05061,2.301514
5.25,4.06274,1.749927
5.5,4.74686,1.848746
5.75,4.09989,1.858161
6.0,4.00734,1.8883670000000001
6.25,4.45919,1.9690049999999997
6.5,4.3603700000000005,1.98062
6.75,4.17384,1.9096229999999998
7.0,4.05822,1.911077
7.25,4.11186,1.9186050000000001
7.5,4.25153,2.023003
7.75,4.30856,1.9748
8.0,2.592215,1.856516
8.25,2.569126,1.912205
8.5,3.3538,2.277416
8.75,3.7059699999999998,2.3450100000000003
9.0,3.6371900000000004,2.011343
9.25,3.8078600000000007,2.0075149999999997
9.5,4.06806,2.034834
9.75,5.01482,2.5256920000000003
10.0,5.09851,2.47545
10.25,4.94948,2.47191
10.5,3.0767700000000002,1.941601
10.75,3.0927,1.932954
11.0,3.9949999999999997,2.0251599999999996
11.25,4.88645,2.611723
11.5,4.252800000000001,2.127295
11.75,4.63217,2.111147
12.0,4.66634,2.114285
12.25,4.50413,2.048812
12.5,4.75985,2.265548
12.75,4.1819299999999995,2.0855889999999997
13.0,3.7710300000000005,2.030501
13.25,3.62155,2.196917
13.5,4.76036,2.355672
13.75,5.14865,2.371375
14.0,4.30211,1.8771689999999999
14.25,4.46195,1.839981
14.5,4.38125,1.8827949999999998
14.75,4.80476,2.0942160000000003
15.0,5.11217,2.120667
15.25,4.67267,1.860481
15.5,4.04207,2.049391
15.75,4.37438,2.379379
16.0,4.31922,2.159548
16.25,5.930540000000001,2.887876
16.5,5.13923,2.234094
16.75,4.37153,1.917091
17.0,4.64428,1.894702
17.25,4.31939,1.810151
17.5,4.616059999999999,1.949482
17.75,5.35583,1.868264
18.0,4.89034,1.804398
18.25,4.49039,1.7732320000000001
18.5,4.89095,1.876494
18.75,4.95086,1.7523679999999997
19.0,4.99403,1.739098
19.25,5.08958,1.7851240000000002
19.5,5.40165,1.761263
19.75,4.86998,1.772093
20.0,5.99277,1.9874269999999998
20.25,5.706049999999999,1.7974350000000001
20.5,5.289140000000001,1.666776
20.75,5.63614,1.776961
21.0,5.0603,1.795214
21.25,5.656879999999999,1.815015
21.5,5.897810000000001,2.030698
21.75,5.010619999999999,1.953855
22.0,5.99982,2.307655
22.25,5.39673,2.063627
22.5,5.1047899999999995,2.1324170000000002
22.75,5.10881,2.054939
23.0,4.824529999999999,1.932401
23.25,4.68542,1.9956680000000002
23.5,5.28107,2.3426739999999997
23.75,5.575880000000001,2.165318
24.0,4.5707,2.0989400000000002
24.25,4.759399999999999,2.3504
24.5,4.54807,2.38982
24.75,4.45064,2.292381
25.0,5.58362,2.474433
25.25,5.5389800000000005,2.484117
25.5,5.219239999999999,2.17402
25.75,5.21282,2.178286
26.0,5.868589999999999,2.518547
26.25,5.27828,2.066216
26.5,5.72375,2.499426
26.75,5.25737,1.9619250000000001
27.0,4.97138,2.0862190000000003
27.25,4.7931799999999996,2.010733
27.5,4.83854,1.8923269999999999
27.75,4.19144,1.901709
28.0,4.6251500000000005,1.926655
28.25,5.02015,2.019392
28.5,4.595929999999999,1.916632
28.75,4.616210000000001,2.037414
29.0,4.2418700000000005,1.967985
29.25,4.290649999999999,1.922266
29.5,5.51587,2.261201
29.75,4.33169,2.0378830000000003
30.0,4.54673,2.184999
30.25,4.78268,2.208961
30.5,5.06732,2.1872249999999998
30.75,5.45271,1.9747080000000001
31.0,8.59251,2.535633
31.25,11.596,2.147569
31.5,10.69562,2.657769
31.75,14.349440000000001,2.460919
32.0,12.94223,2.169149
32.25,19.231340000000003,2.742794
32.5,19.99969,3.4911399999999997
32.75,18.80108,3.45355
33.0,22.26387,2.500769
33.25,22.299709999999997,2.669477
33.5,19.68819,1.981626
33.75,30.7911,2.258867
34.0,24.89199,2.316754
34.25,23.85647,3.0088800000000004
34.5,19.93947,2.951371
34.75,21.507189999999998,2.221117
35.0,25.54674,3.62232
35.25,23.1904,2.7263070000000003
35.5,26.99263,4.44986
35.75,27.52629,4.57689
36.0,26.642220000000002,5.01332
36.25,26.815559999999998,4.9083499999999995
36.5,21.77322,2.952308
36.75,20.66356,2.641098
37.0,22.66852,3.0606999999999998
37.25,17.57698,2.974198
37.5,16.71549,2.635568
37.75,19.44624,3.28233
38.0,14.052389999999999,2.324567
38.25,13.261890000000001,2.469493
38.5,14.157330000000002,1.853421
38.75,15.17924,2.6525119999999998
39.0,13.756150000000002,2.466589
39.25,12.727039999999999,2.5807450000000003
39.5,10.812339999999999,2.3142370000000003
39.75,10.524450000000002,1.9517090000000001
40.0,11.34266,2.038253
40.25,10.73123,2.30896
40.5,10.03422,1.9983710000000001
40.75,9.895399999999999,2.52982
41.0,7.45992,1.9233129999999998
41.25,10.06831,2.735077
41.5,7.33626,1.978054
41.75,6.4427,1.919482
42.0,5.94188,1.999111
42.25,5.766730000000001,1.835545
42.5,5.88278,1.9182839999999999
42.75,6.29336,1.9975109999999998
43.0,6.17484,1.955558
43.25,6.0916999999999994,1.976826
43.5,6.107010000000001,2.005464
43.75,5.60043,1.829526
44.0,6.45881,1.819048
44.25,6.09911,1.6927969999999999
44.5,6.51875,1.734662
44.75,6.12336,1.677793
45.0,7.0196700000000005,1.826728
45.25,6.82577,2.079344
45.5,6.477689999999999,2.37367
45.75,6.42804,2.316502
46.0,5.54765,2.425955
46.25,6.8933800000000005,2.5898950000000003
46.5,5.94551,2.279343
46.75,5.10749,1.926094
47.0,6.1907700000000006,2.099716
47.25,6.24131,2.557077
47.5,5.9442900000000005,2.1642469999999996
47.75,6.44734,2.442745
48.0,5.99045,2.339893
48.25,5.55068,2.061213
48.5,5.45749,1.9939310000000001
48.75,5.53172,2.115815
49.0,5.36189,2.2263200000000003
49.25,6.58883,2.606337
49.5,6.76094,2.674369
49.75,5.26013,2.338392
50.0,6.53213,2.124617
50.25,6.3179,2.625023
50.5,7.01903,2.782041
50.75,5.80886,2.487303
51.0,6.2294,2.043864
51.25,5.24447,1.906699
51.5,5.699330000000001,1.945171
51.75,5.8848,1.8439609999999997
52.0,5.265140000000001,1.944289
52.25,5.7290600000000005,2.204654
52.5,5.80811,2.38923
52.75,5.40584,2.051244
53.0,6.01928,2.238658
53.25,4.82657,2.0147589999999997
53.5,5.30168,2.149242
53.75,5.02313,2.220836
54.0,5.6399,2.705051
54.25,5.605639999999999,2.520012
54.5,5.24081,2.040711
54.75,6.38134,2.447975
55.0,9.1266,2.402341
55.25,11.551250000000001,2.45853
55.5,11.56926,2.3989469999999997
55.75,14.814930000000002,2.9379210000000002
56.0,13.36649,2.326346
56.25,15.59103,2.615592
56.5,19.40141,3.7993300000000003
56.75,17.58716,2.699791
57.0,18.65224,2.747237
57.25,17.959500000000002,2.26323
57.5,19.628280000000004,2.4757999999999996
57.75,20.536080000000002,2.4310479999999997
58.0,19.366600000000002,2.4180580000000003
58.25,22.435450000000003,3.44027
58.5,18.7621,4.1337
58.75,18.81022,3.11376
59.0,21.76864,3.81156
59.25,24.81457,2.6230830000000003
59.5,22.38604,3.97661
59.75,23.45597,4.25143
60.0,22.1219,4.0871200000000005
60.25,22.07163,3.15027
60.5,25.557779999999998,3.91449
60.75,20.71838,4.0228
61.0,16.548900000000003,1.807942
61.25,15.26747,3.1311
61.5,17.41993,3.63557
61.75,16.54889,3.10816
62.0,17.86122,2.053867
62.25,10.24556,2.025646
62.5,9.78401,1.84568
62.75,10.092749999999999,2.212261
63.0,10.17393,2.175157
63.25,10.283629999999999,2.317845
63.5,11.85522,1.9752740000000002
63.75,11.33643,2.483628
64.0,9.509,2.196527
64.25,10.70378,2.3500699999999997
64.5,10.10154,2.393066
64.75,8.999400000000001,2.4228419999999997
65.0,8.05815,2.0506
65.25,6.63246,2.092581
65.5,6.72711,1.995099
65.75,6.11024,1.958765
66.0,6.787229999999999,1.9419559999999998
66.25,6.7092600000000004,1.932128
66.5,6.20915,1.797818
66.75,6.153,1.7633390000000002
67.0,6.471450000000001,1.812471
67.25,5.476640000000001,1.9269020000000001
67.5,6.53645,1.917757
67.75,6.05288,2.181305
68.0,5.72964,1.8590010000000001
68.25,6.44942,1.985674
68.5,6.464970000000001,2.099259
68.75,5.98087,1.8785560000000001
69.0,6.24695,1.980054
69.25,5.30264,1.895092
69.5,6.18782,1.9981209999999998
69.75,5.30642,1.962244
70.0,5.15039,1.9550429999999999
70.25,6.09362,2.1100220000000003
70.5,5.568619999999999,1.9956869999999998
70.75,4.798220000000001,1.960797
71.0,4.9096400000000004,2.076553
71.25,5.818910000000001,2.136602
71.5,4.9043,2.109427
71.75,5.00408,2.098199
72.0,5.4872000000000005,2.194395
72.25,5.17201,2.063975
72.5,4.74926,1.959905
72.75,4.64996,2.2369000000000003
73.0,5.1002,2.028228
73.25,5.27729,2.005951
73.5,4.78719,2.014715
73.75,6.30602,2.602765
74.0,6.05612,2.650842
74.25,5.38733,2.366522
74.5,4.50089,2.03501
74.75,6.04869,2.682454
75.0,4.74386,2.461619
75.25,4.80701,2.212542
75.5,4.494800000000001,2.136342
75.75,5.34272,2.239198
76.0,4.43102,2.049935
76.25,4.64631,2.035318
76.5,4.57607,2.243037
76.75,4.43366,2.234751
77.0,4.9136,2.400507
77.25,5.4324200000000005,2.576613
77.5,5.38187,2.339203
77.75,4.3252500000000005,1.978194
78.0,4.39841,2.001767
78.25,4.2379999999999995,1.989877
78.5,4.70082,2.257323
78.75,4.74386,2.284568
79.0,4.35161,2.046283
79.25,4.586930000000001,2.067465
79.5,5.076499999999999,2.429708
79.75,4.60944,2.080469
80.0,4.09706,2.387276
80.25,3.8861,1.9510800000000001
80.5,3.97361,2.058322
80.75,4.48614,2.153574
81.0,5.0189,2.240171
81.25,5.25755,2.3003050000000003
81.5,5.34149,2.5331390000000003
81.75,5.67978,2.490805
82.0,5.45423,2.29667
82.25,5.457409999999999,2.3115740000000002
82.5,4.02342,2.244041
82.75,4.1268400000000005,2.279369
83.0,4.99268,2.529883
83.25,5.4873400000000006,2.568909
83.5,5.24198,2.28946
83.75,4.92254,2.277308
84.0,4.896929999999999,2.2255570000000002
84.25,4.75487,2.1996909999999996
84.5,4.6043,2.2279780000000002
84.75,5.496770000000001,2.704184
85.0,3.7104099999999995,2.067412
85.25,3.65787,1.945792
85.5,4.401680000000001,2.057375
85.75,5.3163800000000005,2.307715
86.0,5.5791200000000005,2.5365610000000003
86.25,5.85506,2.5188170000000003
86.5,4.78106,2.23889
86.75,5.68502,2.426119
87.0,4.965439999999999,2.244581
87.25,4.68665,1.965371
87.5,4.0607299999999995,1.9717179999999999
87.75,4.77437,2.592651
88.0,5.285270000000001,2.1030670000000002
88.25,4.82089,2.015147
88.5,4.71923,1.96007
88.75,4.72541,1.924112
89.0,4.56363,1.814946
89.25,5.01126,1.784396
89.5,5.269,1.7867160000000002
89.75,5.97372,1.883254
90.0,6.712769999999999,1.9740739999999999
90.25,4.68467,1.705676
90.5,5.03014,1.8030749999999998
90.75,5.91806,2.193936
91.0,5.432300000000001,2.139553
91.25,5.42518,2.054584
91.5,4.93208,1.957859
91.75,5.63885,2.190503
92.0,6.034610000000001,2.20594
92.25,5.5852699999999995,2.020462
92.5,5.514889999999999,2.1036
92.75,4.914619999999999,1.980531
93.0,5.65676,2.207908
93.25,5.04683,2.1253840000000004
93.5,5.59478,2.244962
93.75,5.5980799999999995,2.349157
94.0,5.4798800000000005,2.247195
94.25,5.04644,2.087447
94.5,5.63177,2.274137
94.75,5.78972,2.248677
95.0,5.32169,2.094341
95.25,4.9689499999999995,2.237614
95.5,5.4142399999999995,2.320202
95.75,5.1842299999999994,2.207883
96.0,5.46641,2.4572209999999997
96.25,4.69448,2.3028850000000003
96.5,4.75853,2.220767
96.75,4.95845,2.196982
97.0,5.78996,2.761119
97.25,4.78823,2.252263
97.5,5.21762,2.290647
97.75,5.87987,2.7404669999999998
98.0,5.6874199999999995,2.601097
98.25,5.99336,2.5266330000000004
98.5,5.185309999999999,2.3113770000000002
98.75,4.891819999999999,1.975119
99.0,5.63072,2.5710550000000003
99.25,4.79683,2.122973
99.5,4.64165,2.058678
99.75,4.645700000000001,2.154127
100.0,4.49384,2.553146
100.25,4.73747,2.3505570000000002
100.5,4.24748,2.219719
100.75,4.22048,2.210961
101.0,4.4009,2.175884
101.25,5.396859999999999,2.863909
101.5,4.73735,2.192085
101.75,4.40755,1.9883479999999998
102.0,4.67879,2.032503
102.25,4.8659,2.315119
102.5,4.74746,2.1414720000000003
102.75,4.696689999999999,2.3268370000000003
103.0,4.4271,2.067508
103.25,4.96792,2.560414
103.5,4.60289,2.191828
103.75,5.21636,2.49881
104.0,3.6267400000000003,2.351114
104.25,3.9293500000000003,2.484572
104.5,4.303850000000001,2.557223
104.75,4.0906899999999995,2.9862
105.0,4.90078,2.581627
105.25,4.94143,2.5225779999999998
105.5,4.93502,2.4939929999999997
105.75,5.3192,2.3309860000000002
106.0,5.44394,2.686928
106.25,5.430529999999999,2.643933
106.5,3.7786399999999998,2.1816060000000004
106.75,4.56679,2.641716
107.0,4.951219999999999,2.872169
107.25,4.9041500000000005,2.13498
107.5,5.133229999999999,2.313744
107.75,5.82776,2.475809
108.0,5.5606100000000005,2.2716279999999998
108.25,4.87556,2.16185
108.5,4.779769999999999,2.06805
108.75,4.61552,2.176575
109.0,4.234579999999999,2.464192
109.25,4.49733,2.467126
109.5,5.03184,2.5057929999999997
109.75,4.79402,2.33722
110.0,5.20652,2.081559
110.25,5.4284,2.486853
110.5,4.82147,2.249833
110.75,5.88605,2.41725
111.0,5.68298,2.371673
111.25,4.87118,2.030573
111.5,4.87707,2.5603409999999998
111.75,4.35993,2.0662599999999998
112.0,5.08901,2.185889
112.25,4.563140000000001,1.932439
112.5,4.48049,1.868064
112.75,4.65107,1.850524
113.0,4.7895199999999996,1.821848
113.25,4.592269999999999,1.724832
113.5,6.00192,2.007533
113.75,4.81322,1.87664
114.0,5.15594,1.786426
114.25,6.39045,2.106275
114.5,5.126,1.810801
114.75,5.83412,2.0527699999999998
115.0,5.1563300000000005,1.890465
115.25,5.04134,1.7836509999999999
115.5,5.33765,1.802788
115.75,5.611549999999999,1.973766
116.0,5.97126,1.892032
116.25,5.24406,1.614113
116.5,5.408720000000001,1.649429
116.75,5.57934,1.767506
117.0,5.81492,1.789007
117.25,6.02888,1.799545
117.5,5.6795,1.765003
117.75,5.80281,1.809513
118.0,6.19398,1.917139
118.25,5.808,1.790299
118.5,4.78559,1.669932
118.75,5.1242,1.7238090000000001
119.0,5.9486300000000005,1.993411
119.25,5.19074,1.8000120000000002
119.5,5.3912,1.95424
119.75,5.89236,2.188935
120.0,4.838480000000001,1.977051
120.25,4.94938,2.0003599999999997
120.5,4.63992,1.9668260000000002
120.75,4.6913,1.968273
121.0,4.97051,2.20799
121.25,5.830579999999999,2.422745
121.5,5.85899,2.38917
121.75,5.5337,2.294896
122.0,5.43126,2.047535
122.25,5.12818,1.9767700000000001
122.5,5.17778,2.036078
122.75,5.94162,2.473281
123.0,5.01992,1.975759
123.25,4.657159999999999,1.979234
123.5,4.7823,1.852816
123.75,4.71812,1.8885139999999998
124.0,5.653160000000001,2.085223
124.25,5.67479,2.1376749999999998
124.5,4.21076,1.8127870000000001
124.75,4.72034,1.864636
125.0,4.44328,1.781307
125.25,4.85335,1.8492670000000002
125.5,4.70374,1.8459400000000001
125.75,4.17872,1.8942930000000002
126.0,5.03822,2.025775
126.25,4.90894,1.8075160000000001
126.5,4.76954,2.166112
126.75,4.77353,2.151645
127.0,7.60245,1.808723
127.25,11.126000000000001,2.098146
127.5,12.394210000000001,2.035984
127.75,13.445060000000002,2.029673
128.0,12.498439999999999,2.118316
128.25,15.79763,2.308433
128.5,17.85029,3.05518
128.75,17.45851,3.0926
129.0,21.67749,2.432649
129.25,30.1286,3.42435
129.5,23.614340000000002,2.3095689999999998
129.75,22.337729999999997,2.783305
130.0,20.14029,2.759112
130.25,24.7215,3.20007
130.5,21.118679999999998,2.491823
130.75,24.356759999999998,2.494194
131.0,30.9381,3.68704
131.25,26.488659999999996,2.185526
131.5,30.894599999999997,3.23353
131.75,24.090249999999997,3.66495
132.0,22.792430000000003,3.36163
132.25,22.75742,3.40787
132.5,21.43785,3.6653700000000002
132.75,18.52082,3.02414
133.0,16.64846,2.5032959999999997
133.25,15.922719999999998,2.558542
133.5,18.56207,3.82833
133.75,15.78379,2.5890310000000003
134.0,15.01052,2.4634359999999997
134.25,14.05207,1.9617049999999998
134.5,13.64931,1.7427890000000001
134.75,13.661079999999998,2.102076
135.0,13.353479999999998,1.9334090000000002
135.25,13.061900000000001,2.322396
135.5,10.17059,2.000106
135.75,11.28171,2.208253
136.0,12.192169999999997,2.085285
136.25,11.73586,1.7615939999999999
136.5,11.72738,2.402646
136.75,11.09792,2.452203
137.0,8.19018,1.865451
137.25,9.191410000000001,2.372561
137.5,6.5987100000000005,1.999819
137.75,7.36401,1.938102
138.0,6.20091,1.7728610000000002
138.25,6.737399999999999,1.8902739999999998
138.5,6.11681,1.8650229999999999
138.75,5.83675,1.9510780000000003
139.0,5.45977,1.8437009999999998
139.25,5.30684,1.804948
139.5,5.23451,1.7852160000000001
139.75,5.0994399999999995,1.726672
140.0,5.90276,1.8602340000000002
140.25,5.82134,1.7942479999999998
140.5,5.88206,1.76516
140.75,5.43287,1.727611
141.0,5.50802,1.795845
141.25,5.6929799999999995,1.792516
141.5,5.35289,1.8453019999999998
141.75,5.90936,1.9525350000000001
142.0,5.74409,1.9387429999999999
142.25,5.09999,1.913134
142.5,5.420170000000001,1.80872
142.75,4.8151399999999995,1.789415
143.0,5.72208,1.962244
143.25,5.82869,2.364248
143.5,5.481949999999999,2.02605
143.75,5.57012,2.180834
144.0,4.6313699999999995,2.072772
144.25,5.17268,1.9597889999999998
144.5,5.3329699999999995,2.260885
144.75,4.77632,1.9358780000000002
145.0,4.503769999999999,2.080388
145.25,4.71968,2.0495639999999997
145.5,4.3810199999999995,2.136367
145.75,4.92254,2.068853
146.0,4.39058,2.30585
146.25,5.13374,2.042372
146.5,4.87196,2.1132
146.75,4.85037,2.081931
147.0,4.62776,2.016675
147.25,5.45312,2.636454
147.5,4.22007,2.016436
147.75,4.00323,1.941316
148.0,4.38356,2.051561
148.25,4.37642,2.048135
148.5,4.4797400000000005,1.987231
148.75,5.04605,2.306635
149.0,4.26581,2.12122
149.25,4.737830000000001,2.1209049999999996
149.5,5.0892800000000005,2.5737740000000002
149.75,4.0393,2.279404
150.0,4.0733500000000005,2.104444
150.25,4.7135,2.378855
150.5,4.0219700000000005,1.946153
150.75,5.39318,1.8809299999999998
151.0,9.31827,2.076359
151.25,8.63478,2.268626
151.5,12.35618,2.441901
151.75,11.66836,2.814057
152.0,13.90433,2.846438
152.25,15.877949999999998,2.350855
152.5,17.42822,3.1561999999999997
152.75,17.90096,3.13756
153.0,17.02278,2.627888
153.25,21.208499999999997,2.271226
153.5,24.15021,2.7995780000000003
153.75,22.9365,3.02099
154.0,21.820619999999998,2.515773
154.25,22.23661,3.1885400000000006
154.5,20.55354,2.69265
154.75,24.317529999999998,3.3205100000000005
155.0,24.357259999999997,2.264729
155.25,30.377299999999998,3.4679900000000004
155.5,24.80968,3.17849
155.75,21.65259,2.9661530000000003
156.0,21.292279999999998,2.825288
156.25,28.62081,3.40334
156.5,18.12059,3.6997400000000003
156.75,18.61461,3.01907
157.0,15.74126,1.9939580000000001
157.25,23.189909999999998,3.11763
157.5,14.2514,2.828024
157.75,17.41018,4.36682
158.0,14.96837,2.487174
158.25,15.07628,2.986637
158.5,14.06858,2.875875
158.75,15.06761,2.633212
159.0,14.28344,2.928256
159.25,14.06906,2.323842
159.5,13.50377,2.773108
159.75,12.112400000000001,2.020639
160.0,12.12029,2.573787
160.25,12.432760000000002,2.26113
160.5,11.47695,2.439875
160.75,10.91726,2.429259
161.0,10.196810000000001,2.608116
161.25,9.23398,2.242753
161.5,8.57398,2.360455
161.75,7.97992,2.616683
162.0,6.0432500000000005,1.952143
162.25,6.091950000000001,2.004101
162.5,5.8220600000000005,2.036539
162.75,6.056519999999999,2.210637
163.0,5.820180000000001,2.0557160000000003
163.25,5.65016,2.0289789999999996
163.5,5.7059999999999995,1.9756049999999998
163.75,5.39159,1.8403450000000001
164.0,6.17073,1.845011
164.25,5.83594,1.742489
164.5,6.11031,1.774057
164.75,5.76461,1.7963810000000002
