Hora_decimal,P_3f_S,Q_3f_S
0.0,160.0917,71.5965
0.25,160.0917,71.5965
0.5,141.2633,63.1953
0.75,150.9115,63.8032
1.0,157.3906,67.5293
1.25,163.6267,71.52120000000001
1.5,173.6747,74.58500000000001
1.75,162.5856,68.7262
2.0,162.52009999999999,67.7569
2.25,162.82420000000002,67.8518
2.5,156.75220000000002,69.17779999999999
2.75,155.4894,68.327
3.0,151.0999,67.95769999999999
3.25,151.7024,66.2519
3.5,159.6748,68.7389
3.75,158.7164,69.2003
4.0,157.876,71.4386
4.25,152.62619999999998,69.1592
4.5,157.8798,72.6485
4.75,145.1342,67.0138
5.0,153.55020000000002,67.3469
5.25,138.5238,59.5993
5.5,149.6453,61.622699999999995
5.75,137.2529,60.92059999999999
6.0,133.64600000000002,60.2752
6.25,135.6866,60.557
6.5,130.1516,58.8875
6.75,126.28320000000001,55.9738
7.0,125.18780000000001,57.833200000000005
7.25,126.02270000000001,57.0311
7.5,133.94240000000002,61.94029999999999
7.75,135.8247,60.9324
8.0,114.7638,60.061099999999996
8.25,112.01059999999998,59.70439999999999
8.5,119.56569999999999,62.6921
8.75,124.25030000000001,62.79119999999999
9.0,120.73339999999999,59.5342
9.25,124.4767,61.188
9.5,136.26569999999998,66.05930000000001
9.75,152.0135,73.08959999999999
10.0,154.2609,72.6371
10.25,149.6133,71.2733
10.5,120.3188,62.4711
10.75,120.2663,62.4332
11.0,131.0819,64.1505
11.25,145.8236,71.8468
11.5,142.2546,68.2294
11.75,150.0435,68.9591
12.0,149.9328,69.42530000000001
12.25,149.0556,69.1394
12.5,145.176,68.58439999999999
12.75,137.2029,66.1183
13.0,131.3775,65.41159999999999
13.25,131.3912,67.5924
13.5,152.1312,71.4782
13.75,160.8354,73.5044
14.0,148.8009,66.8834
14.25,150.5686,65.66929999999999
14.5,141.2095,62.995999999999995
14.75,145.91160000000002,65.9125
15.0,152.0125,66.8575
15.25,142.9406,62.14659999999999
15.5,141.60309999999998,67.4359
15.75,150.3924,73.8263
16.0,149.4127,70.64920000000001
16.25,171.0592,79.5206
16.5,157.96,70.328
16.75,141.3062,64.94290000000001
17.0,144.12279999999998,64.4865
17.25,139.274,62.7847
17.5,144.6521,64.8121
17.75,157.11540000000002,65.2821
18.0,154.50639999999999,65.6825
18.25,147.28449999999998,63.191500000000005
18.5,154.1773,66.1964
18.75,145.417,59.725899999999996
19.0,147.58870000000002,60.3439
19.25,149.6173,61.2948
19.5,158.2639,62.571799999999996
19.75,155.95690000000002,63.9621
20.0,178.4782,70.7491
20.25,174.22400000000002,67.284
20.5,171.08339999999998,66.1533
20.75,166.57420000000002,64.2161
21.0,155.4706,60.5554
21.25,161.0086,60.0536
21.5,166.4654,64.1798
21.75,155.3839,64.01870000000001
22.0,175.4212,71.46979999999999
22.25,166.81719999999999,67.866
22.5,163.57569999999998,69.0188
22.75,159.53470000000002,66.2333
23.0,151.7473,62.785999999999994
23.25,149.6014,63.5749
23.5,158.03549999999998,68.9366
23.75,161.1049,66.5312
24.0,157.3771,68.70009999999999
24.25,158.4232,71.5745
24.5,156.5677,72.1559
24.75,150.2972,68.3619
25.0,161.20319999999998,69.27799999999999
25.25,159.21519999999998,69.0509
25.5,155.9197,65.4311
25.75,154.7653,64.9943
