0,0.0199934222222222,-0.0132507999999999
0.25,0.0188212,-0.0140666666666666
0.5,0.0187649333333333,-0.0139728888888888
0.75,0.0197120888888888,-0.0134102222222222
1,0.0199277777777777,-0.0128475555555555
1.25,0.0188680888888888,-0.0138791111111111
1.5,0.0187274222222222,-0.0142542222222222
1.75,0.0199840444444444,-0.0127537777777777
2,0.0194776444444444,-0.0132226666666666
2.25,0.0188587111111111,-0.0140666666666666
2.5,0.0188212,-0.0142542222222222
2.75,0.0187368,-0.0144417777777777
3,0.0194026222222222,-0.0135977777777777
3.25,0.0189337333333333,-0.0138791111111111
3.5,0.0196839555555555,-0.0130632444444444
3.75,0.0211750222222222,-0.0114561746666666
4,0.0191025333333333,-0.0137572
4.25,0.0188587111111111,-0.0142542222222222
4.5,0.0189524888888888,-0.0141604444444444
4.75,0.0186992888888888,-0.0144417777777777
5,0.0210343555555555,-0.0114408888888888
5.25,0.0192432,-0.0132601777777777
5.5,0.0174895555555555,-0.0142542222222222
5.75,0.0197589777777777,-0.0116284444444444
6,0.0186242666666666,-0.0129225777777777
6.25,0.0176583555555555,-0.0141229333333333
6.5,0.019412,-0.0118535111111111
6.75,0.0185586222222222,-0.0135977777777777
7,0.0182585333333333,-0.0138791111111111
7.25,0.0168049777777777,-0.0154733333333333
7.5,0.0182210222222222,-0.0140666666666666
7.75,0.0191963111111111,-0.0127537777777777
8,0.0177521333333333,-0.0141604444444444
8.25,0.0191212888888888,-0.0126734102222222
8.5,0.0199465333333333,-0.0121751688888888
8.75,0.0199934222222222,-0.0115346666666666
9,0.0176677333333333,-0.0144417777777777
9.25,0.017508311111111,-0.0150044444444444
9.5,0.0192994666666666,-0.0125662222222222
9.75,0.0194964,-0.0121911111111111
10,0.0169925333333333,-0.0155671111111111
10.25,0.0184179555555555,-0.0140666666666666
10.5,0.0191963111111111,-0.01266
10.75,0.0180803555555555,-0.0139728888888888
11,0.019280711111111,-0.0127350222222222
11.25,0.0194401333333333,-0.0121817333333333
11.5,0.0185492444444444,-0.0135039999999999
11.75,0.0183898222222222,-0.0136915555555555
12,0.0182397777777777,-0.0136915555555555
12.25,0.0177333777777777,-0.0145355555555555
12.5,0.0210624888888888,-0.0104187111111111
12.75,0.0195995555555555,-0.0121160888888888
13,0.017724,-0.0145355555555555
13.25,0.0204060444444444,-0.0113471111111111
13.5,0.0202653777777777,-0.011394
13.75,0.0181553777777777,-0.0137947111111111
14,0.0177427555555555,-0.0141604444444444
14.25,0.0201622222222222,-0.0114408888888888
14.5,0.0185023555555555,-0.0135039999999999
14.75,0.0165142666666666,-0.0153795555555555
15,0.0184929777777777,-0.0131288888888888
15.25,0.0186805333333333,-0.0131288888888888
15.5,0.0182772888888888,-0.0135039999999999
15.75,0.019111911111111,-0.0125943555555555
16,0.0190087555555555,-0.0126506222222222
16.25,0.0186242666666666,-0.0133820888888888
16.5,0.0193557333333333,-0.0124724444444444
16.75,0.0195339111111111,-0.0121817333333333
17,0.0168706222222222,-0.0150044444444444
17.25,0.0192432,-0.0127537777777777
17.5,0.0188680888888888,-0.0127537777777777
17.75,0.0175927111111111,-0.0141604444444444
18,0.0180334666666666,-0.0138791111111111
18.25,0.0184742222222222,-0.0131288888888888
18.5,0.0194776444444444,-0.0121442222222222
18.75,0.0201997333333333,-0.0114877777777777
19,0.0177146222222222,-0.0139728888888888
19.25,0.0164955111111111,-0.0152857777777777
19.5,0.0181553777777777,-0.0136915555555555
19.75,0.0204623111111111,-0.0116284444444444
20,0.0189337333333333,-0.0136915555555555
20.25,0.0188024444444444,-0.0137853333333333
20.5,0.0208561777777777,-0.0116284444444444
20.75,0.0206123555555555,-0.0118910222222222
21,0.0193744888888888,-0.0135039999999999
21.25,0.0207436444444444,-0.0115628
21.5,0.0191494222222222,-0.0137853333333333
21.75,0.0190650222222222,-0.014348
22,0.0203404,-0.01266
22.25,0.0185961333333333,-0.0146293333333333
22.5,0.0180522222222222,-0.0154733333333333
22.75,0.0206686222222222,-0.0121911111111111
23,0.0197777333333333,-0.0127537777777777
23.25,0.0190181333333333,-0.013926
23.5,0.0193932444444444,-0.0132226666666666
23.75,0.019834,-0.0129413333333333
24,0.0198058666666666,-0.0127537777777777
24.25,0.0188212,-0.0135977777777777
24.5,0.0179678222222222,-0.0152857777777777
24.75,0.0214469777777777,-0.0110001333333333
25,0.0194870222222222,-0.0131288888888888
25.25,0.0173301333333333,-0.0159422222222222
25.5,0.0192900888888888,-0.0136915555555555
25.75,0.0213438222222222,-0.0107844444444444
26,0.0194964,-0.0133352
26.25,0.0193463555555555,-0.0135977777777777
26.5,0.0184742222222222,-0.0142542222222222
26.75,0.0190181333333333,-0.0139728888888888
27,0.0200121777777777,-0.0125662222222222
27.25,0.0191775555555555,-0.0136634222222222
27.5,0.01899,-0.0138791111111111
