Hora_decimal,P_3f_S,Q_3f_S
0.0,3575.5299999999997,279.1141
0.25,3575.5299999999997,279.1141
0.5,3558.13,269.1661
0.75,3556.99,271.3185
1.0,3561.6600000000003,265.1197
1.25,3565.0,275.7982
1.5,3558.37,271.245
1.75,3557.1400000000003,267.7484
2.0,3545.8900000000003,263.3311
2.25,3550.3900000000003,263.99109999999996
2.5,3548.09,262.363
2.75,3546.9500000000003,259.2302
3.0,3549.01,273.7483
3.25,3541.09,269.6518
3.5,3544.54,269.30690000000004
3.75,3550.0999999999995,281.0781
4.0,3553.63,284.1701
4.25,3563.79,289.8362
4.5,3541.09,300.3161
4.75,3534.31,286.1435
5.0,3553.3900000000003,257.1454
5.25,3535.33,230.81029999999998
5.5,3554.0699999999997,236.17739999999998
5.75,3554.29,244.02210000000002
6.0,3553.57,237.0319
6.25,3561.6099999999997,239.4643
6.5,3558.13,239.5815
6.75,3561.49,239.39839999999998
7.0,3558.04,244.8987
7.25,3553.3599999999997,225.66019999999997
7.5,993.624,145.9935
7.75,995.885,146.63139999999999
8.0,976.758,169.5134
8.25,973.333,170.2061
8.5,975.73,179.8159
8.75,992.876,191.58870000000002
9.0,997.397,172.0421
9.25,995.279,175.72390000000001
9.5,998.819,178.7814
9.75,996.6959999999999,179.4488
10.0,1015.0450000000001,187.81560000000002
10.25,1016.236,188.12650000000002
10.5,1011.8109999999999,191.8664
10.75,1019.808,187.8989
11.0,1037.999,188.5297
11.25,1031.263,196.72089999999997
11.5,1030.18,185.8035
11.75,1071.1799999999998,196.16089999999997
12.0,1064.4299999999998,208.4389
12.25,1078.1370000000002,198.89610000000002
12.5,1104.367,205.0992
12.75,1090.768,210.1559
13.0,1152.233,205.7579
13.25,1099.979,208.2201
13.5,1102.276,197.47259999999997
13.75,1138.674,198.26569999999998
14.0,1120.5700000000002,185.1923
14.25,1144.4189999999999,194.2474
14.5,1146.695,195.47879999999998
14.75,1139.949,187.2969
15.0,1156.9189999999999,197.5119
15.25,1179.566,182.1659
15.5,1177.244,189.39090000000002
15.75,1193.156,204.4006
16.0,1195.3609999999999,210.91539999999998
16.25,1236.2069999999999,228.1214
16.5,1215.803,221.5488
16.75,1210.1,201.4909
17.0,1219.245,190.1984
17.25,1212.335,181.34130000000002
17.5,1207.745,169.8866
17.75,1206.524,164.8943
18.0,1234.865,168.3957
18.25,1222.277,158.50480000000002
18.5,1222.239,166.7354
18.75,1199.3419999999999,158.4886
19.0,1195.787,148.767
19.25,1188.814,142.5695
19.5,1199.9540000000002,137.183
19.75,1246.382,143.3169
20.0,1290.452,141.2202
20.25,1307.471,139.0398
20.5,1316.499,132.7551
20.75,1301.5770000000002,140.2597
21.0,1297.971,139.66590000000002
21.25,1296.8809999999999,130.2165
21.5,1302.539,152.06810000000002
21.75,1288.9430000000002,166.0379
22.0,1278.894,170.9884
22.25,1268.502,168.7481
22.5,1264.014,175.1064
22.75,1241.2649999999999,166.9026
23.0,1247.9779999999998,162.6954
23.25,1249.097,174.3645
23.5,1242.311,167.25119999999998
23.75,1236.714,168.6766
24.0,1244.741,185.4736
24.25,1256.046,195.43869999999998
24.5,1247.028,204.82369999999997
24.75,1237.9669999999999,192.61159999999998
25.0,1220.969,174.9935
25.25,1219.814,177.7256
25.5,1214.0430000000001,172.6046
25.75,1220.815,165.1299
26.0,1216.36,172.5917
26.25,1229.932,170.0472
26.5,1220.936,173.626
26.75,1215.2420000000002,162.97969999999998
27.0,1194.815,168.583
27.25,1191.428,159.8268
27.5,1193.685,154.3524
27.75,1200.48,162.1407
28.0,1206.218,172.3453
28.25,1223.216,176.0041
28.5,1211.902,182.97820000000002
28.75,1194.8600000000001,180.7476
29.0,1184.6029999999998,169.05429999999998
29.25,1169.826,164.51260000000002
29.5,1155.037,164.41469999999998
29.75,1075.472,158.7174
30.0,1045.888,156.36130000000003
30.25,1064.0610000000001,160.287
30.5,1084.5140000000001,154.1326
30.75,1122.097,151.2305
31.0,1241.504,172.4742
31.25,1387.109,166.7841
31.5,1604.5990000000002,196.1252
31.75,1853.786,212.2545
32.0,2051.615,235.9875
32.25,2231.258,252.53289999999998
32.5,2356.503,286.5043
32.75,2456.268,301.752
33.0,2693.5969999999998,355.621
33.25,2801.131,358.035
33.5,2826.549,354.003
33.75,2815.3500000000004,329.91
34.0,2747.852,304.93899999999996
34.25,2887.222,367.31
34.5,2954.333,402.379
34.75,2954.474,426.873
35.0,3044.8,454.81100000000004
35.25,3015.43,448.64599999999996
35.5,2997.215,441.715
35.75,2974.4030000000002,441.756
36.0,2919.4790000000003,453.082
36.25,2863.0969999999998,442.547
36.5,2814.388,426.63200000000006
36.75,2792.514,410.70300000000003
37.0,2736.9399999999996,406.452
37.25,2639.249,400.9
37.5,2561.114,377.12800000000004
37.75,2432.369,379.52
38.0,2346.201,356.581
38.25,2361.91,364.70000000000005
38.5,2405.104,382.285
38.75,2251.839,322.659
39.0,2063.071,262.30409999999995
39.25,2020.856,257.2672
39.5,1985.061,253.4601
39.75,1974.8250000000003,244.84439999999998
40.0,1953.172,233.50349999999997
40.25,1905.391,228.8419
40.5,1876.837,221.75889999999998
40.75,1833.5369999999998,224.61720000000003
41.0,1732.2059999999997,211.78390000000002
41.25,1726.506,232.66880000000003
41.5,1579.823,184.4694
41.75,1549.091,194.61670000000004
42.0,-0.036379999999999996,220.5002
42.25,0.0010680000000000134,211.9183
42.5,-0.004640000000000005,216.7421
42.75,0.021604000000000012,218.0003
43.0,-0.01652200000000001,212.4035
43.25,0.039296,217.6169
43.5,-0.0020629999999999815,214.48250000000002
43.75,-0.05066999999999998,206.84480000000002
44.0,-0.09967400000000001,190.9092
44.25,-0.02104800000000001,180.4562
44.5,0.005293999999999993,176.8462
44.75,0.0011379999999999724,167.038
45.0,3571.87,217.78029999999998
45.25,3580.63,238.8238
45.5,3587.3599999999997,266.87080000000003
45.75,3586.42,285.8144
46.0,3564.71,285.63890000000004
46.25,3574.18,268.74339999999995
46.5,3553.42,261.43149999999997
46.75,3555.58,259.3401
47.0,3543.2200000000003,254.73309999999998
47.25,3528.3599999999997,262.81010000000003
