Hora_decimal,P_3f_S,Q_3f_S
0.0,423.03099999999995,27.15082
0.25,423.03099999999995,27.15082
0.5,397.02099999999996,16.321150000000003
0.75,394.45899999999995,15.585809999999999
1.0,405.47400000000005,19.51845
1.25,420.44,26.118540000000003
1.5,426.05999999999995,28.52552
1.75,416.259,21.86565
2.0,417.773,23.379080000000002
2.25,414.27900000000005,20.956069999999997
2.5,402.13500000000005,20.26398
2.75,407.173,17.7464
3.0,392.203,21.28068
3.25,395.79200000000003,18.86676
3.5,399.547,20.10498
3.75,398.458,22.27067
4.0,398.275,26.032600000000002
4.25,396.956,26.810760000000002
4.5,383.219,29.46555
4.75,374.38,19.4865
5.0,381.02,12.1833
5.25,361.409,-1.659916
5.5,369.701,2.808607
5.75,341.563,5.32507
6.0,336.514,3.2866400000000002
6.25,349.89700000000005,4.91887
6.5,296.66380000000004,4.27056
6.75,271.0645,1.399217
7.0,252.6038,4.1085
7.25,229.5992,5.79628
7.5,212.98909999999998,13.182839999999999
7.75,179.8447,9.98659
8.0,110.8334,12.52804
8.25,77.8112,14.21405
8.5,54.878699999999995,20.60998
8.75,29.72514,27.763930000000002
9.0,-6.72922,23.85951
9.25,-33.3996,29.369910000000004
9.5,-45.6547,37.2981
9.75,-59.311800000000005,43.6154
10.0,-92.41799999999999,46.2283
10.25,-118.68709999999999,45.5524
10.5,-204.33239999999998,32.8326
10.75,-222.24150000000003,35.8652
11.0,-221.32150000000001,45.0612
11.25,-220.23770000000002,55.2839
11.5,-241.7741,54.3632
11.75,-245.19440000000003,61.130300000000005
12.0,-275.7306,59.21
12.25,-269.9199,58.184799999999996
12.5,-274.6422,56.4431
12.75,-279.8618,56.56
13.0,-293.6941,49.8805
13.25,-282.3058,51.8548
13.5,-219.4078,54.8645
13.75,-172.2057,54.263
14.0,-165.63889999999998,44.0672
14.25,-189.0914,47.2471
14.5,-224.51709999999997,45.857600000000005
14.75,-254.8,44.7309
15.0,-265.2281,50.35850000000001
15.25,-203.4599,41.4262
15.5,-190.89339999999999,39.7515
15.75,-120.3008,48.519099999999995
16.0,-56.26690000000001,44.193200000000004
16.25,-1.569215,56.4399
16.5,-4.2249099999999995,43.4023
16.75,11.365770000000001,33.2014
17.0,49.8776,29.25466
17.25,87.68090000000001,23.34139
17.5,141.41160000000002,23.7777
17.75,194.8111,22.3861
18.0,258.5555,26.10911
18.25,286.9029,18.85165
18.5,325.49,18.458759999999998
18.75,354.07,10.28585
19.0,393.142,9.460139999999999
19.25,430.637,8.61666
19.5,458.38500000000005,13.10305
19.75,462.216,13.57357
20.0,474.975,14.15373
20.25,488.63700000000006,11.31186
20.5,494.99399999999997,8.84268
20.75,494.574,13.40569
21.0,489.37199999999996,12.53478
21.25,495.621,8.14056
21.5,500.64300000000003,17.32104
21.75,486.064,21.24582
22.0,488.769,26.51359
22.25,479.19100000000003,24.22392
22.5,467.58000000000004,22.673270000000002
22.75,461.874,22.460630000000002
23.0,471.888,20.621560000000002
23.25,461.53000000000003,22.76717
23.5,465.257,23.65925
23.75,461.716,20.74422
24.0,444.229,24.730490000000003
24.25,452.677,31.745200000000004
24.5,442.392,33.286
24.75,437.121,27.51788
25.0,442.99299999999994,23.59911
25.25,434.871,21.93274
25.5,439.86,20.25575
25.75,448.79999999999995,19.187269999999998
