Hora_decimal,P_3f_S,Q_3f_S
0.0,-6.047980000000001e-13,1.38493504e-12
0.25,-6.047980000000001e-13,1.38493504e-12
0.5,1.004664e-12,1.3604168399999999e-12
0.75,1.3998429e-13,1.97084e-12
1.0,5.0220345e-13,-1.094256e-12
1.25,5.071300000000001e-13,1.7614554400000002e-12
1.5,-9.444759e-13,1.692759e-12
1.75,0.0,0.0
2.0,7.468999999999996e-15,6.8567313e-13
2.25,1.254602e-12,2.5597100000000002e-12
2.5,2.1521200000000002e-13,1.581397e-12
2.75,7.09005e-13,-3.0469561e-13
3.0,7.67392e-13,2.6426900000000003e-12
3.25,8.455319999999999e-13,-1.083711e-12
3.5,5.662100000000001e-13,-1.0511349e-13
3.75,-2.89625e-13,2.4630339999999997e-12
4.0,7.174109999999999e-13,4.870176399999999e-13
4.25,-5.412641e-13,2.373596e-12
4.5,4.2445500000000003e-13,2.0048100000000004e-13
4.75,1.2223669999999999e-12,7.7168647e-13
5.0,-7.99263e-13,-6.7751036e-13
5.25,1.1440570000000002e-12,3.3344650000000004e-12
5.5,-1.70564e-13,1.00792e-13
5.75,5.05903e-13,1.871012e-12
6.0,5.81342e-13,-1.48501e-12
6.25,4.576032e-13,8.8074274e-13
6.5,41.289,0.00037732099999999996
6.75,59.490300000000005,0.0002106571
7.0,78.2064,0.0002905726
7.25,105.65520000000001,0.000535315
7.5,132.8847,0.000535248
7.75,160.3887,0.000887895
8.0,187.9512,-8.21862e-05
8.25,224.82599999999996,0.001621009
8.5,261.7536,0.000344374
8.75,299.3592,0.00206604
9.0,337.74,0.002374107
9.25,369.28499999999997,0.002496101
9.5,400.659,0.002834421
9.75,431.75700000000006,0.0034870500000000002
10.0,462.684,0.001525669
10.25,487.11899999999997,0.0021750849999999998
10.5,511.20000000000005,0.0019600629999999997
10.75,534.903,0.001350022
11.0,558.393,0.002011453
11.25,580.836,0.00489027
11.5,603.009,-0.0001947651
11.75,624.924,0.00534448
12.0,646.611,0.0033609300000000003
12.25,647.64,-0.00198801
12.5,648.216,-0.00024363
12.75,648.4559999999999,0.00147131
13.0,648.4739999999999,-0.000729278
13.25,623.466,-0.001494307
13.5,597.6569999999999,-0.0031934900000000002
13.75,571.335,-0.00308078
14.0,544.5,-0.002190274
14.25,574.983,0.002841498
14.5,604.7760000000001,0.00352348
14.75,633.753,0.00393511
15.0,661.458,0.004166909999999999
15.25,612.741,-0.00642385
15.5,562.4939999999999,-0.004459909999999999
15.75,510.696,-0.00368714
16.0,457.94399999999996,-0.002696637
16.25,438.255,-0.00021925580000000002
16.5,417.79499999999996,-0.0006898469999999999
16.75,396.615,-0.0030788300000000003
17.0,374.38800000000003,-0.001093287
17.25,331.48199999999997,-0.00303891
17.5,287.81550000000004,-0.002575235
17.75,243.63509999999997,-0.002029238
18.0,198.8589,-0.00019307259999999999
18.25,153.7191,-0.001101414
18.5,109.6902,-4.7286999999999996e-05
18.75,69.2304,-0.000301961
19.0,37.7079,-5.025e-05
19.25,1.095207e-12,1.17562e-12
19.5,1.50517e-13,4.86145e-13
19.75,3.30345e-13,1.17657377e-12
20.0,5.02287e-13,1.1810990000000001e-12
20.25,1.044247e-12,2.248159e-12
20.5,-8.696086000000001e-13,3.1558219999999997e-12
20.75,-1.87894e-13,7.93859e-13
21.0,-3.765300000000001e-14,-8.900030000000001e-13
21.25,9.5106e-13,1.16124895e-12
21.5,1.98291e-14,1.58253e-12
21.75,9.1561e-14,9.809487999999999e-13
22.0,-4.66022e-13,3.940941e-12
22.25,6.389599999999999e-13,1.567964e-12
22.5,-1.4534899999999998e-13,-1.0721914199999999e-12
22.75,9.50355e-13,3.437518e-12
23.0,9.608520999999999e-13,2.059261e-12
23.25,-1.0177265e-12,2.082485e-12
23.5,-3.229799e-13,1.678685e-12
23.75,-3.746009999999999e-13,2.859523e-12
24.0,6.581570000000001e-14,1.094485e-12
24.25,1.309813e-12,2.6479920000000003e-12
24.5,1.3001820000000002e-12,1.856966e-12
24.75,5.129853699999999e-13,-9.065700000000002e-14
25.0,-9.794708e-14,1.775037e-12
25.25,-4.094999999999969e-15,1.9576690200000005e-12
25.5,7.6218053e-13,2.062207e-12
25.75,-6.36206e-13,1.97936e-12
26.0,-1.133141e-12,1.0485300000000002e-13
26.25,4.564779999999999e-13,2.941755e-12
26.5,7.9657e-13,2.739966e-12
26.75,1.375862e-12,1.4686170000000001e-12
27.0,1.3158200000000001e-12,3.229911e-12
27.25,6.161099999999999e-13,-3.8155999999999984e-13
27.5,1.0938e-12,1.069275e-12
27.75,-5.94961e-13,-9.931099999999998e-14
28.0,-4.56718e-13,3.93909e-13
28.25,-6.90001e-13,-3.87855e-13
28.5,1.5522210000000002e-12,1.94718626e-12
28.75,-9.26608e-13,8.938909899999999e-13
29.0,7.8295445e-13,-8.005329999999999e-13
29.25,-1.7748000000000007e-14,7.99244e-13
29.5,5.6512992e-13,-2.1121299999999998e-13
29.75,-6.2024919e-13,1.286657e-12
30.0,1.1302440000000001e-12,2.1753840000000003e-12
30.25,-5.323690000000001e-14,2.660405e-12
30.5,4.03069e-13,6.8204e-13
30.75,1.435481e-12,9.75035e-13
31.0,44.8755,-0.0002842683
31.25,84.9054,-0.0002657079
31.5,121.887,-6.34645e-05
31.75,156.5058,-0.001830018
32.0,190.14000000000001,-0.000344181
32.25,225.22500000000002,-0.0001261797
32.5,260.8845,9.0403e-05
32.75,297.2247,0.000630264
33.0,334.43100000000004,-0.0001698817
33.25,367.599,0.000328717
33.5,400.95300000000003,-0.0006620069999999999
33.75,434.451,0.0010165719999999999
34.0,468.08099999999996,0.002045781
34.25,499.377,0.0011415549999999998
34.5,530.361,0.0016891010000000001
34.75,561.0,0.002803929
35.0,591.12,0.0023451559999999997
35.25,608.0999999999999,-0.0041639699999999995
35.5,624.615,0.0045857499999999995
35.75,640.605,-0.000313447
36.0,656.124,0.0031098799999999998
36.25,643.899,-0.00478688
36.5,630.7769999999999,-0.0011474509999999999
36.75,616.86,-0.00405783
37.0,602.154,-0.0011013350000000002
37.25,609.768,0.002020452
37.5,617.058,0.001589838
37.75,624.069,-0.0007654589999999999
38.0,630.795,0.0017672950000000003
38.25,618.999,0.002001215
38.5,606.717,-0.001715566
38.75,594.174,-2.2889449999999998e-05
39.0,581.097,0.00041337000000000004
39.25,571.887,-0.002481807
39.5,562.062,-0.000576143
39.75,551.5980000000001,-0.002744255
40.0,540.351,-0.0008258319999999999
40.25,505.077,-0.001935592
40.5,468.885,-0.001715278
40.75,431.877,-0.002232788
41.0,393.87,0.000409903
41.25,351.47700000000003,-0.0005553779999999999
41.5,308.298,-0.002239553
41.75,264.2481,-0.0019901479999999997
42.0,219.1986,-4.70249e-07
42.25,178.635,-0.001040748
42.5,135.6192,-1.939642e-05
42.75,88.4547,-0.0041359
43.0,32.973,-0.007495140000000001
43.25,-0.01037831,-0.00471248
43.5,0.0001762802,-0.00017618590000000002
43.75,-0.000922626,-0.00036003
