Hora_decimal,P_3f_S,Q_3f_S
0.0,2.855609,14.76765
0.25,2.855609,14.76765
0.5,2.857091,14.77531
0.75,2.857,14.77485
1.0,2.857048,14.775089999999999
1.25,2.856095,14.77016
1.5,2.856381,14.77165
1.75,2.856874,14.77419
2.0,2.857342,14.776610000000002
2.25,2.857273,14.77625
2.5,2.8576129999999997,14.778010000000002
2.75,2.857801,14.77899
3.0,2.8570510000000002,14.775109999999998
3.25,2.857477,14.77731
3.5,2.857283,14.776310000000002
3.75,2.856467,14.77209
4.0,2.8561579999999998,14.770489999999999
4.25,2.855614,14.76768
4.5,2.855663,14.76793
4.75,2.856936,14.77451
5.0,2.8592440000000003,14.786439999999999
5.25,2.861638,14.79882
5.5,2.862321,14.80236
5.75,2.864255,14.812360000000002
6.0,2.8658449999999998,14.82057
6.25,2.865297,14.81775
6.5,-38.3954,14.9412
6.75,-56.568400000000004,15.06098
7.0,-75.2455,15.22364
7.25,-102.6187,15.53822
7.5,-129.752,15.93717
7.75,-157.1362,16.43319
8.0,-184.55689999999998,17.02068
8.25,-221.20770000000002,17.94525
8.5,-257.87260000000003,19.03083
8.75,-295.171,20.29607
9.0,-333.197,21.76641
9.25,-364.418,23.099
9.5,-395.442,24.537260000000003
9.75,-426.16599999999994,26.07501
10.0,-456.69500000000005,27.716409999999996
10.25,-480.799,29.089170000000003
10.5,-504.53299999999996,30.508900000000004
10.75,-527.883,31.9707
11.0,-551.0070000000001,33.481899999999996
11.25,-573.0840000000001,34.9818
11.5,-594.884,36.5252
11.75,-616.412,38.1
12.0,-637.708,39.7162
12.25,-638.718,39.7993
12.5,-639.282,39.8434
12.75,-639.518,39.8596
13.0,-639.5350000000001,39.8659
13.25,-614.98,38.0021
13.5,-589.619,36.1567
13.75,-563.7370000000001,34.3515
14.0,-537.328,32.5867
14.25,-567.3240000000001,34.5909
14.5,-596.616,36.6537
14.75,-625.085,38.7545
15.0,-652.278,40.8558
15.25,-604.443,37.2329
15.5,-555.039,33.762699999999995
15.75,-504.034,30.484900000000003
16.0,-452.017,27.456709999999998
16.25,-432.58299999999997,26.40242
16.5,-412.376,25.36126
16.75,-391.448,24.33748
17.0,-369.46799999999996,23.31228
17.25,-327.003,21.5011
17.5,-283.7291,19.87488
17.75,-239.8927,18.45447
18.0,-195.40890000000002,17.24185
18.25,-150.5043,16.27178
18.5,-106.6489,15.54955
18.75,-66.2971,15.100350000000002
19.0,-34.8261,14.88405
19.25,2.858533,14.78277
19.5,2.858153,14.7808
19.75,2.856567,14.7726
20.0,2.855193,14.7655
20.25,2.8547640000000003,14.76328
20.5,2.8548410000000004,14.763670000000001
20.75,2.854799,14.76346
21.0,2.855076,14.7649
21.25,2.855565,14.76742
21.5,2.854007,14.75936
21.75,2.85371,14.75783
22.0,2.853492,14.75671
22.25,2.854044,14.75956
22.5,2.853933,14.75897
22.75,2.855025,14.76463
23.0,2.8550940000000002,14.76499
23.25,2.8545,14.761909999999999
23.5,2.855034,14.764679999999998
23.75,2.855199,14.76553
24.0,2.854125,14.759970000000001
24.25,2.8530930000000003,14.754640000000002
24.5,2.852856,14.753409999999999
24.75,2.853955,14.7591
25.0,2.855349,14.76631
25.25,2.855355,14.76634
25.5,2.855809,14.76868
25.75,2.855957,14.769449999999999
26.0,2.855398,14.76656
26.25,2.855343,14.76627
26.5,2.855271,14.765900000000002
26.75,2.856354,14.7715
27.0,2.8567750000000003,14.773679999999999
27.25,2.857203,14.77589
27.5,2.8573440000000003,14.77663
27.75,2.856796,14.773790000000002
28.0,2.856124,14.770309999999998
28.25,2.855468,14.766919999999999
28.5,2.855576,14.767479999999999
28.75,2.856265,14.77104
29.0,2.857385,14.77683
29.25,2.8581499999999997,14.78079
29.5,2.858117,14.780619999999999
29.75,2.86111,14.7961
30.0,2.861935,14.800370000000001
30.25,2.860903,14.795020000000001
30.5,2.8606119999999997,14.793520000000001
30.75,2.859805,14.78935
31.0,-41.988,14.90465
31.25,-81.94279999999999,15.21614
31.5,-118.81630000000001,15.65747
31.75,-153.29840000000002,16.21679
32.0,-186.7637,16.908230000000003
32.25,-221.6371,17.77444
32.5,-257.0427,18.81734
32.75,-293.0842,20.04556
33.0,-329.94899999999996,21.44602
33.25,-362.77,22.86321
33.5,-395.745,24.429949999999998
33.75,-428.829,26.131009999999996
34.0,-462.015,27.97502
34.25,-492.86300000000006,29.80489
34.5,-523.378,31.734800000000003
34.75,-553.5250000000001,33.7568
35.0,-583.133,35.8605
35.25,-599.817,37.0891
35.5,-616.033,38.305800000000005
35.75,-631.729,39.524
36.0,-646.957,40.7251
36.25,-634.965,39.771300000000004
36.5,-622.0920000000001,38.753099999999996
36.75,-608.427,37.7094
37.0,-593.984,36.6267
37.25,-601.4670000000001,37.1661
37.5,-608.629,37.6922
37.75,-615.52,38.2059
38.0,-622.1270000000001,38.6907
38.25,-610.543,37.8149
38.5,-598.48,36.9259
38.75,-586.162,36.0002
39.0,-573.316,35.0635
39.25,-564.261,34.4328
39.5,-554.5980000000001,33.7665
39.75,-544.303,33.075199999999995
40.0,-533.233,32.3421
40.25,-498.493,30.146899999999995
40.5,-462.813,28.04386
40.75,-426.286,26.05099
41.0,-388.73699999999997,24.17125
41.25,-346.806,22.26546
41.5,-304.041,20.57154
41.75,-260.3597,19.04491
42.0,-215.63,17.72366
42.25,-175.3046,16.74064
42.5,-132.49040000000002,15.903020000000001
42.75,-85.4851,15.24653
43.0,-30.1068,14.81653
43.25,2.8582590000000003,14.732390000000002
43.5,2.847731,14.727989999999998
43.75,2.84885,14.728290000000001
44.0,2.849849,14.72795
44.25,2.848012,14.73204
44.5,2.8485110000000002,14.73448
44.75,2.8492189999999997,14.74098
45.0,2.850074,14.73903
45.25,2.848412,14.730420000000002
45.5,2.846506,14.720580000000002
45.75,2.8452390000000003,14.71402
46.0,2.846108,14.71852
46.25,2.84687,14.722459999999998
46.5,2.848034,14.728470000000002
