Hora_decimal,P_3f_S,Q_3f_S
0.0,2.855768,14.76847
0.25,2.855768,14.76847
0.5,2.856719,14.77339
0.75,2.856598,14.77276
1.0,2.856956,14.774610000000001
1.25,2.856305,14.771250000000002
1.5,2.856827,14.77394
1.75,2.856956,14.77462
2.0,2.857648,14.778189999999999
2.25,2.857406,14.77694
2.5,2.857511,14.77748
2.75,2.857755,14.778749999999999
3.0,2.856713,14.77336
3.25,2.85722,14.775970000000001
3.5,2.8571720000000003,14.77573
3.75,2.8562390000000004,14.770900000000001
4.0,2.855984,14.76959
4.25,2.855258,14.765830000000001
4.5,2.855369,14.7664
4.75,2.856302,14.77123
5.0,2.858966,14.785
5.25,2.860988,14.79547
5.5,2.862292,14.80222
5.75,2.864269,14.81245
6.0,2.866083,14.82181
6.25,2.865765,14.820160000000001
6.5,-38.395700000000005,14.93983
6.75,-56.569,15.05728
7.0,-75.2464,15.219259999999998
7.25,-102.61959999999999,15.532819999999997
7.5,-129.7532,15.9317
7.75,-157.1378,16.425910000000002
8.0,-184.5585,17.011969999999998
8.25,-221.2099,17.935769999999998
8.5,-257.8742,19.02101
8.75,-295.1735,20.28615
9.0,-333.20000000000005,21.75629
9.25,-364.421,23.09028
9.5,-395.44499999999994,24.53115
9.75,-426.168,26.07114
10.0,-456.695,27.7132
10.25,-480.799,29.08759
10.5,-504.532,30.5098
10.75,-527.884,31.9745
11.0,-551.0029999999999,33.4883
11.25,-573.082,34.9922
11.5,-594.881,36.5373
11.75,-616.409,38.1158
12.0,-637.701,39.736799999999995
12.25,-638.713,39.819900000000004
12.5,-639.275,39.8655
12.75,-639.511,39.881800000000005
13.0,-639.528,39.88890000000001
13.25,-614.972,38.019999999999996
13.5,-589.615,36.1679
13.75,-563.734,34.359
14.0,-537.328,32.591
14.25,-567.32,34.6
14.5,-596.611,36.6684
14.75,-625.078,38.774499999999996
15.0,-652.27,40.881
15.25,-604.4380000000001,37.248000000000005
15.5,-555.037,33.769800000000004
15.75,-504.034,30.4854
16.0,-452.017,27.45258
16.25,-432.582,26.39801
16.5,-412.37699999999995,25.354370000000003
16.75,-391.448,24.328559999999996
17.0,-369.46799999999996,23.30312
17.25,-327.003,21.4902
17.5,-283.72979999999995,19.86488
17.75,-239.89339999999999,18.44587
18.0,-195.4101,17.23533
18.25,-150.5052,16.26566
18.5,-106.6497,15.54505
18.75,-66.29769999999999,15.096990000000002
19.0,-34.8261,14.883479999999999
19.25,2.858924,14.784790000000001
19.5,2.859061,14.785509999999999
19.75,2.857142,14.77557
20.0,2.855903,14.769169999999999
20.25,2.8555639999999998,14.76742
20.5,2.8556480000000004,14.76785
20.75,2.8556820000000003,14.76803
21.0,2.855774,14.768510000000001
21.25,2.856434,14.77191
21.5,2.854937,14.76417
21.75,2.854433,14.761569999999999
22.0,2.854521,14.76202
22.25,2.854917,14.76407
22.5,2.8546009999999997,14.762439999999998
22.75,2.855801,14.768650000000001
23.0,2.855873,14.769010000000002
23.25,2.855066,14.76484
23.5,2.855709,14.768170000000001
23.75,2.855772,14.7685
24.0,2.854291,14.760830000000002
24.25,2.853388,14.75616
24.5,2.853045,14.75439
24.75,2.85407,14.759689999999999
25.0,2.855786,14.76856
25.25,2.8556090000000003,14.76765
25.5,2.856095,14.77016
25.75,2.856407,14.77178
26.0,2.856146,14.770430000000001
26.25,2.855816,14.768720000000002
26.5,2.855937,14.76935
26.75,2.856653,14.77304
27.0,2.856878,14.77421
27.25,2.8575920000000004,14.777899999999999
27.5,2.8578849999999996,14.77942
27.75,2.8571540000000004,14.77564
28.0,2.856305,14.771239999999999
28.25,2.85554,14.767290000000001
28.5,2.855393,14.76653
28.75,2.856032,14.76984
29.0,2.8569780000000002,14.77473
29.25,2.8577179999999998,14.77855
29.5,2.858417,14.78218
29.75,2.8610810000000004,14.795950000000001
30.0,2.8622620000000003,14.80207
30.25,2.861611,14.79868
30.5,2.8613340000000003,14.79725
30.75,2.860383,14.79234
31.0,-41.9873,14.90911
31.25,-81.9422,15.219940000000001
