Hora_decimal,P_3f_S,Q_3f_S
0.0,1123.964,127.64670000000001
0.25,1123.964,127.64670000000001
0.5,1106.889,117.80739999999999
0.75,1105.777,119.95570000000001
1.0,1110.313,113.7166
1.25,1113.719,124.26429999999999
1.5,1106.903,119.7499
1.75,1105.7649999999999,116.32329999999999
2.0,1094.4070000000002,111.89840000000001
2.25,1098.962,112.53910000000002
2.5,1096.735,111.0136
2.75,1095.5700000000002,107.8568
3.0,1097.829,122.42250000000001
3.25,1089.859,118.3558
3.5,1093.29,117.9328
3.75,1098.95,129.6671
4.0,1102.368,132.7841
4.25,1112.578,138.4152
4.5,1089.892,148.9783
4.75,1083.049,134.9485
5.0,1063.791,103.16210000000001
5.25,1045.589,77.2371
5.5,1006.929,78.3286
5.75,936.48,81.4139
6.0,898.9590000000001,72.039
6.25,906.8879999999999,74.496
6.5,820.932,74.8212
6.75,787.988,74.8328
7.0,747.2149999999999,80.5777
7.25,693.5740000000001,85.3207
7.5,657.484,88.2456
7.75,604.99,89.7946
8.0,531.108,113.8437
8.25,454.404,116.2983
8.5,383.405,127.95689999999999
8.75,325.841,142.1368
9.0,254.274,125.37969999999999
9.25,189.64139999999998,131.6163
9.5,131.03629999999998,137.4338
9.75,67.3787,141.0605
10.0,24.63476,152.632
10.25,-22.383,155.6563
10.5,-73.9867,162.3786
10.75,-112.6874,161.3135
11.0,-140.86430000000001,164.8481
11.25,-191.8044,176.0073
11.5,-236.49650000000003,168.1152
11.75,-238.61079999999998,181.5746
12.0,-287.8379,197.1033
12.25,-276.27099999999996,187.6331
12.5,-251.19389999999999,193.9494
12.75,-265.3337,199.00099999999998
13.0,-203.8424,194.6953
13.25,-207.07940000000002,193.37480000000002
13.5,-154.3506,178.7911
13.75,-66.427,175.88060000000002
14.0,-31.8736,159.2159
14.25,-67.92439999999999,172.2971
14.5,-124.1031,177.6918
14.75,-187.6895,173.7076
15.0,-224.9133,188.2126
15.25,-106.791,165.5516
15.5,-10.2414,165.9915
15.75,107.48949999999999,174.4477
16.0,213.6012,174.944
16.25,293.1841,190.0353
16.5,313.068,181.3372
16.75,349.17499999999995,159.2086
17.0,402.173,145.8604
17.25,480.192,133.4674
17.5,562.154,118.86410000000001
17.75,648.625,111.16479999999999
18.0,765.976,112.4314
18.25,843.3129999999999,100.78460000000001
18.5,931.0999999999999,107.8036
18.75,989.0550000000001,98.8588
19.0,1048.602,88.8903
19.25,1117.1970000000001,82.7433
19.5,1128.511,77.4492
19.75,1175.109,83.7038
20.0,1219.339,81.7162
20.25,1236.362,79.5442
20.5,1245.395,73.2593
20.75,1230.484,80.77170000000001
21.0,1226.8909999999998,80.1876
21.25,1225.825,70.7323
21.5,1231.507,92.62729999999999
21.75,1217.939,106.6186
22.0,1207.915,111.5823
22.25,1197.577,109.36309999999999
22.5,1193.158,115.762
22.75,1170.424,107.5458
23.0,1177.132,103.33200000000001
23.25,1178.251,115.0213
23.5,1171.464,107.8956
23.75,1165.867,109.3204
24.0,1173.9050000000002,126.1407
24.25,1185.212,136.12380000000002
24.5,1176.196,145.5139
24.75,1167.134,133.2823
25.0,1150.132,115.62950000000001
25.25,1148.9769999999999,118.37129999999999
25.5,1143.205,113.24180000000001
25.75,1149.976,105.76180000000001
26.0,1145.509,113.2294
26.25,1159.087,110.6884
26.5,1150.089,114.267
26.75,1144.3960000000002,103.6045
27.0,1123.977,109.2054
27.25,1120.588,100.43650000000001
27.5,1122.841,94.9571
27.75,1129.6390000000001,102.75879999999998
28.0,1135.3780000000002,112.97720000000001
28.25,1152.379,116.6495
