Hora_decimal,P_3f_S,Q_3f_S
0.0,667.136,92.5955
0.25,667.136,92.5955
0.5,676.23,93.6091
0.75,677.684,96.4937
1.0,672.0260000000001,86.32469999999999
1.25,659.705,90.2752
1.5,648.2230000000001,83.65950000000001
1.75,655.328,86.8975
2.0,642.421,81.0606
2.25,650.296,83.7987
2.5,660.55,82.8947
2.75,654.938,82.6029
3.0,671.548,92.9568
3.25,661.091,91.75139999999999
3.5,661.451,90.71000000000001
3.75,668.063,99.8763
4.0,670.809,99.1729
4.25,682.5920000000001,103.5226
4.5,673.988,111.7792
4.75,675.768,107.82830000000001
5.0,649.6189999999999,83.2015
5.25,652.516,71.5732
5.5,606.022,68.6522
5.75,567.1709999999999,68.8766
6.0,537.963,62.040800000000004
6.25,534.645,62.788
6.5,501.144,63.654900000000005
6.75,495.911,66.30969999999999
7.0,475.124,69.14920000000001
7.25,448.481,72.50019999999999
7.5,428.78,68.1313
7.75,415.01,73.0085
8.0,295.7529,77.4528
8.25,267.42060000000004,80.2028
8.5,261.8249,91.3358
8.75,263.7801,102.2359
9.0,243.0383,90.4282
9.25,219.2418,92.426
9.5,186.9174,91.0829
9.75,150.7414,89.6537
10.0,143.4448,98.5061
10.25,125.10010000000001,102.20439999999999
10.5,37.5505,104.92920000000001
10.75,21.70121,102.57989999999998
11.0,44.727999999999994,103.184
11.25,21.05574,107.7647
11.5,12.04824,102.20169999999999
11.75,20.85009,109.6908
12.0,14.24446,128.3165
12.25,30.66793,121.2869
12.5,48.0487,129.9665
12.75,46.538799999999995,134.3952
13.0,-15.138550000000002,120.7924
13.25,-1.206341,118.51339999999999
13.5,27.84216,107.0964
13.75,93.12349999999999,108.382
14.0,136.36430000000001,103.3382
14.25,131.7637,114.3861
14.5,117.882,122.66999999999999
14.75,95.417,120.86500000000001
15.0,60.4959,129.78810000000001
15.25,109.8897,116.70649999999999
15.5,63.8598,102.3978
15.75,124.04159999999999,103.55100000000002
16.0,203.0485,114.21490000000001
16.25,247.4102,121.3993
16.5,295.6712,126.42250000000001
16.75,322.08000000000004,115.9435
17.0,330.409,107.9256
17.25,383.773,102.9829
17.5,410.52500000000003,88.1836
17.75,441.161,81.6309
18.0,487.222,79.00800000000001
18.25,530.52,74.7079
18.5,578.711,82.203
18.75,606.952,81.1377
19.0,626.8679999999999,72.2488
19.25,657.028,67.0121
19.5,638.48,57.4267
19.75,679.187,62.96600000000001
20.0,709.841,59.945499999999996
20.25,712.208,60.1926
20.5,714.944,56.5489
20.75,700.925,59.6246
21.0,700.442,59.529999999999994
21.25,693.2829999999999,54.7277
21.5,694.069,67.4704
21.75,696.312,77.3937
22.0,685.112,77.3647
22.25,683.6769999999999,77.2578
22.5,690.581,84.8141
22.75,675.1790000000001,77.827
23.0,670.521,74.8352
23.25,680.9,83.8822
23.5,671.033,76.2668
23.75,668.135,80.5232
24.0,695.038,93.47800000000001
24.25,697.2520000000001,96.42869999999999
24.5,699.7669999999999,104.1462
24.75,696.014,98.0432
25.0,673.175,84.3488
25.25,680.52,88.6012
25.5,669.059,85.0661
25.75,666.575,78.5118
26.0,658.7660000000001,77.9948
26.25,671.8,81.88329999999999
26.5,665.387,79.6613
26.75,672.347,79.4016
27.0,669.272,87.27109999999999
27.25,657.5129999999999,79.8096
27.5,652.202,75.3214
27.75,662.519,79.7698
28.0,674.1379999999999,87.81230000000001
28.25,686.155,92.0765
28.5,695.024,99.3375
28.75,687.0060000000001,98.0908
29.0,681.609,90.4591
29.25,674.2249999999999,88.0252
29.5,639.158,79.2881
29.75,602.1850000000001,82.3317
30.0,577.674,76.8089
30.25,573.928,74.04820000000001
30.5,589.486,70.31269999999999
30.75,614.1850000000001,72.944
31.0,614.708,82.3662
31.25,652.034,80.6719
31.5,773.208,92.8418
31.75,865.222,100.9992
32.0,907.05,108.40360000000001
32.25,926.4569999999999,110.3199
32.5,1003.674,127.88279999999999
32.75,1043.237,129.3794
33.0,1026.135,141.90120000000002
33.25,1085.25,143.9969
33.5,1120.3220000000001,144.7855
33.75,978.9300000000001,132.1243
34.0,1046.3000000000002,136.9111
34.25,999.528,144.3275
34.5,983.691,160.4501
34.75,872.7640000000001,159.88260000000002
35.0,907.0330000000001,171.3236
35.25,927.714,181.25
35.5,838.6680000000001,158.5708
35.75,819.015,164.9522
36.0,788.7330000000002,176.41549999999998
36.25,774.887,173.0248
36.5,815.8009999999999,177.7116
36.75,799.268,169.64249999999998
37.0,670.628,147.6384
37.25,643.744,153.40689999999998
37.5,636.775,142.6329
37.75,558.948,145.06539999999998
38.0,560.219,144.1795
38.25,580.314,144.4754
38.5,606.419,164.0249
38.75,680.068,157.3908
39.0,636.433,145.0001
39.25,615.142,140.30290000000002
39.5,513.406,127.2924
39.75,532.231,126.05630000000001
40.0,550.805,125.0147
40.25,594.979,123.7498
40.5,634.4350000000001,125.8297
40.75,659.936,123.0275
41.0,614.188,108.67870000000002
41.25,617.076,109.66570000000002
41.5,617.6379999999999,92.77369999999999
41.75,648.084,99.3598
42.0,684.765,96.3988
42.25,691.509,91.386
42.5,727.71,96.3777
42.75,749.3770000000001,94.8127
43.0,795.7,89.085
43.25,812.894,91.0914
43.5,792.23,84.8701
43.75,805.4449999999999,82.18700000000001
44.0,820.79,71.2678
44.25,813.8299999999999,64.2073
44.5,808.0360000000001,64.3306
44.75,803.217,59.2937
45.0,790.3889999999999,59.2664
45.25,788.785,68.6386
45.5,792.44,88.4487
45.75,786.288,98.51310000000001
46.0,787.5029999999999,97.0766
46.25,794.762,87.4524
46.5,784.341,87.8233
46.75,800.529,89.9898
47.0,769.1610000000001,83.7906
47.25,756.372,83.39689999999999
47.5,751.665,80.3485
47.75,747.3389999999999,87.0808
48.0,762.441,82.3361
48.25,765.765,84.498
48.5,785.1700000000001,95.1977
48.75,769.299,101.21979999999999
49.0,763.458,102.25630000000001
49.25,755.172,94.92949999999999
49.5,737.958,86.63329999999999
49.75,745.762,97.4077
50.0,732.5699999999999,85.7366
50.25,736.605,92.07900000000001
50.5,723.4110000000001,95.3962
50.75,724.216,84.5409
51.0,718.963,73.3297
51.25,729.11,76.2157
51.5,728.033,79.16760000000001
51.75,724.423,79.4123
52.0,728.788,84.3851
52.25,729.402,88.5017
52.5,742.33,98.5256
52.75,737.9110000000001,97.16739999999999
53.0,718.019,90.0669
53.25,723.223,93.9222
53.5,681.866,88.4071
53.75,643.64,89.84440000000001
54.0,624.5980000000001,86.10849999999999
54.25,626.777,83.8542
54.5,589.624,80.1316
54.75,581.406,83.255
55.0,631.6220000000001,84.8094
55.25,664.466,94.3584
55.5,784.0129999999999,97.16150000000002
55.75,857.5889999999999,105.1485
56.0,873.8969999999999,116.2849
56.25,934.759,125.7328
56.5,995.7170000000001,142.7217
56.75,1048.068,147.6704
57.0,1066.1,147.5808
57.25,1073.603,145.46380000000002
57.5,1086.665,166.4277
57.75,1056.193,155.0924
58.0,1049.65,152.3194
58.25,1050.607,161.5911
58.5,965.696,167.1172
58.75,931.343,171.27179999999998
59.0,885.15,169.5068
59.25,840.013,170.833
59.5,818.1229999999999,160.1394
59.75,758.0,153.6761
60.0,754.605,173.607
60.25,744.145,178.07500000000002
60.5,703.306,173.38150000000002
60.75,698.011,167.79160000000002
61.0,572.308,155.8238
61.25,535.96,159.4291
61.5,443.884,139.7535
61.75,429.053,135.6652
62.0,336.404,131.2887
62.25,418.52599999999995,132.8043
62.5,422.591,134.9306
62.75,415.293,135.2115
63.0,410.942,141.3271
63.25,435.5,137.6531
63.5,328.241,116.87740000000001
63.75,333.406,120.18639999999999
64.0,411.71299999999997,128.0247
64.25,439.991,125.4599
64.5,460.33099999999996,128.3431
64.75,493.33,130.5132
65.0,500.2560000000001,117.3227
65.25,509.56399999999996,116.119
65.5,515.874,99.59369999999998
65.75,546.614,96.1945
66.0,557.741,89.853
66.25,579.387,82.42
66.5,634.408,87.80539999999999
66.75,661.0799999999999,80.64160000000001
67.0,707.079,78.5344
67.25,731.324,76.4905
67.5,711.404,69.34200000000001
67.75,720.221,69.97370000000001
68.0,749.288,63.6883
68.25,740.37,60.933
68.5,745.0740000000001,66.1252
68.75,739.933,66.5428
69.0,728.3679999999999,55.9519
69.25,719.0250000000001,54.2435
69.5,714.82,58.8491
69.75,712.703,61.221000000000004
70.0,714.902,67.62049999999999
70.25,701.993,66.3131
70.5,707.5730000000001,70.8335
70.75,696.374,68.98329999999999
71.0,684.833,68.4137
71.25,685.199,73.4205
71.5,662.8879999999999,63.3472
71.75,669.7049999999999,62.520999999999994
72.0,664.718,72.7945
72.25,685.034,78.4978
72.5,705.5409999999999,84.8537
72.75,711.418,92.0975
73.0,688.715,91.4214
73.25,690.2570000000001,84.4054
73.5,688.37,75.8594
73.75,675.841,76.2234
74.0,671.135,82.10749999999999
74.25,668.006,77.5653
74.5,679.706,82.89869999999999
74.75,675.107,81.4622
75.0,692.174,91.753
75.25,686.465,94.77250000000001
75.5,679.904,99.9473
75.75,668.13,98.7756
76.0,680.867,100.4478
76.25,691.053,101.144
76.5,680.788,104.9725
76.75,692.8910000000001,107.5938
77.0,677.648,104.364
77.25,662.18,100.86349999999999
77.5,609.826,72.8133
77.75,582.817,79.51740000000001
78.0,554.906,67.69980000000001
78.25,551.143,61.600300000000004
78.5,516.0609999999999,67.2332
78.75,510.1909999999999,71.52590000000001
79.0,512.967,68.0191
79.25,478.95899999999995,70.8058
79.5,455.398,75.0477
79.75,453.793,78.2848
80.0,354.548,80.621
80.25,345.90599999999995,81.8313
80.5,361.793,95.30369999999999
80.75,337.189,99.7355
81.0,314.056,93.2849
81.25,276.1402,97.81450000000001
81.5,230.12529999999998,96.0934
81.75,214.2415,100.6281
82.0,190.7268,105.44409999999999
82.25,164.1861,110.96459999999999
82.5,54.149699999999996,115.5744
82.75,36.7381,116.5509
83.0,22.51509,112.83040000000001
83.25,36.8968,114.2525
83.5,53.161300000000004,106.6444
83.75,41.9264,108.6345
84.0,92.26480000000001,128.5487
84.25,94.0447,127.2799
84.5,103.9365,129.73149999999998
84.75,94.5423,129.2593
85.0,12.230500000000001,120.2673
85.25,10.92073,114.1327
85.5,42.2419,120.4109
85.75,45.5305,119.1216
86.0,55.044799999999995,117.2105
86.25,68.0711,118.2668
86.5,82.0245,122.5507
86.75,71.952,124.2312
87.0,90.576,126.13809999999998
87.25,109.78800000000001,126.0416
87.5,43.297,106.56739999999999
87.75,62.6947,109.65960000000001
88.0,105.7414,114.78280000000001
88.25,166.5802,113.2304
88.5,202.4249,111.31819999999999
88.75,257.9812,112.84519999999999
89.0,277.75109999999995,95.9555
89.25,316.918,89.40360000000001
89.5,354.44500000000005,78.5247
89.75,389.41600000000005,75.2618
90.0,420.579,67.1606
90.25,486.549,68.423
90.5,543.211,77.4935
90.75,582.152,75.0113
91.0,645.4300000000001,74.9189
91.25,669.774,78.42060000000001
91.5,657.7099999999999,65.94579999999999
91.75,664.242,68.56400000000001
92.0,714.331,71.4766
92.25,704.813,70.1237
92.5,701.756,75.35249999999999
92.75,703.6899999999999,69.4476
93.0,680.49,66.56869999999999
93.25,684.095,70.2621
93.5,670.3159999999999,72.61110000000001
93.75,670.216,74.35260000000001
94.0,669.071,74.3877
94.25,679.156,69.5466
94.5,685.847,79.23519999999999
94.75,681.262,77.8594
95.0,675.068,78.8545
95.25,681.768,86.50800000000001
95.5,673.198,78.031
95.75,675.281,77.0684
96.0,683.656,88.9699
96.25,697.1600000000001,89.568
96.5,698.453,93.2829
96.75,695.81,101.91819999999998
97.0,670.415,97.7909
97.25,687.656,96.0429
97.5,665.864,84.44999999999999
97.75,662.564,84.675
98.0,652.396,81.2687
98.25,648.587,83.576
98.5,656.279,83.8467
98.75,662.246,80.27590000000001
99.0,664.809,89.9003
99.25,661.8349999999999,88.115
99.5,664.937,92.2821
99.75,665.525,97.6824
100.0,687.317,106.594
100.25,674.101,100.5419
100.5,686.229,109.23310000000001
100.75,679.211,106.9408
101.0,672.455,107.7043
101.25,662.757,105.1691
101.5,597.189,84.7741
101.75,574.83,74.17819999999999
102.0,556.069,67.3974
102.25,550.6500000000001,67.7731
102.5,545.216,66.6944
102.75,500.95500000000004,72.17150000000001
103.0,487.16600000000005,70.9431
103.25,452.97200000000004,71.985
103.5,439.241,80.8045
103.75,422.75300000000004,85.1745
104.0,329.029,87.46
104.25,310.772,91.6092
104.5,341.116,106.1131
104.75,317.962,103.505
105.0,276.9516,103.6692
105.25,250.9735,101.25130000000001
105.5,234.35629999999998,95.3821
105.75,237.2402,99.52180000000001
106.0,198.4245,110.26159999999999
106.25,164.872,109.34700000000001
106.5,87.4444,112.7533
106.75,68.94959999999999,115.0813
107.0,47.92750000000001,111.75179999999999
107.25,84.93430000000001,114.2005
107.5,65.89,107.18690000000001
107.75,81.5868,106.25659999999999
108.0,116.24199999999999,121.42579999999998
108.25,108.3707,122.4299
108.5,138.9614,124.7731
108.75,145.1612,121.2519
109.0,49.807900000000004,111.93519999999998
109.25,71.8652,115.1899
109.5,76.6288,106.7896
109.75,100.14970000000001,110.48669999999998
110.0,162.8027,113.95439999999999
110.25,91.3338,115.22140000000002
110.5,119.52390000000001,122.5581
110.75,100.3484,126.7319
111.0,72.288,128.8821
111.25,102.1618,126.26389999999999
111.5,43.584999999999994,112.7165
111.75,85.04509999999999,110.5755
112.0,141.199,114.1582
112.25,195.3245,109.51490000000001
112.5,223.4004,108.8502
112.75,268.0206,112.5784
113.0,271.8122,99.3482
113.25,332.457,94.2493
113.5,349.49800000000005,83.2132
113.75,411.26599999999996,85.1206
114.0,450.491,75.79660000000001
114.25,479.109,72.4419
114.5,537.645,72.3285
114.75,577.3810000000001,71.2594
115.0,622.912,65.98060000000001
115.25,646.292,65.9463
115.5,628.739,55.708
115.75,654.395,56.985
116.0,688.232,53.6172
116.25,708.6460000000001,51.855199999999996
116.5,697.952,47.987899999999996
116.75,691.0999999999999,56.536500000000004
117.0,682.781,46.6464
117.25,694.06,51.6177
117.5,685.117,48.7783
117.75,663.416,47.0085
118.0,659.219,52.2569
118.25,671.48,52.409
118.5,674.679,55.586600000000004
118.75,678.848,64.3717
119.0,665.081,56.6939
119.25,663.7669999999999,59.8446
119.5,651.02,54.2804
119.75,652.352,56.74979999999999
120.0,680.0,69.6078
120.25,676.1030000000001,72.798
120.5,684.065,81.6278
120.75,692.432,82.8261
121.0,683.081,79.325
121.25,671.639,77.8381
121.5,650.89,71.24350000000001
121.75,650.27,68.9367
122.0,658.874,73.1454
122.25,655.094,72.73599999999999
122.5,657.8689999999999,76.1125
122.75,646.871,74.5059
123.0,666.816,81.6909
123.25,662.03,76.6065
123.5,663.535,67.4468
123.75,664.9939999999999,66.0216
124.0,666.3489999999999,71.8623
124.25,663.6179999999999,73.9918
124.5,686.1990000000001,84.5258
124.75,670.454,80.65100000000001
125.0,658.398,73.0
125.25,646.659,74.9587
125.5,618.55,62.4226
125.75,582.172,68.5936
126.0,553.996,60.395700000000005
126.25,552.267,57.295
126.5,532.22,59.623599999999996
126.75,531.429,54.732200000000006
127.0,619.066,53.5282
127.25,698.509,69.7643
127.5,770.696,78.07560000000001
127.75,862.938,88.4312
128.0,922.646,93.9078
128.25,1010.9749999999999,110.7999
128.5,1112.268,131.3598
128.75,1264.771,140.907
129.0,1228.626,144.8846
129.25,1113.4070000000002,148.1065
129.5,1312.112,154.8705
129.75,1316.929,161.0606
130.0,1366.283,171.38139999999999
130.25,1300.96,170.2791
130.5,1243.339,167.9896
130.75,1180.959,172.8565
131.0,1061.419,164.2536
131.25,1120.481,163.6796
131.5,1035.659,152.0798
131.75,1109.09,162.322
132.0,1109.534,180.0572
132.25,1056.394,188.0474
132.5,1065.584,190.53429999999997
132.75,1073.422,189.0048
133.0,944.559,166.3877
133.25,902.922,163.2394
133.5,898.2239999999999,154.8578
133.75,877.4110000000001,162.4101
134.0,839.774,161.9274
134.25,806.58,163.5396
134.5,808.0330000000001,165.2188
134.75,787.499,159.4743
135.0,782.8599999999999,164.1379
135.25,817.6479999999999,169.95299999999997
135.5,754.869,155.7978
135.75,711.521,142.93
136.0,731.887,149.3602
136.25,749.165,146.39159999999998
136.5,775.875,153.38920000000002
136.75,762.274,140.0774
137.0,762.056,129.7212
137.25,716.594,117.4861
137.5,704.628,96.4819
137.75,713.1410000000001,90.26950000000001
138.0,697.052,81.7305
138.25,672.656,81.0356
138.5,718.821,89.0177
138.75,736.845,84.3224
139.0,773.379,75.1623
139.25,784.066,72.6237
139.5,767.061,63.2132
139.75,798.996,66.57339999999999
140.0,814.1590000000001,60.6828
140.25,796.815,58.663799999999995
140.5,789.851,59.227900000000005
140.75,790.356,59.548
141.0,761.748,51.0002
141.25,768.685,50.9602
141.5,764.742,55.3264
141.75,753.255,57.966
142.0,760.257,68.2773
142.25,760.731,63.47710000000001
142.5,766.494,68.3969
142.75,754.674,67.14
143.0,737.69,70.1463
143.25,748.6800000000001,74.4667
143.5,719.265,67.9426
143.75,726.576,63.8891
144.0,753.192,75.6277
