Hora_decimal,P_3f_S,Q_3f_S
0.0,314.432,121.8149
0.25,314.432,121.8149
0.5,310.633,118.64159999999998
0.75,310.16200000000003,120.0335
1.0,310.464,116.8546
1.25,311.595,118.8587
1.5,319.373,120.8575
1.75,328.118,125.6599
2.0,321.382,121.82889999999999
2.25,325.335,122.66860000000001
2.5,325.27099999999996,122.1901
2.75,326.82399999999996,121.68009999999998
3.0,314.077,123.55519999999999
3.25,315.615,125.0247
3.5,310.024,124.1874
3.75,313.577,126.3347
4.0,306.503,123.00019999999999
4.25,319.023,127.2183
4.5,283.0089,122.16910000000001
4.75,297.7856,122.01580000000001
5.0,294.139,111.19820000000001
5.25,294.8731,104.7252
5.5,280.6697,108.56900000000002
5.75,251.9015,107.0966
6.0,228.36950000000002,100.6759
6.25,226.8811,101.06219999999999
6.5,189.5201,101.8342
6.75,177.6368,102.96209999999999
7.0,159.4017,103.9877
7.25,137.5196,107.066
7.5,111.0392,108.00739999999999
7.75,87.3061,107.7284
8.0,-0.969383,107.3392
8.25,-37.2983,108.3853
8.5,-69.774,108.8315
8.75,-91.13419999999999,115.16789999999999
9.0,-95.73310000000001,119.0151
9.25,-122.0772,121.9741
9.5,-140.5769,125.93260000000001
9.75,-175.5046,123.0849
10.0,-204.1601,126.8125
10.25,-227.8982,126.9837
10.5,-304.067,125.0522
10.75,-325.469,125.0213
11.0,-301.238,131.5988
11.25,-329.599,131.2197
11.5,-329.25899999999996,135.6662
11.75,-331.632,141.1959
12.0,-341.283,152.5761
12.25,-335.434,149.5115
12.5,-344.407,148.7356
12.75,-343.402,152.2763
13.0,-369.243,145.43060000000003
13.25,-349.996,143.58769999999998
13.5,-311.5,140.3886
13.75,-266.3309,139.4555
14.0,-231.7989,136.1724
14.25,-252.4383,141.546
14.5,-283.0911,143.7619
14.75,-311.632,142.01440000000002
15.0,-361.624,143.2219
15.25,-297.29420000000005,137.8073
15.5,-293.3875,132.8197
15.75,-236.44780000000003,133.2005
16.0,-185.3703,130.63139999999999
16.25,-151.9868,134.3509
16.5,-127.0244,133.0718
16.75,-94.9883,128.98149999999998
17.0,-72.4097,126.52770000000001
17.25,-24.67886,122.13810000000001
17.5,27.103769999999997,119.47290000000001
17.75,65.2911,116.58879999999999
18.0,86.2842,105.84700000000001
18.25,132.82330000000002,101.119
18.5,165.1147,100.2859
18.75,195.7022,99.8799
19.0,230.8391,99.2105
19.25,264.0697,96.8393
19.5,279.38430000000005,98.0264
19.75,303.814,99.66319999999999
20.0,320.21500000000003,97.1463
20.25,320.953,97.9971
20.5,327.541,96.9597
20.75,322.022,98.74859999999998
21.0,332.582,104.972
21.25,327.958,101.6386
21.5,331.241,107.5846
21.75,327.103,113.24539999999999
22.0,308.914,108.6615
22.25,312.19,109.549
22.5,301.829,108.8257
22.75,297.956,106.4351
23.0,307.75,110.2747
23.25,312.05,112.339
23.5,322.861,113.0789
23.75,320.59000000000003,116.27510000000001
24.0,332.884,124.53820000000002
24.25,336.265,126.61880000000002
24.5,323.414,126.6116
