Hora_decimal,P_3f_S,Q_3f_S
0.0,691.297,96.8339
0.25,691.297,96.8339
0.5,700.759,97.9047
0.75,702.269,100.9048
1.0,696.383,90.32050000000001
1.25,683.5730000000001,94.4253
1.5,671.633,87.5306
1.75,679.019,90.90090000000001
2.0,665.606,84.8296
2.25,673.793,87.6775
2.5,684.4499999999999,86.73830000000001
2.75,678.617,86.4344
3.0,695.886,97.21549999999999
3.25,685.017,95.9611
3.5,685.3910000000001,94.8777
3.75,692.263,104.4066
4.0,695.1229999999999,103.68780000000001
4.25,707.371,108.2118
4.5,698.435,116.8061
4.75,700.286,112.7005
5.0,673.1030000000001,87.085
5.25,676.113,74.99940000000001
5.5,627.7750000000001,71.9362
5.75,587.389,72.16069999999999
6.0,557.015,65.032
6.25,553.567,65.8082
6.5,522.024,66.6943
6.75,518.0319999999999,69.4429
7.0,497.916,72.3727
7.25,472.414,75.8194
7.5,454.112,71.23
7.75,441.97299999999996,76.2417
8.0,320.183,80.785
8.25,293.6635,83.5289
8.5,290.7048,94.9938
8.75,295.7064,106.18190000000001
9.0,277.10949999999997,93.71730000000001
9.25,254.85539999999997,95.6266
9.5,223.6895,94.04
9.75,188.45159999999998,92.3663
10.0,183.29590000000002,101.37279999999998
10.25,166.1168,105.05799999999999
10.5,77.0,107.7103
10.75,62.3469,105.0963
11.0,88.1,105.52919999999999
11.25,65.0645,110.1231
11.5,57.4046,104.1374
11.75,68.2483,111.73949999999999
12.0,63.003,130.92520000000002
12.25,80.1482,123.6155
12.5,98.2603,132.6487
12.75,96.7065,137.2503
13.0,32.5873,123.0856
13.25,45.271100000000004,120.9308
13.5,73.4546,109.2854
13.75,139.3381,110.8493
14.0,182.3017,105.8296
14.25,179.7564,117.0791
14.5,167.601,125.45400000000001
14.75,146.4767,123.32060000000001
15.0,112.1114,132.3574
15.25,159.9201,119.19229999999999
15.5,108.2971,104.70400000000001
15.75,166.8739,106.3048
16.0,244.8985,117.7766
16.25,289.4862,125.3796
16.5,338.057,130.7494
16.75,363.93600000000004,119.9832
17.0,370.836,111.7577
17.25,422.935,106.8382
17.5,447.337,91.6357
17.75,475.726,85.0018
18.0,520.09,82.41470000000001
18.25,561.5519999999999,78.0638
18.5,608.124,85.9572
18.75,634.2470000000001,84.9025
19.0,652.434,75.6776
19.25,680.786,70.2461
19.5,661.503,60.2621
19.75,703.817,66.0293
20.0,735.687,62.896499999999996
20.25,738.149,63.154399999999995
20.5,740.994,59.3691
20.75,726.42,62.564099999999996
21.0,725.9069999999999,62.4487
21.25,718.466,57.455000000000005
21.5,719.283,70.6995
21.75,721.614,81.0155
22.0,709.977,80.9911
22.25,708.485,80.8812
22.5,715.668,88.7522
22.75,699.6569999999999,81.4845
23.0,694.816,78.3656
23.25,705.604,87.7719
23.5,695.34,79.83869999999999
23.75,692.329,84.2612
24.0,720.303,97.7597
24.25,722.604,100.8267
24.5,725.226,108.8657
24.75,721.325,102.52029999999999
25.0,697.579,88.2681
25.25,705.212,92.6893
25.5,693.2909999999999,88.9988
25.75,690.7099999999999,82.1844
26.0,682.595,81.6454
26.25,696.145,85.6919
26.5,689.478,83.3798
26.75,696.713,83.1112
27.0,693.52,91.30510000000001
27.25,681.297,83.54679999999999
27.5,675.7760000000001,78.8794
27.75,686.5,83.5067
28.0,698.584,91.88
28.25,711.074,96.3142
28.5,720.301,103.8788
28.75,711.967,102.5823
29.0,706.357,94.638
29.25,698.681,92.10600000000001
29.5,662.22,83.0
29.75,623.788,86.15559999999999
30.0,598.296,80.3912
30.25,594.4000000000001,77.52279999999999
30.5,610.574,73.6438
30.75,636.2479999999999,76.3834
31.0,640.3610000000001,86.1729
31.25,682.355,84.393
31.5,811.283,97.05000000000001
31.75,909.72,105.51679999999999
32.0,955.845,113.1766
32.25,978.886,115.09629999999999
32.5,1061.854,133.26999999999998
32.75,1105.864,134.72
33.0,1090.974,147.5787
33.25,1155.057,149.66039999999998
33.5,1194.135,150.3297
33.75,1049.681,136.87529999999998
34.0,1122.3609999999999,141.6891
34.25,1076.177,149.16899999999998
34.5,1062.128,165.6964
34.75,949.144,164.7909
35.0,986.9749999999999,176.4701
35.25,1009.774,186.6475
35.5,918.462,162.8699
35.75,899.2180000000001,169.3592
36.0,868.833,181.1385
36.25,853.596,177.699
36.5,895.191,182.7068
36.75,876.935,174.4271
37.0,742.046,151.6133
37.25,714.684,157.5241
37.5,707.998,146.2579
37.75,627.6110000000001,148.69389999999999
38.0,629.457,147.7178
38.25,649.447,148.14260000000002
38.5,675.634,168.5754
38.75,751.239,161.827
39.0,704.8770000000001,149.0414
39.25,682.081,144.2228
39.5,575.608,130.72019999999998
39.75,594.409,129.5215
40.0,612.844,128.5389
40.25,656.023,127.50510000000001
40.5,694.223,129.9405
40.75,717.8399999999999,127.2498
41.0,667.352,112.5178
41.25,667.0509999999999,113.76650000000001
41.5,664.271,96.394
41.75,692.4399999999999,103.42240000000001
42.0,727.069,100.49530000000001
42.25,730.841,95.3917
42.5,765.0920000000001,100.6945
42.75,783.828,99.1396
43.0,827.546,93.229
43.25,842.806,95.3227
43.5,821.3330000000001,88.8355
43.75,835.069,86.0484
44.0,851.024,74.7046
44.25,843.791,67.3631
44.5,837.7669999999999,67.4898
44.75,832.7570000000001,62.251000000000005
45.0,819.4100000000001,62.2029
45.25,817.743,71.9443
45.5,821.5419999999999,92.5378
45.75,815.149,102.9992
46.0,816.417,101.5161
46.25,823.963,91.5137
46.5,813.136,91.9103
