Hora_decimal,P_3f_S,Q_3f_S
0.0,52.374300000000005,47.812799999999996
0.25,52.374300000000005,47.812799999999996
0.5,46.9623,45.336
0.75,50.528800000000004,45.4567
1.0,52.1505,46.6473
1.25,54.0048,47.498099999999994
1.5,56.1122,47.8093
1.75,53.903400000000005,45.8439
2.0,52.8613,45.6783
2.25,55.795,46.5501
2.5,53.5641,47.1549
2.75,54.4039,47.1291
3.0,50.6628,46.8194
3.25,50.998,46.2561
3.5,50.2635,46.3286
3.75,51.3601,46.5519
4.0,48.614399999999996,46.9491
4.25,49.6947,46.9452
4.5,47.2093,47.7672
4.75,46.3208,46.3329
5.0,47.9025,45.057900000000004
5.25,45.9834,42.359700000000004
5.5,47.6181,42.9298
5.75,41.9688,43.1114
6.0,41.3847,43.4564
6.25,43.9296,43.8671
6.5,-37.7579,44.379799999999996
6.75,-74.417,44.3771
7.0,-111.7538,44.919599999999996
7.25,-164.2097,45.6884
7.5,-216.8553,47.4984
7.75,-270.6923,48.2474
8.0,-342.15999999999997,48.4157
8.25,-414.66700000000003,50.461600000000004
8.5,-483.951,53.965599999999995
8.75,-554.356,57.490899999999996
9.0,-624.9939999999999,59.781
9.25,-686.035,62.0082
9.5,-744.524,65.42
9.75,-803.738,69.631
10.0,-862.159,72.97229999999999
10.25,-911.296,75.6868
10.5,-972.7660000000001,76.1832
10.75,-1018.873,78.93260000000001
11.0,-1053.865,83.0051
11.25,-1095.893,87.5806
11.5,-1138.5349999999999,89.38990000000001
11.75,-1177.194,92.7556
12.0,-1221.114,95.7034
12.25,-1221.7350000000001,95.99959999999999
12.5,-1223.6390000000001,96.7372
12.75,-1226.511,96.21190000000001
13.0,-1232.124,95.38839999999999
13.25,-1184.667,91.9948
13.5,-1127.909,88.7844
13.75,-1072.515,85.294
14.0,-1021.942,79.9647
14.25,-1079.8909999999998,83.8355
14.5,-1139.534,87.9153
14.75,-1191.985,92.6642
15.0,-1248.71,96.9136
15.25,-1154.414,88.44850000000001
15.5,-1064.918,82.2459
15.75,-961.824,77.1927
16.0,-859.192,70.5551
16.25,-811.961,71.9461
16.5,-774.0939999999999,67.2614
16.75,-733.304,63.7843
17.0,-689.066,61.2277
17.25,-604.803,57.1306
17.5,-517.068,53.976
17.75,-427.32300000000004,50.845800000000004
18.0,-341.344,48.2774
18.25,-253.987,45.9836
18.5,-168.515,44.298
18.75,-87.1421,43.046400000000006
19.0,-23.240589999999997,42.5886
19.25,52.1847,42.245400000000004
19.5,53.7079,42.2455
19.75,53.3893,42.6132
20.0,58.849799999999995,43.255
20.25,58.339200000000005,42.1764
20.5,57.5014,41.762699999999995
20.75,57.7474,42.192899999999995
21.0,57.232299999999995,43.3674
21.25,59.42059999999999,42.8215
21.5,60.4597,44.3938
21.75,55.7701,44.6919
22.0,57.2164,45.7662
22.25,56.4892,44.9424
22.5,52.9977,45.0274
22.75,52.8561,44.796
23.0,52.83670000000001,44.74979999999999
23.25,52.3198,45.617000000000004
23.5,57.562799999999996,46.9345
23.75,57.6302,46.6251
24.0,51.8808,46.3856
24.25,52.67059999999999,47.4474
24.5,50.6449,47.6577
24.75,49.293099999999995,46.6134
25.0,53.0112,46.373
25.25,52.442400000000006,46.615399999999994
25.5,53.2535,45.972
25.75,52.9474,45.4887
26.0,55.6674,46.854
26.25,54.451899999999995,45.7569
26.5,54.5208,46.7493
26.75,53.78269999999999,44.5236
27.0,49.4994,44.578500000000005
27.25,48.7291,44.1297
27.5,48.9927,43.7792
27.75,47.5774,43.9143
28.0,47.8919,44.1051
28.25,50.130300000000005,44.5089
28.5,46.5383,43.919
28.75,46.6973,44.341499999999996
29.0,47.2008,44.5143
29.25,46.0433,44.3724
29.5,51.2488,45.4605
29.75,45.423300000000005,44.8949
30.0,46.6725,45.5919
30.25,47.497,45.6524
30.5,49.299899999999994,45.4206
30.75,50.0847,44.6055
31.0,-27.663059999999998,46.779799999999994
31.25,-92.2358,46.4474
31.5,-162.0942,49.6388
31.75,-213.8458,50.8094
32.0,-285.8933,50.537099999999995
32.25,-330.295,54.582800000000006
32.5,-393.93999999999994,59.564099999999996
32.75,-463.15599999999995,61.214
33.0,-527.413,61.0113
33.25,-580.488,65.98389999999999
33.5,-651.699,67.2471
33.75,-688.482,70.9194
34.0,-766.798,74.8308
34.25,-837.09,80.4774
34.5,-911.2470000000001,83.9943
34.75,-971.135,85.4197
35.0,-1003.7270000000001,96.2451
35.25,-1046.089,95.4807
35.5,-1065.757,104.6773
35.75,-1097.077,107.23800000000001
36.0,-1133.048,110.67389999999999
36.25,-1105.783,108.1952
36.5,-1095.467,98.9399
36.75,-1071.46,96.22489999999999
37.0,-1046.665,94.3486
37.25,-1081.087,95.20949999999999
37.5,-1097.284,95.02940000000001
37.75,-1105.064,98.5357
38.0,-1135.667,95.7724
38.25,-1117.331,93.946
38.5,-1087.924,91.5907
38.75,-1056.068,92.12490000000001
39.0,-1035.506,88.4497
39.25,-1023.0229999999999,87.0581
39.5,-1018.6880000000001,84.0767
39.75,-997.232,81.63759999999999
40.0,-972.269,80.39439999999999
40.25,-906.76,76.7973
40.5,-839.1320000000001,71.2846
40.75,-766.589,69.0288
41.0,-700.915,63.3968
41.25,-612.444,62.4903
41.5,-538.662,55.741600000000005
41.75,-454.148,53.2045
42.0,-368.977,50.7424
42.25,-291.1813,47.8925
42.5,-207.2231,46.3291
42.75,-112.0003,45.2014
43.0,-0.36056499999999997,44.6113
43.25,64.4647,44.7526
43.5,65.8045,45.3751
43.75,61.8448,43.8388
44.0,68.6034,43.265499999999996
44.25,66.2428,42.2446
44.5,68.52069999999999,42.3337
44.75,66.3007,41.9076
45.0,71.2554,43.15
45.25,68.8099,44.6758
45.5,68.09949999999999,47.1427
45.75,68.9761,48.461800000000004
