Hora_decimal,P_3f_S,Q_3f_S
0.0,691.288,96.8381
0.25,691.288,96.8381
0.5,700.751,97.9087
0.75,702.26,100.9087
1.0,696.374,90.3246
1.25,683.566,94.42960000000001
1.5,671.624,87.53529999999999
1.75,679.01,90.9054
2.0,665.597,84.8343
2.25,673.784,87.6821
2.5,684.443,86.7426
2.75,678.609,86.439
3.0,695.8779999999999,97.2197
3.25,685.009,95.9653
3.5,685.3820000000001,94.882
3.75,692.2550000000001,104.4108
4.0,695.116,103.69200000000001
4.25,707.363,108.2157
4.5,698.4259999999999,116.81009999999999
4.75,700.277,112.7045
5.0,673.094,87.0896
5.25,676.105,75.0041
5.5,627.769,71.9417
5.75,587.383,72.167
6.0,557.01,65.03880000000001
6.25,553.561,65.8151
6.5,522.019,66.7016
6.75,518.028,69.4503
7.0,497.91200000000003,72.38040000000001
7.25,472.409,75.82759999999999
7.5,454.10900000000004,71.2384
7.75,441.97,76.2501
8.0,320.18199999999996,80.7949
8.25,293.6619,83.53909999999999
8.5,290.7032,95.00399999999999
8.75,295.7047,106.1918
9.0,277.108,93.7277
9.25,254.8542,95.6371
9.5,223.6884,94.0508
9.75,188.45080000000002,92.37729999999999
10.0,183.2951,101.38380000000001
10.25,166.1162,105.06909999999999
10.5,76.9997,107.7217
10.75,62.3467,105.1077
11.0,88.0996,105.5404
11.25,65.0642,110.1345
11.5,57.4043,104.1488
11.75,68.2481,111.7509
12.0,63.002700000000004,130.9365
12.25,80.1478,123.6268
12.5,98.2599,132.6599
12.75,96.706,137.2616
13.0,32.586999999999996,123.0968
13.25,45.270799999999994,120.9422
13.5,73.45429999999999,109.2968
13.75,139.3375,110.8604
14.0,182.30079999999998,105.84060000000001
14.25,179.75560000000002,117.0899
14.5,167.6004,125.4649
14.75,146.47609999999997,123.33160000000001
15.0,112.111,132.3685
15.25,159.9195,119.20330000000001
15.5,108.29669999999999,104.7152
15.75,166.8733,106.31569999999999
16.0,244.89729999999997,117.7871
16.25,289.4845,125.3895
16.5,338.055,130.7591
16.75,363.933,119.9925
17.0,370.835,111.7671
17.25,422.932,106.84700000000001
17.5,447.334,91.6442
17.75,475.721,85.0099
18.0,520.086,82.4221
18.25,561.547,78.0705
18.5,608.117,85.9632
18.75,634.24,84.9079
19.0,652.427,75.6827
19.25,680.778,70.25059999999999
19.5,661.496,60.2671
19.75,703.809,66.0335
20.0,735.678,62.8999
20.25,738.1389999999999,63.157700000000006
20.5,740.985,59.372299999999996
20.75,726.4110000000001,62.5676
21.0,725.898,62.4523
21.25,718.457,57.458600000000004
21.5,719.274,70.7034
21.75,721.605,81.01910000000001
22.0,709.9680000000001,80.995
22.25,708.477,80.88510000000001
22.5,715.659,88.7558
22.75,699.649,81.4886
23.0,694.808,78.3698
23.25,705.595,87.77590000000001
23.5,695.332,79.8429
23.75,692.321,84.2654
24.0,720.2940000000001,97.76329999999999
24.25,722.595,100.83019999999999
24.5,725.217,108.8691
24.75,721.3159999999999,102.5239
25.0,697.57,88.2722
25.25,705.204,92.6933
25.5,693.2829999999999,89.003
25.75,690.702,82.18860000000001
26.0,682.587,81.6499
26.25,696.137,85.6961
26.5,689.47,83.384
26.75,696.705,83.1153
27.0,693.512,91.3093
27.25,681.289,83.5513
27.5,675.768,78.88419999999999
27.75,686.492,83.511
28.0,698.576,91.884
28.25,711.066,96.31800000000001
28.5,720.292,103.88240000000002
28.75,711.9580000000001,102.58599999999998
29.0,706.348,94.64189999999999
29.25,698.672,92.1101
29.5,662.213,83.00479999999999
29.75,623.7819999999999,86.1613
30.0,598.29,80.3972
30.25,594.394,77.529
30.5,610.567,73.6498
30.75,636.241,76.3888
31.0,640.354,86.17819999999999
31.25,682.347,84.39750000000001
31.5,811.271,97.05149999999999
31.75,909.706,105.5157
32.0,955.829,113.1742
32.25,978.871,115.09320000000001
32.5,1061.834,133.2644
32.75,1105.842,134.7129
33.0,1090.953,147.5719
33.25,1155.036,149.6515
33.5,1194.1090000000002,150.3194
33.75,1049.66,136.8699
34.0,1122.3400000000001,141.6813
34.25,1076.156,149.1627
34.5,1062.107,165.6907
34.75,949.1279999999999,164.7885
35.0,986.958,176.4664
35.25,1009.7560000000001,186.64299999999997
35.5,918.447,162.8682
35.75,899.204,169.358
36.0,868.8199999999999,181.13819999999998
36.25,853.5840000000001,177.69910000000002
36.5,895.1759999999999,182.70569999999998
36.75,876.921,174.4265
37.0,742.0360000000001,151.6161
37.25,714.675,157.5275
37.5,707.989,146.2616
37.75,627.605,148.6991
38.0,629.45,147.72310000000002
38.25,649.44,148.1474
38.5,675.626,168.5796
38.75,751.2289999999999,161.8297
39.0,704.8689999999999,149.0452
39.25,682.072,144.227
39.5,575.602,130.7265
39.75,594.403,129.5275
40.0,612.838,128.5446
40.25,656.014,127.51
40.5,694.2139999999999,129.9446
40.75,717.831,127.2535
41.0,667.344,112.52260000000001
41.25,667.043,113.7712
41.5,664.263,96.3991
41.75,692.431,103.4267
42.0,727.0600000000001,100.49879999999999
42.25,730.831,95.3951
42.5,765.082,100.6972
42.75,783.817,99.1418
43.0,827.5340000000001,93.23
43.25,842.7940000000001,95.3233
43.5,821.321,88.83670000000001
43.75,835.057,86.04939999999999
44.0,851.011,74.7052
44.25,843.778,67.3639
44.5,837.7550000000001,67.4907
44.75,832.745,62.2521
45.0,819.3979999999999,62.2044
45.25,817.732,71.9457
45.5,821.53,92.53899999999999
45.75,815.137,103.0007
46.0,816.406,101.51750000000001
46.25,823.9509999999999,91.5149
46.5,813.124,91.9118
46.75,829.952,94.1682
47.0,797.345,87.7051
47.25,784.048,87.2916
47.5,779.149,84.10999999999999
47.75,774.653,91.1079
48.0,790.3589999999999,86.20150000000001
48.25,793.815,88.45
48.5,813.993,99.5907
48.75,797.495,105.84709999999998
49.0,791.4190000000001,106.91490000000002
49.25,782.806,99.29499999999999
49.5,764.904,90.65140000000001
49.75,773.019,101.8553
50.0,759.309,89.7193
50.25,763.503,96.3121
50.5,749.787,99.7569
50.75,750.626,88.47540000000001
51.0,745.167,76.8331
51.25,755.7139999999999,79.83409999999999
51.5,754.594,82.9053
51.75,750.8430000000001,83.15690000000001
52.0,755.383,88.3361
52.25,756.021,92.6148
52.5,769.467,103.0522
52.75,764.874,101.63850000000001
53.0,744.1949999999999,94.2438
53.25,749.605,98.2535
53.5,706.607,92.4942
53.75,666.8720000000001,93.9803
54.0,647.0659999999999,90.07589999999999
54.25,649.331,87.73259999999999
54.5,613.9540000000001,83.8468
54.75,606.8620000000001,87.0844
55.0,660.5740000000001,88.69669999999999
55.25,697.274,98.5937
55.5,824.02,101.49499999999999
