Hora_decimal,P_3f_S,Q_3f_S
0.0,-1.0284999999999991e-14,-8.97071e-13
0.25,-1.0284999999999991e-14,-8.97071e-13
0.5,2.3968834e-13,1.360958e-12
0.75,-2.36424e-13,1.28158869e-12
1.0,-1.70199e-13,1.00855e-13
1.25,1.103223e-12,1.965636e-12
1.5,7.193947e-14,1.6736030000000002e-12
1.75,-9.826557e-14,1.774598e-12
2.0,-8.311749999999999e-13,-8.252700000000004e-14
2.25,7.051769999999999e-13,1.7585950000000001e-12
2.5,-4.653350000000001e-13,1.983903e-12
2.75,1.181587e-12,4.2198e-12
3.0,5.38264e-13,-2.0384751000000002e-13
3.25,7.601329999999999e-13,1.956021e-12
3.5,-1.8138699999999998e-13,1.478858e-12
3.75,-1.70202e-13,1.00809e-13
4.0,9.13793e-13,3.78353e-13
4.25,-3.6025500000000006e-13,7.881404600000001e-13
4.5,-1.89127e-13,7.93263e-13
4.75,-1.9201089999999997e-13,2.962675e-12
5.0,8.47515e-13,1.56000864e-12
5.25,-7.293720000000001e-13,8.918379999999999e-13
5.5,9.503525000000001e-13,1.27024454e-12
5.75,9.61915e-13,-2.1445999999999998e-13
6.0,-1.64332e-13,7.8706149e-13
6.25,4.840719999999999e-13,8.7289044e-13
6.5,40.669200000000004,0.000568058
6.75,58.5954,0.000328557
7.0,77.0268,0.00045551900000000004
7.25,104.0556,0.0008539889999999999
7.5,130.86599999999999,0.000916875
7.75,157.9632,0.001362055
8.0,185.1048,-4.4861600000000004e-05
8.25,221.4081,0.002500885
8.5,257.8071,0.000484719
8.75,294.8619,0.000708137
9.0,332.685,0.001074073
9.25,363.75300000000004,0.001202741
9.5,394.674,0.001497468
9.75,425.316,0.0018974430000000002
10.0,455.736,0.002175969
10.25,479.84400000000005,0.002131013
10.5,503.52,0.00282138
10.75,526.908,0.002599857
11.0,550.017,0.002849946
11.25,572.22,0.0034532600000000005
11.5,594.063,0.0035912899999999996
11.75,615.642,0.00332424
12.0,637.035,0.00474924
12.25,638.049,-0.002541505
12.5,638.616,-0.0002981718
12.75,638.853,0.001880881
13.0,638.871,-0.000885077
13.25,614.106,-0.0034521400000000002
13.5,588.732,-0.0044886200000000005
13.75,562.806,-0.00430042
14.0,536.316,-0.00310787
14.25,566.4000000000001,0.0040501700000000005
14.5,595.746,0.0049868
14.75,624.2940000000001,0.00556134
15.0,651.666,0.00592025
15.25,603.594,-0.00902901
15.5,554.082,-0.00626247
15.75,503.02200000000005,-0.00520085
16.0,451.068,-0.00379364
16.25,431.68500000000006,-0.000658059
16.5,411.52500000000003,-0.000973862
16.75,390.645,-0.00436012
17.0,368.754,-0.0021020310000000003
17.25,326.46,-0.001104824
17.5,283.4463,-0.00072722
17.75,239.9694,-0.00315708
18.0,195.8448,-0.000256687
18.25,151.3809,-0.001836549
18.5,108.0294,-5.8643e-05
18.75,68.1876,-0.000586206
19.0,37.1421,-0.0001673985
19.25,3.687500000000001e-14,8.90136e-13
19.5,8.08905e-13,1.467516e-12
19.75,9.723419999999998e-13,7.86497e-13
20.0,2.054004e-12,8.49599e-13
20.25,2.42191e-13,2.469007e-12
20.5,4.944525e-13,2.557482e-12
20.75,5.026139999999999e-13,1.180139e-12
21.0,-8.820000000000007e-15,-6.850305500000001e-13
21.25,-4.469510000000001e-13,1.07948675e-12
21.5,5.11224e-13,-1.9723881e-13
21.75,6.040560999999999e-13,2.951254e-12
22.0,1.893099e-12,1.74161792e-12
22.25,1.69105e-13,1.961159e-12
22.5,1.461338e-12,9.6359539e-13
22.75,1.094916e-12,1.173407e-12
23.0,-1.4365700000000003e-13,9.354723000000001e-14
23.25,3.15381e-13,3.139037e-12
23.5,9.3314677e-13,1.9593939999999997e-12
23.75,-9.53674e-15,-7.91024e-13
24.0,2.1716679e-13,-5.88757e-13
24.25,5.917470000000001e-13,-1.1310600000000002e-13
24.5,1.667793e-12,1.7523009999999999e-12
24.75,3.4951274999999996e-13,5.890620000000001e-13
25.0,5.54153e-13,1.1659952e-12
25.25,1.1190300000000002e-13,5.00238e-13
25.5,-3.67898e-13,1.0322957999999999e-13
25.75,8.87638e-13,3.8507644000000005e-13
26.0,4.04872e-13,7.86383e-13
26.25,5.46845e-13,2.755428e-12
26.5,-8.883185699999999e-13,1.7835070000000002e-12
26.75,1.07738e-12,-3.02383e-13
27.0,-1.0285208999999999e-12,1.1847570000000002e-12
27.25,-4.7358139999999994e-14,4.880940000000001e-13
27.5,1.609388e-13,-8.92251e-13
27.75,-4.4969199999999997e-13,-8.656364000000003e-14
28.0,9.69291e-13,5.7503439e-13
28.25,3.1253500000000004e-13,-3.0038496000000004e-13
28.5,-1.5004669999999999e-12,2.0819700000000005e-13
28.75,-5.2869999999999804e-15,1.850989e-12
29.0,8.87684e-13,3.856014e-13
29.25,1.4537220000000001e-12,2.8045742e-13
29.5,-6.058129999999999e-13,1.3835999999999983e-14
29.75,1.476465e-12,2.445541e-12
30.0,6.978401e-14,1.67539e-12
30.25,1.320401e-12,1.3795589999999999e-12
30.5,3.5735585999999997e-13,1.382105e-12
30.75,7.43964e-13,4.7968e-13
31.0,44.2014,-0.00011554020000000001
31.25,83.6238,3.51726e-06
31.5,120.0387,-5.7354199999999994e-05
31.75,154.122,-0.001577189
32.0,187.26,-0.000331964
32.25,221.8173,-2.0385319999999997e-05
32.5,256.95120000000003,0.0001765688
32.75,292.73400000000004,0.001413989
33.0,329.39700000000005,1.802828e-05
33.25,362.061,0.000544517
33.5,394.96500000000003,0.001240067
33.75,427.929,0.0014733020000000001
34.0,461.052,0.002667207
34.25,491.874,0.0017165750000000001
34.5,522.39,0.002483322
34.75,552.5999999999999,0.00379231
35.0,582.2940000000001,0.0032571500000000003
35.25,599.01,-0.00438292
35.5,615.279,0.00550293
35.75,631.071,0.0001245509
36.0,646.41,0.00410226
36.25,634.359,-0.00532531
36.5,621.36,-0.00160127
36.75,607.659,-0.00511584
37.0,593.163,-0.001405005
37.25,600.663,0.002583394
37.5,607.845,0.0020774879999999997
37.75,614.739,0.000753857
38.0,621.378,0.0023373639999999998
38.25,609.765,0.002069935
38.5,597.66,-0.002308618
38.75,585.303,-0.0001676942
39.0,572.4209999999999,0.00040134700000000003
39.25,563.352,-0.002935262
39.5,553.653,-0.000729143
39.75,543.312,-0.00361096
40.0,532.23,-0.001157477
40.25,497.49,-0.00271369
40.5,461.84400000000005,-0.002374831
40.75,425.352,-0.0017560940000000001
41.0,387.90000000000003,-0.001120244
41.25,346.152,-0.001167602
41.5,303.64799999999997,-0.00388783
41.75,260.2686,-0.0029948550000000003
42.0,215.8716,2.428956e-07
42.25,175.93110000000001,-0.001432179
42.5,133.5591,-2.4745809999999997e-05
42.75,87.1157,-0.00570563
43.0,32.4735,-0.01018213
43.25,-0.0133213,-0.0065278
43.5,0.0001911598,-0.0001863138
43.75,-0.001080375,-0.000447001
44.0,-0.00237587,-0.000854379
44.25,0.000637555,-0.000385651
44.5,0.000722865,-4.59515e-05
44.75,0.001258433,-0.0001634433
45.0,-9.416430000000001e-13,3.1754589999999997e-12
45.25,-5.57903e-13,2.378707e-12
45.5,4.74298e-13,9.73418e-13
45.75,5.313585e-13,1.2756430000000001e-12
46.0,1.5839940000000002e-13,-8.908190000000001e-13
46.25,6.39825e-13,1.45782e-12
46.5,-8.206e-14,-1.8927425000000002e-13
46.75,-4.783464e-13,2.461886e-12
47.0,3.85382e-13,-6.89785e-13
47.25,5.83018e-13,-6.9242831e-13
47.5,-9.499880000000001e-13,7.964291700000001e-13
47.75,-3.91219e-13,2.171003e-12
48.0,-5.35436e-13,3.10851e-13
48.25,3.8767200000000005e-13,1.37051e-12
48.5,-6.958442e-13,3.050894e-12
48.75,4.77006e-13,1.8398383999999998e-13
49.0,1.612131e-12,1.44572721e-12
49.25,-5.47574e-13,2.272116e-12
49.5,1.97545e-13,-2.65246e-15
49.75,6.813030000000001e-13,1.7620150000000001e-12
50.0,-2.4399800000000003e-13,4.901841999999999e-13
50.25,-3.5823800000000005e-13,7.8797509e-13
50.5,2.1490500000000003e-13,-6.94309e-13
50.75,-5.56111e-13,7.90707e-13
51.0,5.580830000000001e-13,1.37692e-12
51.25,4.3675299999999995e-13,1.9209971e-13
51.5,8.32041e-13,1.8688944e-13
51.75,-8.58175e-13,1.882331e-12
52.0,-7.818889999999999e-13,-1.3667609999999999e-12
52.25,4.73113e-13,9.75256e-13
52.5,-3.13416e-13,1.9457354000000004e-13
52.75,3.95307e-13,-5.03111e-15
53.0,4.4213000000000006e-13,-4.9272513e-13
53.25,-8.954470000000001e-13,1.09858e-12
53.5,-3.87332e-13,6.89758e-13
53.75,-1.041026e-12,1.19164e-12
54.0,5.34706e-13,1.85916e-12
54.25,-4.097919e-13,3.445114e-12
54.5,40.1898,0.000854736
54.75,58.160700000000006,4.86763e-05
55.0,76.8111,-0.000661641
55.25,108.3357,-0.0005713070000000001
55.5,138.7161,-0.002540565
55.75,169.3659,-0.001944161
56.0,200.8458,-0.000333065
56.25,234.82049999999998,-0.001819704
56.5,269.7396,0.0002016593
56.75,305.565,0.001426367
57.0,342.198,0.0006622759999999999
57.25,375.195,0.001089981
57.5,407.88599999999997,0.001088938
57.75,440.18100000000004,0.0017980029999999998
58.0,472.086,0.0021503900000000003
58.25,503.304,0.002459863
58.5,534.336,0.00356521
58.75,565.197,0.00384032
59.0,595.713,0.00464405
59.25,610.1850000000001,0.00380957
59.5,624.27,0.00342988
59.75,637.947,0.00359237
60.0,651.2040000000001,0.0040636100000000005
60.25,644.913,-0.0038533099999999995
60.5,638.094,-0.000550048
60.75,630.78,-0.00789429
61.0,623.103,0.0001510913
61.25,630.192,0.0001621208
61.5,637.134,0.0028706820000000003
61.75,643.821,-0.002265136
62.0,650.274,0.0031753300000000005
62.25,651.861,-0.00936493
62.5,653.139,0.000782987
62.75,653.958,0.0055648
63.0,654.267,0.0002709324
63.25,635.784,-0.00379667
63.5,616.629,-0.002918439
63.75,597.045,-0.002915966
64.0,576.759,-0.0030705000000000003
64.25,543.087,-0.00348752
64.5,508.362,-0.0028448189999999997
64.75,472.63200000000006,-0.002407854
65.0,435.876,-0.001942961
65.25,393.0,-0.001545625
65.5,348.786,-0.001256402
65.75,303.399,-0.000837831
66.0,256.4724,9.38224e-07
66.25,206.51850000000002,-0.002803706
66.5,154.1079,-8.261520000000001e-05
66.75,98.1174,-0.01029769
67.0,35.910000000000004,-0.000376085
67.25,-0.02030096,-0.01101356
67.5,-0.0007455110000000001,-0.0005154199999999999
67.75,-0.0016607459999999998,-0.000386482
68.0,-0.002750367,-0.000600941
68.25,-0.0019702160000000003,-0.000867565
68.5,0.00045864599999999995,0.00046859200000000004
68.75,0.000345362,-3.6292199999999996e-06
69.0,2.120255e-12,1.8352448999999998e-12
69.25,2.65332e-13,1.0911270000000001e-12
69.5,-2.3604400000000006e-13,-8.86565e-13
69.75,6.0374e-13,2.845331e-12
70.0,6.610917e-13,2.244168e-12
70.25,1.7742259999999998e-13,4.77826e-13
70.5,7.65685e-13,2.165501e-12
70.75,-8.37143e-14,1.76682e-12
71.0,2.7225169999999993e-14,2.1608509999999998e-12
71.25,-4.141459e-13,-1.470566e-12
71.5,7.096049e-13,1.969068e-12
71.75,1.8118800000000007e-13,7.960179999999999e-13
72.0,8.335434999999999e-13,2.93648e-13
72.25,-3.15656e-13,-9.707468300000001e-13
72.5,2.85945e-13,-2.9307599999999996e-13
72.75,3.0870200000000003e-13,2.559599e-12
73.0,5.09825e-13,1.865371e-12
73.25,-5.737490000000001e-13,1.589049e-12
73.5,1.167201e-12,5.7195189e-13
73.75,7.25864e-13,1.17052737e-12
74.0,1.253485e-12,2.3437140000000002e-12
74.25,1.5002199999999998e-12,-2.0867351e-13
74.5,3.9373300000000005e-13,2.0576379999999998e-12
74.75,1.9771e-13,-2.38988e-15
75.0,-7.55019e-13,7.9289371e-13
75.25,-1.1667439999999998e-12,-5.7223321e-13
75.5,1.6005999999999962e-14,1.369867e-12
75.75,1.226301e-12,7.763399999999993e-14
76.0,-9.25511e-13,8.9366677e-13
76.25,-1.33923621e-12,1.590758e-12
76.5,-7.096368e-13,2.473105e-12
76.75,1.195464e-12,7.77138e-13
77.0,-2.9969238e-13,3.732554e-12
77.25,6.785119999999999e-13,1.76556723e-12
77.5,-4.555643e-13,1.8714032e-12
77.75,2.617085e-12,3.02891e-12
78.0,-2.0245800000000003e-13,2.2799600000000003e-12
78.25,-1.2986000000000001e-12,8.89861e-13
78.5,42.8394,0.000548133
78.75,61.475100000000005,0.00011887160000000001
79.0,81.1023,0.000493982
79.25,112.2483,0.001432964
79.5,142.4649,0.001463568
79.75,173.34029999999998,0.001341907
80.0,205.38509999999997,5.69955e-06
80.25,240.3699,0.002222453
80.5,276.5184,0.000528109
80.75,313.77299999999997,0.0009007500000000001
81.0,351.867,0.001173595
81.25,388.64700000000005,0.001762858
81.5,425.589,0.002254023
81.75,462.684,0.002820695
82.0,499.85699999999997,0.00366045
82.25,528.33,0.00349816
82.5,556.413,0.00440839
82.75,583.845,0.00425641
83.0,610.905,0.00500121
83.25,613.3199999999999,0.00175372
83.5,614.97,-0.0037700900000000002
83.75,616.0319999999999,0.00262597
84.0,616.479,6.53834e-05
84.25,616.761,-0.000327539
84.5,616.575,0.0001914846
84.75,615.936,0.0017022279999999999
85.0,615.0,0.00023678860000000003
85.25,622.4069999999999,-0.001298441
85.5,629.625,0.0007422120000000001
85.75,636.516,0.001307245
86.0,643.041,0.0009855950000000001
86.25,648.0809999999999,-0.0010286289999999999
86.5,652.851,0.001078316
86.75,657.1500000000001,0.002829868
87.0,660.927,0.000630368
87.25,644.583,-0.00394854
87.5,627.75,-0.00327312
87.75,610.389,-0.0032255799999999996
88.0,592.377,-0.0034586699999999996
88.25,556.359,-0.00483377
88.5,519.399,-0.0038975600000000004
88.75,481.61400000000003,-0.0033288100000000006
89.0,442.896,-0.0026167250000000003
