Hora_decimal,P_3f_S,Q_3f_S
0.0,42.988,30.613799999999998
0.25,42.988,30.613799999999998
0.5,39.0349,28.854979999999998
0.75,41.7326,28.96165
1.0,42.6875,29.6783
1.25,43.884699999999995,30.18
1.5,45.6901,30.407200000000003
1.75,44.6642,29.19302
2.0,43.695100000000004,29.118010000000005
2.25,46.2216,29.82453
2.5,44.184400000000004,30.1083
2.75,45.0242,30.151600000000002
3.0,41.832499999999996,29.88424
3.25,42.0616,29.518459999999997
3.5,41.245000000000005,29.65891
3.75,42.4285,29.855480000000004
4.0,39.9523,30.081
4.25,41.147800000000004,30.175799999999995
4.5,37.9243,30.4017
4.75,38.071600000000004,29.54005
5.0,38.8166,28.17884
5.25,38.1463,26.167370000000002
5.5,38.914,26.60841
5.75,34.0822,26.76865
6.0,33.6136,27.06727
6.25,35.587,27.37854
6.5,-5.3369100000000005,27.745559999999998
6.75,-23.86413,27.71044
7.0,-42.6644,28.08638
7.25,-68.2398,28.52975
7.5,-94.3539,29.808390000000003
7.75,-121.2925,30.1233
8.0,-163.5996,29.85429
8.25,-200.0113,30.912300000000002
8.5,-234.1676,32.8759
8.75,-268.2881,35.0619
9.0,-301.39,36.322100000000006
9.25,-331.923,37.2391
9.5,-360.18600000000004,39.197900000000004
9.75,-390.348,41.2714
10.0,-418.87300000000005,43.0659
10.25,-444.06600000000003,44.4312
10.5,-479.85999999999996,44.2008
10.75,-502.972,45.5225
11.0,-516.3779999999999,48.001000000000005
11.25,-537.717,50.35300000000001
11.5,-558.102,51.2672
11.75,-576.065,53.1053
12.0,-599.047,54.4649
12.25,-598.4680000000001,54.7616
12.5,-600.142,55.1813
12.75,-602.053,54.867200000000004
13.0,-607.1320000000001,54.103
13.25,-583.773,52.333400000000005
13.5,-553.356,50.73190000000001
13.75,-523.917,48.9951
14.0,-498.313,46.0282
14.25,-526.894,47.9775
14.5,-557.6129999999999,49.9783
14.75,-582.588,52.4022
15.0,-612.8710000000001,54.55029999999999
15.25,-565.162,49.967699999999994
15.5,-523.498,46.9285
15.75,-471.049,44.6805
16.0,-419.527,41.2993
16.25,-393.447,42.808
16.5,-374.472,39.9774
16.75,-353.328,37.9108
17.0,-331.063,36.3937
17.25,-288.2176,34.1958
17.5,-243.45530000000002,32.472300000000004
17.75,-197.7611,30.847099999999998
18.0,-155.00830000000002,29.56412
18.25,-111.3603,28.27459
18.5,-69.5631,27.17994
18.75,-27.99271,26.537239999999997
19.0,4.8634699999999995,26.316959999999995
19.25,43.0504,26.023609999999998
19.5,44.1787,26.05565
19.75,44.5348,26.41803
20.0,48.5749,26.7933
20.25,48.427800000000005,25.95769
20.5,48.118,25.709439999999997
20.75,47.9245,25.999940000000002
21.0,48.138099999999994,27.150460000000002
21.25,49.5706,26.57642
21.5,50.3062,27.8833
21.75,46.7401,28.28105
22.0,46.934200000000004,28.90762
22.25,46.9701,28.390420000000002
22.5,43.8487,28.389380000000003
22.75,43.7008,28.250389999999996
23.0,44.0412,28.359299999999998
23.25,43.7011,29.14949
23.5,48.189099999999996,30.024299999999997
23.75,47.8831,29.93842
24.0,43.4075,29.7893
24.25,43.9595,30.5379
24.5,42.2017,30.6996
24.75,40.9723,29.77319
25.0,43.2541,29.29418
25.25,42.742,29.524430000000002
25.5,43.957300000000004,29.27163
25.75,43.659400000000005,28.78219
26.0,45.5494,29.71892
26.25,45.0817,29.195339999999998
26.5,44.5864,29.639079999999996
26.75,44.4379,28.08883
27.0,40.5163,27.9846
27.25,39.9715,27.629360000000002
27.5,40.177299999999995,27.427930000000003
27.75,39.5821,27.554409999999997
28.0,39.3481,27.71672
28.25,41.0869,28.006140000000002
28.5,38.0321,27.54625
28.75,38.1646,27.81241
29.0,39.1409,28.067539999999997
29.25,37.921,27.9796
29.5,41.575,28.637649999999997
29.75,37.2461,28.340469999999996
30.0,38.2222,28.846940000000004
30.25,38.748999999999995,28.882130000000004
30.5,40.1914,28.67898
30.75,40.4893,28.136939999999996
31.0,2.937345,29.47437
31.25,-26.09576,29.31406
31.5,-58.5126,31.418599999999998
31.75,-80.9495,32.2762
32.0,-118.25630000000001,31.6873
32.25,-136.2851,34.1365
32.5,-166.0351,37.1365
32.75,-198.262,37.625299999999996
33.0,-230.59859999999998,37.2368
33.25,-251.4136,40.6028
33.5,-286.8121,41.200199999999995
33.75,-305.11899999999997,42.8163
34.0,-343.30400000000003,44.8638
34.25,-381.93600000000004,47.8352
34.5,-421.11,49.5371
34.75,-453.291,49.8958
35.0,-461.829,56.8804
35.25,-484.805,56.0511
35.5,-493.32399999999996,61.8669
35.75,-509.836,63.068
36.0,-529.659,64.7724
