Hora_decimal,P_3f_S,Q_3f_S
0.0,322.948,109.4454
0.25,322.948,109.4454
0.5,318.998,106.14089999999999
0.75,318.508,107.5891
1.0,318.823,104.2822
1.25,319.999,106.36949999999999
1.5,328.083,108.44560000000001
1.75,337.174,113.4397
2.0,330.17,109.45179999999999
2.25,334.28,110.3264
2.5,334.21299999999997,109.82830000000001
2.75,335.827,109.2979
3.0,322.577,111.24939999999998
3.25,324.176,112.7748
3.5,318.365,111.90299999999999
3.75,322.058,114.1406
4.0,314.705,110.6753
4.25,327.721,115.0658
4.5,290.28589999999997,109.8099
4.75,305.645,109.64880000000001
5.0,301.85200000000003,98.38900000000001
5.25,302.613,91.65100000000001
5.5,287.84770000000003,95.6373
5.75,257.9429,94.0918
6.0,233.4741,87.3885
6.25,231.9269,87.7923
6.5,235.9891,88.4875
6.75,242.5304,89.5472
7.0,242.9927,90.4516
7.25,248.7045,93.3377
7.5,249.3872,93.9117
7.75,253.1859,93.1187
8.0,189.9358,92.107
8.25,190.2714,92.2457
8.5,194.633,91.59609999999999
8.75,211.21269999999998,96.884
9.0,245.9626,99.3725
9.25,251.03480000000002,101.072
9.5,264.0566,103.7
9.75,259.68719999999996,99.1472
10.0,261.62149999999997,101.3204
10.25,262.0135,100.07920000000001
10.5,207.4959,96.588
10.75,209.5301,95.0419
11.0,258.7425,100.31650000000002
11.25,252.2233,98.36670000000001
11.5,275.2385,101.3914
11.75,295.149,105.50730000000001
12.0,307.24199999999996,115.669
12.25,314.374,112.399
12.5,305.63100000000003,111.54310000000001
12.75,306.921,115.2072
13.0,280.07640000000004,108.079
13.25,274.5467,108.0974
13.5,288.21849999999995,106.69660000000002
13.75,308.26800000000003,107.6053
14.0,316.71500000000003,106.0258
14.25,326.43899999999996,109.5326
14.5,325.02,109.6918
14.75,324.945,105.6926
15.0,301.241,104.7591
15.25,318.39300000000003,102.9
15.5,271.1023,101.3115
15.75,277.2739,105.1097
16.0,276.298,105.57799999999999
16.25,290.802,110.5386
16.5,295.74019999999996,110.28829999999999
16.75,307.291,107.1001
17.0,307.912,105.60810000000001
17.25,313.366,102.91579999999999
17.5,322.207,101.82249999999999
17.75,316.348,100.28659999999999
18.0,291.9138,90.344
18.25,293.60850000000005,86.4216
18.5,281.5791,86.2849
18.75,271.4227,86.31129999999999
19.0,275.2264,85.825
19.25,270.5877,83.44579999999999
19.5,286.508,84.6812
19.75,311.902,86.39620000000001
20.0,328.951,83.7888
20.25,329.719,84.6757
20.5,336.568,83.5986
20.75,330.832,85.4577
21.0,341.808,91.9276
21.25,337.0,88.4586
21.5,340.414,94.6473
21.75,336.11199999999997,100.5335
22.0,317.206,95.7637
22.25,320.611,96.6856
22.5,309.842,95.93299999999999
22.75,305.815,93.4404
23.0,315.994,97.43379999999999
23.25,320.467,99.5843
23.5,331.703,100.35249999999999
23.75,329.342,103.67349999999999
24.0,342.13,112.28739999999999
24.25,345.645,114.4554
24.5,332.28700000000003,114.4474
24.75,327.346,109.8392
25.0,322.02099999999996,101.752
25.25,322.47700000000003,103.28989999999999
25.5,338.674,109.4117
25.75,334.738,105.68440000000001
26.0,332.336,105.1454
26.25,338.455,109.6887
26.5,330.81100000000004,105.56230000000001
26.75,335.407,105.32740000000001
27.0,319.045,103.7487
27.25,314.605,101.1788
27.5,316.856,100.57650000000001
27.75,320.63599999999997,102.4477
28.0,314.164,104.2348
28.25,321.701,106.3364
28.5,306.481,103.0493
28.75,304.61199999999997,100.9329
29.0,316.504,103.4905
29.25,310.262,102.2615
29.5,303.41,99.7025
29.75,280.4431,103.4464
30.0,253.29180000000002,94.3916
30.25,253.9089,93.8374
30.5,261.4055,94.2251
30.75,263.7573,92.55170000000001
31.0,279.19960000000003,94.8885
31.25,325.28,95.1494
31.5,438.58000000000004,101.3048
31.75,531.109,110.1138
32.0,576.4879999999999,111.87960000000001
32.25,580.657,111.069
32.5,631.4590000000001,113.8417
32.75,688.594,111.49189999999999
33.0,715.913,130.08079999999998
33.25,773.825,131.5272
33.5,849.0450000000001,139.469
33.75,729.626,131.9155
