Hora_decimal,P_3f_S,Q_3f_S
0.0,173.8487,103.15559999999999
0.25,173.8487,103.15559999999999
0.5,153.9863,94.30199999999999
0.75,164.1658,94.9456
1.0,171.0018,98.87820000000002
1.25,177.5796,103.08179999999999
1.5,188.1817,106.3201
1.75,176.4829,100.14160000000001
2.0,176.4148,99.12379999999999
2.25,176.73520000000002,99.22279999999999
2.5,170.3296,100.6235
2.75,168.9976,99.7276
3.0,164.3648,99.3289
3.25,165.0016,97.53460000000001
3.5,173.4124,100.1582
3.75,172.39960000000002,100.6361
4.0,171.5125,102.995
4.25,165.9724,100.5831
4.5,171.5154,104.2662
4.75,158.0706,98.3312
5.0,166.9547,98.70840000000001
5.25,151.1059,90.55709999999999
5.5,162.8406,92.7001
5.75,149.7699,91.9765
6.0,145.9676,91.3117
6.25,148.1195,91.6041
6.5,60.398399999999995,90.13980000000001
6.75,20.25809,87.32820000000001
7.0,-17.95167,89.642
7.25,-71.3703,89.4636
7.5,-116.8317,95.4816
7.75,-169.1703,95.45230000000001
8.0,-245.7507,95.7646
8.25,-321.31600000000003,97.2971
8.5,-386.068,102.69049999999999
8.75,-455.107,105.39399999999999
9.0,-534.221,104.9658
9.25,-592.1479999999999,109.4332
9.5,-641.227,117.501
9.75,-685.519,128.04489999999998
10.0,-743.5550000000001,130.8919
10.25,-796.2830000000001,132.2503
10.5,-874.0820000000001,125.87189999999998
10.75,-920.471,128.80100000000002
11.0,-954.809,133.6508
11.25,-983.141,144.8141
11.5,-1030.084,144.10999999999999
11.75,-1064.496,148.0636
12.0,-1106.759,151.8148
12.25,-1109.687,151.684
12.5,-1114.8890000000001,151.19330000000002
12.75,-1123.754,148.6312
13.0,-1129.9189999999999,147.9142
13.25,-1081.104,146.4402
13.5,-1009.1309999999999,146.7913
13.75,-948.7040000000001,145.2654
14.0,-909.0319999999999,134.70909999999998
14.25,-966.635,137.4826
14.5,-1034.508,138.8448
14.75,-1085.933,146.1582
15.0,-1133.417,151.40810000000002
15.25,-1048.183,139.1257
15.5,-951.722,137.6955
15.75,-841.3960000000001,137.7847
16.0,-739.388,128.2841
16.25,-678.079,135.4875
16.5,-651.841,123.6739
16.75,-627.913,115.91680000000001
17.0,-581.389,113.34270000000001
17.25,-502.274,107.83760000000001
17.5,-410.828,106.64500000000001
17.75,-310.837,104.22980000000001
18.0,-225.3594,102.14880000000001
18.25,-143.91379999999998,97.5102
18.5,-49.6645,99.16890000000001
18.75,21.13907,91.3851
19.0,85.8737,91.5633
19.25,162.80079999999998,92.3194
19.5,171.9262,93.66489999999999
19.75,169.4887,95.1132
20.0,193.24790000000002,102.267
20.25,188.7585,98.6053
20.5,185.4453,97.41319999999999
20.75,180.6871,95.3646
21.0,168.9722,91.5001
21.25,174.8159,90.9768
21.5,180.5699,95.3159
21.75,168.8779,95.1402
22.0,190.01839999999999,103.0039
22.25,180.9415,99.2053
22.5,177.5213,100.41969999999999
22.75,173.26,97.4907
23.0,165.0436,93.852
23.25,162.7783,94.6775
23.5,171.6784,100.3428
23.75,174.9172,97.8072
24.0,170.9819,100.08409999999999
24.25,172.08350000000002,103.106
24.5,170.12529999999998,103.71629999999999
24.75,163.51149999999998,99.7221
25.0,175.02089999999998,100.7058
25.25,172.9231,100.46579999999999
25.5,169.4474,96.65130000000002
25.75,168.2296,96.1909
26.0,185.01600000000002,103.4944
26.25,178.3219,98.4219
26.5,184.6824,104.06620000000001
26.75,175.4156,96.1883
27.0,170.9038,96.3663
27.25,184.5045,98.00750000000001
27.5,190.3203,97.4786
27.75,177.90019999999998,96.0803
28.0,177.9103,98.0501
28.25,173.2047,97.75229999999999
28.5,169.5082,97.0795
28.75,166.1959,97.39350000000002
29.0,155.9428,94.36760000000001
29.25,153.7264,92.6243
29.5,169.63420000000002,95.92360000000001
29.75,146.7693,90.8212
30.0,152.20080000000002,94.7259
30.25,156.5974,95.2868
30.5,162.8307,95.758
30.75,168.13549999999998,92.6965
31.0,134.7809,104.0552
31.25,101.9439,100.2354
31.5,18.09525,111.7999
31.75,26.541339999999998,117.7482
32.0,-43.4551,118.64940000000001
32.25,-6.57456,131.1406
32.5,-43.1519,149.222
32.75,-92.4947,168.5524
33.0,40.7065,206.52540000000002
33.25,-40.6739,212.01080000000002
33.5,-163.7937,200.05399999999997
33.75,-82.90469999999999,196.73219999999998
34.0,-338.931,174.61169999999998
34.25,-239.3435,234.01209999999998
34.5,-351.802,240.1353
34.75,-292.3476,266.65840000000003
35.0,-315.488,286.68219999999997
35.25,-386.17099999999994,277.55039999999997
35.5,-364.862,299.92470000000003
35.75,-389.7919999999999,302.763
36.0,-425.408,312.219
36.25,-412.83799999999997,306.948
36.5,-449.63,282.0851
36.75,-438.14599999999996,276.4792
37.0,-380.714,278.3161
37.25,-462.185,276.8271
37.5,-491.336,271.2577
37.75,-464.218,279.3819
38.0,-571.0360000000001,260.73339999999996
38.25,-541.518,265.374
38.5,-521.195,256.0501
38.75,-678.822,202.0889
39.0,-799.4929999999999,157.794
39.25,-803.1320000000001,157.332
39.5,-807.0430000000001,153.1353
39.75,-793.5990000000002,145.99
40.0,-768.7090000000001,144.0076
40.25,-716.758,140.6085
40.5,-661.631,129.9299
40.75,-593.0269999999999,133.8159
41.0,-518.444,131.5997
41.25,-372.197,148.08870000000002
41.5,-383.496,115.8031
41.75,-311.13,110.7439
42.0,-238.6941,106.04599999999999
42.25,-161.8974,101.54419999999999
42.5,-75.3215,100.24029999999999
42.75,23.292810000000003,99.83930000000001
43.0,131.2343,98.4359
43.25,202.731,102.1538
43.5,203.01939999999996,101.57600000000001
43.75,201.2869,100.644
44.0,211.5023,99.126
44.25,203.684,95.3116
44.5,210.6626,96.5927
44.75,199.9223,95.33869999999999
45.0,207.8504,97.0358
45.25,205.38,99.7799
45.5,204.79489999999998,103.2106
45.75,208.7281,106.1686
46.0,195.0682,106.4919
46.25,205.6762,104.6732
46.5,192.32940000000002,101.16819999999998
46.75,181.4616,96.28630000000001
47.0,194.05110000000002,98.4243
47.25,196.2656,104.6054
47.5,192.21949999999998,100.099
47.75,207.1744,106.76950000000001
48.0,199.7872,104.8965
48.25,190.64729999999997,100.3018
48.5,183.0081,96.8594
48.75,184.6446,99.26060000000001
49.0,182.5761,100.64169999999999
49.25,199.36049999999997,104.771
49.5,200.0503,105.2783
49.75,182.0042,102.98140000000001
50.0,204.2758,102.11869999999999
50.25,202.3768,108.4544
50.5,210.5523,110.36850000000001
50.75,186.4046,102.5606
51.0,190.1849,96.1129
51.25,177.0476,94.434
51.5,182.73649999999998,94.5015
51.75,186.5333,93.8528
52.0,184.5895,98.3305
52.25,191.075,101.93769999999999
52.5,188.093,102.9538
52.75,179.0567,96.6522
53.0,186.7393,98.96829999999999
53.25,167.7383,95.35249999999999
53.5,169.3548,95.691
53.75,161.632,95.1346
54.0,166.237,99.84370000000001
54.25,174.0334,101.26410000000001
54.5,87.6575,95.9436
54.75,68.017,99.9134
55.0,76.2767,100.231
55.25,72.7367,105.8776
55.5,-6.071490000000001,109.3547
55.75,-7.776769999999999,121.9257
56.0,-65.23949999999999,118.5193
56.25,-76.6619,131.8814
56.5,-74.39240000000001,150.29430000000002
56.75,-183.32410000000002,139.5016
57.0,-246.32219999999995,143.2854
57.25,-318.54200000000003,142.3557
57.5,-366.18600000000004,146.7698
57.75,-414.667,150.78019999999998
58.0,-493.201,153.4993
58.25,-520.376,168.6469
58.5,-619.729,182.76500000000001
58.75,-677.1220000000001,174.26819999999998
59.0,-701.5840000000001,186.1538
59.25,-696.6220000000001,173.4663
59.5,-776.228,186.4357
59.75,-795.8210000000001,194.46589999999998
60.0,-841.331,194.5258
60.25,-841.7,181.7735
60.5,-774.134,191.5917
60.75,-834.0980000000002,191.6458
61.0,-874.1680000000001,163.4989
61.25,-917.2650000000001,173.75
61.5,-901.7339999999999,178.64600000000002
61.75,-924.6949999999999,173.6891
62.0,-908.8820000000001,160.6978
62.25,-1028.21,158.9051
62.5,-1041.347,156.2619
62.75,-1031.564,163.1026
63.0,-1030.487,163.7801
63.25,-993.461,162.8496
63.5,-939.568,151.09589999999997
63.75,-909.223,153.8022
64.0,-903.126,147.0579
64.25,-826.701,141.5805
64.5,-766.0799999999999,138.204
64.75,-711.667,133.4759
65.0,-645.1299999999999,127.393
65.25,-579.617,123.7127
65.5,-491.581,117.7301
65.75,-418.79599999999994,110.29270000000001
66.0,-316.285,106.6921
66.25,-218.28520000000003,102.8977
66.5,-120.9333,98.2824
66.75,-13.8462,90.68709999999999
67.0,115.1455,89.6147
67.25,179.366,93.5024
67.5,196.901,94.4274
67.75,195.1814,98.5276
68.0,185.4896,92.9304
68.25,194.12390000000002,94.438
68.5,193.0924,96.62530000000001
68.75,182.457,92.0298
69.0,187.2776,94.0069
69.25,174.2663,92.9991
69.5,191.7395,97.0507
69.75,181.1952,96.66739999999999
70.0,179.99810000000002,97.0149
70.25,186.8834,96.84949999999999
70.5,175.7689,93.49770000000001
70.75,163.3792,92.8179
71.0,166.4629,95.3039
71.25,175.5917,95.6613
71.5,165.9085,95.2205
71.75,170.80599999999998,96.3783
72.0,183.3528,100.6979
72.25,177.2466,98.08519999999999
72.5,165.6233,93.8198
72.75,162.5254,97.2896
73.0,171.1262,95.8167
73.25,171.1969,93.99000000000001
73.5,166.74880000000002,95.1411
73.75,183.7285,101.8331
74.0,186.376,105.56739999999999
74.25,180.5871,102.4575
74.5,169.1623,99.25050000000002
74.75,182.779,103.7187
75.0,163.44400000000002,100.6742
75.25,164.1313,97.37639999999999
75.5,159.6994,97.4579
75.75,170.6635,98.33760000000001
76.0,158.2669,95.33539999999999
76.25,160.4432,95.2745
76.5,166.6525,101.0883
76.75,165.5551,101.2221
77.0,166.5001,100.8675
77.25,169.37019999999998,100.58370000000002
77.5,163.5399,95.6966
77.75,145.63670000000002,90.28630000000001
78.0,142.2747,89.429
78.25,139.9518,89.50880000000001
78.5,60.9939,92.5938
78.75,26.69352,96.2902
79.0,-13.75407,94.7547
79.25,-72.2034,96.52980000000001
79.5,-132.254,99.4564
79.75,-199.77519999999998,96.39280000000001
80.0,-266.7988,103.1123
80.25,-337.30400000000003,102.2764
80.5,-407.53,107.25229999999999
80.75,-473.948,111.4611
81.0,-531.35,120.5522
81.25,-601.807,123.9845
81.5,-672.296,131.39460000000003
81.75,-746.621,132.6164
82.0,-826.362,133.70499999999998
82.25,-885.738,135.9069
82.5,-959.8009999999999,139.5974
82.75,-1012.817,143.3615
83.0,-1051.355,151.9917
83.25,-1044.954,155.0931
83.5,-1052.808,151.2841
83.75,-1061.3310000000001,151.1658
84.0,-1065.972,149.5611
84.25,-1068.989,149.5858
84.5,-1072.7849999999999,148.2901
84.75,-1060.143,153.7783
85.0,-1083.0430000000001,144.45569999999998
85.25,-1094.172,144.8786
85.5,-1091.795,150.65640000000002
85.75,-1091.64,155.4905
86.0,-1105.372,157.8218
86.25,-1113.465,157.3461
86.5,-1137.184,153.7615
86.75,-1132.661,157.3228
87.0,-1149.518,156.04739999999998
87.25,-1121.21,149.1581
87.5,-1092.059,147.86419999999998
87.75,-1044.6599999999999,154.3616
88.0,-1000.4010000000001,145.3707
88.25,-944.8499999999999,136.605
88.5,-874.102,130.115
88.75,-800.429,124.2243
89.0,-727.898,117.6548
