Hora_decimal,P_3f_S,Q_3f_S
0.0,2.852679,14.7525
0.25,2.852679,14.7525
0.5,2.8542199999999998,14.760459999999998
0.75,2.854125,14.759980000000002
1.0,2.854176,14.76023
1.25,2.853186,14.755109999999998
1.5,2.853484,14.75666
1.75,2.853996,14.75931
2.0,2.854482,14.76182
2.25,2.85441,14.76145
2.5,2.8547640000000003,14.76328
2.75,2.85496,14.76429
3.0,2.8541790000000002,14.760260000000002
3.25,2.854622,14.762540000000001
3.5,2.8544210000000003,14.7615
3.75,2.8535719999999998,14.75712
4.0,2.853249,14.75545
4.25,2.852685,14.75253
4.5,2.852736,14.752790000000001
4.75,2.854058,14.75963
5.0,2.856458,14.77204
5.25,2.858947,14.78491
5.5,2.859659,14.78859
5.75,2.861672,14.799
6.0,2.863326,14.80755
6.25,2.862757,14.80461
6.5,-37.7769,14.934190000000001
6.75,-55.6747,15.05475
7.0,-74.0676,15.21668
7.25,-101.0221,15.52754
7.5,-127.73819999999999,15.91969
7.75,-154.7183,16.40607
8.0,-181.7216,16.98083
8.25,-217.80689999999998,17.881590000000003
8.5,-253.9502,18.93978
8.75,-290.7069,20.17105
9.0,-328.185,21.5989
9.25,-358.93899999999996,22.89028
9.5,-389.524,24.2837
9.75,-419.804,25.77208
10.0,-449.839,27.35385
10.25,-473.626,28.68251
10.5,-496.96799999999996,30.0497
10.75,-520.017,31.4619
11.0,-542.77,32.9171
11.25,-564.621,34.3709
11.5,-586.105,35.853
11.75,-607.315,37.373999999999995
12.0,-628.33,38.928399999999996
12.25,-629.326,39.010400000000004
12.5,-629.882,39.0522
12.75,-630.1129999999999,39.0673
13.0,-630.1310000000001,39.074
13.25,-605.803,37.2729
13.5,-580.861,35.498900000000006
13.75,-555.357,33.7594
14.0,-529.279,32.0545
14.25,-558.8919999999999,33.9874
14.5,-587.758,35.9745
14.75,-615.814,37.996700000000004
15.0,-642.692,40.0244
15.25,-595.471,36.536500000000004
15.5,-546.7719999999999,33.1918
15.75,-496.477,30.0276
16.0,-445.231,27.10344
16.25,-426.09399999999994,26.083669999999998
16.5,-406.17900000000003,25.076549999999997
16.75,-385.54,24.086440000000003
17.0,-363.889,23.09372
17.25,-322.023,21.33428
17.5,-279.3909,19.7559
17.75,-236.2475,18.378680000000003
18.0,-192.40789999999998,17.19451
18.25,-148.1731,16.24686
18.5,-104.9915,15.5367
18.75,-65.2564,15.09273
19.0,-34.262100000000004,14.8755
19.25,2.855718,14.76821
19.5,2.855322,14.76617
19.75,2.853672,14.75762
20.0,2.852243,14.75024
20.25,2.851796,14.74793
20.5,2.8518760000000003,14.748339999999999
20.75,2.851832,14.748119999999998
21.0,2.8521229999999997,14.74962
21.25,2.852631,14.75225
21.5,2.851012,14.74387
21.75,2.8507040000000003,14.742280000000001
22.0,2.850479,14.741109999999999
22.25,2.851052,14.74408
22.5,2.850933,14.74348
22.75,2.852072,14.74936
23.0,2.852144,14.74972
23.25,2.851526,14.74654
23.5,2.8520820000000002,14.74942
23.75,2.852252,14.75029
24.0,2.851134,14.744510000000002
24.25,2.850062,14.738959999999999
24.5,2.849815,14.73769
24.75,2.850958,14.743599999999999
25.0,2.852408,14.751100000000001
25.25,2.8524149999999997,14.75113
25.5,2.852888,14.75357
25.75,2.8530409999999997,14.754370000000002
26.0,2.8524599999999998,14.75137
26.25,2.852402,14.75107
26.5,2.852328,14.750690000000002
26.75,2.853453,14.756499999999999
27.0,2.853891,14.758759999999999
27.25,2.854337,14.76107
27.5,2.8544840000000002,14.76182
27.75,2.8539120000000002,14.758880000000001
28.0,2.8532129999999998,14.75526
28.25,2.852532,14.751729999999998
28.5,2.852643,14.75231
28.75,2.85336,14.75602
29.0,2.854525,14.76204
29.25,2.85532,14.76615
29.5,2.855289,14.765989999999999
29.75,2.8584009999999997,14.78209
30.0,2.859262,14.786539999999999
30.25,2.858187,14.78098
30.5,2.857884,14.779420000000002
30.75,2.857044,14.77507
31.0,-41.316,14.895620000000001
31.25,-80.6636,15.205479999999998
31.5,-116.9728,15.639139999999998
31.75,-150.9229,16.18525
32.0,-183.8963,16.86032
32.25,-218.24810000000002,17.70346
32.5,-253.13509999999997,18.71801
32.75,-288.6282,19.910069999999997
33.0,-324.96,21.26753
33.25,-357.288,22.640909999999998
33.5,-389.826,24.15961
33.75,-422.391,25.80586
34.0,-455.08299999999997,27.589800000000004
34.25,-485.47299999999996,29.354979999999998
34.5,-515.539,31.2168
34.75,-545.274,33.1681
35.0,-574.474,35.1969
35.25,-590.903,36.3815
35.5,-606.885,37.5518
35.75,-622.392,38.7284
36.0,-637.452,39.8878
36.25,-625.625,38.9713
36.5,-612.867,37.9859
36.75,-599.409,36.9825
37.0,-585.1659999999999,35.938599999999994
37.25,-592.5409999999999,36.4578
37.5,-599.6,36.9652
37.75,-606.377,37.4585
38.0,-612.9010000000001,37.927800000000005
38.25,-601.494,37.085499999999996
38.5,-589.596,36.229099999999995
38.75,-577.458,35.3388
39.0,-564.798,34.438100000000006
39.25,-555.8779999999999,33.8314
39.5,-546.335,33.1877
39.75,-536.157,32.52
40.0,-525.246,31.812399999999997
40.25,-491.019,29.695819999999998
40.5,-455.867,27.665409999999998
40.75,-419.842,25.73632
41.0,-382.83,23.919629999999998
41.25,-341.529,22.07239
41.5,-299.4257,20.433570000000003
41.75,-256.4057,18.94975
42.0,-212.31959999999998,17.66179
42.25,-172.6111,16.70308
42.5,-130.4362,15.881890000000002
42.75,-84.1488,15.236810000000002
43.0,-29.609360000000002,14.80797
43.25,2.8579559999999997,14.717419999999999
43.5,2.844472,14.71123
43.75,2.845765,14.7116
44.0,2.846931,14.71134
44.25,2.844787,14.71536
44.5,2.8452580000000003,14.71791
44.75,2.8459950000000003,14.724599999999999
45.0,2.8469160000000002,14.7227
45.25,2.845188,14.713759999999999
45.5,2.8432079999999997,14.70351
45.75,2.84189,14.6967
46.0,2.8427949999999997,14.701379999999999
46.25,2.8435859999999997,14.70547
46.5,2.844795,14.71173
46.75,2.845115,14.71338
47.0,2.8453969999999997,14.714839999999999
47.25,2.845204,14.713830000000002
47.5,2.8448290000000003,14.7119
47.75,2.844239,14.708849999999998
48.0,2.8457440000000003,14.716630000000002
48.25,2.845857,14.717220000000001
48.5,2.8465730000000002,14.72092
48.75,2.845637,14.716080000000002
49.0,2.84531,14.714390000000002
49.25,2.845242,14.71403
49.5,2.846271,14.71936
49.75,2.8459659999999998,14.717780000000001
50.0,2.8468530000000003,14.72237
50.25,2.846191,14.71894
50.5,2.845867,14.71727
50.75,2.847836,14.72746
51.0,2.850776,14.74266
51.25,2.850777,14.74267
51.5,2.849879,14.738019999999999
51.75,2.850146,14.7394
52.0,2.849782,14.73751
52.25,2.849138,14.73418
52.5,2.84882,14.73254
52.75,2.849349,14.73527
