Segmento,Year,LDCurve,Hour,Meter,kWh,kvarh,Max kW,Max kVA,Zone kWh,Zone kvarh,Zone Max kW,Zone Max kVA,Overload kWh Normal,Overload kWh Emerg,Load EEN,Load UE,Zone Losses kWh,Zone Losses kvarh,Zone Max kW Losses,Zone Max kvar Losses,Load Losses kWh,Load Losses kvarh,No Load Losses kWh,No Load Losses kvarh,Max kW Load Losses,Max kW No Load Losses,Line Losses,Transformer Losses,Line Mode Line Losses,Zero Mode Line Losses,3-phase Line Losses,1- and 2-phase Line Losses,Gen kWh,Gen kvarh,Gen Max kW,Gen Max kVA,13.8 kV Losses,Aux1,Aux6,Aux11,Aux16,Aux21,Aux26,13.8 kV Line Loss,Aux2,Aux7,Aux12,Aux17,Aux22,Aux27,13.8 kV Load Loss,Aux3,Aux8,Aux13,Aux18,Aux23,Aux28,13.8 kV No Load Loss,Aux4,Aux9,Aux14,Aux19,Aux24,Aux29,13.8 kV Load Energy,Aux5,Aux10,Aux15,Aux20,Aux25,Aux30
S00010_FORA_PONTA,0, ,209.0," ""GERAL""       ",50131.0,5146.0,4296.0,4307.0,40950.0,5114.0,3198.0,3212.0,0.0,0.0,1380.0,1199.0,2359.0,6152.0,142.0,398.0,233.0,-109.0,2126.0,6261.0,44.0,103.0,98.0,2261.0,98.0,0.0,98.0,0.0,0.0,0.0,0.0,0.0,2359.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0,0.0,0.0,0.0,0.0,0.0,0.0,2126.0,0.0,0.0,0.0,0.0,0.0,0.0,40950.0,0.0,0.0,0.0,0.0,0.0,0.0
S00011_PONTA,0, ,212.0," ""GERAL""       ",0.0,667.0,0.0,254.0,4604.0,613.0,1758.0,1772.0,0.0,0.0,199.0,172.0,348.0,950.0,120.0,330.0,36.0,30.0,312.0,920.0,16.0,104.0,3.0,346.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,348.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,312.0,0.0,0.0,0.0,0.0,0.0,0.0,4604.0,0.0,0.0,0.0,0.0,0.0,0.0
S00012_FORA_PONTA,0, ,233.0," ""GERAL""       ",52120.0,6131.0,4296.0,4306.0,42263.0,6018.0,3156.0,3187.0,0.0,0.0,1379.0,1198.0,2379.0,6221.0,143.0,399.0,258.0,-26.0,2121.0,6247.0,44.0,103.0,108.0,2271.0,108.0,0.0,108.0,0.0,0.0,0.0,0.0,0.0,2379.0,0.0,0.0,0.0,0.0,0.0,0.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,2121.0,0.0,0.0,0.0,0.0,0.0,0.0,42263.0,0.0,0.0,0.0,0.0,0.0,0.0
S00013_PONTA,0, ,236.0," ""GERAL""       ",0.0,1042.0,0.0,430.0,5149.0,948.0,2047.0,2081.0,0.0,0.0,199.0,172.0,357.0,988.0,125.0,353.0,46.0,70.0,311.0,917.0,21.0,104.0,3.0,354.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,357.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,311.0,0.0,0.0,0.0,0.0,0.0,0.0,5149.0,0.0,0.0,0.0,0.0,0.0,0.0
S00014_FORA_PONTA,0, ,305.0," ""GERAL""       ",131195.0,15301.0,4296.0,4310.0,113655.0,16062.0,3084.0,3103.0,0.0,0.0,4542.0,3944.0,7505.0,19462.0,143.0,401.0,476.0,-1238.0,7028.0,20700.0,44.0,103.0,212.0,7293.0,212.0,0.0,212.0,0.0,0.0,0.0,0.0,0.0,7505.0,0.0,0.0,0.0,0.0,0.0,0.0,212.0,0.0,0.0,0.0,0.0,0.0,0.0,265.0,0.0,0.0,0.0,0.0,0.0,0.0,7028.0,0.0,0.0,0.0,0.0,0.0,0.0,113655.0,0.0,0.0,0.0,0.0,0.0,0.0
S00015_PONTA,0, ,308.0," ""GERAL""       ",0.0,690.0,0.0,257.0,4692.0,632.0,1815.0,1828.0,0.0,0.0,199.0,172.0,349.0,954.0,120.0,333.0,37.0,34.0,312.0,920.0,16.0,104.0,2.0,347.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,349.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,312.0,0.0,0.0,0.0,0.0,0.0,0.0,4692.0,0.0,0.0,0.0,0.0,0.0,0.0
S00016_FORA_PONTA,0, ,329.0," ""GERAL""       ",52744.0,5350.0,4294.0,4306.0,42962.0,5264.0,3366.0,3379.0,0.0,0.0,1379.0,1198.0,2376.0,6197.0,142.0,396.0,253.0,-53.0,2123.0,6251.0,43.0,103.0,106.0,2269.0,106.0,0.0,106.0,0.0,0.0,0.0,0.0,0.0,2376.0,0.0,0.0,0.0,0.0,0.0,0.0,106.0,0.0,0.0,0.0,0.0,0.0,0.0,147.0,0.0,0.0,0.0,0.0,0.0,0.0,2123.0,0.0,0.0,0.0,0.0,0.0,0.0,42962.0,0.0,0.0,0.0,0.0,0.0,0.0
S00017_PONTA,0, ,332.0," ""GERAL""       ",0.0,774.0,0.0,303.0,4801.0,710.0,1871.0,1889.0,0.0,0.0,199.0,172.0,351.0,960.0,121.0,337.0,39.0,41.0,312.0,919.0,17.0,104.0,3.0,348.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,351.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,312.0,0.0,0.0,0.0,0.0,0.0,0.0,4801.0,0.0,0.0,0.0,0.0,0.0,0.0
S00018_FORA_PONTA,0, ,353.0," ""GERAL""       ",53736.0,5405.0,4293.0,4305.0,44076.0,5322.0,3406.0,3420.0,0.0,0.0,1379.0,1198.0,2375.0,6190.0,141.0,393.0,254.0,-57.0,2121.0,6247.0,43.0,103.0,108.0,2267.0,108.0,0.0,108.0,0.0,0.0,0.0,0.0,0.0,2375.0,0.0,0.0,0.0,0.0,0.0,0.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0,146.0,0.0,0.0,0.0,0.0,0.0,0.0,2121.0,0.0,0.0,0.0,0.0,0.0,0.0,44076.0,0.0,0.0,0.0,0.0,0.0,0.0
S00019_PONTA,0, ,356.0," ""GERAL""       ",0.0,727.0,0.0,292.0,4948.0,654.0,1902.0,1919.0,0.0,0.0,199.0,172.0,353.0,969.0,122.0,339.0,41.0,50.0,312.0,919.0,18.0,104.0,3.0,351.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,353.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,312.0,0.0,0.0,0.0,0.0,0.0,0.0,4948.0,0.0,0.0,0.0,0.0,0.0,0.0
S00020_FORA_PONTA,0, ,377.0," ""GERAL""       ",56999.0,6234.0,4293.0,4303.0,46706.0,6078.0,3994.0,4017.0,0.0,0.0,1377.0,1197.0,2397.0,6249.0,141.0,391.0,281.0,19.0,2115.0,6230.0,42.0,103.0,123.0,2274.0,123.0,0.0,123.0,0.0,0.0,0.0,0.0,0.0,2397.0,0.0,0.0,0.0,0.0,0.0,0.0,123.0,0.0,0.0,0.0,0.0,0.0,0.0,158.0,0.0,0.0,0.0,0.0,0.0,0.0,2115.0,0.0,0.0,0.0,0.0,0.0,0.0,46706.0,0.0,0.0,0.0,0.0,0.0,0.0
S00021_PONTA,0, ,380.0," ""GERAL""       ",0.0,820.0,0.0,302.0,4854.0,750.0,1849.0,1864.0,0.0,0.0,199.0,172.0,352.0,965.0,121.0,335.0,40.0,46.0,312.0,919.0,17.0,104.0,3.0,349.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,352.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,312.0,0.0,0.0,0.0,0.0,0.0,0.0,4854.0,0.0,0.0,0.0,0.0,0.0,0.0
S00022_FORA_PONTA,0, ,401.0," ""GERAL""       ",56261.0,6798.0,4296.0,4311.0,46450.0,6608.0,3877.0,3909.0,0.0,0.0,1377.0,1197.0,2407.0,6281.0,143.0,396.0,292.0,53.0,2115.0,6228.0,44.0,103.0,133.0,2274.0,133.0,0.0,133.0,0.0,0.0,0.0,0.0,0.0,2407.0,0.0,0.0,0.0,0.0,0.0,0.0,133.0,0.0,0.0,0.0,0.0,0.0,0.0,159.0,0.0,0.0,0.0,0.0,0.0,0.0,2115.0,0.0,0.0,0.0,0.0,0.0,0.0,46450.0,0.0,0.0,0.0,0.0,0.0,0.0
S00023_PONTA,0, ,404.0," ""GERAL""       ",0.0,1343.0,0.0,510.0,6073.0,1179.0,2268.0,2309.0,0.0,0.0,198.0,172.0,373.0,1056.0,129.0,371.0,63.0,141.0,310.0,915.0,26.0,104.0,4.0,369.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,373.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,310.0,0.0,0.0,0.0,0.0,0.0,0.0,6073.0,0.0,0.0,0.0,0.0,0.0,0.0
S00024_FORA_PONTA,0, ,473.0," ""GERAL""       ",134576.0,17419.0,4289.0,4309.0,116005.0,18057.0,4087.0,4107.0,0.0,0.0,4541.0,3943.0,7536.0,19559.0,142.0,398.0,517.0,-1114.0,7019.0,20673.0,44.0,103.0,236.0,7300.0,236.0,0.0,236.0,0.0,0.0,0.0,0.0,0.0,7536.0,0.0,0.0,0.0,0.0,0.0,0.0,236.0,0.0,0.0,0.0,0.0,0.0,0.0,281.0,0.0,0.0,0.0,0.0,0.0,0.0,7019.0,0.0,0.0,0.0,0.0,0.0,0.0,116005.0,0.0,0.0,0.0,0.0,0.0,0.0
S00025_PONTA,0, ,476.0," ""GERAL""       ",0.0,791.0,0.0,312.0,5135.0,705.0,2018.0,2035.0,0.0,0.0,199.0,172.0,356.0,981.0,124.0,347.0,44.0,62.0,312.0,919.0,20.0,104.0,3.0,353.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,356.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,312.0,0.0,0.0,0.0,0.0,0.0,0.0,5135.0,0.0,0.0,0.0,0.0,0.0,0.0
S00026_FORA_PONTA,0, ,497.0," ""GERAL""       ",58379.0,6341.0,4292.0,4304.0,48210.0,6167.0,3867.0,3892.0,0.0,0.0,1377.0,1197.0,2402.0,6262.0,140.0,388.0,288.0,38.0,2114.0,6224.0,41.0,102.0,128.0,2274.0,128.0,0.0,128.0,0.0,0.0,0.0,0.0,0.0,2402.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0,2114.0,0.0,0.0,0.0,0.0,0.0,0.0,48210.0,0.0,0.0,0.0,0.0,0.0,0.0
S00027_PONTA,0, ,500.0," ""GERAL""       ",0.0,726.0,0.0,279.0,5118.0,642.0,2026.0,2039.0,0.0,0.0,199.0,172.0,356.0,980.0,124.0,348.0,44.0,61.0,312.0,920.0,20.0,104.0,3.0,353.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,356.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,312.0,0.0,0.0,0.0,0.0,0.0,0.0,5118.0,0.0,0.0,0.0,0.0,0.0,0.0
S00028_FORA_PONTA,0, ,521.0," ""GERAL""       ",59895.0,6550.0,4318.0,4344.0,49615.0,6328.0,4158.0,4182.0,0.0,0.0,1377.0,1197.0,2417.0,6304.0,141.0,390.0,306.0,87.0,2111.0,6217.0,42.0,102.0,137.0,2280.0,137.0,0.0,137.0,0.0,0.0,0.0,0.0,0.0,2417.0,0.0,0.0,0.0,0.0,0.0,0.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0,169.0,0.0,0.0,0.0,0.0,0.0,0.0,2111.0,0.0,0.0,0.0,0.0,0.0,0.0,49615.0,0.0,0.0,0.0,0.0,0.0,0.0
S00029_PONTA,0, ,524.0," ""GERAL""       ",0.0,791.0,0.0,313.0,5342.0,692.0,2083.0,2099.0,0.0,0.0,199.0,172.0,359.0,994.0,125.0,352.0,48.0,75.0,312.0,919.0,21.0,104.0,3.0,356.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,359.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,312.0,0.0,0.0,0.0,0.0,0.0,0.0,5342.0,0.0,0.0,0.0,0.0,0.0,0.0
S00030_FORA_PONTA,0, ,545.0," ""GERAL""       ",65683.0,7213.0,4946.0,4983.0,54804.0,6830.0,4780.0,4812.0,0.0,0.0,1375.0,1196.0,2471.0,6442.0,140.0,388.0,369.0,250.0,2102.0,6192.0,41.0,103.0,174.0,2297.0,174.0,0.0,174.0,0.0,0.0,0.0,0.0,0.0,2471.0,0.0,0.0,0.0,0.0,0.0,0.0,174.0,0.0,0.0,0.0,0.0,0.0,0.0,194.0,0.0,0.0,0.0,0.0,0.0,0.0,2102.0,0.0,0.0,0.0,0.0,0.0,0.0,54804.0,0.0,0.0,0.0,0.0,0.0,0.0
S00031_PONTA,0, ,548.0," ""GERAL""       ",0.0,925.0,0.0,357.0,5563.0,811.0,2216.0,2235.0,0.0,0.0,199.0,172.0,363.0,1009.0,128.0,362.0,52.0,91.0,311.0,918.0,24.0,104.0,3.0,360.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,363.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,311.0,0.0,0.0,0.0,0.0,0.0,0.0,5563.0,0.0,0.0,0.0,0.0,0.0,0.0
S00032_FORA_PONTA,0, ,569.0," ""GERAL""       ",62569.0,7341.0,4709.0,4746.0,51728.0,7025.0,4545.0,4578.0,0.0,0.0,1376.0,1196.0,2446.0,6384.0,140.0,387.0,340.0,182.0,2106.0,6202.0,41.0,102.0,157.0,2289.0,157.0,0.0,157.0,0.0,0.0,0.0,0.0,0.0,2446.0,0.0,0.0,0.0,0.0,0.0,0.0,157.0,0.0,0.0,0.0,0.0,0.0,0.0,183.0,0.0,0.0,0.0,0.0,0.0,0.0,2106.0,0.0,0.0,0.0,0.0,0.0,0.0,51728.0,0.0,0.0,0.0,0.0,0.0,0.0
S00033_PONTA,0, ,572.0," ""GERAL""       ",0.0,1329.0,0.0,501.0,6059.0,1169.0,2255.0,2292.0,0.0,0.0,198.0,172.0,372.0,1052.0,129.0,369.0,62.0,137.0,310.0,915.0,25.0,104.0,4.0,368.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,372.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,310.0,0.0,0.0,0.0,0.0,0.0,0.0,6059.0,0.0,0.0,0.0,0.0,0.0,0.0
S00034_FORA_PONTA,0, ,641.0," ""GERAL""       ",131593.0,15986.0,4290.0,4306.0,113084.0,16676.0,3975.0,3991.0,0.0,0.0,4542.0,3944.0,7524.0,19526.0,142.0,394.0,498.0,-1167.0,7026.0,20694.0,43.0,103.0,226.0,7298.0,226.0,0.0,226.0,0.0,0.0,0.0,0.0,0.0,7524.0,0.0,0.0,0.0,0.0,0.0,0.0,226.0,0.0,0.0,0.0,0.0,0.0,0.0,272.0,0.0,0.0,0.0,0.0,0.0,0.0,7026.0,0.0,0.0,0.0,0.0,0.0,0.0,113084.0,0.0,0.0,0.0,0.0,0.0,0.0
S00035_PONTA,0, ,644.0," ""GERAL""       ",0.0,801.0,0.0,301.0,4864.0,733.0,1853.0,1871.0,0.0,0.0,199.0,172.0,352.0,963.0,121.0,335.0,40.0,44.0,312.0,919.0,17.0,104.0,3.0,349.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,352.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,312.0,0.0,0.0,0.0,0.0,0.0,0.0,4864.0,0.0,0.0,0.0,0.0,0.0,0.0
S00036_FORA_PONTA,0, ,665.0," ""GERAL""       ",57580.0,5674.0,4293.0,4306.0,47870.0,5515.0,3829.0,3842.0,0.0,0.0,1378.0,1197.0,2399.0,6253.0,141.0,393.0,283.0,22.0,2116.0,6232.0,42.0,102.0,126.0,2274.0,126.0,0.0,126.0,0.0,0.0,0.0,0.0,0.0,2399.0,0.0,0.0,0.0,0.0,0.0,0.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0,158.0,0.0,0.0,0.0,0.0,0.0,0.0,2116.0,0.0,0.0,0.0,0.0,0.0,0.0,47870.0,0.0,0.0,0.0,0.0,0.0,0.0
S00037_PONTA,0, ,668.0," ""GERAL""       ",0.0,804.0,0.0,313.0,5308.0,708.0,2044.0,2060.0,0.0,0.0,199.0,172.0,359.0,992.0,124.0,349.0,47.0,73.0,312.0,919.0,21.0,104.0,3.0,356.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,359.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,312.0,0.0,0.0,0.0,0.0,0.0,0.0,5308.0,0.0,0.0,0.0,0.0,0.0,0.0
S00038_FORA_PONTA,0, ,689.0," ""GERAL""       ",59805.0,6078.0,4291.0,4302.0,49080.0,5869.0,3894.0,3908.0,0.0,0.0,1377.0,1197.0,2413.0,6294.0,140.0,387.0,301.0,73.0,2113.0,6221.0,41.0,102.0,133.0,2280.0,133.0,0.0,133.0,0.0,0.0,0.0,0.0,0.0,2413.0,0.0,0.0,0.0,0.0,0.0,0.0,133.0,0.0,0.0,0.0,0.0,0.0,0.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0,2113.0,0.0,0.0,0.0,0.0,0.0,0.0,49080.0,0.0,0.0,0.0,0.0,0.0,0.0
S00039_PONTA,0, ,692.0," ""GERAL""       ",0.0,794.0,0.0,285.0,4972.0,720.0,1854.0,1870.0,0.0,0.0,199.0,172.0,353.0,970.0,121.0,336.0,42.0,51.0,312.0,919.0,17.0,104.0,3.0,351.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,353.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,312.0,0.0,0.0,0.0,0.0,0.0,0.0,4972.0,0.0,0.0,0.0,0.0,0.0,0.0
S00040_FORA_PONTA,0, ,713.0," ""GERAL""       ",56061.0,6115.0,4293.0,4306.0,45825.0,5984.0,3626.0,3644.0,0.0,0.0,1378.0,1197.0,2388.0,6227.0,140.0,389.0,271.0,-7.0,2117.0,6234.0,41.0,102.0,119.0,2270.0,119.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,2388.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,153.0,0.0,0.0,0.0,0.0,0.0,0.0,2117.0,0.0,0.0,0.0,0.0,0.0,0.0,45825.0,0.0,0.0,0.0,0.0,0.0,0.0
S00041_PONTA,0, ,716.0," ""GERAL""       ",0.0,691.0,0.0,261.0,4660.0,636.0,1708.0,1724.0,0.0,0.0,199.0,172.0,349.0,951.0,119.0,326.0,37.0,32.0,312.0,920.0,15.0,104.0,2.0,346.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,349.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,312.0,0.0,0.0,0.0,0.0,0.0,0.0,4660.0,0.0,0.0,0.0,0.0,0.0,0.0
