Hora_decimal,P_3f_S,Q_3f_S
0.0,2130.51,192.0104
0.25,2130.51,192.0104
0.5,2140.79,193.2141
0.75,2142.375,196.37660000000002
1.0,2136.174,185.2018
1.25,2122.6530000000002,189.5162
1.5,2110.109,182.2132
1.75,2117.876,185.76839999999999
2.0,2103.864,179.3699
2.25,2112.4519999999998,182.37380000000002
2.5,1419.538,142.5687
2.75,1413.378,142.2425
3.0,1431.4950000000001,153.6161
3.25,1420.068,152.292
3.5,1420.45,151.1492
3.75,1427.6699999999998,161.18019999999999
4.0,1430.7060000000001,160.45170000000002
4.25,761.268,129.55360000000002
4.5,751.8629999999999,138.6108
4.75,753.8140000000001,134.29840000000002
5.0,725.213,107.3351
5.25,728.382,94.6322
5.5,677.508,91.3762
5.75,635.014,91.6094
6.0,603.04,84.0842
6.25,599.41,84.8981
6.5,607.884,85.77539999999999
6.75,622.033,88.5795
7.0,619.717,91.5239
7.25,620.508,94.88300000000001
7.5,628.623,89.6952
7.75,643.504,94.52510000000001
8.0,543.022,98.7173
8.25,552.109,100.7551
8.5,586.096,111.83429999999998
8.75,629.0540000000001,122.4334
9.0,647.91,107.8911
9.25,656.021,108.6673
9.5,654.572,105.6051
9.75,648.588,102.3667
10.0,673.991,110.3218
10.25,680.295,112.886
10.5,610.376,114.25569999999999
10.75,618.5840000000001,110.1055
11.0,669.116,109.166
11.25,667.3729999999999,112.5332
11.5,681.347,104.7541
11.75,714.535,111.2646
12.0,730.562,129.9506
12.25,749.6709999999999,122.21799999999999
12.5,769.3380000000001,131.7194
12.75,767.957,136.5539
13.0,700.413,121.51570000000001
13.25,688.809,121.06700000000001
13.5,692.909,110.58869999999999
13.75,736.095,114.03120000000001
14.0,754.6379999999999,110.5273
14.25,782.392,120.4459
14.5,799.249,127.3127
14.75,805.7909999999999,123.0582
15.0,797.217,130.4868
15.25,799.002,120.15289999999999
15.5,694.525,108.0883
15.75,704.628,112.9247
16.0,734.241,127.93870000000001
16.25,761.5319999999999,136.9531
16.5,792.3199999999999,143.6821
16.75,798.3389999999999,133.3543
17.0,783.442,125.6511
17.25,795.386,122.2179
17.5,777.3130000000001,107.72
17.75,762.883,102.04090000000001
18.0,764.592,100.41149999999999
18.25,762.834,96.71350000000001
18.5,767.5930000000001,105.6703
18.75,754.339,104.9298
19.0,741.671,95.35889999999999
19.25,733.422,89.6708
19.5,713.078,79.1199
19.75,757.572,85.1774
20.0,791.0820000000001,81.8686
20.25,793.673,82.1389
20.5,796.6679999999999,78.15950000000001
20.75,781.331,81.5176
21.0,780.777,81.3605
21.25,772.941,76.1156
21.5,773.7929999999999,90.0404
21.75,776.2429999999999,100.8911
22.0,764.0,100.87209999999999
22.25,762.423,100.7554
22.5,769.98,109.0538
22.75,753.132,101.40470000000002
23.0,748.035,98.1104
23.25,759.384,108.0068
23.5,748.578,99.6383
23.75,745.4069999999999,104.28909999999999
24.0,774.855,118.5322
24.25,777.276,121.7541
24.5,780.044,130.2352
24.75,775.941,123.56200000000001
25.0,750.948,108.5495
25.25,758.979,113.20179999999999
25.5,746.427,109.2986
25.75,743.712,102.128
26.0,735.177,101.5569
26.25,749.433,105.81970000000001
26.5,742.4190000000001,103.3837
26.75,750.033,103.1068
27.0,746.6769999999999,111.7499
27.25,733.817,103.58700000000002
27.5,728.007,98.6746
27.75,739.2909999999999,103.5442
28.0,752.0129999999999,112.3698
28.25,765.154,117.0336
28.5,774.873,125.01680000000002
28.75,766.105,123.65530000000001
29.0,760.202,115.2853
29.25,752.124,112.62199999999999
29.5,713.749,103.00880000000001
29.75,673.313,106.3321
30.0,646.473,100.23729999999999
30.25,642.371,97.2172
30.5,659.391,93.1403
30.75,686.403,96.0241
31.0,736.002,106.251
31.25,820.559,104.1515
31.5,993.526,117.1739
31.75,1132.073,125.6878
32.0,1214.452,133.1812
32.25,1273.9650000000001,134.4327
32.5,1397.2079999999999,152.7314
32.75,1480.0,153.2303
33.0,1501.641,165.45389999999998
33.25,1602.357,166.52339999999998
33.5,1676.9139999999998,165.9095
33.75,1558.275,149.96
34.0,1668.4829999999997,153.5661
34.25,1651.0659999999998,159.66379999999998
34.5,1667.1680000000001,175.246
34.75,1578.6840000000002,172.1894
