Hora_decimal,P_3f_S,Q_3f_S
0.0,694.341,50.41890000000001
0.25,694.341,50.41890000000001
0.5,694.455,50.431200000000004
0.75,694.453,50.4315
1.0,694.458,50.4309
1.25,694.443,50.4324
1.5,694.462,50.4324
1.75,694.458,50.430400000000006
2.0,694.4639999999999,50.427800000000005
2.25,694.451,50.4267
2.5,694.434,50.2966
2.75,694.418,50.2928
3.0,694.4150000000001,50.298100000000005
3.25,694.422,50.296400000000006
3.5,694.4150000000001,50.29560000000001
3.75,694.404,50.299099999999996
4.0,694.417,50.3027
4.25,11.20711,14.86499
4.5,11.20708,14.864899999999999
4.75,11.20817,14.8705
5.0,11.21086,14.88431
5.25,11.21302,14.89542
5.5,11.21413,14.901349999999999
5.75,11.21605,14.911219999999998
6.0,11.21779,14.920280000000002
6.25,11.217369999999999,14.91827
6.5,11.21745,14.918569999999999
6.75,11.21732,14.91794
7.0,11.21707,14.91668
7.25,11.21677,14.915149999999999
7.5,11.21611,14.91173
7.75,11.21599,14.91104
8.0,11.21497,14.90581
8.25,11.21507,14.906189999999999
8.5,11.23441,14.91368
8.75,11.25317,14.918019999999999
9.0,11.27433,14.93483
9.25,11.29616,14.945839999999999
9.5,11.31991,14.95757
9.75,11.34301,14.97044
10.0,11.36692,14.97822
10.25,11.37586,14.98274
10.5,11.38456,14.98605
10.75,11.393650000000001,14.99111
11.0,11.40208,14.993300000000001
11.25,11.41387,14.99852
11.5,11.426590000000001,15.00887
11.75,11.43667,15.005570000000002
12.0,11.44909,15.00944
12.25,11.46031,15.01649
12.5,11.4701,15.01613
12.75,11.48116,15.022490000000001
13.0,11.49152,15.02042
13.25,11.49699,15.03
13.5,11.5027,15.036499999999998
13.75,11.506599999999999,15.03338
14.0,11.51194,15.0425
14.25,11.51059,15.035699999999999
14.5,11.51146,15.03539
14.75,11.51419,15.04025
15.0,11.514040000000001,15.03491
15.25,11.501380000000001,15.02954
15.5,11.48686,15.01943
15.75,11.47246,15.00516
16.0,11.461,14.99689
16.25,11.46373,14.987840000000002
16.5,11.47072,14.996160000000001
16.75,11.4772,15.0064
17.0,11.48368,15.0122
17.25,11.47243,15.009619999999998
17.5,11.46136,15.00787
17.75,11.44972,15.003350000000001
18.0,11.43566,14.99091
18.25,11.42068,14.98733
18.5,11.40208,14.974699999999999
18.75,11.38429,14.97063
19.0,11.36203,14.9621
19.25,11.33662,14.95115
19.5,11.30868,14.936409999999999
19.75,11.2798,14.91228
20.0,11.25058,14.89096
20.25,11.24926,14.8886
20.5,11.24842,14.88878
20.75,11.246410000000001,14.887620000000002
21.0,11.24554,14.887849999999998
21.25,11.24221,14.889020000000002
21.5,11.23658,14.878709999999998
21.75,11.232099999999999,14.873930000000001
22.0,11.228110000000001,14.87182
22.25,11.219560000000001,14.86922
22.5,11.20924,14.86219
22.75,11.20748,14.86693
23.0,11.20753,14.867370000000001
23.25,11.20672,14.8631
23.5,11.207419999999999,14.8667
23.75,11.20748,14.86702
24.0,11.20609,14.85988
24.25,11.205110000000001,14.85489
24.5,11.20478,14.853089999999998
24.75,11.20586,14.85855
25.0,11.20756,14.86728
25.25,11.20735,14.866309999999999
25.5,11.20786,14.869029999999999
25.75,11.20816,14.87057
26.0,11.20783,14.86892
26.25,11.20756,14.86748
26.5,11.20763,14.867790000000001
26.75,11.208459999999999,14.872020000000001
27.0,11.20867,14.87312
27.25,11.20936,14.87671
27.5,11.20966,14.87826
27.75,11.20891,14.87453
28.0,11.208079999999999,14.870149999999999
28.25,11.20732,14.866230000000002
28.5,11.207170000000001,14.86544
28.75,11.20783,14.86882
29.0,11.20891,14.874319999999999
29.25,11.20963,14.878050000000002
29.5,11.21015,14.88083
29.75,11.2129,14.89488
30.0,11.21393,14.900389999999998
30.25,11.21314,14.896429999999999
30.5,11.21294,14.895319999999998
30.75,11.21197,14.890369999999999
31.0,11.20696,14.86514
31.25,11.22799,14.858149999999998
31.5,11.24767,14.8294
31.75,11.2661,14.799660000000001
32.0,11.28232,14.77237
32.25,11.297939999999999,14.75122
32.5,11.31291,14.731359999999999
32.75,11.33164,14.723020000000002
33.0,11.34444,14.68144
33.25,11.339879999999999,14.66234
33.5,11.33911,14.65899
33.75,11.341439999999999,14.670379999999998
34.0,11.346779999999999,14.688649999999999
34.25,11.36169,14.659399999999998
34.5,11.38108,14.648480000000001
34.75,11.40282,14.65427
35.0,11.422260000000001,14.64371
35.25,11.44571,14.66217
35.5,11.46883,14.680560000000002
35.75,11.49358,14.697180000000001
36.0,11.51953,14.71586
36.25,11.50119,14.71726
36.5,11.48436,14.71917
36.75,11.47123,14.72001
37.0,11.46007,14.72334
37.25,11.4864,14.75291
37.5,11.51543,14.787230000000001
37.75,11.54437,14.82108
38.0,11.57836,14.85793
38.25,11.5683,14.847930000000002
38.5,11.55688,14.830289999999998
38.75,11.55709,14.86834
39.0,11.55856,14.91301
39.25,11.54829,14.914909999999999
39.5,11.5384,14.91535
39.75,11.53032,14.914919999999999
40.0,11.5247,14.918610000000001
40.25,11.51357,14.92069
