Hora_decimal,P_3f_S,Q_3f_S
0.0,547.8309999999999,183.7217
0.25,547.8309999999999,183.7217
0.5,560.434,185.4196
0.75,561.223,187.2984
1.0,552.298,176.865
1.25,545.203,181.6279
1.5,534.067,175.4761
1.75,538.864,178.1219
2.0,527.998,173.8468
2.25,535.837,176.4101
2.5,541.331,174.6087
2.75,537.1320000000001,174.2178
3.0,552.91,185.5704
3.25,547.0640000000001,185.8547
3.5,545.649,184.6051
3.75,552.992,191.453
4.0,556.276,191.5394
4.25,567.635,195.9496
4.5,553.76,203.09109999999998
4.75,564.107,199.87380000000002
5.0,540.91,177.4502
5.25,540.134,165.7117
5.5,494.01099999999997,161.5933
5.75,458.206,160.5413
6.0,432.13,154.6482
6.25,429.453,155.5795
6.5,437.529,156.8068
6.75,447.912,157.5036
7.0,446.388,160.034
7.25,450.84900000000005,163.42669999999998
7.5,455.906,161.04749999999999
7.75,467.059,164.3351
8.0,385.34000000000003,167.434
8.25,390.515,169.0816
8.5,422.633,178.9844
8.75,451.012,186.2835
9.0,463.52,173.0421
9.25,472.35699999999997,174.9219
9.5,466.012,170.8225
9.75,460.602,166.2023
10.0,488.62699999999995,175.5991
10.25,488.0559999999999,175.6757
10.5,426.452,175.5067
10.75,430.432,172.35399999999998
11.0,481.876,174.50990000000002
11.25,478.747,176.1498
11.5,483.759,167.9663
11.75,516.11,174.27089999999998
12.0,535.482,191.6877
12.25,554.05,186.64010000000002
12.5,567.617,195.4304
12.75,566.813,198.4643
13.0,508.26500000000004,184.5403
13.25,500.36699999999996,184.45909999999998
13.5,502.073,175.1159
13.75,533.819,175.42919999999998
14.0,551.6189999999999,175.3007
14.25,568.157,181.2609
14.5,585.845,188.6777
14.75,590.612,183.5388
15.0,581.682,188.898
15.25,591.431,183.4793
15.5,501.314,172.96970000000002
15.75,509.54900000000004,177.05450000000002
16.0,522.3720000000001,185.9778
16.25,557.26,197.4732
16.5,582.2139999999999,202.06419999999997
16.75,593.7529999999999,194.8488
17.0,571.535,185.5036
17.25,582.797,182.6881
17.5,567.86,171.3757
17.75,562.692,169.5631
18.0,560.834,166.9359
18.25,555.926,162.0934
18.5,566.66,170.8171
18.75,553.391,170.3077
19.0,540.571,162.13119999999998
19.25,537.553,159.17239999999998
19.5,523.986,151.45569999999998
19.75,556.01,155.9493
20.0,579.9200000000001,151.9132
20.25,580.967,152.0259
20.5,587.951,149.2419
20.75,578.675,153.418
21.0,574.336,153.0043
21.25,570.6020000000001,148.4785
21.5,571.72,159.77530000000002
21.75,565.918,165.6189
22.0,564.134,169.26930000000002
22.25,562.145,169.31740000000002
22.5,570.701,176.4501
22.75,561.366,171.9103
23.0,556.9870000000001,169.4341
23.25,557.843,173.5041
23.5,554.2950000000001,168.5998
