Hora_decimal,P_3f_S,Q_3f_S
0.0,546.207,180.68630000000002
0.25,546.207,180.68630000000002
0.5,558.7729999999999,182.3904
0.75,559.56,184.27030000000002
1.0,550.633,173.8249
1.25,543.528,178.5846
1.5,532.3960000000001,172.4201
1.75,537.1949999999999,175.07
2.0,526.451,170.8148
2.25,534.2850000000001,173.3785
2.5,539.3319999999999,170.7001
2.75,535.134,170.3092
3.0,552.8199999999999,185.39010000000002
3.25,546.963,185.6717
3.5,545.549,184.4221
3.75,552.8910000000001,191.27009999999999
4.0,556.176,191.3571
4.25,567.534,195.76729999999998
4.5,553.6610000000001,202.9092
4.75,564.007,199.69209999999998
5.0,540.818,177.2692
5.25,540.0409999999999,165.5305
5.5,493.919,161.411
5.75,458.11400000000003,160.35899999999998
6.0,432.03,154.4632
6.25,429.352,155.3944
6.5,437.428,156.6218
6.75,447.81100000000004,157.3188
7.0,446.2869999999999,159.8492
7.25,450.74800000000005,163.2419
7.5,455.80499999999995,160.8626
7.75,466.958,164.1504
8.0,385.246,167.2506
8.25,390.42100000000005,168.89839999999998
8.5,422.539,178.8021
8.75,450.918,186.1011
9.0,463.42099999999994,172.84799999999998
9.25,472.255,174.7367
9.5,465.909,170.6363
9.75,460.5,166.0157
10.0,488.525,175.41320000000002
10.25,487.953,175.4897
10.5,426.351,175.3209
10.75,430.331,172.1682
11.0,481.78099999999995,174.3253
11.25,478.65299999999996,175.965
11.5,483.66499999999996,167.7807
11.75,516.014,174.0857
12.0,535.38,191.5024
12.25,553.949,186.4549
12.5,567.5150000000001,195.2461
12.75,566.711,198.27980000000002
13.0,508.164,184.3546
13.25,500.266,184.27300000000002
13.5,501.971,174.9291
13.75,533.716,175.2429
14.0,551.525,175.1164
14.25,568.062,181.0769
14.5,585.75,188.4944
14.75,590.518,183.3555
15.0,581.5799999999999,188.71370000000002
15.25,591.3299999999999,183.295
15.5,501.213,172.78410000000002
15.75,509.446,176.8689
16.0,522.271,185.7931
16.25,557.157,197.28860000000003
16.5,582.113,201.88079999999997
16.75,593.652,194.6655
17.0,571.442,185.3206
17.25,582.703,182.5054
17.5,567.7660000000001,171.1922
17.75,562.5989999999999,169.3797
18.0,560.733,166.7507
18.25,555.825,161.9085
18.5,566.559,170.6331
18.75,553.29,170.12369999999999
19.0,540.47,161.9468
19.25,537.452,158.9882
19.5,523.885,151.2708
19.75,555.909,155.76479999999998
20.0,579.827,151.7305
20.25,580.873,151.8433
20.5,587.859,149.0596
20.75,578.582,153.23559999999998
21.0,574.236,152.8114
21.25,570.501,148.2939
21.5,571.619,159.5909
21.75,565.816,165.4344
22.0,564.033,169.08520000000001
22.25,562.044,169.1333
22.5,570.6,176.2672
22.75,561.266,171.7271
23.0,556.893,169.2518
23.25,557.749,173.3218
23.5,554.202,168.4166
23.75,549.828,171.80059999999997
24.0,577.207,185.8295
24.25,578.894,189.1732
24.5,585.033,196.1766
24.75,578.8979999999999,190.1443
25.0,559.182,176.4395
25.25,558.06,177.7799
25.5,546.594,174.7594
25.75,546.318,169.4324
26.0,544.816,171.4811
26.25,550.0459999999999,173.7495
26.5,541.74,171.256
26.75,545.971,168.6846
27.0,546.3910000000001,176.7194
27.25,538.989,171.1793
27.5,540.919,169.5958
27.75,549.8789999999999,173.391
28.0,561.235,180.51569999999998
28.25,569.613,184.808
28.5,573.237,188.6169
28.75,566.745,187.5629
29.0,569.8050000000001,184.3947
29.25,559.107,181.6673
29.5,526.721,171.4071
29.75,493.322,173.3496
30.0,469.62199999999996,167.5305
30.25,466.056,166.3594
30.5,481.026,163.5349
30.75,492.53000000000003,162.9674
31.0,531.666,170.07299999999998
31.25,606.9739999999999,169.3152
31.5,746.393,180.1849
31.75,866.971,188.483
32.0,934.7790000000001,196.5317
32.25,979.347,198.5432
32.5,1073.732,215.4238
32.75,1149.583,213.77859999999998
33.0,1152.8049999999998,221.12390000000002
33.25,1226.407,222.2557
33.5,1294.5320000000002,225.0788
33.75,1193.895,214.632
34.0,1294.0949999999998,215.57070000000002
34.25,1277.777,219.53699999999998
34.5,1277.539,231.08249999999998
34.75,1214.037,232.4924
35.0,1263.549,235.5043
35.25,1285.0710000000001,246.0232
35.5,1220.172,225.4071
35.75,1211.67,226.8953
36.0,1195.249,233.983
36.25,1192.633,232.5722
36.5,1219.811,238.8696
36.75,1185.594,232.958
37.0,1051.825,216.80560000000003
37.25,1044.982,218.38349999999997
37.5,1052.786,207.45559999999998
37.75,969.405,205.031
38.0,997.934,209.267
38.25,1009.645,206.4142
38.5,1004.921,228.80939999999998
38.75,1072.268,225.79969999999997
39.0,1036.409,214.40320000000003
39.25,1008.3530000000001,209.67290000000003
