Hora_decimal,P_3f,Q_3f
0.0,8.82972972972973,1.6549549549549547
0.25,7.802861445783134,2.2745983935742973
0.5,8.190663900414938,1.9118257261410787
0.75,8.341651090342678,2.193582554517134
1.0,7.704974619289339,1.9361218274111676
1.25,7.93061803444782,2.491914893617021
1.5,8.096694214876033,2.425
1.75,7.652615384615385,3.816369230769231
2.0,8.046781609195401,2.1745350052246604
2.25,8.138451143451144,2.2723596673596678
2.5,8.01,2.84
2.75,7.79563862928349,2.59190031152648
3.0,8.078397502601458,2.4325286160249746
3.25,7.17992700729927,3.5650677789363923
3.5,7.803708333333334,3.792083333333333
3.75,7.66,3.81
4.0,8.354055727554181,1.8442724458204336
4.25,8.27,1.87
4.5,7.833594566353186,2.6743991640543365
4.75,7.841736842105263,2.607252631578948
5.0,7.838410311493017,2.4426208378088075
5.25,8.17785557986871,1.9442450765864336
5.5,5.69,4.0
5.75,5.171864009378663,3.5568581477139505
6.0,5.459455205811139,3.525302663438257
6.25,4.589084158415841,4.323762376237624
6.5,4.1328068043742405,3.6522478736330495
6.75,4.407804111245465,3.264328899637243
7.0,4.642523270440252,3.979874213836478
7.25,4.195377551020408,4.040816326530612
7.5,3.60212879708384,4.123450789793439
7.75,3.836319018404908,3.975460122699387
8.0,3.2894077791718943,3.9799247176913424
8.25,3.689,4.2
8.5,3.873673003802281,3.714068441064639
8.75,4.151748730964468,3.994035532994925
9.0,3.8343530834340993,3.6284159613059255
9.25,3.819090566037736,3.968679245283018
9.5,3.807580524344569,4.054931335830212
9.75,3.776662546353523,3.904820766378245
10.0,3.5502797546012275,4.155337423312884
10.25,3.765767639902677,3.9237226277372255
10.5,4.137401183431953,3.8958579881656807
10.75,3.87593419506463,3.6086956521739135
11.0,4.282997679814384,3.8276102088167048
11.25,3.3893706293706294,3.818181818181818
11.5,4.074564535585042,3.9470446320868513
11.75,4.39,3.9
12.0,4.169782051282051,4.152564102564102
12.25,3.943012195121951,3.9068736141906872
12.5,4.274,4.0
12.75,3.6798712541620415,3.76204217536071
13.0,4.245536354056902,3.688303477344573
13.25,3.889,3.7
13.5,4.078127232142857,3.926116071428571
13.75,4.321359490986214,3.76373276776246
14.0,4.297000000000001,4.0
14.25,3.846,3.8
14.5,3.9687823779193208,3.8958598726114655
14.75,3.716,4.0
15.0,3.891967044284243,3.815653964984552
15.25,7.304815573770493,4.67110655737705
15.5,4.048627930682977,3.650968399592253
15.75,3.991064220183486,4.204281345565748
16.0,4.021784615384615,3.8350769230769215
16.25,3.65,3.7
16.5,3.942262425447316,4.083697813121272
16.75,3.869119238476954,3.796192384769539
17.0,5.908758723828514,4.308574277168495
17.25,4.199796000000001,3.896100000000001
17.5,4.705,3.8
17.75,5.08431,3.6281
18.0,6.144969607843136,4.195882352941176
18.25,7.856617210682494,1.7777091988130564
18.5,8.057994041708044,1.8708560079443888
18.75,5.416410986775178,3.5178026449643944
19.0,4.96717125382263,3.915902140672783
19.25,5.0037777777777785,4.252222222222223
19.5,6.965913218970737,2.944046417759839
19.75,8.779523809523809,1.7068571428571429
20.0,7.98,2.22
20.25,8.486113699906804,2.3134762348555453
20.5,8.446794520547943,1.7282520547945204
20.75,8.575634328358207,2.2848227611940297
21.0,7.731556383970175,2.306430568499534
21.25,8.86824953445065,2.2420856610800746
21.5,8.89,2.1900000000000004
21.75,7.814634146341464,2.4646153846153847
22.0,8.007808349146108,1.9552314990512327
22.25,8.468064823641564,2.3422306959008576
22.5,8.649999999999999,2.39
22.75,8.515102040816325,2.1138192419825077
23.0,8.162090997095836,1.898160696999032
23.25,8.33193423597679,1.9880754352030952
23.5,8.112101167315178,2.2178404669260705
23.75,8.025705882352941,3.667176470588236
24.0,8.27037291462218,1.898449460255152
24.25,8.424324324324326,2.51726833976834
24.5,8.125166015625,2.67818359375
24.75,8.5916015625,2.487568359375
25.0,8.18,2.4
25.25,7.865621890547263,2.4548756218905474
25.5,8.760000000000002,2.09
25.75,8.49,2.14
26.0,8.071960199004977,2.617393034825871
26.25,7.605029469548134,2.6148526522593323
26.5,8.323485148514852,2.604831683168317
26.75,8.49777889447236,2.278170854271356
27.0,8.29,2.4
27.25,8.358511722731905,2.4224668705402643
27.5,8.655183673469388,2.0684081632653064
27.75,7.825330620549338,1.9840284842319431
28.0,7.852647352647355,2.395554445554446
28.25,7.49,3.02
28.5,8.198198198198197,2.712712712712712
28.75,8.363019250253291,2.3053191489361704
29.0,8.387186858316221,1.8337577002053385
29.25,8.328915046059366,2.4740327533265094
29.5,7.926687763713081,1.7837552742616036
29.75,4.324743443557583,3.9133409350057016
30.0,5.601926605504588,3.917431192660551
30.25,4.327235494880545,3.9590443686006815
30.5,4.4188090909090905,4.036363636363636
30.75,4.788006479481642,3.5805615550755947
31.0,6.167086444007857,3.9306483300589385
31.25,11.26835222319093,4.024411508282475
31.5,7.341789940828402,4.675665680473373
31.75,15.17060025542784,4.004878671775223
32.0,10.39,5.3
32.25,11.318061116965223,5.294415173867228
32.5,13.506137040714997,5.179344587884806
32.75,11.57,5.9
33.0,13.964411006018915,5.839122957867584
33.25,13.970833333333331,5.415829145728644
33.5,13.43332644628099,5.593057851239669
33.75,21.833115971935616,5.169954601733387
34.0,13.98,5.199999999999999
34.25,18.0272955465587,4.501821862348177
34.5,14.83377900117971,5.073928430987023
34.75,14.627530427954458,5.3660777385159015
35.0,10.966813819577736,5.508445297504799
35.25,12.481813572542904,5.137792511700468
35.5,15.279282915360502,5.029388714733543
35.75,12.795023566378632,5.102003142183817
36.0,9.929734833266377,4.718883085576538
36.25,8.722604209657451,4.851506397028477
36.5,13.31874947894956,4.21225510629429
36.75,10.23,4.4
37.0,12.224773504273504,4.498076923076923
37.25,14.048706666666668,5.4072000000000005
37.5,16.036714089031666,4.510325837540156
37.75,18.0,4.3
38.0,13.992985971943888,5.797094188376755
38.25,14.83829861111111,5.77986111111111
38.5,14.06252072159922,5.489273525109702
38.75,10.570244664237377,5.374700676730869
39.0,16.87935822637106,5.3989498249708285
39.25,16.131682242990653,5.59018691588785
39.5,16.54296645085344,5.432018834608593
39.75,15.012220923436589,5.462536528345996
40.0,15.08599290780142,5.168439716312057
40.25,15.164172661870504,5.01294964028777
40.5,10.543669108669109,4.7354700854700855
40.75,9.801186658114178,4.459589480436177
41.0,10.217893296853624,2.171053351573188
41.25,9.233636363636364,2.165671641791045
41.5,15.006773934030573,6.168624296057926
41.75,14.336399682791438,5.7509912767644735
42.0,13.500714853057984,5.504368546465448
42.25,14.1542995951417,5.413117408906882
42.5,15.970786516853932,4.662279293739968
42.75,6.602589147286823,4.073333333333334
43.0,7.16725521669342,4.210272873194223
43.25,7.162248995983934,4.25863453815261
43.5,9.029204819277108,3.4438313253012045
43.75,14.38004842615012,4.518321226795802
44.0,8.944223107569723,2.470119521912351
44.25,8.891175078864354,2.548738170347004
44.5,8.889491525423727,2.5355932203389826
44.75,9.050506122448978,2.453869387755102
45.0,9.157561983471076,2.5521074380165287
45.25,9.184791836734696,2.318587755102041
45.5,10.29564144736842,2.981907894736842
45.75,7.54,2.69
46.0,8.747259136212623,2.8223421926910297
46.25,9.356280033140017,2.612924606462303
46.5,8.006801007556676,1.8863140218303944
46.75,7.970000000000001,2.35
47.0,8.937392767031117,2.1645248107653488
47.25,8.947627986348122,1.9216382252559725
47.5,7.99,2.0700000000000003
47.75,8.379999999999999,2.44
48.0,8.809999999999999,1.71
48.25,6.516709511568124,4.150642673521851
48.5,8.295647668393782,2.296027633851468
48.75,6.575693240901213,4.153596187175044
49.0,8.417319408181028,2.5121845082680587
