Hora_decimal,P_3f,Q_3f
46.25,1.006,-0.125
46.5,1.032,-0.0909999999999999
46.75,0.989,-0.1399999999999999
47.0,0.987,-0.1399999999999999
47.25,0.991,-0.1399999999999999
47.5,1.027,-0.102
47.75,1.014,-0.112
48.0,0.985,-0.13
48.25,1.002,-0.117
48.5,1.043,-0.0599999999999999
48.75,1.098,-0.0039999999999999
49.0,1.059,-0.0429999999999999
49.25,1.047,-0.0599999999999999
49.5,1.051,-0.055
49.75,1.056,-0.06
50.0,1.113,0.0009999999999999
50.25,1.055,-0.06
50.5,1.06,-0.06
50.75,0.995,-0.1334499999999999
51.0,0.991,-0.15148
51.25,1.034,-0.1037899999999999
51.5,0.985,-0.14336
51.75,0.986,-0.1399999999999999
52.0,0.984,-0.14018
52.25,1.011,-0.112
52.5,1.013,-0.115
52.75,0.985,-0.15
53.0,0.984,-0.15
53.25,0.895,-0.18
53.5,0.7429999999999999,-0.2119999999999999
53.75,0.438,-0.1579999999999999
54.0,0.3154,-0.1683
54.25,0.3091,-0.17
54.5,0.3123,-0.17
54.75,0.3539,-0.129
55.0,0.3346,-0.145
55.25,0.3114,-0.17
55.5,0.3167,-0.17
55.75,0.3168999999999999,-0.17
56.0,0.3722999999999999,-0.129
56.25,0.3355,-0.139
56.5,0.3145,-0.17
56.75,0.3112,-0.17
57.0,0.3117999999999999,-0.17069
57.25,0.3265,-0.14588
57.5,0.3564,-0.1121699999999999
57.75,0.3087,-0.16
58.0,0.3540999999999999,-0.1
58.25,0.3675,-0.09
58.5,0.3573,-0.0776
58.75,0.3571,-0.017
59.0,0.2956,-0.08
59.25,0.2949,-0.0699999999999999
59.5,0.2958,-0.08
59.75,0.2985,-0.0757
60.0,0.3636999999999999,-0.0079
60.25,0.256,-0.1426
60.5,0.247,-0.1522
60.75,0.2497999999999999,-0.1568
61.0,0.2502999999999999,-0.16
61.25,0.3016,-0.102
61.5,0.2496,-0.1505
61.75,0.2391999999999999,-0.16
62.0,0.2399,-0.1553
62.25,0.2365,-0.16
62.5,0.2842,-0.112
62.75,0.2627,-0.138
63.0,0.2434,-0.16
63.25,0.2405999999999999,-0.16
63.5,0.2406999999999999,-0.16
63.75,0.2852,-0.124
64.0,0.2752,-0.125
64.25,0.243,-0.1582
64.5,0.2436999999999999,-0.1579
64.75,0.2434,-0.1553
65.0,0.272,-0.125
65.25,0.2753,-0.123
65.5,0.2435,-0.1598
65.75,0.2431999999999999,-0.1539
66.0,0.2411999999999999,-0.1571
66.25,0.2799999999999999,-0.125
66.5,0.2793,-0.111
66.75,0.297,-0.08
67.0,0.298,-0.08
67.25,0.3,-0.08
67.5,0.4479999999999999,-0.054
67.75,0.704,-0.1645
68.0,0.941,-0.0363
68.25,0.95,-0.0697
68.5,0.989,-0.0302
68.75,0.993,-0.0193
69.0,0.937,-0.0916
69.25,0.907,-0.1325
69.5,0.911,-0.1397
69.75,0.937,-0.114
70.0,0.95,-0.079
70.25,0.911,-0.13
70.5,0.916,-0.13
70.75,0.915,-0.1301999999999999
71.0,0.935,-0.11
71.25,0.951,-0.0849999999999999
71.5,0.911,-0.14
71.75,0.911,-0.14
72.0,0.918,-0.14
72.25,0.927,-0.1303
72.5,0.968,-0.085
72.75,0.921,-0.1375
73.0,0.925,-0.132
73.25,0.915,-0.1398
73.5,0.916,-0.14
73.75,0.968,-0.089
74.0,0.922,-0.14
74.25,0.922,-0.137
74.5,0.925,-0.1299
74.75,0.958,-0.0973
75.0,0.968,-0.0829999999999999
75.25,0.931,-0.12
75.5,0.933,-0.12
75.75,0.934,-0.12
76.0,0.943,-0.111
76.25,0.985,-0.063
76.5,0.929,-0.12
76.75,0.933,-0.12
77.0,0.931,-0.12
77.25,0.849,-0.1387
77.5,0.732,-0.1139999999999999
77.75,0.4669999999999999,-0.0907999999999999
78.0,0.2961,-0.0746
78.25,0.2967,-0.075
78.5,0.2965,-0.077
78.75,0.3008,-0.0708
79.0,0.3518,-0.019
79.25,0.2944,-0.084
79.5,0.2404,-0.1598
79.75,0.2411999999999999,-0.16
80.0,0.2423,-0.16
80.25,0.2613999999999999,-0.141
80.5,0.2731,-0.126
80.75,0.2445,-0.1687
81.0,0.2389,-0.1693
81.25,0.2434,-0.1548
81.5,0.2501,-0.152
81.75,0.2753,-0.1212
82.0,0.2421999999999999,-0.1602
82.25,0.2429,-0.1605
82.5,0.2435999999999999,-0.16
82.75,0.2460999999999999,-0.1586
83.0,0.2902,-0.111
83.25,0.242,-0.16
83.5,0.2416999999999999,-0.16
83.75,0.2425,-0.16
84.0,0.2506,-0.1535
84.25,0.2945,-0.096
84.5,0.2420999999999999,-0.1588
84.75,0.2445,-0.1595
85.0,0.2435,-0.1602
85.25,0.2425999999999999,-0.1507
85.5,0.2920999999999999,-0.0994
85.75,0.2595,-0.1384
86.0,0.2435,-0.1548
86.25,0.2435,-0.1595
86.5,0.2439,-0.16
86.75,0.2425,-0.16
87.0,0.3487,-0.036
87.25,0.2972,-0.08
87.5,0.2965,-0.081
87.75,0.2968,-0.071
88.0,0.2941,-0.087
88.25,0.327,-0.051
88.5,0.3312,-0.043
88.75,0.2937,-0.08
89.0,0.2932,-0.089
89.25,0.294,-0.0916
89.5,0.292,-0.0949
89.75,0.304,-0.108
90.0,0.236,-0.1662
90.25,0.238,-0.16
90.5,0.237,-0.1606
90.75,0.238,-0.1596999999999999
91.0,0.29,-0.0999999999999999
91.25,0.258,-0.131
91.5,0.3339999999999999,-0.17
91.75,0.65,-0.2251
92.0,0.888,-0.11
92.25,0.925,-0.108
92.5,0.959,-0.077
92.75,0.912,-0.13
93.0,0.914,-0.13
93.25,0.912,-0.1398
93.5,0.912,-0.1397
93.75,0.978,-0.0745
94.0,0.923,-0.1355
94.25,0.917,-0.1398
94.5,0.915,-0.14
94.75,0.917,-0.1398
95.0,0.955,-0.1093
95.25,0.941,-0.1118
95.5,0.923,-0.131
95.75,0.921,-0.1283
96.0,0.928,-0.1202
96.25,0.958,-0.0967
96.5,0.937,-0.1181
96.75,0.929,-0.1202
97.0,0.93,-0.12
97.25,0.929,-0.1222
97.5,0.97,-0.0809999999999999
97.75,0.939,-0.109
98.0,0.929,-0.1206
98.25,0.976,-0.048
98.5,0.98,-0.0422
98.75,1.028,0.0097
99.0,1.0,-0.0211999999999999
99.25,0.979,-0.04
99.5,0.982,-0.04
99.75,0.982,-0.04
100.0,0.98,-0.04
100.25,1.016,-0.012
100.5,0.928,-0.12
100.75,0.924,-0.12
101.0,0.925,-0.12
101.25,0.842,-0.15
101.5,0.631,-0.2335
101.75,0.4629999999999999,-0.156
102.0,0.2336,-0.16
102.25,0.2343,-0.1598
102.5,0.2325,-0.1587
102.75,0.2441,-0.1585
103.0,0.2815,-0.1029
103.25,0.2357,-0.167
103.5,0.2357,-0.162
103.75,0.2339,-0.1549
104.0,0.2362,-0.154
104.25,0.2772,-0.112
104.5,0.2566,-0.13
104.75,0.2392,-0.151
105.0,0.2387999999999999,-0.1502
105.25,0.2395,-0.15
105.5,0.2403,-0.15
105.75,0.3006,-0.089
106.0,0.2405999999999999,-0.1505
106.25,0.2411999999999999,-0.1517
106.5,0.2406999999999999,-0.1512
106.75,0.2417999999999999,-0.156
107.0,0.2672,-0.137
107.25,0.2780999999999999,-0.12
107.5,0.24,-0.16
107.75,0.2395,-0.16
108.0,0.2406999999999999,-0.16
108.25,0.2441999999999999,-0.16
108.5,0.2945,-0.101
108.75,0.2421999999999999,-0.1559
109.0,0.2792,-0.099
109.25,0.2955,-0.08
109.5,0.2937,-0.0705
109.75,0.3171,-0.0519
110.0,0.3334,-0.0341
110.25,0.2925,-0.0786
110.5,0.2945,-0.0735
110.75,0.2959,-0.0778
111.0,0.3,-0.0795
111.25,0.3571999999999999,-0.015
111.5,0.2561,-0.136
111.75,0.2410999999999999,-0.16
112.0,0.2353,-0.15
112.25,0.2375,-0.15
112.5,0.2819,-0.113
112.75,0.2573999999999999,-0.131
113.0,0.2334999999999999,-0.1585
113.25,0.2363,-0.1602
113.5,0.2334999999999999,-0.1597
113.75,0.2481999999999999,-0.1474
114.0,0.283,-0.108
114.25,0.236,-0.16
114.5,0.235,-0.1728
114.75,0.236,-0.1639
115.0,0.236,-0.1601999999999999
115.25,0.299,-0.099
115.5,0.3407,-0.1807
115.75,0.648,-0.2169
116.0,0.8796,-0.1299999999999999
116.25,0.888,-0.15
116.5,0.94,-0.096
116.75,0.894,-0.1387
117.0,0.8847,-0.15
117.25,0.8865000000000001,-0.15
117.5,0.889,-0.1483
117.75,0.924,-0.1257
118.0,0.916,-0.1292
118.25,0.8929999999999999,-0.1516999999999999
118.5,0.8959999999999999,-0.1367
118.75,0.8979999999999999,-0.1432999999999999
119.0,0.957,-0.0847999999999999
119.25,0.961,-0.0593999999999999
119.5,0.964,-0.0599999999999999
119.75,0.965,-0.0569999999999999
120.0,0.96,-0.0529999999999999
120.25,1.002,-0.024
120.5,0.981,-0.046
120.75,0.972,-0.0599999999999999
121.0,0.968,-0.0599999999999999
121.25,0.958,-0.078
121.5,0.968,-0.083
121.75,0.918,-0.1373
122.0,0.915,-0.14
122.25,0.9116,-0.14
122.5,0.9135,-0.14
122.75,0.955,-0.0999999999999999
123.0,0.931,-0.122
123.25,0.915,-0.14
123.5,0.9035,-0.1372
123.75,0.8987999999999999,-0.1344
124.0,0.91,-0.1255
124.25,0.951,-0.0839999999999999
124.5,0.8975,-0.1305
124.75,0.9022,-0.1302
125.0,0.8994,-0.1302
125.25,0.8828999999999999,-0.1408
125.5,0.6689999999999999,-0.1929999999999999
125.75,0.4418999999999999,-0.176
126.0,0.2233,-0.15
126.25,0.2264,-0.15
126.5,1.002,-0.221
126.75,1.258,-0.224
127.0,1.826,-0.123
127.25,1.281,-0.145
127.5,1.276,-0.151
127.75,1.292,-0.162
128.0,1.277,-0.167
128.25,1.2029999999999998,-0.166
128.5,1.16,-0.144
128.75,1.119,-0.207
129.0,1.0830000000000002,-0.2641
129.25,1.084,-0.2658
129.5,1.097,-0.257
129.75,1.547,-0.17
130.0,1.368,-0.14
130.25,1.135,-0.179
130.5,1.133,-0.186
130.75,1.143,-0.217
131.0,1.144,-0.211
131.25,1.209,-0.159
131.5,1.148,-0.213
131.75,0.5666,-0.1758
132.0,0.2799,-0.14
132.25,0.267,-0.136
132.5,0.2598,-0.137
132.75,0.3102999999999999,-0.09
