Hora_decimal,P fase A,P fase B,P fase C,Q fase A,Q fase B,Q fase C
6600.5,12.2,9.45,10.6,4.74,1.89,2.06
6600.75,13.3,9.72,10.9,6.62,3.02,3.39
6601.0,13.4,9.53,10.4,6.89,2.79,3.17
6601.25,14.6,10.5,10.9,6.39,1.98,2.94
6601.5,22.2,18.7,18.7,11.3,6.04,6.71
6601.75,24.4,21.6,20.4,13.8,8.75,8.81
6602.0,19.0,15.4,15.1,14.5,8.92,9.34
6602.25,17.1,14.3,14.2,13.2,8.57,8.58
6602.5,17.1,14.1,14.0,13.3,8.7,8.64
6602.75,19.2,14.8,15.4,13.6,8.86,8.69
6603.0,19.1,12.5,13.1,12.2,7.63,7.68
6603.25,18.3,13.6,14.5,12.4,7.99,8.18
6603.5,16.6,14.9,14.7,12.4,8.76,8.79
6603.75,17.2,15.0,14.4,13.2,9.01,9.18
6604.0,17.0,14.4,15.0,12.8,8.66,9.34
6604.25,18.7,20.6,15.8,12.7,8.51,8.45
6604.5,19.4,20.1,14.2,13.5,8.87,8.64
6604.75,20.0,18.0,14.5,13.6,8.44,8.75
6605.0,18.3,17.5,14.3,11.4,7.15,8.08
6605.25,19.4,17.4,14.2,12.1,8.12,8.04
6605.5,18.4,17.3,15.4,13.1,8.99,8.87
6605.75,17.6,18.9,15.3,12.8,8.61,9.14
6606.0,18.1,16.3,13.6,12.9,8.45,8.43
6606.25,17.9,16.4,14.4,13.2,8.79,9.45
6606.5,23.1,23.0,18.4,14.4,9.84,10.4
6606.75,29.1,26.9,22.2,13.4,8.75,10.2
6607.0,29.5,25.6,26.3,13.0,8.08,9.67
6607.25,34.9,32.5,36.1,14.2,9.11,10.4
6607.5,34.2,30.2,35.1,14.3,9.08,10.7
6607.75,36.3,34.3,32.9,15.0,10.3,11.6
6608.0,36.8,35.6,31.6,13.6,9.62,10.5
6608.25,35.2,36.1,32.5,12.8,9.87,10.1
6608.5,34.4,37.2,33.1,12.3,9.39,10.4
6608.75,33.5,42.1,33.6,13.0,10.2,11.2
6609.0,38.3,44.9,37.8,15.4,12.2,12.3
6609.25,32.5,35.4,27.3,15.7,12.2,12.2
6609.5,27.9,31.5,24.7,16.4,12.1,13.3
6609.75,27.7,32.3,24.8,16.0,12.1,13.0
6610.0,26.5,29.4,24.6,15.7,11.1,12.6
6610.25,28.8,31.0,26.0,14.1,10.2,11.2
6610.5,30.0,29.8,23.9,14.0,9.93,11.0
6610.75,42.7,42.4,40.8,15.8,11.3,12.9
6611.0,40.6,46.1,44.3,16.7,12.2,14.1
6611.25,44.1,47.6,47.6,17.4,12.7,14.8
6611.5,47.1,53.2,52.2,17.4,12.8,14.9
6611.75,45.0,49.5,47.0,18.0,13.5,14.7
6612.0,46.5,57.3,53.2,17.1,12.9,14.8
6612.25,61.7,61.4,60.8,18.2,13.1,15.3
6612.5,52.9,55.3,49.4,18.5,14.4,15.2
6612.75,48.8,49.8,45.7,18.9,14.9,15.7
6613.0,47.2,46.0,43.2,18.2,14.7,16.1
6613.25,44.5,44.3,41.1,17.5,13.9,15.3
6613.5,40.0,39.0,37.9,15.8,12.6,13.8
6613.75,36.8,38.8,37.2,15.9,12.5,13.7
6614.0,34.9,40.2,36.8,15.8,12.6,13.2
6614.25,32.6,37.3,32.1,15.4,12.2,12.1
6614.5,32.6,36.5,29.7,15.5,12.4,12.6
6614.75,23.8,27.9,21.8,14.8,11.8,12.6
6615.0,21.3,28.4,21.3,15.2,12.8,12.6
6615.25,28.1,31.8,26.4,15.5,12.9,13.8
6615.5,32.1,35.2,30.3,15.9,12.9,14.0
6615.75,29.0,29.0,26.5,16.8,12.4,13.9
6616.0,29.1,30.0,31.3,17.5,13.4,15.7
6616.25,27.1,29.7,26.1,18.2,14.5,15.1
6616.5,36.4,35.9,31.0,18.3,13.4,14.9
6616.75,36.4,35.6,30.4,16.6,11.9,13.6
6617.0,36.2,35.9,30.7,18.1,13.3,14.7
6617.25,29.8,29.3,24.1,17.4,12.6,13.9
6617.5,32.0,29.5,25.8,16.3,11.6,12.4
6617.75,39.4,39.9,33.7,18.9,14.0,14.9
6618.0,39.1,42.1,32.8,18.7,13.4,14.1
6618.25,38.3,36.8,30.5,17.7,12.2,13.4
6618.5,39.4,38.4,33.8,17.8,12.4,13.8
6618.75,38.2,40.7,36.2,11.6,7.4,8.39
6619.0,38.4,42.8,36.6,11.3,6.94,8.7
6619.25,37.5,37.6,39.4,11.4,7.05,8.67
6619.5,33.7,32.6,32.3,9.96,5.23,7.01
6619.75,31.8,32.3,28.0,11.1,6.35,8.23
6620.0,24.0,22.7,22.0,8.86,5.4,6.6
6620.25,9.99,8.8,7.69,6.6,3.28,4.47
6620.5,9.35,6.95,7.51,6.5,3.03,4.54
6620.75,8.37,6.54,7.47,6.03,2.73,4.0
6621.0,8.75,7.13,7.7,5.81,2.79,3.79
6621.25,10.1,7.04,7.39,6.76,3.25,4.63
6621.5,10.2,7.11,7.85,7.23,3.48,4.61
6621.75,9.69,6.92,6.56,7.06,3.43,3.74
6622.0,11.8,5.55,5.84,5.85,2.36,3.29
6622.25,11.6,4.73,5.63,5.23,1.75,3.11
6622.5,9.77,6.19,7.0,6.33,2.64,4.12
6622.75,10.2,7.15,8.44,7.06,3.52,5.3
6623.0,10.7,7.62,7.62,6.36,2.88,4.04
6623.25,9.64,7.25,7.54,6.42,3.49,4.43
6623.5,9.45,6.81,7.58,6.38,3.44,4.84
6623.75,9.4,6.54,6.75,6.3,3.25,3.94
6624.0,9.17,6.31,7.51,6.42,3.37,4.43
6624.25,8.78,6.01,6.95,6.09,2.93,4.53
6624.5,8.38,5.85,6.32,6.05,2.87,4.05
6624.75,9.92,6.71,7.69,6.51,3.41,4.25
6625.0,9.69,6.57,6.97,6.78,3.47,4.65
6625.25,8.22,5.72,6.09,5.99,2.89,3.92
6625.5,8.94,5.68,6.2,6.01,2.95,3.23
6625.75,9.89,4.5,4.78,5.26,2.01,2.47
6626.0,10.9,4.31,5.53,5.53,1.96,3.8
6626.25,9.72,5.11,6.0,5.76,2.27,3.67
6626.5,8.47,6.67,6.68,5.31,2.28,3.46
6626.75,9.37,7.27,8.09,5.71,3.04,4.78
6627.0,9.31,6.77,6.58,6.9,3.76,4.08
6627.25,10.0,6.99,7.55,6.83,3.63,4.57
6627.5,8.7,5.69,6.44,6.21,3.05,4.3
6627.75,8.23,5.84,6.22,6.23,3.06,4.12
6628.0,8.19,6.02,6.46,6.26,3.39,4.07
6628.25,9.23,6.15,6.36,6.53,3.51,4.23
6628.5,9.01,5.96,6.96,6.39,3.34,4.49
6628.75,8.25,5.62,6.1,6.19,3.01,3.98
6629.0,8.93,6.05,6.08,5.92,2.86,3.69
6629.25,11.0,11.5,9.15,5.37,2.81,3.2
6629.5,22.1,20.3,16.6,6.22,3.69,3.68
6629.75,22.4,18.8,17.0,11.1,8.26,9.09
6630.0,22.2,19.7,17.0,10.8,8.56,9.41
6630.25,19.9,22.5,18.6,11.5,8.72,10.3
6630.5,23.6,24.4,20.7,12.5,9.84,10.6
6630.75,32.0,33.0,31.8,12.3,8.8,10.2
6631.0,24.7,24.6,24.7,12.0,9.02,10.2
6631.25,22.4,25.5,23.5,11.9,9.0,9.57
6631.5,19.3,20.7,19.6,11.0,8.34,9.09
6631.75,33.8,35.9,34.1,11.6,8.82,9.88
6632.0,38.9,41.6,37.2,12.9,9.19,10.1
6632.25,41.5,43.1,40.6,13.8,9.57,10.8
6632.5,32.7,33.3,31.8,13.4,9.57,10.3
6632.75,39.8,39.9,38.6,13.7,9.59,10.5
6633.0,38.7,39.2,38.0,15.2,10.6,10.3
6633.25,33.5,36.6,33.4,13.4,10.7,10.1
6633.5,42.4,44.3,44.3,12.4,10.1,11.0
6633.75,41.2,43.7,40.8,11.8,8.85,10.2
6634.0,26.6,32.8,26.7,13.4,10.4,11.4
6634.25,20.4,25.5,18.7,13.2,10.3,11.1
6634.5,24.4,25.6,18.3,12.5,9.86,10.5
6634.75,23.8,23.7,23.5,11.6,9.23,10.3
6635.0,23.9,24.1,25.1,11.6,8.99,10.3
6635.25,24.9,23.8,24.6,12.3,9.01,10.7
6635.5,36.5,36.0,37.9,12.3,8.53,10.7
6635.75,35.7,38.0,33.3,12.5,9.17,10.4
6636.0,36.7,37.5,31.7,12.6,9.9,11.0
6636.25,35.1,37.8,32.1,12.6,10.6,10.8
6636.5,36.5,37.4,34.1,13.2,10.6,11.6
6636.75,42.9,48.2,39.6,13.0,10.9,11.1
6637.0,35.8,34.2,31.1,14.3,11.7,11.9
6637.25,39.1,35.0,32.9,12.6,9.78,11.0
6637.5,38.5,37.1,34.4,12.8,9.81,11.3
6637.75,35.9,32.8,35.0,14.3,10.7,12.0
6638.0,28.4,25.7,28.0,13.8,10.4,11.2
6638.25,18.9,18.5,18.8,11.9,8.92,9.65
6638.5,19.0,18.4,18.8,12.4,9.0,10.2
6638.75,18.4,18.5,18.4,11.5,7.9,9.03
6639.0,18.7,16.9,17.3,7.49,4.7,5.06
6639.25,22.4,22.5,25.0,6.41,3.96,4.77
6639.5,19.9,19.6,20.2,6.36,4.29,4.41
6639.75,30.4,32.4,30.3,6.55,4.35,4.55
6640.0,25.1,26.3,24.7,7.19,4.77,6.3
6640.25,29.4,31.4,28.1,9.05,6.31,8.2
6640.5,28.7,29.3,25.6,8.93,6.36,6.94
6640.75,27.3,29.2,24.4,9.08,6.07,7.09
6641.0,20.4,20.9,18.4,6.53,3.46,5.54
6641.25,23.5,19.9,17.4,5.62,2.77,4.74
6641.5,23.4,22.6,18.7,6.88,3.86,5.98
6641.75,20.1,20.5,18.1,8.52,4.11,6.63
6642.0,22.6,21.3,18.5,8.61,4.14,6.09
6642.25,24.4,23.2,19.7,8.96,4.75,6.38
6642.5,28.1,25.5,23.1,8.69,4.72,6.72
6642.75,31.3,30.1,29.4,9.84,5.73,7.05
6643.0,36.8,33.5,30.6,9.67,5.22,6.82
6643.25,30.5,30.7,27.0,9.86,5.96,8.0
6643.5,32.1,28.4,26.7,10.3,5.83,7.17
6643.75,27.2,24.5,26.0,9.75,5.45,6.56
6644.0,16.0,13.5,15.0,7.94,4.25,5.21
6644.25,9.29,7.46,6.91,6.68,3.21,3.71
6644.5,9.84,9.79,9.96,6.19,3.01,3.25
6644.75,9.49,9.6,7.35,5.81,3.16,3.32
6645.0,12.2,5.8,7.04,6.14,2.53,3.9
6645.25,10.6,7.46,8.54,5.46,2.92,3.54
6645.5,7.85,6.9,7.68,5.68,2.66,3.44
6645.75,9.49,7.27,10.9,6.94,3.73,5.22
6646.0,9.47,7.26,6.67,6.7,3.58,4.11
6646.25,9.0,6.36,5.73,5.97,2.84,3.27
6646.5,8.79,7.89,7.1,5.8,3.21,4.24
6646.75,8.97,10.9,5.97,5.98,3.07,3.64
6647.0,9.16,6.51,6.13,6.22,3.1,3.74
6647.25,9.57,7.25,9.13,6.48,3.18,4.45
6647.5,9.54,6.82,6.71,6.45,3.1,4.12
6647.75,9.37,6.55,6.54,6.57,3.5,4.15
6648.0,9.07,5.99,6.56,5.71,2.72,3.33
6648.25,10.1,7.51,6.82,6.18,2.83,3.42
6648.5,9.24,6.45,6.3,6.02,2.9,3.15
6648.75,10.0,4.64,4.97,5.18,2.23,2.87
6649.0,10.5,4.3,4.68,5.16,1.88,3.0
6649.25,9.41,5.21,6.27,5.83,2.49,3.69
6649.5,9.51,6.68,6.41,6.6,3.32,3.93
6649.75,8.45,6.1,6.56,5.35,3.18,3.97
6650.0,9.07,6.55,6.4,6.16,3.47,3.99
6650.25,8.99,5.85,6.05,6.19,3.1,3.76
6650.5,8.71,5.49,5.35,5.98,2.84,3.1
6650.75,9.26,6.46,7.31,6.61,3.34,4.78
6651.0,9.11,6.32,6.36,6.47,3.4,3.71
6651.25,8.97,6.31,5.91,6.28,3.17,3.66
6651.5,8.73,5.68,6.29,6.02,3.05,4.03
6651.75,10.1,7.35,6.58,6.36,2.92,3.52
6652.0,9.19,6.46,6.25,5.99,2.66,2.99
6652.25,8.29,5.92,5.35,6.16,3.06,3.13
6652.5,8.42,5.01,5.13,5.44,2.27,3.58
6652.75,11.3,4.39,4.84,5.36,1.92,3.11
6653.0,9.5,5.77,4.82,4.89,1.74,2.93
6653.25,9.33,7.72,6.81,5.6,2.68,3.99
6653.5,12.1,10.3,7.62,6.61,3.37,4.01
6653.75,11.5,9.61,7.9,5.24,2.25,3.54
6654.0,11.9,9.64,7.74,5.97,2.61,3.8
6654.25,20.9,18.8,17.2,6.11,2.83,4.62
6654.5,30.4,28.9,26.2,7.88,4.5,6.03
6654.75,32.0,34.7,27.2,16.4,11.9,13.2
6655.0,19.5,22.3,15.2,15.9,11.6,12.7
6655.25,20.8,21.9,17.1,16.3,11.3,12.3
6655.5,20.1,21.1,15.7,15.4,10.5,11.3
6655.75,17.1,18.7,14.1,15.9,11.5,12.2
6656.0,15.5,17.1,12.3,15.0,10.9,10.9
6656.25,17.2,19.2,13.2,15.6,11.7,11.8
6656.5,21.2,19.7,16.4,14.5,10.6,11.6
6656.75,23.6,23.5,23.8,15.9,11.1,12.5
6657.0,23.0,24.7,23.2,16.9,12.4,12.6
6657.25,23.0,25.2,21.7,13.2,9.58,9.67
6657.5,22.5,23.7,22.5,9.78,5.97,7.43
6657.75,21.5,24.5,21.5,10.8,6.58,7.82
6658.0,20.3,23.2,22.0,9.88,6.89,7.33
6658.25,17.2,16.6,17.1,9.6,6.86,7.13
6658.5,18.9,17.7,17.0,9.52,6.74,7.08
6658.75,18.3,15.7,14.9,8.01,5.15,5.84
6659.0,16.3,18.5,15.5,7.85,5.04,5.97
6659.25,15.9,17.7,15.2,7.18,4.77,5.81
6659.5,15.3,17.6,14.7,7.97,5.65,5.47
6659.75,21.0,23.6,20.9,8.91,6.69,6.92
6660.0,28.5,27.4,25.3,9.44,6.58,7.82
6660.25,33.5,30.4,29.7,8.75,5.86,7.26
6660.5,33.8,27.8,26.2,9.24,6.23,7.43
6660.75,32.0,32.2,29.8,9.17,6.14,7.7
6661.0,30.4,29.4,26.4,10.1,6.46,8.0
6661.25,28.0,27.5,24.2,11.3,7.83,8.53
6661.5,31.9,33.3,29.4,11.1,8.17,8.71
6661.75,25.4,24.0,24.1,11.5,8.04,8.82
6662.0,22.1,24.5,19.5,10.1,6.99,7.37
6662.25,20.2,20.6,18.8,10.4,7.26,7.57
6662.5,16.5,16.9,14.8,8.41,5.08,6.57
6662.75,16.0,16.7,13.4,8.07,4.72,5.99
6663.0,14.6,16.1,13.5,8.49,5.8,6.45
6663.25,17.2,18.4,14.1,9.82,5.84,6.09
6663.5,25.4,25.3,21.3,9.57,5.84,6.0
6663.75,25.4,25.8,23.1,9.55,6.23,7.09
6664.0,27.2,23.3,23.1,9.58,6.01,7.55
6664.25,26.3,21.9,21.3,9.24,5.52,7.56
6664.5,24.3,21.9,20.8,9.24,5.95,7.35
6664.75,18.0,17.6,18.4,10.2,6.78,8.21
6665.0,19.4,15.9,16.8,10.4,7.05,8.48
6665.25,17.8,16.2,16.8,9.95,6.78,7.89
6665.5,15.6,17.4,19.1,10.1,7.0,8.26
6665.75,15.2,17.4,20.9,9.36,6.05,8.09
6666.0,18.9,18.9,21.8,8.89,5.6,7.3
6666.25,22.1,26.2,21.2,8.02,5.55,6.43
6666.5,22.9,22.2,21.9,9.45,6.3,7.2
6666.75,23.4,23.2,23.2,10.7,7.01,7.68
6667.0,30.1,29.8,27.6,10.4,7.13,6.78
6667.25,27.3,29.3,24.3,11.6,8.98,7.66
6667.5,32.3,35.6,30.2,10.9,8.57,8.11
6667.75,30.2,33.8,27.4,11.2,7.89,8.15
6668.0,20.7,20.3,15.4,9.7,6.4,6.45
6668.25,12.3,7.52,9.04,7.52,3.91,5.93
6668.5,11.6,8.23,10.1,8.33,4.01,5.68
6668.75,10.8,6.98,7.89,7.56,3.26,4.46
6669.0,10.6,7.18,7.74,7.59,3.51,4.97
6669.25,11.1,7.79,8.48,7.41,3.62,4.58
6669.5,9.79,7.02,7.53,6.76,3.2,4.31
6669.75,9.09,6.66,6.98,5.75,1.97,3.67
6670.0,9.4,6.95,7.31,6.32,2.26,3.84
6670.25,9.47,6.79,7.01,6.76,3.01,4.08
6670.5,10.3,7.33,6.84,7.46,3.53,4.55
6670.75,10.7,9.9,8.04,7.91,3.95,4.56
6671.0,10.6,7.26,6.65,7.68,3.78,3.66
6671.25,9.15,6.14,6.53,7.07,3.31,3.91
6671.5,8.67,5.53,6.01,6.44,2.85,3.87
