Hora_decimal,P fase A,P fase B,P fase C,Q fase A,Q fase B,Q fase C
6552.0,3.16,3.59,4.52,1.49,2.53,1.12
6552.25,3.0,3.55,4.89,1.6,2.67,1.38
6552.5,3.25,3.32,4.36,1.46,2.18,1.24
6552.75,2.93,3.16,4.69,1.52,1.98,1.02
6553.0,3.14,3.27,4.39,1.42,2.25,1.25
6553.25,2.95,3.38,4.3,1.51,2.56,1.19
6553.5,3.1,3.28,4.57,1.48,2.24,1.1
6553.75,3.13,3.35,4.33,1.47,2.02,1.18
6554.0,3.1,3.4,4.22,1.49,2.2,1.03
6554.25,3.28,3.14,4.81,1.57,2.01,0.875
6554.5,3.01,3.26,4.66,1.62,2.19,1.29
6554.75,3.41,3.16,4.81,1.62,2.13,1.13
6555.0,2.96,3.23,4.38,1.61,1.91,1.27
6555.25,3.36,3.07,4.3,1.58,2.31,1.0
6555.5,2.96,3.32,5.04,1.5,2.35,1.08
6555.75,3.17,3.58,4.51,1.53,2.61,1.38
6556.0,3.1,3.06,4.31,1.6,2.13,1.16
6556.25,3.1,3.4,4.61,1.5,2.23,1.17
6556.5,3.11,3.56,4.29,1.49,2.65,1.07
6556.75,2.91,3.42,4.23,1.41,2.13,1.11
6557.0,3.2,2.84,4.9,1.46,1.75,1.38
6557.25,2.88,3.11,4.33,1.48,1.9,1.05
6557.5,3.26,3.57,4.39,1.47,2.37,1.09
6557.75,3.01,3.14,4.36,1.58,2.09,1.15
6558.0,3.22,3.38,4.32,1.5,2.19,1.02
6558.25,2.82,3.54,4.44,1.0,2.24,1.13
6558.5,2.61,3.58,3.78,0.892,2.6,1.01
6558.75,2.83,3.98,4.1,0.874,2.48,1.24
6559.0,3.38,5.68,6.87,1.03,2.24,1.5
6559.25,3.63,4.38,5.89,0.87,2.12,1.34
6559.5,4.66,6.62,5.82,0.51,1.61,1.3
6559.75,5.2,7.62,6.56,0.442,1.72,1.17
6560.0,5.12,7.76,6.96,0.804,1.57,1.4
6560.25,5.79,9.04,8.81,1.09,1.75,1.81
6560.5,6.36,11.1,11.1,1.13,1.77,0.85
6560.75,7.83,11.9,11.4,1.77,2.48,0.993
6561.0,8.64,11.6,13.7,2.08,2.63,1.61
6561.25,7.33,11.9,15.0,2.09,2.4,1.31
6561.5,8.09,11.1,15.2,2.46,2.59,1.76
6561.75,6.7,10.2,14.1,1.84,2.25,1.38
6562.0,7.56,10.2,12.6,1.85,2.53,1.36
6562.25,9.29,10.6,13.3,1.78,2.58,1.39
6562.5,9.34,9.62,13.1,1.77,1.97,1.48
6562.75,9.7,9.68,12.3,1.43,2.38,1.27
6563.0,10.9,11.0,13.9,1.74,2.44,1.61
6563.25,10.0,9.27,11.4,0.996,2.63,1.11
6563.5,7.84,7.89,10.4,0.216,1.36,0.616
6563.75,6.37,8.16,10.3,0.474,1.09,0.648
6564.0,5.15,8.1,11.0,0.712,1.33,0.718
6564.25,6.22,10.1,11.2,0.652,1.85,0.686
6564.5,7.33,10.1,11.7,0.744,2.02,0.54
6564.75,8.14,10.9,11.1,0.672,1.61,0.621
6565.0,7.91,11.6,11.3,1.16,2.4,0.974
6565.25,7.12,11.3,11.3,1.19,2.45,0.783
6565.5,6.91,11.1,12.5,1.04,2.19,0.872
6565.75,6.65,10.5,11.6,1.04,1.73,0.755
6566.0,7.73,11.1,12.5,0.856,2.02,0.709
6566.25,7.41,10.9,12.7,0.878,2.04,1.0
6566.5,7.49,11.9,12.8,1.02,2.53,0.699
6566.75,7.51,11.4,13.5,0.576,2.58,1.39
6567.0,9.23,11.4,15.3,0.681,2.88,2.22
6567.25,8.94,10.7,14.8,0.0436,2.34,1.62
6567.5,9.59,11.2,14.2,-0.16,1.88,1.94
6567.75,9.25,11.1,13.3,0.172,2.29,1.73
6568.0,9.12,10.1,12.7,0.182,2.26,1.75
6568.25,9.17,9.71,12.5,0.291,1.94,1.53
6568.5,8.02,9.81,9.4,0.486,1.84,1.82
6568.75,6.89,8.2,8.75,0.629,2.14,1.67
6569.0,5.62,5.33,7.73,0.725,2.81,1.62
6569.25,5.6,4.78,8.31,0.683,2.36,1.8
6569.5,5.48,4.39,6.84,0.887,2.15,1.44
6569.75,4.36,4.28,6.49,0.817,1.96,0.903
6570.0,3.4,5.44,5.86,0.942,2.79,1.16
6570.25,3.63,4.61,6.0,0.947,2.7,1.57
6570.5,3.95,4.64,5.04,1.52,2.56,1.64
6570.75,3.7,5.13,5.27,1.52,3.04,1.56
6571.0,3.59,5.17,5.13,1.55,3.1,1.52
6571.25,3.22,5.36,5.06,1.64,3.22,1.7
6571.5,3.49,5.17,5.55,1.68,3.17,1.59
6571.75,3.39,5.11,5.28,1.75,3.21,1.72
6572.0,3.28,5.0,6.11,1.76,2.95,1.84
6572.25,3.46,4.83,5.52,1.58,2.82,1.67
6572.5,5.01,5.0,5.61,1.6,2.93,1.81
6572.75,3.38,4.93,6.1,1.61,2.55,1.58
6573.0,3.1,5.1,5.7,1.65,2.87,1.59
6573.25,3.56,5.56,5.96,1.71,3.21,1.73
6573.5,3.14,5.17,5.2,1.63,3.13,1.5
6573.75,3.42,4.55,5.51,1.57,2.41,1.5
6574.0,3.25,5.0,6.11,1.65,3.02,2.07
6574.25,3.38,5.04,5.24,1.69,3.27,1.87
6574.5,3.57,5.02,4.67,1.76,3.24,1.21
6574.75,4.14,5.37,4.92,1.69,3.18,1.21
6575.0,5.74,4.99,5.09,1.63,2.89,1.11
6575.25,3.91,5.11,5.04,1.59,2.9,1.39
6575.5,4.31,5.11,4.85,1.59,2.96,1.19
6575.75,4.63,3.96,4.37,1.55,2.09,1.18
6576.0,3.27,3.76,4.78,1.48,1.94,1.05
6576.25,3.44,3.5,4.81,1.59,2.08,1.21
6576.5,3.18,3.74,4.81,1.42,2.02,1.31
6576.75,3.31,3.76,4.4,1.44,2.17,1.05
6577.0,3.28,3.88,4.79,1.55,2.22,1.13
6577.25,3.33,3.76,4.43,1.54,2.14,1.1
6577.5,3.06,3.8,4.73,1.53,2.2,1.39
6577.75,3.38,3.9,4.91,1.44,2.38,1.22
6578.0,3.26,3.68,4.34,1.55,2.25,1.01
6578.25,3.42,3.45,4.75,1.61,1.67,1.31
6578.5,3.34,3.45,4.46,1.57,2.05,1.19
6578.75,3.31,4.12,4.88,1.67,2.36,1.29
6579.0,3.39,3.57,4.54,1.58,2.05,1.3
6579.25,3.21,3.67,4.75,1.64,2.04,1.18
6579.5,3.57,4.0,4.97,1.67,2.45,1.18
6579.75,3.09,4.15,4.5,1.5,2.65,0.96
6580.0,3.4,3.78,4.48,1.5,2.2,1.1
6580.25,3.1,3.25,4.63,1.45,2.01,0.944
6580.5,3.3,3.87,4.98,1.55,2.01,1.43
6580.75,3.29,3.85,4.91,1.56,2.19,1.37
6581.0,3.29,3.82,4.6,1.48,2.3,1.16
6581.25,3.32,4.03,4.5,1.54,2.37,1.25
6581.5,3.02,3.47,4.71,1.47,1.85,1.27
6581.75,3.46,3.67,4.8,1.46,1.89,1.14
6582.0,3.1,3.58,4.7,1.53,2.22,1.51
6582.25,2.93,4.17,4.27,1.06,2.21,1.0
6582.5,2.94,3.64,4.14,0.902,2.04,1.08
