Hora_decimal,P fase A,P fase B,P fase C,Q fase A,Q fase B,Q fase C
6552.0,7.58,4.61,5.16,1.33,2.92,1.82
6552.25,8.56,5.52,6.01,1.83,2.9,1.99
6552.5,7.95,5.45,4.32,1.32,3.61,1.59
6552.75,7.78,4.85,4.63,1.43,3.14,1.59
6553.0,8.14,5.52,4.72,1.63,3.45,2.03
6553.25,7.78,5.07,3.91,1.49,3.24,1.24
6553.5,8.09,5.21,4.6,1.74,3.36,1.47
6553.75,8.01,5.46,4.48,1.62,3.5,1.75
6554.0,7.7,4.57,4.3,1.54,2.65,1.83
6554.25,7.77,5.31,5.07,1.52,3.52,2.05
6554.5,8.12,5.41,4.61,1.7,3.3,1.88
6554.75,7.74,5.02,4.53,1.29,3.25,2.02
6555.0,8.38,5.62,4.6,1.78,3.48,1.76
6555.25,7.6,4.8,4.03,1.35,3.03,1.54
6555.5,7.99,5.01,4.8,1.61,2.93,1.72
6555.75,7.98,5.66,4.45,1.63,3.52,1.74
6556.0,7.74,4.86,4.6,1.4,2.7,2.05
6556.25,7.55,5.13,4.74,1.38,3.4,2.0
6556.5,8.27,5.47,4.75,1.58,3.28,2.15
6556.75,7.96,5.64,4.49,1.88,3.77,1.93
6557.0,7.47,4.65,4.19,1.39,3.21,1.62
6557.25,7.65,4.67,4.23,1.53,2.73,1.81
6557.5,7.75,5.41,4.18,1.56,3.15,1.67
6557.75,7.57,4.79,4.36,1.55,3.0,1.18
6558.0,7.56,4.69,3.93,1.28,2.99,1.39
6558.25,8.32,6.33,5.2,1.9,3.46,2.7
6558.5,7.1,5.17,4.64,1.33,3.02,2.15
6558.75,7.64,5.25,4.75,1.23,2.53,1.78
6559.0,8.62,6.28,5.09,1.26,2.62,1.68
6559.25,8.81,6.52,6.42,0.62,1.77,1.54
6559.5,9.93,8.48,12.0,0.991,2.35,2.1
6559.75,9.74,8.53,10.7,0.788,1.66,1.7
6560.0,9.98,9.16,10.4,0.614,1.82,1.18
6560.25,11.3,11.9,12.4,1.02,2.43,2.17
6560.5,12.3,10.1,10.4,1.09,1.84,1.8
6560.75,11.1,10.1,11.0,1.3,1.39,2.02
6561.0,11.9,11.3,15.0,1.4,1.92,1.58
6561.25,12.3,10.7,16.2,0.993,1.45,1.18
6561.5,12.3,11.9,16.2,1.18,1.42,1.26
6561.75,13.7,14.1,13.8,0.81,1.37,0.848
6562.0,14.1,15.1,14.7,1.23,1.86,1.46
6562.25,13.2,13.9,14.5,0.951,1.06,0.476
6562.5,13.6,14.5,14.0,1.31,1.43,1.06
6562.75,13.4,13.9,13.8,0.837,1.3,1.31
6563.0,13.1,12.4,13.5,0.744,2.08,1.2
