Hora_decimal,P fase A,P fase B,P fase C,Q fase A,Q fase B,Q fase C
6567.75,35.0,29.6,29.4,7.11,4.97,7.22
6568.0,36.7,30.5,29.8,7.65,5.23,8.12
6568.25,42.5,36.6,34.6,5.42,3.9,5.86
6568.5,39.0,32.6,31.4,7.58,5.84,7.5
6568.75,32.2,26.5,24.7,6.8,4.81,6.8
6569.0,36.5,32.6,29.5,8.17,5.84,7.58
6569.25,33.2,28.3,25.9,8.1,5.8,7.58
6569.5,25.2,19.9,18.3,5.88,4.28,5.29
6569.75,30.3,26.7,26.3,7.22,5.36,7.2
6570.0,27.8,26.0,25.8,6.73,4.3,6.82
6570.25,18.6,17.9,16.0,7.34,4.85,7.39
6570.5,22.3,21.9,19.9,6.25,4.18,6.72
6570.75,26.6,25.6,23.4,6.13,4.24,6.34
6571.0,27.1,26.0,23.7,7.07,4.52,6.88
6571.25,18.2,17.2,15.4,8.37,5.54,8.03
6571.5,24.6,23.8,21.6,5.8,3.84,5.66
6571.75,18.6,17.8,16.7,7.42,4.95,7.65
6572.0,25.8,24.7,23.3,6.74,4.28,6.56
6572.25,23.7,23.0,21.8,6.43,4.25,6.56
6572.5,11.1,12.0,8.79,2.69,1.41,2.76
6572.75,11.3,11.2,8.27,3.24,1.34,2.42
6573.0,11.0,11.3,8.53,3.06,1.31,2.72
6573.25,11.0,11.4,8.43,3.16,1.14,2.57
6573.5,11.0,11.3,8.72,3.41,1.34,2.71
6573.75,10.7,11.8,8.19,3.12,1.19,2.28
6574.0,10.5,10.8,8.24,3.0,1.27,2.53
6574.25,10.4,10.6,8.36,3.47,1.61,3.23
6574.5,10.1,9.77,7.63,3.27,1.41,2.8
6574.75,10.1,9.71,7.69,3.14,1.46,3.02
6575.0,10.1,10.1,7.76,3.23,1.6,3.01
6575.25,9.78,9.5,7.6,2.92,1.37,2.63
6575.5,9.73,9.62,7.55,3.05,1.55,2.76
6575.75,9.67,9.31,7.45,3.02,1.47,2.66
6576.0,9.34,9.86,7.97,2.75,1.38,2.99
6576.25,9.21,9.48,7.65,2.84,1.54,2.94
6576.5,9.35,9.2,7.25,2.99,1.27,2.45
6576.75,9.03,9.05,7.5,2.68,1.26,2.72
6577.0,9.25,9.59,7.62,2.99,1.6,3.13
6577.25,9.33,10.1,7.4,3.11,1.75,2.95
6577.5,9.04,9.33,7.53,2.72,1.07,3.17
6577.75,9.16,9.03,7.3,2.84,0.998,2.83
6578.0,9.15,9.16,7.3,2.82,1.19,2.73
6578.25,9.28,8.74,6.63,3.03,1.03,2.09
6578.5,8.99,9.15,7.01,2.75,1.13,2.57
6578.75,9.1,9.02,7.29,2.94,1.12,2.66
6579.0,9.15,9.05,7.35,2.98,1.34,2.83
6579.25,9.36,9.09,7.43,3.22,1.34,2.94
6579.5,9.33,8.92,7.06,3.0,1.14,2.57
6579.75,9.25,8.84,7.39,2.93,0.866,2.93
6580.0,8.91,9.54,6.99,2.64,1.13,2.23
6580.25,8.89,10.4,7.35,2.74,1.1,2.6
6580.5,9.14,9.04,8.15,3.49,1.44,3.76
6580.75,9.69,8.77,7.81,3.53,1.28,3.49
6581.0,8.98,9.48,7.05,3.01,1.22,2.57
6581.25,8.98,8.82,7.2,2.95,1.32,2.7
6581.5,9.03,9.18,7.04,3.03,1.37,2.5
6581.75,9.03,8.88,6.95,3.02,0.991,2.41
6582.0,9.3,8.63,7.59,2.91,1.4,3.04
6582.25,9.17,8.97,7.61,2.92,1.64,2.94
6582.5,9.46,8.43,7.45,2.97,1.2,2.77
6582.75,11.1,10.4,8.32,4.07,1.64,3.71
6583.0,21.2,15.1,19.9,3.24,0.914,2.75
6583.25,22.0,19.0,24.8,3.65,1.48,3.39
6583.5,21.8,22.4,24.8,2.96,1.32,3.5
6583.75,24.0,20.5,29.5,5.69,3.65,6.24
6584.0,27.9,24.4,30.7,3.56,1.48,3.93
6584.25,31.1,26.4,30.5,3.11,1.2,3.52
6584.5,33.4,24.7,28.5,2.16,0.396,2.85
6584.75,36.0,25.3,30.6,2.22,0.962,3.22
6585.0,37.2,28.5,31.5,1.78,0.418,2.83
6585.25,37.3,29.6,30.2,2.3,1.05,3.16
6585.5,34.9,31.8,28.8,0.697,-0.29,1.07
6585.75,37.9,30.1,30.0,0.388,-0.56,1.43
6586.0,37.4,29.7,29.6,1.07,-0.16,2.21
6586.25,38.1,30.2,26.7,1.03,0.47,2.25
6586.5,35.9,30.3,27.9,2.04,0.978,3.15
6586.75,32.7,29.9,27.1,1.71,0.408,2.64
6587.0,31.5,30.5,25.9,1.67,0.488,2.41
6587.25,32.5,32.0,26.2,3.06,1.2,3.22
6587.5,32.9,29.7,26.9,3.12,1.57,3.72
6587.75,36.1,30.5,28.6,6.07,4.95,7.27
6588.0,33.5,27.9,28.6,3.33,1.74,4.12
6588.25,36.5,24.5,30.1,4.77,2.36,5.28
6588.5,38.1,25.6,31.8,5.89,3.47,6.65
6588.75,36.1,26.5,29.3,3.91,1.76,4.83
6589.0,34.9,27.7,29.4,4.45,2.4,5.32
6589.25,33.5,27.8,29.8,4.49,2.66,5.41
6589.5,31.3,24.7,27.8,3.11,2.02,5.03
6589.75,31.9,26.0,27.7,3.09,2.04,5.16
6590.0,30.6,24.4,25.7,3.26,1.94,4.99
6590.25,30.3,24.9,24.8,3.01,1.76,4.56
6590.5,30.4,24.4,24.6,1.6,0.118,2.52
6590.75,31.5,25.2,24.6,1.15,0.0444,2.19
6591.0,30.8,27.6,24.7,1.37,0.723,2.48
6591.25,30.7,27.1,26.4,2.71,1.66,3.96
6591.5,31.2,25.6,26.4,2.57,1.19,3.34
6591.75,30.2,23.1,25.4,2.9,1.29,4.34
6592.0,27.9,22.6,24.7,0.978,0.0278,2.6
6592.25,28.1,23.0,23.6,1.71,0.528,2.98
6592.5,28.0,20.9,19.7,1.57,0.514,2.12
6592.75,25.5,21.2,19.0,3.04,1.86,3.93
6593.0,23.8,20.6,16.6,4.19,2.98,5.03
6593.25,20.1,16.8,12.5,3.58,2.13,4.19
6593.5,16.9,13.6,10.9,1.74,0.655,2.06
6593.75,16.9,12.7,11.7,2.03,1.02,2.92
6594.0,15.2,12.3,11.3,2.94,1.51,3.99
6594.25,13.9,12.2,10.4,2.69,1.17,3.2
6594.5,13.2,11.1,10.3,3.36,1.7,3.96
6594.75,13.0,11.0,9.74,2.43,1.24,3.03
6595.0,12.6,11.3,9.21,2.62,1.5,2.96
6595.25,12.8,11.1,9.25,3.22,1.48,3.52
6595.5,11.5,10.1,9.03,2.87,1.19,3.29
6595.75,11.7,10.4,9.66,3.11,1.34,3.26
6596.0,11.3,10.1,8.69,2.92,1.15,3.33
6596.25,10.9,9.9,8.27,3.09,1.03,3.29
6596.5,10.5,10.4,8.03,2.8,1.38,3.26
6596.75,10.5,9.99,7.68,3.05,1.28,3.02
6597.0,10.5,9.66,7.51,3.34,0.793,2.84
6597.25,10.6,9.96,7.91,3.43,0.811,3.37
6597.5,10.6,10.3,7.89,3.54,1.28,3.47
6597.75,10.3,10.6,7.48,3.11,1.57,3.13
6598.0,10.2,10.1,7.5,2.95,1.13,3.25
6598.25,10.0,10.1,7.53,2.85,1.17,3.11
6598.5,9.98,9.8,7.84,2.75,1.29,3.49
6598.75,10.5,9.76,7.52,3.13,1.28,3.2
6599.0,9.78,9.65,7.37,2.91,1.24,3.18
6599.25,9.78,9.25,7.51,3.21,1.09,3.36
6599.5,9.78,9.52,7.5,3.31,1.32,3.35
6599.75,9.66,9.56,7.53,3.19,1.55,3.67
6600.0,9.51,9.67,7.57,2.89,1.46,3.5
6600.25,9.29,9.44,7.1,2.66,1.32,3.12
6600.5,9.33,9.43,6.85,2.79,1.15,2.86
6600.75,9.29,9.5,7.08,2.75,1.3,2.77
6601.0,9.16,9.45,7.62,2.52,1.26,3.29
6601.25,9.45,9.59,7.41,3.14,1.47,3.39
6601.5,9.07,9.32,7.31,2.84,1.28,3.31
6601.75,8.98,9.24,7.18,2.6,1.16,3.22
6602.0,9.95,9.35,6.85,3.11,1.3,2.92
6602.25,9.6,9.22,6.35,3.24,1.15,2.54
6602.5,9.38,9.15,6.88,2.93,0.989,2.89
6602.75,9.11,9.32,7.04,2.65,1.04,3.02
6603.0,9.65,9.43,6.96,3.01,1.23,2.93
6603.25,9.54,9.18,6.9,3.23,1.1,2.77
6603.5,9.36,8.99,6.96,3.28,0.926,3.05
6603.75,9.28,9.24,6.91,3.14,1.11,3.04
6604.0,9.04,9.41,7.25,2.72,1.35,3.53
6604.25,9.38,9.24,7.11,2.89,1.18,3.3
6604.5,9.23,9.3,7.17,3.13,1.3,2.91
6604.75,9.19,9.45,7.11,3.01,1.27,3.04
6605.0,8.99,9.73,7.17,2.78,1.18,3.15
6605.25,9.18,9.43,7.34,3.05,1.39,3.35
6605.5,9.37,9.09,7.1,3.42,1.18,3.15
6605.75,9.06,9.57,7.0,2.82,1.42,2.92
6606.0,8.89,9.44,7.18,2.35,1.3,3.26
6606.25,8.97,9.46,7.1,2.24,1.41,3.07
6606.5,9.46,9.31,6.95,3.03,1.67,3.22
6606.75,11.1,11.3,8.17,2.66,1.27,2.66
6607.0,17.0,14.7,15.6,3.4,2.05,3.51
6607.25,23.0,18.1,21.5,2.87,1.64,2.6
6607.5,20.5,17.1,22.2,1.44,0.428,0.724
6607.75,24.0,19.7,22.2,3.1,1.77,3.33
6608.0,25.6,24.6,25.7,3.99,2.59,4.81
6608.25,26.8,22.2,26.3,2.05,0.808,2.84
6608.5,30.8,30.0,27.2,2.63,1.22,3.57
6608.75,30.0,30.1,26.7,1.84,0.495,2.94
6609.0,39.2,32.8,30.2,2.77,1.13,3.42
6609.25,38.6,33.0,29.8,2.97,1.89,4.1
6609.5,37.8,32.5,31.0,1.15,0.222,2.74
6609.75,35.3,31.4,30.4,1.77,0.394,3.34
6610.0,36.0,31.6,27.7,1.19,-0.29,3.13
6610.25,34.2,32.4,29.5,2.98,1.28,5.09
6610.5,35.5,32.4,31.7,1.92,0.479,4.19
6610.75,35.9,30.6,33.8,4.53,2.69,5.77
6611.0,36.4,30.0,32.8,4.75,2.58,4.61
6611.25,36.2,28.8,29.6,5.2,2.54,4.34
6611.5,37.5,28.8,31.1,6.71,3.84,6.11
6611.75,37.7,29.2,28.5,5.15,2.2,4.31
6612.0,34.7,24.3,31.4,5.72,2.74,4.78
6612.25,36.5,25.3,31.3,5.77,3.16,6.47
6612.5,33.2,25.3,31.8,4.6,2.18,5.34
6612.75,36.3,25.9,32.8,4.83,2.38,5.83
6613.0,33.7,25.5,33.5,4.54,2.21,5.52
6613.25,31.2,24.6,31.1,3.01,0.685,3.86
6613.5,31.6,26.7,30.5,3.33,0.611,3.8
6613.75,32.0,26.5,28.6,5.3,2.25,5.4
6614.0,33.8,25.9,25.7,4.69,2.35,4.25
6614.25,32.6,24.5,22.8,3.2,1.58,2.85
6614.5,33.3,25.6,22.9,2.96,1.48,2.96
6614.75,31.1,24.6,23.2,1.5,1.13,2.11
6615.0,32.3,26.7,25.8,2.24,1.33,3.37
6615.25,30.2,27.7,25.6,1.92,0.707,2.49
6615.5,28.2,27.5,25.0,2.57,1.14,2.46
6615.75,28.4,24.8,26.0,2.39,0.996,2.84
6616.0,26.3,24.3,22.4,3.25,2.22,4.23
6616.25,26.0,22.7,22.2,2.39,1.12,3.47
6616.5,24.9,22.5,22.1,2.35,1.1,3.13
6616.75,23.9,21.5,21.4,2.47,1.32,3.65
6617.0,19.5,17.9,19.3,6.42,4.5,6.91
6617.25,16.1,15.1,16.9,4.37,2.32,3.89
6617.5,13.5,12.2,14.3,3.34,1.33,2.86
6617.75,13.6,11.6,13.5,4.53,2.51,4.16
6618.0,13.0,11.5,13.0,4.45,2.19,3.83
6618.25,12.3,10.6,11.4,3.06,1.07,2.19
6618.5,12.0,10.2,11.6,3.2,0.891,2.45
6618.75,11.1,10.2,11.4,3.2,0.997,2.53
6619.0,11.0,10.7,11.1,2.97,1.21,2.44
6619.25,10.6,10.0,11.1,2.82,1.27,2.76
6619.5,10.8,10.2,11.2,2.96,1.2,2.68
6619.75,10.9,10.2,10.8,3.27,1.43,2.57
6620.0,10.8,9.97,11.0,3.15,1.34,2.49
6620.25,10.7,9.82,10.9,3.27,1.21,2.46
6620.5,10.8,9.94,11.1,3.36,1.33,2.66
6620.75,10.7,10.1,10.9,3.21,1.4,2.48
6621.0,10.7,9.37,10.8,3.02,1.49,2.72
6621.25,10.4,9.26,10.6,3.04,1.42,2.89
6621.5,10.5,9.23,10.4,3.06,1.31,2.73
6621.75,10.4,9.21,10.5,3.03,1.47,2.95
6622.0,10.4,9.1,10.4,3.17,1.4,2.59
6622.25,10.4,9.01,10.4,3.4,1.35,2.95
6622.5,10.2,9.31,10.2,3.13,1.43,2.76
6622.75,10.0,9.23,10.5,2.84,1.64,2.96
6623.0,9.95,8.96,10.1,2.93,1.3,2.68
6623.25,10.1,8.78,10.0,2.96,1.22,2.48
6623.5,9.81,8.57,10.3,2.58,0.92,2.78
6623.75,9.68,8.7,9.82,2.52,1.03,2.21
6624.0,9.58,8.73,9.8,2.86,1.23,2.43
6624.25,9.79,8.64,9.38,3.11,1.2,1.97
6624.5,9.5,8.47,9.91,2.82,1.01,2.61
6624.75,9.55,8.6,9.95,2.85,1.19,2.78
6625.0,9.5,8.72,9.65,2.97,1.4,2.46
6625.25,9.38,8.96,9.63,2.87,1.74,2.61
6625.5,9.25,8.91,9.71,2.9,1.66,2.45
6625.75,9.39,8.62,9.91,2.99,1.32,2.72
6626.0,9.65,8.9,9.92,3.33,1.65,2.68
6626.25,9.56,9.1,10.1,3.09,1.57,3.07
6626.5,9.66,8.6,9.89,3.42,1.35,2.88
6626.75,9.58,8.5,9.73,3.31,1.22,2.61
6627.0,9.4,8.72,9.9,3.02,1.43,2.86
6627.25,9.51,8.74,9.68,2.92,1.43,2.58
6627.5,9.68,8.77,9.79,3.18,1.48,2.59
6627.75,9.22,8.57,9.83,2.82,1.33,2.67
6628.0,9.61,8.44,9.57,3.3,1.08,2.51
6628.25,9.46,8.59,9.29,3.3,1.2,2.26
6628.5,9.32,8.51,9.17,3.14,1.12,2.22
6628.75,9.41,8.8,9.43,3.26,1.4,2.57
6629.0,9.19,8.58,9.79,2.86,1.3,2.86
6629.25,9.32,8.46,10.1,2.95,1.15,2.94
6629.5,9.28,8.83,9.96,4.5,2.48,4.02
6629.75,9.81,8.73,9.2,3.51,1.67,2.73
6630.0,9.07,7.85,9.16,3.34,1.63,2.88
6630.25,8.99,7.87,9.26,3.12,1.65,3.03
6630.5,8.86,7.65,8.99,3.02,1.48,2.74
6630.75,9.21,8.08,9.21,3.48,1.82,3.1
6631.0,9.09,8.18,9.14,2.66,1.66,2.67
6631.25,9.12,7.69,8.97,2.63,1.08,2.47
6631.5,9.17,8.03,9.41,2.54,1.27,2.83
6631.75,9.23,8.05,9.12,2.61,1.39,2.26
6632.0,9.61,8.3,9.06,2.9,1.63,2.22
6632.25,9.25,8.2,8.85,2.63,1.55,2.18
6632.5,9.64,7.91,9.36,3.05,1.29,2.85
6632.75,9.51,8.13,9.25,2.88,1.41,2.59
6633.0,9.73,8.42,9.06,3.12,1.49,2.25
6633.25,9.76,8.34,9.74,3.01,1.6,2.81
6633.5,9.72,8.05,9.89,2.79,1.3,3.0
6633.75,9.71,8.35,10.1,2.72,1.48,3.16
6634.0,9.78,8.36,9.95,2.7,1.51,2.9
6634.25,9.82,8.33,9.94,2.91,1.55,2.82
6634.5,10.1,8.36,9.64,2.88,1.42,2.62
6634.75,9.85,8.39,9.89,3.05,1.78,3.07
6635.0,11.7,8.52,10.2,2.74,1.48,2.89
6635.25,11.1,8.44,10.2,3.04,1.51,2.77
6635.5,10.7,8.38,9.84,2.24,1.39,2.6
6635.75,10.8,8.38,9.72,2.41,1.41,2.52
6636.0,11.1,8.37,9.8,2.83,1.34,2.59
6636.25,10.8,8.33,10.1,2.47,1.27,2.8
6636.5,10.7,8.33,9.98,2.46,1.3,2.83
6636.75,10.8,8.46,9.84,2.98,1.41,2.62
6637.0,10.4,8.53,9.56,2.94,1.65,2.29
6637.25,10.3,8.59,9.09,2.99,1.76,2.0
6637.5,10.3,8.37,9.45,2.82,1.38,2.19
6637.75,11.7,9.67,11.2,3.11,2.07,3.71
6638.0,14.0,11.7,13.0,4.4,2.68,4.88
6638.25,13.1,10.8,11.6,4.29,2.56,4.05
6638.5,12.1,9.87,10.9,3.5,2.12,3.7
6638.75,13.9,9.81,11.2,3.9,1.99,3.83
6639.0,14.3,9.91,11.2,4.17,2.0,3.9
6639.25,14.0,9.92,10.3,4.11,2.1,3.2
6639.5,14.5,10.2,10.7,4.31,2.22,3.42
6639.75,13.8,9.94,10.5,3.69,2.09,3.32
6640.0,13.7,10.0,10.8,3.51,2.07,3.54
6640.25,12.7,8.26,10.1,3.14,1.29,3.06
6640.5,12.6,8.61,10.1,3.08,1.49,2.88
6640.75,12.3,8.78,10.1,2.61,1.65,2.88
6641.0,12.5,8.5,9.67,2.75,1.51,2.37
6641.25,12.7,8.48,10.1,3.28,1.59,2.84
6641.5,12.5,8.57,9.77,3.64,2.1,3.17
6641.75,12.4,8.39,9.61,2.95,1.31,2.43
6642.0,12.6,8.42,9.85,2.92,1.57,2.71
6642.25,12.1,8.72,10.1,2.53,1.53,2.74
6642.5,11.5,9.11,10.4,2.82,1.18,2.98
6642.75,11.9,9.38,9.9,2.85,1.36,2.74
6643.0,12.0,9.16,9.6,2.65,1.07,2.63
6643.25,11.2,9.13,9.71,2.81,1.18,2.58
6643.5,9.86,9.17,9.81,2.95,1.36,2.54
6643.75,9.87,9.24,9.69,2.88,1.05,2.44
6644.0,9.97,9.23,9.81,3.15,1.33,2.71
6644.25,9.56,9.14,9.75,2.74,1.33,2.82
6644.5,9.43,8.94,9.66,2.76,1.1,2.73
6644.75,9.87,9.17,9.48,3.09,1.41,2.55
6645.0,9.7,9.21,10.1,3.08,1.5,3.15
6645.25,9.65,9.19,9.89,3.15,1.48,3.13
6645.5,9.64,9.11,9.95,3.19,1.28,3.11
6645.75,9.5,8.96,9.78,3.08,1.28,3.07
6646.0,9.76,9.16,9.03,3.3,1.41,2.39
6646.25,9.62,9.1,9.16,2.73,1.26,2.46
6646.5,9.13,9.0,9.23,2.11,1.13,2.23
6646.75,9.53,9.12,9.6,2.54,1.28,2.56
6647.0,9.58,8.79,9.61,3.0,0.941,2.67
6647.25,9.12,8.5,9.4,2.71,0.77,2.43
6647.5,9.27,8.93,9.5,2.96,1.31,2.72
6647.75,9.33,8.74,9.17,3.04,1.23,2.46
6648.0,9.38,9.04,9.91,3.34,1.57,3.3
6648.25,9.46,8.87,9.62,3.1,1.37,2.98
6648.5,9.08,8.66,9.41,2.56,1.17,2.71
6648.75,9.15,8.75,9.45,2.98,1.34,2.8
6649.0,9.32,8.69,9.27,3.31,1.3,2.41
6649.25,9.34,8.73,9.58,3.38,1.38,3.01
6649.5,9.36,8.64,9.19,3.12,1.21,2.75
6649.75,9.07,8.78,9.26,3.03,1.42,2.63
6650.0,9.22,9.02,9.15,3.22,1.5,2.81
6650.25,9.32,8.72,8.94,3.43,1.35,2.66
6650.5,8.88,8.88,9.01,2.89,1.49,2.46
6650.75,9.07,8.71,9.35,3.13,1.29,2.9
6651.0,8.93,8.61,9.06,3.1,1.23,2.61
6651.25,9.13,8.69,9.16,3.3,1.39,2.69
6651.5,8.97,8.59,9.28,3.11,1.28,2.94
6651.75,8.95,8.73,9.08,3.18,1.36,2.68
6652.0,8.9,8.48,9.3,3.13,1.18,3.02
6652.25,8.98,8.55,9.49,3.3,1.4,3.04
6652.5,8.56,8.79,9.38,2.9,1.57,3.11
6652.75,9.05,8.87,9.37,3.25,1.6,2.98
6653.0,9.99,9.99,10.5,3.96,2.31,3.71
6653.25,10.1,10.2,10.2,4.1,2.12,3.53
6653.5,10.3,10.0,10.2,4.42,2.28,3.66
6653.75,9.91,9.92,10.3,3.94,2.22,3.85
6654.0,10.3,10.1,11.0,4.02,2.5,4.18
6654.25,10.3,10.0,11.0,4.08,2.37,4.23
6654.5,10.4,10.1,10.7,4.19,2.33,3.76
6654.75,9.52,9.52,9.4,3.43,2.14,2.97
6655.0,9.04,8.77,9.04,2.75,1.69,2.84
6655.25,9.49,9.48,9.32,3.3,1.66,3.05
6655.5,9.45,8.44,9.2,3.21,1.57,2.88
6655.75,9.34,8.53,9.42,2.91,1.56,2.91
6656.0,9.19,8.55,9.36,2.48,1.43,2.58
6656.25,9.18,8.54,9.39,2.49,1.43,2.77
6656.5,9.32,8.54,9.21,2.45,1.39,2.52
6656.75,9.3,8.39,9.15,2.46,1.17,2.38
6657.0,9.61,8.5,8.77,2.56,1.35,2.16
6657.25,9.53,8.59,8.51,2.99,1.58,2.94
6657.5,9.53,8.38,9.9,2.7,1.53,3.06
6657.75,9.91,8.23,10.1,3.2,1.35,3.3
6658.0,10.0,8.54,9.86,2.91,1.52,3.05
6658.25,10.0,8.22,9.6,2.96,1.2,2.6
6658.5,10.1,8.33,9.74,3.13,1.21,3.04
6658.75,9.98,8.63,9.75,2.85,1.53,2.84
6659.0,9.6,8.47,9.2,2.36,1.35,2.29
6659.25,13.3,8.41,9.04,2.64,1.24,2.13
6659.5,13.0,8.68,9.47,2.96,1.61,2.37
6659.75,13.9,8.74,10.1,3.04,1.54,3.21
6660.0,13.0,8.62,10.1,2.87,1.51,3.11
6660.25,12.9,8.74,9.91,2.98,1.76,2.94
6660.5,13.0,8.66,9.75,2.93,1.71,2.81
6660.75,13.3,8.48,9.8,3.31,1.5,2.89
6661.0,13.0,8.76,10.3,2.97,1.74,3.33
6661.25,13.0,8.88,10.4,3.01,1.71,3.2
6661.5,14.6,10.6,11.6,3.7,2.12,3.6
6661.75,14.8,10.8,11.8,3.89,2.41,3.69
6662.0,15.7,10.7,12.1,3.88,2.35,4.09
6662.25,15.9,10.5,11.9,3.78,2.17,3.84
6662.5,15.6,10.9,11.8,3.46,2.38,3.8
6662.75,15.7,10.6,11.9,3.72,2.19,3.86
6663.0,15.5,10.6,11.9,3.4,2.04,4.01
6663.25,15.7,11.0,11.9,3.59,2.32,3.78
6663.5,15.8,10.8,11.5,3.57,2.23,3.4
6663.75,16.1,10.6,11.7,3.84,1.98,3.31
6664.0,15.7,10.5,11.5,3.29,2.01,3.22
6664.25,16.1,11.0,11.9,3.6,2.22,3.74
6664.5,16.0,10.9,12.3,3.49,2.12,3.95
6664.75,16.2,10.8,12.3,3.79,2.12,4.1
6665.0,15.7,10.7,11.8,3.62,2.11,3.57
6665.25,14.5,8.83,10.7,2.81,1.43,3.05
6665.5,14.6,9.0,10.4,2.81,1.63,2.67
6665.75,14.6,8.87,10.8,3.02,1.53,3.1
6666.0,14.8,8.96,10.8,3.25,1.55,3.1
6666.25,14.5,9.02,10.9,2.82,1.55,3.15
6666.5,14.3,9.84,11.0,2.52,1.41,3.01
6666.75,14.8,9.83,10.9,3.17,1.19,2.82
6667.0,13.9,10.5,11.4,3.64,1.73,3.47
6667.25,10.3,9.87,10.9,3.39,1.59,3.31
6667.5,10.3,9.66,10.6,3.38,1.51,3.24
6667.75,10.1,9.7,10.5,3.39,1.54,2.98
6668.0,10.1,9.59,10.3,3.12,1.4,2.96
6668.25,10.1,9.3,11.0,3.35,1.15,3.46
6668.5,10.4,9.66,10.8,3.44,1.37,3.29
6668.75,10.4,9.27,10.6,3.47,1.41,3.14
6669.0,10.2,9.12,10.4,3.12,1.55,2.9
6669.25,9.94,8.71,10.2,3.15,0.993,2.7
6669.5,10.2,8.69,10.5,3.32,1.15,3.08
6669.75,10.2,8.78,10.3,3.36,1.14,2.55
6670.0,9.88,8.86,10.8,3.08,1.33,3.35
6670.25,10.1,9.17,10.6,3.31,1.68,3.13
6670.5,10.1,9.24,10.8,3.23,1.55,3.69
6670.75,10.0,8.99,10.4,3.5,1.63,3.25
6671.0,9.83,8.98,9.96,3.46,1.66,3.12
6671.25,9.65,8.62,9.46,3.36,1.56,2.63
6671.5,9.59,8.75,9.92,3.26,1.47,2.99
