Hora_decimal,P fase A,P fase B,P fase C,Q fase A,Q fase B,Q fase C
6552.0,4.82,3.85,3.44,-4.6,-3.1,-3.7
6552.25,4.93,3.65,3.84,-4.5,-2.9,-4.1
6552.5,5.22,4.01,3.17,-4.5,-2.6,-3.9
6552.75,4.91,3.84,3.35,-4.5,-2.8,-3.8
6553.0,4.68,3.47,3.04,-4.7,-2.9,-4.0
6553.25,5.08,3.55,3.81,-4.4,-3.0,-4.1
6553.5,4.8,3.53,3.07,-4.6,-2.9,-4.1
6553.75,5.02,3.74,3.27,-4.6,-2.9,-3.8
6554.0,4.93,3.61,4.06,-4.5,-2.9,-3.8
6554.25,5.02,3.45,3.22,-4.5,-3.0,-4.1
6554.5,4.28,3.78,3.39,-4.7,-2.9,-3.7
6554.75,4.46,3.65,4.16,-4.7,-2.9,-3.6
6555.0,4.59,3.46,3.24,-4.6,-2.9,-3.9
6555.25,4.98,3.73,3.44,-4.7,-2.9,-3.7
6555.5,4.71,3.65,3.47,-4.5,-2.9,-4.1
6555.75,4.71,3.52,3.48,-4.5,-2.8,-4.0
6556.0,4.65,3.62,3.15,-4.6,-2.9,-4.1
6556.25,4.69,3.82,3.96,-4.5,-2.9,-3.6
6556.5,4.31,3.41,3.79,-4.7,-3.0,-3.5
6556.75,5.09,3.52,3.24,-4.5,-2.9,-4.0
6557.0,4.65,3.83,3.7,-4.6,-3.0,-4.1
6557.25,4.37,3.51,3.29,-4.7,-2.9,-3.9
6557.5,5.05,3.38,3.15,-4.4,-3.0,-3.9
6557.75,4.68,3.85,4.21,-4.6,-2.7,-3.6
6558.0,4.88,3.82,3.7,-4.6,-2.6,-3.4
6558.25,4.29,3.31,3.38,-4.8,-3.0,-3.8
6558.5,4.02,3.55,3.78,-4.9,-3.2,-4.0
6558.75,5.15,3.7,2.68,-4.5,-3.3,-4.2
6559.0,9.29,4.0,3.71,-4.9,-3.3,-4.5
6559.25,9.3,4.35,5.23,-4.8,-3.3,-4.0
6559.5,10.4,5.14,6.5,-4.9,-3.3,-4.7
6559.75,10.2,7.38,8.28,-5.1,-3.4,-5.4
6560.0,10.2,6.84,10.2,-5.5,-3.9,-5.7
6560.25,10.4,6.73,8.46,-5.2,-3.6,-5.8
6560.5,10.7,6.25,8.7,-5.4,-3.7,-5.5
6560.75,9.8,7.47,9.56,-5.3,-3.5,-5.7
6561.0,8.77,7.69,8.57,-5.6,-4.0,-5.8
6561.25,8.13,8.1,8.85,-5.4,-3.6,-5.6
6561.5,7.68,7.89,10.0,-5.6,-4.0,-5.5
6561.75,5.59,4.8,6.06,-5.4,-4.1,-5.8
6562.0,10.1,6.99,7.96,-5.5,-3.9,-5.7
6562.25,9.62,6.19,7.73,-5.3,-3.6,-5.4
6562.5,12.5,7.92,9.06,-4.8,-3.2,-5.2
6562.75,13.6,9.42,10.7,-5.6,-4.0,-5.9
6563.0,13.2,8.78,11.1,-5.4,-3.6,-5.8
6563.25,11.1,8.36,10.8,-5.4,-3.2,-5.6
6563.5,9.82,6.82,8.06,-5.2,-3.4,-5.6
6563.75,10.6,7.75,8.17,-5.1,-3.2,-5.5
6564.0,8.68,7.86,7.62,-5.0,-2.8,-5.5
6564.25,4.86,5.63,3.61,-4.7,-2.2,-5.6
6564.5,4.56,4.73,4.74,-4.7,-2.4,-5.2
6564.75,8.94,7.54,8.35,-4.7,-2.7,-5.3
6565.0,8.35,5.23,5.88,-5.2,-3.2,-5.6
6565.25,6.9,6.36,6.09,-5.3,-2.9,-5.5
6565.5,9.79,9.72,9.36,-5.0,-2.8,-5.7
6565.75,7.19,7.17,6.17,-5.3,-3.3,-6.1
6566.0,6.91,6.15,5.73,-5.0,-3.3,-6.0
6566.25,7.86,7.99,8.61,-5.4,-3.4,-5.9
6566.5,11.0,9.27,9.57,-5.2,-3.6,-5.7
6566.75,9.34,7.83,8.28,-5.1,-3.6,-6.0
6567.0,7.21,5.86,6.6,-5.2,-3.5,-5.8
6567.25,9.08,8.86,9.4,-5.3,-3.3,-6.0
6567.5,10.7,9.46,10.5,-5.6,-3.9,-6.2
6567.75,9.28,9.56,10.7,-5.6,-4.0,-6.0
6568.0,8.88,10.2,11.6,-5.5,-3.7,-6.0
6568.25,9.96,9.59,10.5,-5.5,-3.8,-6.3
6568.5,10.1,9.76,10.8,-5.4,-3.9,-6.2
6568.75,9.73,10.3,10.2,-5.3,-3.6,-5.8
