Hora_decimal,P fase A,P fase B,P fase C,Q fase A,Q fase B,Q fase C
6576.75,0.801,0.437,0.603,-0.23,0.0744,-0.42
6577.0,0.746,0.437,0.397,-0.28,0.0795,-0.42
6577.25,0.676,0.423,0.429,-0.37,0.0693,-0.42
6577.5,0.669,0.427,0.328,-0.37,0.0753,-0.42
6577.75,0.74,0.425,0.492,-0.28,0.0698,-0.42
6578.0,0.804,0.428,0.382,-0.19,0.0747,-0.42
6578.25,0.813,0.436,0.463,-0.19,0.0795,-0.42
6578.5,0.805,0.435,0.401,-0.19,0.079,-0.42
6578.75,0.803,0.435,0.448,-0.18,0.081,-0.42
6579.0,0.817,0.433,0.447,-0.18,0.0802,-0.42
6579.25,0.903,0.459,0.458,-0.18,0.0815,-0.42
6579.5,0.805,0.426,0.446,-0.19,0.0663,-0.42
6579.75,0.82,0.425,0.345,-0.18,0.0661,-0.42
6580.0,0.795,0.428,0.605,-0.19,0.0683,-0.42
6580.25,0.854,0.435,0.497,-0.12,0.0752,-0.42
6580.5,0.915,0.492,0.608,-0.043,0.0286,-0.42
6580.75,0.901,0.483,0.394,-0.048,0.136,-0.42
6581.0,0.896,0.484,0.468,-0.052,0.145,-0.42
6581.25,0.832,0.436,0.398,-0.13,0.0819,-0.42
6581.5,0.788,0.427,0.414,-0.18,0.0703,-0.42
6581.75,0.789,0.428,0.408,-0.19,0.07,-0.42
6582.0,0.762,0.437,0.461,-0.18,0.0805,-0.42
6582.25,0.598,0.435,0.516,-0.12,0.0786,-0.42
6582.5,0.585,0.431,0.572,-0.11,0.0774,-0.42
6582.75,0.582,0.429,0.428,-0.11,0.0729,-0.41
6583.0,2.28,0.423,0.471,-0.12,0.064,-0.41
6583.25,4.77,0.415,0.502,-0.16,0.0554,-0.42
6583.5,4.81,0.88,1.21,-0.16,0.0548,-0.44
6583.75,4.74,0.433,0.547,-0.16,0.0788,-0.43
6584.0,5.48,0.44,0.784,-0.33,0.0863,-0.48
6584.25,6.0,0.481,0.896,-0.43,0.0531,-0.52
6584.5,5.98,0.48,0.727,-0.42,0.0397,-0.51
6584.75,6.03,0.474,0.857,-0.38,0.0356,-0.54
6585.0,6.15,0.495,0.575,-0.29,0.0365,-0.52
6585.25,6.44,0.601,0.641,-0.22,0.019,-0.54
6585.5,6.34,0.747,0.659,-0.33,-0.0023,-0.55
6585.75,6.04,0.948,1.07,-0.34,-0.038,-0.56
6586.0,5.94,0.988,0.782,-0.44,-0.038,-0.56
6586.25,6.41,1.22,1.0,-0.35,0.0587,-0.48
6586.5,6.64,1.44,1.19,-0.17,0.0824,-0.45
6586.75,6.14,1.4,0.868,-0.37,-0.056,-0.57
6587.0,6.13,1.03,0.877,-0.44,-0.061,-0.58
6587.25,6.73,0.988,0.877,-0.47,-0.044,-0.57
6587.5,7.09,0.955,0.837,-0.48,-0.023,-0.57
6587.75,7.18,0.901,0.81,-0.5,-0.013,-0.57
6588.0,7.63,0.847,0.78,-0.51,0.00133,-0.58
6588.25,7.44,0.89,0.784,-0.5,0.00186,-0.58
6588.5,7.59,0.843,0.824,-0.5,-0.014,-0.59
6588.75,7.53,0.879,0.821,-0.47,-0.011,-0.61
6589.0,6.56,0.978,0.823,-0.36,-0.042,-0.59
6589.25,7.04,0.928,0.841,-0.36,-0.023,-0.59
6589.5,7.39,0.846,0.789,-0.34,0.00283,-0.58
6589.75,8.2,1.65,1.33,0.0497,0.301,-0.32
6590.0,7.32,0.877,0.684,-0.43,0.0165,-0.56
6590.25,6.97,0.853,0.683,-0.43,0.00305,-0.56
6590.5,6.83,0.848,0.659,-0.39,-0.0084,-0.56
6590.75,6.82,0.857,0.582,-0.39,-0.0063,-0.54
6591.0,4.19,0.947,0.585,-0.37,-0.028,-0.54
6591.25,2.85,0.955,0.622,-0.37,-0.011,-0.54
6591.5,3.1,1.38,0.873,-0.24,0.0895,-0.44
6591.75,2.86,1.03,0.615,-0.37,-0.014,-0.55
6592.0,3.59,1.85,1.38,0.0108,0.316,-0.26
6592.25,4.0,2.27,1.74,0.205,0.446,-0.11
6592.5,2.92,1.03,0.627,-0.3,-0.052,-0.55
6592.75,2.93,1.06,0.57,-0.24,-0.059,-0.53
6593.0,2.22,1.03,0.696,-0.11,-0.052,-0.52
6593.25,2.3,1.08,0.916,-0.13,-0.042,-0.52
6593.5,2.25,0.763,0.77,-0.15,0.0173,-0.54
6593.75,2.18,0.727,0.694,-0.26,0.03,-0.54
6594.0,1.81,0.638,0.689,-0.19,0.0343,-0.54
6594.25,1.71,0.577,0.676,-0.17,0.04,-0.52
6594.5,1.79,0.576,0.545,-0.2,0.0457,-0.53
6594.75,1.92,0.579,0.614,-0.24,0.0367,-0.52
6595.0,1.88,0.571,0.601,-0.25,0.0564,-0.52
6595.25,1.33,0.462,0.494,-0.21,0.084,-0.46
6595.5,0.921,0.448,0.301,-0.18,0.0859,-0.42
6595.75,0.844,0.453,0.261,-0.18,0.089,-0.4
6596.0,0.834,0.441,0.228,-0.18,0.0805,-0.4
6596.25,0.84,0.439,0.229,-0.18,0.0781,-0.4
6596.5,0.918,0.444,0.271,-0.099,0.0827,-0.41
6596.75,0.963,0.443,0.239,-0.044,0.0828,-0.41
6597.0,0.966,0.455,0.311,-0.049,0.0975,-0.41
6597.25,0.955,0.457,0.28,-0.049,0.103,-0.42
6597.5,0.944,0.459,0.258,-0.078,0.111,-0.42
6597.75,0.856,0.454,0.239,-0.19,0.104,-0.42
6598.0,0.857,0.443,0.187,-0.19,0.0861,-0.41
6598.25,0.839,0.441,0.216,-0.19,0.0833,-0.41
6598.5,0.778,0.441,0.208,-0.28,0.0817,-0.41
6598.75,0.719,0.452,0.241,-0.38,0.0979,-0.41
6599.0,0.722,0.457,0.27,-0.38,0.107,-0.42
6599.25,0.722,0.459,0.188,-0.38,0.112,-0.42
6599.5,0.722,0.458,0.302,-0.38,0.111,-0.42
6599.75,0.723,0.452,0.155,-0.38,0.0975,-0.42
6600.0,0.729,0.448,0.233,-0.38,0.0877,-0.42
6600.25,0.716,0.44,0.254,-0.38,0.079,-0.41
6600.5,0.758,0.445,0.304,-0.34,0.0812,-0.41
6600.75,0.855,0.453,0.224,-0.24,0.095,-0.41
6601.0,0.834,0.452,0.243,-0.24,0.0867,-0.41
6601.25,0.829,0.451,0.197,-0.24,0.09,-0.41
6601.5,0.769,0.454,0.196,-0.31,0.0925,-0.41
6601.75,0.719,0.462,0.223,-0.38,0.0829,-0.41
6602.0,0.728,0.445,0.258,-0.38,0.0808,-0.41
6602.25,0.716,0.439,0.293,-0.37,0.0766,-0.41
6602.5,0.868,0.449,0.244,-0.19,0.0785,-0.41
6602.75,0.871,0.49,0.234,-0.19,0.084,-0.41
6603.0,0.87,0.492,0.333,-0.19,0.089,-0.41
6603.25,0.872,0.463,0.224,-0.19,0.0912,-0.41
6603.5,0.879,0.457,0.332,-0.2,0.0891,-0.42
6603.75,0.862,0.449,0.287,-0.2,0.0783,-0.42
6604.0,0.853,0.451,0.283,-0.2,0.0781,-0.42
6604.25,0.886,0.448,0.268,-0.17,0.0786,-0.42
6604.5,0.976,0.446,0.197,-0.063,0.0797,-0.42
6604.75,0.96,0.458,0.292,-0.063,0.0949,-0.42
6605.0,0.954,0.462,0.218,-0.058,0.095,-0.42
6605.25,0.949,0.461,0.295,-0.061,0.0942,-0.42
6605.5,0.847,0.459,0.167,-0.19,0.0946,-0.42
6605.75,0.846,0.446,0.234,-0.2,0.0772,-0.41
6606.0,0.843,0.449,0.237,-0.19,0.078,-0.41
6606.25,0.73,0.439,0.24,-0.15,0.0751,-0.41
6606.5,0.653,0.438,0.192,-0.12,0.0767,-0.41
6606.75,0.635,0.444,0.285,-0.12,0.0847,-0.41
6607.0,0.898,0.508,0.271,-0.17,0.0247,-0.41
6607.25,2.02,1.35,1.05,-0.41,0.0807,-0.55
6607.5,2.08,0.63,0.931,-0.42,0.12,-0.59
6607.75,2.92,0.587,1.02,-0.49,0.082,-0.62
6608.0,2.94,0.917,1.18,-0.48,0.0628,-0.65
6608.25,3.01,1.45,1.29,-0.43,-0.031,-0.67
6608.5,3.13,1.23,1.2,-0.34,-0.03,-0.68
6608.75,3.61,0.982,1.59,-0.35,-0.03,-0.7
6609.0,3.7,1.17,1.41,-0.42,-0.07,-0.71
6609.25,3.52,1.3,1.52,-0.48,-0.057,-0.73
6609.5,3.38,1.18,1.52,-0.56,-0.055,-0.73
6609.75,3.81,1.16,1.55,-0.61,-0.051,-0.74
6610.0,5.48,1.15,1.57,-0.58,-0.05,-0.75
6610.25,4.32,1.18,2.1,-0.61,-0.07,-0.75
6610.5,3.8,1.15,1.67,-0.63,-0.07,-0.75
6610.75,3.77,1.14,1.56,-0.62,-0.073,-0.75
6611.0,3.78,1.15,1.48,-0.62,-0.071,-0.74
6611.25,3.55,1.09,1.41,-0.57,-0.038,-0.75
6611.5,2.72,1.01,1.33,-0.41,-0.025,-0.75
6611.75,1.99,1.04,1.31,-0.38,-0.021,-0.76
6612.0,3.58,1.08,1.34,-0.21,-0.038,-0.76
6612.25,3.65,0.814,1.27,-0.35,0.00554,-0.74
6612.5,3.29,0.733,1.24,-0.48,0.0363,-0.74
6612.75,4.04,0.742,1.31,-0.53,0.0365,-0.76
6613.0,3.98,0.879,1.24,-0.65,0.0229,-0.74
6613.25,3.84,0.798,1.17,-0.64,0.0215,-0.71
6613.5,4.05,0.85,1.5,-0.63,0.0218,-0.71
6613.75,4.69,1.01,1.33,-0.59,-0.034,-0.73
6614.0,5.65,1.08,1.35,-0.74,-0.069,-0.74
6614.25,4.52,1.04,1.35,-0.76,-0.064,-0.75
6614.5,2.91,1.08,1.54,-0.61,-0.058,-0.73
6614.75,2.9,1.0,1.18,-0.62,-0.049,-0.72
6615.0,2.91,1.06,1.3,-0.62,-0.035,-0.7
6615.25,2.84,1.08,1.19,-0.61,-0.059,-0.71
6615.5,3.43,1.16,1.18,-0.61,-0.059,-0.71
6615.75,4.43,1.13,1.14,-0.57,-0.088,-0.7
6616.0,2.13,1.1,1.14,-0.26,-0.087,-0.7
6616.25,1.8,1.08,1.09,-0.2,-0.078,-0.69
6616.5,1.09,0.996,0.93,-0.075,-0.071,-0.65
6616.75,0.688,1.0,0.656,-0.012,-0.054,-0.56
6617.0,1.16,0.986,0.615,-0.13,-0.051,-0.55
6617.25,1.59,0.988,0.605,-0.13,-0.05,-0.54
6617.5,1.53,0.945,0.541,-0.15,-0.065,-0.53
6617.75,1.55,0.869,0.487,-0.14,-0.05,-0.51
6618.0,1.53,0.855,0.549,-0.15,-0.038,-0.53
6618.25,1.57,0.853,0.554,-0.17,-0.033,-0.53
6618.5,1.57,0.829,0.518,-0.17,-0.023,-0.52
6618.75,1.55,0.567,0.457,-0.18,0.034,-0.5
6619.0,1.22,0.558,0.455,-0.17,0.0325,-0.5
6619.25,0.695,0.514,0.455,-0.15,0.016,-0.5
6619.5,0.788,0.501,0.452,-0.062,0.0188,-0.5
6619.75,0.811,0.425,0.399,-0.014,0.0442,-0.49
6620.0,0.815,0.411,0.403,-0.0095,0.0487,-0.49
6620.25,0.802,0.424,0.401,-0.019,0.062,-0.49
6620.5,0.764,0.433,0.403,-0.075,0.0638,-0.49
6620.75,0.689,0.424,0.401,-0.14,0.0652,-0.49
6621.0,0.7,0.417,0.404,-0.14,0.0555,-0.5
6621.25,0.695,0.408,0.402,-0.14,0.0487,-0.5
6621.5,0.693,0.417,0.399,-0.15,0.0507,-0.5
6621.75,0.707,0.412,0.401,-0.14,0.0507,-0.5
6622.0,0.694,0.424,0.41,-0.15,0.0692,-0.5
6622.25,0.675,0.429,0.428,-0.19,0.0764,-0.5
6622.5,0.574,0.431,0.415,-0.34,0.0745,-0.5
6622.75,0.602,0.42,0.407,-0.33,0.0656,-0.5
6623.0,0.574,0.413,0.403,-0.34,0.0525,-0.5
6623.25,0.593,0.426,0.38,-0.32,0.0503,-0.48
6623.5,0.7,0.406,0.134,-0.2,0.0417,-0.4
6623.75,0.686,0.412,0.131,-0.2,0.0466,-0.4
6624.0,0.791,0.42,0.136,-0.18,0.0593,-0.41
6624.25,0.737,0.426,0.133,-0.21,0.0612,-0.41
6624.5,0.638,0.426,0.132,-0.28,0.0635,-0.41
6624.75,0.582,0.415,0.132,-0.34,0.052,-0.42
6625.0,0.586,0.411,0.133,-0.34,0.0472,-0.42
6625.25,0.59,0.413,0.131,-0.34,0.0517,-0.42
6625.5,0.573,0.411,0.132,-0.35,0.0492,-0.42
6625.75,0.626,0.424,0.131,-0.29,0.0669,-0.42
6626.0,0.729,0.425,0.13,-0.15,0.0676,-0.42
6626.25,0.728,0.423,0.132,-0.16,0.0692,-0.42
6626.5,0.737,0.424,0.132,-0.15,0.0683,-0.42
6626.75,0.707,0.409,0.131,-0.16,0.0488,-0.42
6627.0,0.718,0.42,0.132,-0.16,0.0498,-0.42
6627.25,0.794,0.417,0.131,-0.078,0.0485,-0.42
6627.5,0.823,0.416,0.132,-0.025,0.0527,-0.42
6627.75,0.818,0.429,0.13,-0.021,0.0669,-0.42
6628.0,0.781,0.428,0.131,-0.068,0.0655,-0.42
6628.25,0.698,0.426,0.132,-0.16,0.0646,-0.42
6628.5,0.735,0.432,0.132,-0.16,0.0677,-0.42
6628.75,0.716,0.415,0.132,-0.16,0.0497,-0.42
6629.0,0.721,0.415,0.13,-0.17,0.0486,-0.42
6629.25,0.733,0.413,0.13,-0.16,0.0514,-0.42
6629.5,0.695,0.413,0.132,-0.16,0.0507,-0.42
6629.75,0.698,0.423,0.13,-0.16,0.0631,-0.42
6630.0,0.598,0.424,0.13,-0.11,0.0649,-0.42
6630.25,0.508,0.421,0.132,-0.084,0.0662,-0.42
6630.5,0.5,0.417,0.134,-0.074,0.0631,-0.42
6630.75,0.597,0.408,0.132,0.065,0.0519,-0.42
6631.0,0.564,0.403,0.131,0.0502,0.0434,-0.4
6631.25,0.555,0.401,0.131,0.0474,0.041,-0.4
6631.5,0.568,0.4,0.13,0.0539,0.0388,-0.4
6631.75,0.672,0.411,0.132,-0.07,0.0534,-0.4
6632.0,1.37,0.412,0.325,-0.12,0.0516,-0.46
6632.25,1.39,0.417,0.377,-0.11,0.06,-0.49
6632.5,1.38,0.418,0.375,-0.11,0.0618,-0.49
6632.75,1.41,0.414,0.375,-0.11,0.0553,-0.49
6633.0,1.43,0.432,0.375,-0.1,0.00763,-0.49
6633.25,1.42,0.444,0.376,-0.1,0.0413,-0.49
6633.5,1.42,0.463,0.375,-0.1,0.112,-0.48
6633.75,1.21,0.463,0.373,-0.098,0.105,-0.48
6634.0,0.583,0.412,0.374,-0.1,0.0509,-0.48
6634.25,0.589,0.409,0.375,-0.097,0.0443,-0.48
6634.5,0.576,0.408,0.374,-0.1,0.0436,-0.48
6634.75,0.579,0.417,0.373,-0.088,0.0502,-0.48
6635.0,0.596,0.421,0.377,0.0595,0.0575,-0.48
6635.25,0.594,0.421,0.372,0.0618,0.0579,-0.48
6635.5,1.25,0.41,0.373,0.0302,0.0525,-0.47
6635.75,1.57,0.405,0.372,0.0221,0.0435,-0.47
6636.0,1.01,0.405,0.375,0.0367,0.0416,-0.48
6636.25,0.482,0.406,0.372,-0.056,0.0404,-0.47
6636.5,0.493,0.414,0.374,-0.051,0.0538,-0.47
6636.75,0.48,0.421,0.372,-0.057,0.0605,-0.47
6637.0,0.466,0.421,0.373,-0.064,0.0673,-0.48
6637.25,0.484,0.409,0.371,-0.056,0.0493,-0.48
6637.5,0.466,0.407,0.374,-0.064,0.0449,-0.48
6637.75,0.481,0.405,0.373,-0.056,0.044,-0.48
6638.0,0.463,0.412,0.371,-0.064,0.0519,-0.48
6638.25,0.483,0.427,0.373,-0.055,0.0673,-0.48
6638.5,1.34,0.419,0.375,-0.11,0.0553,-0.48
6638.75,0.499,0.419,0.377,-0.059,0.0577,-0.48
6639.0,0.607,0.411,0.377,0.0475,0.0444,-0.48
6639.25,0.596,0.409,0.376,0.0644,0.0493,-0.48
6639.5,0.61,0.414,0.376,0.0682,0.058,-0.49
6639.75,0.59,0.426,0.376,0.0594,0.0667,-0.48
6640.0,0.539,0.427,0.376,0.000333,0.0708,-0.48
6640.25,0.492,0.424,0.375,-0.062,0.0644,-0.48
6640.5,0.491,0.41,0.378,-0.061,0.0456,-0.48
6640.75,0.49,0.409,0.385,-0.064,0.0455,-0.48
6641.0,0.488,0.404,0.383,-0.061,0.0433,-0.48
6641.25,0.491,0.42,0.373,-0.065,0.0588,-0.48
6641.5,0.521,0.427,0.373,-0.068,0.0657,-0.49
6641.75,0.522,0.423,0.372,-0.081,0.0622,-0.48
6642.0,1.26,0.413,0.373,-0.12,0.0475,-0.48
6642.25,1.42,0.408,0.374,-0.13,0.0453,-0.48
6642.5,1.07,0.41,0.376,-0.02,0.044,-0.48
6642.75,0.806,0.411,0.141,-0.013,0.0503,-0.4
6643.0,0.953,0.421,0.128,-0.058,0.0618,-0.4
6643.25,0.926,0.419,0.128,-0.062,0.0595,-0.4
6643.5,0.807,0.418,0.127,-0.25,0.0563,-0.4
6643.75,0.702,0.408,0.129,-0.37,0.0417,-0.4
6644.0,0.721,0.41,0.131,-0.37,0.0467,-0.4
6644.25,0.713,0.411,0.131,-0.37,0.0448,-0.41
6644.5,0.713,0.421,0.131,-0.37,0.0622,-0.41
6644.75,0.72,0.426,0.131,-0.38,0.0648,-0.41
6645.0,0.715,0.424,0.136,-0.38,0.0665,-0.41
6645.25,0.709,0.421,0.129,-0.38,0.0628,-0.41
6645.5,0.709,0.414,0.132,-0.38,0.052,-0.42
6645.75,0.724,0.413,0.133,-0.38,0.0523,-0.42
6646.0,0.705,0.408,0.13,-0.38,0.0546,-0.42
6646.25,0.823,0.421,0.129,-0.27,0.0582,-0.4
6646.5,0.825,0.42,0.131,-0.24,0.0575,-0.4
6646.75,0.929,0.422,0.152,-0.12,0.0595,-0.4
6647.0,0.887,0.424,0.131,-0.15,0.0514,-0.4
6647.25,0.869,0.411,0.141,-0.19,0.0439,-0.4
6647.5,0.841,0.411,0.133,-0.2,0.0436,-0.4
6647.75,0.855,0.409,0.127,-0.19,0.0418,-0.4
6648.0,0.847,0.428,0.131,-0.2,0.0625,-0.41
6648.25,0.863,0.426,0.128,-0.19,0.0635,-0.41
6648.5,0.854,0.424,0.13,-0.2,0.0582,-0.41
6648.75,0.851,0.42,0.13,-0.2,0.0582,-0.41
6649.0,0.851,0.413,0.129,-0.2,0.0475,-0.41
6649.25,0.873,0.408,0.129,-0.15,0.0458,-0.41
6649.5,0.979,0.411,0.129,-0.057,0.0489,-0.41
6649.75,0.941,0.434,0.126,-0.068,0.0626,-0.42
6650.0,0.949,0.43,0.13,-0.069,0.0681,-0.41
6650.25,0.933,0.423,0.127,-0.073,0.0591,-0.41
6650.5,0.861,0.42,0.126,-0.18,0.0539,-0.41
6650.75,0.838,0.414,0.128,-0.21,0.0474,-0.41
6651.0,0.875,0.412,0.128,-0.2,0.0467,-0.41
6651.25,0.836,0.41,0.127,-0.2,0.0452,-0.42
6651.5,0.848,0.421,0.128,-0.2,0.0574,-0.42
6651.75,0.841,0.426,0.129,-0.2,0.0636,-0.42
6652.0,0.832,0.425,0.129,-0.2,0.0664,-0.42
6652.25,0.842,0.425,0.129,-0.2,0.0685,-0.42
6652.5,0.833,0.411,0.128,-0.21,0.0493,-0.42
6652.75,0.852,0.413,0.13,-0.2,0.0493,-0.42
6653.0,0.833,0.429,0.128,-0.21,0.0536,-0.42
6653.25,0.852,0.414,0.128,-0.2,0.0552,-0.42
6653.5,0.896,0.421,0.135,-0.14,0.0651,-0.42
6653.75,0.965,0.428,0.141,-0.068,0.0707,-0.42
6654.0,0.839,0.423,0.13,-0.024,0.0678,-0.42
6654.25,0.749,0.417,0.131,0.00554,0.0573,-0.42
6654.5,0.655,0.405,0.126,-0.14,0.0453,-0.42
6654.75,0.527,0.407,0.126,-0.29,0.0496,-0.42
6655.0,0.495,0.411,0.128,-0.28,0.0539,-0.42
6655.25,0.473,0.418,0.127,-0.29,0.0643,-0.42
6655.5,0.498,0.422,0.125,-0.28,0.0679,-0.42
6655.75,0.464,0.423,0.126,-0.28,0.0711,-0.41
6656.0,0.478,0.416,0.125,-0.27,0.0574,-0.4
6656.25,0.466,0.402,0.127,-0.28,0.0415,-0.4
6656.5,0.476,0.402,0.123,-0.27,0.0374,-0.4
6656.75,0.463,0.404,0.124,-0.27,0.041,-0.4
6657.0,0.477,0.405,0.125,-0.27,0.044,-0.4
6657.25,0.474,0.49,0.125,-0.28,0.0484,-0.4
6657.5,0.819,0.702,0.125,-0.27,0.055,-0.4
6657.75,1.14,0.613,0.124,-0.19,0.0563,-0.4
6658.0,1.23,0.451,0.128,-0.073,0.0469,-0.4
6658.25,1.21,0.408,0.131,-0.077,0.0442,-0.4
6658.5,1.15,0.405,0.131,-0.15,0.0413,-0.4
6658.75,1.09,0.474,0.13,-0.21,0.0119,-0.4
6659.0,0.692,0.451,0.128,-0.1,0.0807,-0.4
6659.25,0.603,0.461,0.128,-0.087,0.0994,-0.4
6659.5,0.614,0.428,0.128,-0.094,0.0689,-0.4
6659.75,0.634,0.429,0.13,-0.09,0.0711,-0.4
6660.0,0.61,0.418,0.133,-0.095,0.0563,-0.41
6660.25,0.611,0.409,0.13,-0.086,0.0504,-0.41
6660.5,0.593,0.413,0.131,-0.094,0.055,-0.41
6660.75,0.601,0.424,0.13,-0.088,0.0706,-0.41
6661.0,0.662,0.424,0.129,-0.045,0.0648,-0.4
6661.25,0.722,0.423,0.131,0.0296,0.0676,-0.41
