Hora_decimal,P fase A,P fase B,P fase C,Q fase A,Q fase B,Q fase C
6635.5,0.334,0.495,0.785,0.0155,0.00569,-0.27
6635.75,0.326,0.516,1.25,0.01,0.005,0.007
6636.0,0.329,0.51,1.06,0.0115,0.00936,0.0417
6636.25,0.331,0.495,1.02,0.0155,0.00235,-0.26
6636.5,0.325,0.497,0.966,0.0106,0.00741,-0.094
6636.75,0.276,0.495,1.22,-0.048,0.00341,-0.11
6637.0,0.271,0.441,0.908,-0.058,0.0307,-0.26
6637.25,0.25,0.819,1.21,-0.067,0.0445,0.000263
6637.5,0.312,1.69,0.871,-0.023,0.0703,-0.14
6637.75,0.341,1.47,1.08,0.0175,0.0667,-0.24
6638.0,0.351,1.26,1.04,0.0236,0.0664,-0.12
6638.25,0.333,0.661,1.07,-0.014,0.0564,-0.053
6638.5,0.324,0.456,0.979,0.000732,0.04,-0.023
6638.75,0.317,0.458,0.831,0.00392,0.051,-0.21
6639.0,0.307,0.457,1.08,0.02,0.0567,-0.14
6639.25,0.272,0.47,1.01,-0.025,0.0578,0.0444
6639.5,0.234,0.474,1.0,-0.068,0.0691,-0.13
6639.75,0.213,0.478,0.987,-0.045,0.0506,-0.17
6640.0,0.191,0.436,0.927,-0.018,0.04,-0.13
6640.25,0.269,0.425,1.19,0.0431,0.04,-0.036
6640.5,0.294,0.424,0.785,0.05,0.0367,-0.19
6640.75,0.286,0.424,0.898,0.0385,0.03,-0.3
6641.0,0.287,0.421,1.05,0.0422,0.03,0.0854
6641.25,0.282,0.428,1.16,0.0429,0.0376,-0.039
6641.5,0.278,0.43,0.756,0.0519,0.04,-0.28
6641.75,0.277,0.474,0.942,0.0552,0.0398,-0.15
6642.0,0.267,0.426,1.28,0.0416,0.04,0.0186
6642.25,0.276,0.426,0.962,0.0513,0.0354,-0.12
6642.5,0.276,0.429,1.08,0.0525,0.04,-0.19
6642.75,0.339,0.426,0.904,0.0189,0.04,-0.098
6643.0,0.332,0.426,0.992,-0.01,0.0397,-0.042
6643.25,0.287,0.423,0.976,-0.065,0.0324,-0.24
6643.5,0.301,0.423,0.846,-0.052,0.0356,-0.15
6643.75,0.29,0.464,0.928,-0.065,0.04,-0.13
6644.0,0.309,0.427,1.16,-0.047,0.04,-0.16
6644.25,0.351,0.43,0.825,-0.0052,0.045,-0.17
6644.5,0.378,0.43,0.923,0.0246,0.0498,-0.091
6644.75,0.389,0.43,1.16,0.0329,0.0463,-0.071
6645.0,0.373,0.43,0.816,0.0172,0.0459,-0.21
6645.25,0.389,0.431,1.02,0.04,0.0583,-0.052
6645.5,0.374,0.435,1.2,0.0337,0.06,-0.075
6645.75,0.373,0.476,0.948,0.0317,0.0602,-0.098
6646.0,0.378,0.434,0.902,0.0326,0.0592,-0.11
6646.25,0.303,0.421,1.24,-0.072,0.03,-0.012
6646.5,0.337,0.421,0.885,-0.069,0.03,-0.12
6646.75,0.352,0.422,0.833,-0.06,0.0306,-0.19
6647.0,0.372,0.42,0.918,-0.0093,0.0336,-0.22
6647.25,0.39,0.42,1.12,0.0145,0.0348,0.0352
6647.5,0.384,0.428,0.903,0.01,0.0391,-0.11
6647.75,0.38,0.458,0.779,0.01,0.038,-0.3
6648.0,0.381,0.421,1.07,0.0142,0.04,-0.16
6648.25,0.386,0.42,1.07,0.0178,0.04,0.0289
6648.5,0.387,0.421,0.838,0.02,0.04,-0.25
6648.75,0.384,0.421,0.969,0.0153,0.04,-0.15
6649.0,0.385,0.427,1.38,0.0136,0.04,-0.045
6649.25,0.381,0.427,1.01,0.00684,0.0405,0.015
6649.5,0.368,0.446,0.79,-0.01,0.0406,-0.26
6649.75,0.317,0.457,0.989,-0.068,0.0414,-0.061
6650.0,0.319,0.423,1.12,-0.072,0.0403,-0.092
6650.25,0.315,0.42,0.825,-0.077,0.04,-0.24
6650.5,0.326,0.421,0.938,-0.068,0.04,-0.16
6650.75,0.343,0.42,0.939,-0.051,0.04,-0.12
6651.0,0.398,0.421,0.885,0.00371,0.04,-0.13
6651.25,0.394,0.424,1.07,0.00651,0.04,-0.19
6651.5,0.404,0.471,0.869,0.0208,0.0489,-0.18
6651.75,0.399,0.449,0.952,0.0164,0.04,-0.14
6652.0,0.395,0.43,0.912,0.0139,0.0439,-0.18
6652.25,0.386,0.43,0.888,0.0105,0.0488,-0.15
6652.5,0.318,0.43,1.14,-0.066,0.0482,-0.042
6652.75,0.34,0.43,0.989,-0.062,0.0476,0.000952
6653.0,0.321,0.43,0.727,-0.063,0.0486,-0.31
6653.25,0.351,0.43,0.921,-0.038,0.0483,-0.065
6653.5,0.393,0.443,1.1,0.01,0.0486,-0.035
6653.75,0.394,0.455,1.04,0.0138,0.0435,-0.17
6654.0,0.385,0.43,0.898,0.0161,0.0509,-0.19
6654.25,0.324,0.43,1.1,0.0497,0.0494,0.0524
6654.5,0.313,0.43,1.24,0.0297,0.0513,-0.19
6654.75,0.277,0.43,0.759,-0.033,0.0516,-0.33
6655.0,0.28,0.43,1.06,-0.041,0.0542,-0.11
6655.25,0.264,0.43,1.11,-0.058,0.0555,0.0424
6655.5,0.276,0.433,1.13,-0.048,0.0562,-0.21
6655.75,0.353,0.465,0.818,0.0402,0.0467,-0.25
6656.0,0.326,0.42,1.27,0.00311,0.03,-0.015
6656.25,0.333,0.42,1.07,0.016,0.0383,-0.014
6656.5,0.337,0.42,1.04,0.0242,0.0368,-0.13
6656.75,0.311,0.42,1.25,-0.0019,0.0363,-0.02
6657.0,0.333,0.42,0.945,0.0189,0.0386,-0.12
6657.25,0.337,0.421,1.27,0.0317,0.0403,-0.089
6657.5,0.334,0.42,1.15,0.0272,0.04,-0.12
6657.75,0.333,0.462,1.05,0.0242,0.04,-0.0095
6658.0,0.298,0.42,1.01,-0.014,0.04,-0.24
6658.25,0.262,0.42,1.15,-0.058,0.04,-0.1
6658.5,0.281,0.42,1.17,-0.035,0.04,-0.00094
6658.75,0.297,0.42,0.952,-0.056,0.0365,-0.061
6659.0,0.253,0.42,1.16,-0.069,0.03,-0.11
6659.25,0.307,0.42,1.11,-0.02,0.03,-0.12
6659.5,0.332,0.422,1.27,0.00857,0.0291,0.125
6659.75,0.324,0.452,1.16,0.00897,0.0333,-0.12
6660.0,0.34,0.421,1.06,0.035,0.0417,-0.21
6660.25,0.338,0.42,1.16,0.0435,0.0409,-0.081
6660.5,0.34,0.42,1.32,0.0458,0.044,-0.007
6660.75,0.347,0.421,1.36,0.043,0.0446,0.00784
6661.0,0.335,0.42,0.981,0.0274,0.04,-0.29
6661.25,0.279,0.42,1.16,-0.041,0.0416,-0.084
6661.5,0.277,0.449,1.4,-0.043,0.0444,0.109
6661.75,0.257,0.438,1.14,-0.061,0.0407,-0.16
6662.0,0.309,0.42,1.32,-0.0078,0.0418,-0.23
