Hora_decimal,P fase A,P fase B,P fase C,Q fase A,Q fase B,Q fase C
6566.0,8.1,5.96,6.85,3.22,0.191,0.671
6566.25,7.89,5.76,6.26,3.29,0.249,0.232
6566.5,7.68,5.73,6.78,3.09,-0.014,1.27
6566.75,7.74,5.9,6.56,3.4,0.308,0.689
6567.0,7.28,5.34,6.43,3.29,0.188,1.09
6567.25,7.81,5.28,6.03,3.52,0.199,0.745
6567.5,8.34,4.84,6.12,3.32,0.137,0.731
6567.75,8.12,5.99,6.08,3.29,0.788,0.837
6568.0,8.06,3.76,5.61,3.19,0.192,0.421
6568.25,8.2,4.58,6.27,3.26,0.587,0.916
6568.5,6.95,3.72,5.99,0.406,0.0902,0.401
6568.75,7.23,4.18,6.91,0.656,0.451,1.25
6569.0,6.59,3.4,4.79,0.638,-0.097,0.542
6569.25,5.99,3.8,4.41,0.558,0.475,0.844
6569.5,5.98,2.3,3.92,0.577,-0.01,1.46
6569.75,4.81,5.53,3.76,0.918,1.08,1.32
6570.0,5.41,2.58,3.66,2.2,0.103,1.6
6570.25,5.4,3.23,3.71,3.49,0.628,1.05
6570.5,6.26,2.27,3.35,3.44,0.218,1.45
6570.75,7.12,3.35,2.83,3.94,0.584,0.711
6571.0,7.69,1.94,2.98,3.86,0.104,0.951
6571.25,7.29,3.25,4.27,4.01,0.536,1.64
6571.5,7.75,2.4,5.21,4.14,0.219,2.01
6571.75,7.65,3.12,3.0,4.16,0.7,1.25
6572.0,7.91,2.44,2.44,4.12,0.329,0.701
6572.25,7.14,2.82,2.6,4.19,0.431,1.21
6572.5,5.96,2.44,2.4,1.96,0.436,0.883
6572.75,5.18,3.05,2.51,1.57,0.671,1.29
6573.0,5.91,2.02,2.31,1.88,0.229,1.02
6573.25,5.3,2.7,2.34,1.77,0.46,1.08
6573.5,5.75,2.37,2.45,1.66,0.496,1.29
6573.75,5.31,2.57,2.5,1.72,0.593,1.19
6574.0,5.74,2.43,2.51,1.73,0.592,1.5
6574.25,4.94,1.74,1.76,1.78,0.504,0.763
6574.5,5.39,1.72,1.78,1.55,0.686,1.43
6574.75,4.78,1.77,1.57,1.57,0.898,0.995
6575.0,5.7,1.8,1.73,1.71,0.81,1.29
6575.25,4.87,1.37,1.61,1.59,0.374,1.12
6575.5,5.45,1.99,1.68,1.56,0.898,1.1
6575.75,4.63,1.52,1.89,1.49,0.618,1.53
6576.0,5.32,1.8,1.56,1.59,0.76,0.945
6576.25,4.76,1.33,1.93,1.66,0.526,1.62
6576.5,5.5,1.93,1.62,1.63,0.811,0.971
6576.75,4.44,1.35,1.74,1.28,0.498,1.19
6577.0,5.5,2.17,1.75,1.63,1.17,1.18
6577.25,4.75,0.969,1.78,1.55,0.465,1.3
6577.5,5.42,2.26,1.96,1.73,0.845,1.65
6577.75,4.76,1.07,1.71,1.63,0.615,1.15
6578.0,5.72,2.47,1.88,1.83,0.971,1.62
6578.25,4.96,0.853,1.48,1.67,0.316,0.829
6578.5,5.45,2.23,1.76,1.6,0.977,1.36
6578.75,4.76,1.04,1.76,1.32,0.455,1.22
6579.0,5.33,2.23,1.67,1.6,1.02,1.21
6579.25,4.75,1.24,1.62,1.52,0.58,1.12
6579.5,5.51,1.92,1.64,1.73,0.849,1.07
6579.75,5.03,1.45,1.84,1.75,0.635,1.5
6580.0,5.43,1.77,1.61,1.66,0.794,1.03
6580.25,4.73,1.44,1.91,1.53,0.481,1.63
6580.5,5.39,1.79,1.52,1.61,0.792,0.882
6580.75,4.49,1.76,1.71,1.21,0.818,1.3
6581.0,5.5,1.64,1.66,1.74,0.662,1.13
6581.25,4.99,1.66,1.71,1.7,0.74,1.2
6581.5,5.59,1.82,2.08,1.7,0.582,1.36
6581.75,4.93,2.07,2.94,1.51,0.777,1.16
6582.0,5.0,4.29,2.78,1.4,0.616,1.64
6582.25,3.24,3.7,2.31,0.891,0.577,1.05
6582.5,3.38,3.2,2.08,1.05,0.583,1.47
6582.75,2.71,2.43,1.99,0.726,0.61,0.939
6583.0,3.55,2.9,3.02,1.05,0.313,1.08
6583.25,3.11,3.35,2.66,0.821,0.559,0.873
6583.5,3.9,3.1,3.01,0.635,0.347,0.965
6583.75,3.83,3.53,2.94,0.491,0.487,0.853
6584.0,4.89,4.26,4.55,0.492,0.582,0.9
6584.25,9.33,5.48,7.29,0.895,1.07,0.954
6584.5,5.26,4.25,6.97,0.762,0.257,0.471
6584.75,5.3,4.78,7.75,0.378,0.298,0.752
6585.0,6.28,5.17,8.35,0.78,0.0511,0.102
6585.25,5.82,7.62,9.9,0.718,0.269,0.92
6585.5,7.27,8.29,8.12,0.894,0.235,0.224
6585.75,8.07,11.6,8.15,0.776,0.505,0.358
6586.0,8.18,9.43,8.83,0.787,0.547,0.39
6586.25,8.2,7.12,9.33,0.762,0.802,0.463
6586.5,8.48,9.1,9.26,0.759,0.511,0.494
6586.75,8.15,8.56,8.77,0.527,0.55,0.411
6587.0,8.1,9.44,8.02,0.636,0.659,0.861
6587.25,8.44,8.52,7.99,0.599,0.366,0.295
6587.5,7.04,8.31,8.65,0.562,0.673,0.891
6587.75,6.74,8.34,8.03,0.659,0.492,0.837
6588.0,5.43,8.28,8.41,0.618,0.743,0.918
6588.25,5.7,8.13,6.91,0.944,0.651,1.14
6588.5,5.56,6.34,8.06,0.863,0.448,0.468
6588.75,4.82,4.5,6.58,0.72,0.52,0.724
6589.0,4.48,4.5,6.29,0.761,0.37,0.733
6589.25,6.49,5.06,5.51,0.898,0.552,0.642
6589.5,9.0,5.44,8.4,2.52,0.105,1.05
6589.75,8.82,6.34,7.94,2.86,0.382,0.562
6590.0,8.88,6.43,6.3,2.76,0.488,0.792
6590.25,10.2,5.54,6.27,2.81,0.382,0.936
6590.5,9.89,5.87,6.56,2.95,0.644,0.508
6590.75,9.81,5.79,6.92,2.67,0.494,0.904
6591.0,8.31,5.86,6.55,2.53,0.651,0.615
6591.25,7.99,4.66,6.51,2.02,0.31,0.62
6591.5,7.59,5.26,6.51,1.4,0.713,1.07
6591.75,6.53,3.95,5.66,1.25,0.193,0.595
6592.0,6.12,5.44,10.3,1.45,0.584,2.6
6592.25,7.39,3.23,6.67,1.6,0.254,1.15
6592.5,5.68,4.34,4.98,1.44,0.766,0.492
6592.75,5.47,4.55,5.07,1.21,0.152,1.0
6593.0,4.31,5.47,4.24,1.08,0.909,0.8
6593.25,3.99,3.19,3.67,1.45,0.323,1.04
6593.5,3.33,3.65,3.86,1.48,0.559,1.15
6593.75,3.01,2.59,3.52,1.77,0.222,0.801
6594.0,3.61,3.51,3.52,1.84,0.669,1.13
6594.25,4.42,2.18,3.08,1.84,0.0491,0.826
6594.5,3.63,3.54,3.23,1.77,0.802,0.985
6594.75,4.38,2.2,3.2,1.89,0.156,1.02
6595.0,5.08,4.55,2.72,2.05,1.08,0.722
6595.25,6.34,2.5,2.93,2.5,0.483,1.35
6595.5,6.32,3.33,2.66,2.6,0.779,1.03
6595.75,6.39,1.78,2.57,2.64,0.021,1.22
6596.0,6.43,3.27,2.51,2.66,0.844,1.15
6596.25,6.48,2.04,2.3,2.56,0.23,0.774
6596.5,6.27,2.98,2.44,2.08,0.621,1.27
6596.75,5.8,1.75,1.68,1.76,0.447,0.947
6597.0,5.38,2.78,1.9,1.78,1.08,1.34
6597.25,5.38,1.43,1.98,2.07,0.421,1.33
6597.5,5.36,2.75,1.82,1.99,1.21,1.07
6597.75,5.33,1.35,2.1,1.82,0.37,1.75
6598.0,5.53,2.46,1.8,1.88,0.893,1.1
6598.25,5.29,1.47,2.02,1.83,0.548,1.55
6598.5,5.5,2.49,1.9,1.86,0.931,1.38
6598.75,5.27,1.31,1.88,1.9,0.385,1.26
6599.0,5.43,2.65,1.98,1.77,1.17,1.55
6599.25,5.32,1.43,1.7,1.88,0.439,0.987
6599.5,5.51,2.77,1.99,1.91,1.23,1.48
6599.75,5.22,1.43,1.89,1.86,0.503,1.31
6600.0,5.63,2.56,1.79,1.89,0.925,1.16
6600.25,5.16,1.47,2.08,1.84,0.515,1.62
6600.5,5.66,2.53,1.74,2.0,0.992,1.01
6600.75,5.05,1.28,2.0,1.92,0.361,1.55
6601.0,5.4,2.45,1.78,1.61,0.98,1.06
6601.25,5.07,1.32,1.74,1.7,0.49,1.05
6601.5,5.72,2.46,1.85,1.89,0.84,1.28
6601.75,5.28,1.51,1.7,1.83,0.515,0.83
6602.0,5.83,2.46,2.03,1.88,0.882,1.45
6602.25,5.35,1.51,2.07,1.96,0.53,1.37
6602.5,5.89,2.43,2.06,2.01,0.965,1.41
6602.75,5.09,1.31,2.05,1.78,0.316,1.4
6603.0,5.56,2.31,1.86,1.67,0.857,1.02
6603.25,4.74,1.55,2.03,1.59,0.638,1.53
6603.5,5.83,2.3,1.81,1.88,0.703,1.06
6603.75,5.07,1.46,1.96,1.88,0.462,1.38
6604.0,5.79,2.3,1.83,1.97,1.0,1.23
6604.25,5.13,1.47,1.8,1.89,0.637,1.12
6604.5,5.96,2.43,2.17,1.87,0.885,1.75
6604.75,5.12,1.4,1.92,1.8,0.443,1.18
6605.0,5.77,2.19,1.95,1.77,0.701,1.44
6605.25,4.74,1.82,1.75,1.5,0.728,1.07
6605.5,6.01,2.12,1.81,1.92,0.705,1.11
6605.75,5.18,1.71,3.15,1.86,0.44,1.42
6606.0,5.3,2.52,2.29,1.66,0.851,0.856
6606.25,3.56,4.27,2.81,1.12,0.689,1.54
6606.5,3.64,4.04,2.33,1.3,0.704,1.33
6606.75,2.84,3.36,2.23,1.16,0.577,1.31
6607.0,3.79,3.13,3.27,1.25,0.346,1.42
6607.25,3.53,3.88,2.63,0.758,0.362,0.889
6607.5,4.73,4.04,2.52,1.1,0.425,1.35
6607.75,4.54,3.72,3.01,0.865,0.262,0.848
6608.0,3.45,4.55,5.41,0.72,0.452,0.732
6608.25,4.0,4.01,7.74,0.574,0.276,0.871
6608.5,4.94,5.42,7.78,0.69,0.362,0.676
6608.75,7.58,5.47,8.2,0.736,0.402,1.09
6609.0,7.14,7.61,9.45,0.819,0.169,0.531
6609.25,7.18,6.56,8.6,0.422,0.216,0.787
6609.5,7.29,7.72,8.15,0.753,0.578,0.87
6609.75,8.23,9.19,8.21,0.919,0.298,0.382
6610.0,6.23,8.72,7.74,0.816,0.424,0.768
6610.25,6.03,7.65,7.78,0.874,0.656,0.305
6610.5,8.36,7.88,8.22,0.913,0.367,0.504
6610.75,8.33,9.99,7.99,1.04,0.527,0.708
6611.0,5.8,10.1,7.94,1.01,0.445,0.465
6611.25,5.25,8.85,9.9,0.594,0.431,1.15
6611.5,6.98,9.02,9.65,1.16,0.246,0.765
6611.75,5.68,9.35,8.68,1.06,0.514,1.01
6612.0,5.28,7.82,8.32,1.01,0.328,1.16
6612.25,4.43,7.97,9.86,1.13,0.546,0.584
6612.5,5.54,4.12,9.35,1.45,0.411,1.08
6612.75,5.88,4.64,5.05,1.29,0.512,1.04
6613.0,4.95,3.94,5.1,1.05,0.316,0.751
6613.25,4.98,4.47,4.51,0.393,0.618,1.26
6613.5,6.63,4.47,4.69,0.619,0.159,0.705
6613.75,6.37,5.46,5.3,0.623,0.416,0.719
6614.0,5.89,4.82,5.73,0.677,0.282,0.873
6614.25,6.69,4.65,7.21,0.723,0.551,0.587
6614.5,6.84,4.17,6.28,1.79,0.234,0.358
6614.75,7.93,4.65,6.5,3.51,0.797,1.14
6615.0,8.5,3.34,6.3,3.49,0.147,0.894
6615.25,8.95,3.82,6.15,3.29,0.628,0.595
6615.5,8.29,3.12,5.18,3.37,0.416,0.953
6615.75,8.57,4.17,4.59,3.54,0.562,0.714
6616.0,10.1,2.66,4.09,3.68,-0.063,0.95
6616.25,9.27,4.01,4.25,3.55,0.848,1.32
6616.5,9.02,2.76,3.92,3.53,0.148,0.936
6616.75,8.18,3.52,3.58,3.62,0.473,1.33
6617.0,5.9,2.41,3.54,3.6,0.316,1.73
6617.25,5.07,3.77,3.37,3.6,0.988,1.57
6617.5,4.39,2.47,3.45,3.72,0.307,1.62
6617.75,4.35,3.4,7.33,4.01,0.788,3.24
6618.0,4.31,2.08,9.31,3.92,0.304,3.62
6618.25,3.89,3.2,6.86,3.69,0.739,2.98
6618.5,2.41,1.87,2.9,1.12,0.274,1.19
6618.75,3.98,2.71,2.48,1.82,0.888,0.976
6619.0,4.4,1.63,2.7,1.68,0.414,1.53
6619.25,4.86,2.69,2.48,1.49,0.809,1.19
6619.5,4.73,2.09,2.33,1.31,0.706,0.996
6619.75,4.83,2.68,2.64,1.57,0.952,1.47
6620.0,4.16,1.45,2.36,1.81,0.332,1.04
6620.25,4.16,2.63,2.59,1.82,0.991,1.49
6620.5,4.11,1.54,2.42,1.76,0.385,1.43
6620.75,4.14,2.44,2.18,1.81,0.76,1.13
6621.0,4.2,1.75,2.59,1.99,0.511,1.85
6621.25,4.08,2.33,2.32,1.89,0.9,1.47
6621.5,3.79,1.78,1.69,1.56,0.619,1.24
6621.75,4.01,2.33,1.81,1.85,1.14,1.55
6622.0,4.09,1.64,1.55,1.94,0.541,0.99
6622.25,4.34,1.97,1.84,1.89,0.677,1.57
6622.5,4.22,1.84,1.8,1.89,0.845,1.5
6622.75,4.2,1.93,1.69,1.97,0.674,1.18
6623.0,4.26,1.69,1.91,2.02,0.609,1.67
6623.25,4.09,2.13,1.71,1.81,0.879,1.28
6623.5,3.73,1.7,1.71,1.41,0.689,1.22
6623.75,3.85,2.12,1.78,1.62,0.523,1.39
6624.0,3.9,1.79,1.48,1.67,0.622,0.842
6624.25,3.95,1.99,1.81,1.7,0.78,1.49
6624.5,3.99,1.91,1.8,1.78,0.799,1.27
6624.75,3.96,1.99,1.83,1.72,0.883,1.26
6625.0,4.01,1.96,1.95,1.67,0.801,1.76
6625.25,4.11,1.63,1.78,1.75,0.628,1.28
6625.5,3.82,2.12,1.9,1.38,0.864,1.69
6625.75,4.01,1.72,1.86,1.63,0.741,1.61
6626.0,4.04,1.76,1.78,1.73,0.656,1.34
6626.25,4.08,1.97,1.83,1.86,0.791,1.56
6626.5,4.0,1.89,1.67,1.78,0.95,1.15
6626.75,3.95,1.67,1.72,1.65,0.598,1.36
6627.0,3.9,2.03,1.75,1.65,0.82,1.43
6627.25,3.95,1.59,1.64,1.69,0.641,1.06
6627.5,3.8,2.18,1.91,1.49,0.84,1.7
6627.75,3.98,1.51,1.7,1.66,0.6,1.28
6628.0,4.14,1.8,1.85,1.82,0.758,1.56
6628.25,4.1,1.52,1.84,1.79,0.561,1.56
6628.5,4.12,2.39,1.63,1.81,1.17,1.07
6628.75,4.0,1.43,1.83,1.68,0.555,1.59
6629.0,3.96,2.27,1.61,1.7,0.835,1.12
6629.25,3.91,1.44,1.79,1.65,0.625,1.41
6629.5,3.89,1.99,1.92,1.61,0.813,1.69
6629.75,3.42,1.39,1.71,1.43,0.523,1.22
6630.0,2.34,2.25,1.97,1.23,0.926,1.78
6630.25,1.67,1.37,1.67,1.17,0.443,1.21
6630.5,1.76,2.2,1.82,1.27,1.17,1.48
6630.75,1.78,1.52,1.81,1.25,0.755,1.53
6631.0,1.7,2.28,1.54,1.12,0.736,0.893
6631.25,1.73,1.26,1.73,1.15,0.358,1.37
6631.5,1.68,2.5,1.65,1.1,0.888,1.14
6631.75,1.54,1.02,1.84,1.02,0.272,1.37
6632.0,1.57,2.51,1.78,1.05,0.967,1.43
6632.25,1.61,1.14,1.45,1.16,0.455,0.858
6632.5,1.6,2.5,1.77,1.13,0.794,1.48
6632.75,1.68,1.41,1.75,1.22,0.699,1.26
6633.0,1.65,2.63,1.85,1.21,1.05,1.46
6633.25,1.77,1.38,1.88,1.29,0.215,1.63
6633.5,1.68,2.47,1.7,1.12,0.922,1.18
6633.75,1.65,1.42,2.05,0.999,0.545,1.84
6634.0,1.72,2.51,1.7,1.11,0.865,1.21
6634.25,1.76,1.67,1.74,1.16,0.434,1.33
6634.5,1.61,2.45,1.8,1.09,0.865,1.44
6634.75,1.73,1.58,1.57,1.22,0.446,0.953
6635.0,1.71,2.67,2.05,1.21,0.915,1.62
6635.25,1.7,2.24,1.74,1.18,0.85,1.15
6635.5,1.56,2.67,1.79,0.986,0.8,1.33
6635.75,1.55,1.78,1.79,0.831,0.451,1.42
6636.0,1.78,2.61,1.59,1.13,0.891,1.0
6636.25,1.71,1.88,1.95,1.06,0.482,1.63
6636.5,1.74,2.27,1.66,1.11,0.688,1.14
6636.75,1.91,2.12,1.68,1.2,0.433,1.2
6637.0,1.92,2.67,1.77,1.24,0.871,1.4
6637.25,1.75,2.09,1.65,1.1,0.517,1.01
6637.5,1.7,2.59,1.84,1.05,0.631,1.53
6637.75,1.47,2.32,1.6,0.762,0.659,1.06
6638.0,1.76,2.63,1.8,1.12,0.689,1.35
6638.25,1.94,2.18,2.03,1.19,0.407,1.7
6638.5,2.11,2.49,1.77,1.22,0.792,1.12
6638.75,2.1,2.09,1.96,1.22,0.641,1.58
6639.0,2.22,2.32,1.81,1.14,0.759,1.21
6639.25,2.08,2.14,1.93,1.17,0.618,1.32
6639.5,7.65,2.75,1.98,2.37,1.1,1.62
6639.75,8.82,2.17,1.63,2.37,0.522,0.988
6640.0,8.95,2.3,1.95,2.66,0.707,1.66
6640.25,8.93,2.25,1.74,2.75,0.664,1.31
6640.5,8.85,2.26,1.78,2.61,0.508,1.36
6640.75,8.6,2.39,1.77,2.55,0.469,1.45
6641.0,8.54,2.38,1.49,2.51,0.62,0.836
6641.25,1.71,2.41,1.83,1.16,0.521,1.46
6641.5,1.93,3.1,2.53,1.11,0.921,1.46
6641.75,3.16,5.29,4.27,1.03,1.48,2.16
6642.0,1.86,2.05,1.92,1.16,0.431,1.63
6642.25,1.95,2.34,2.52,1.26,0.516,1.25
6642.5,1.82,2.27,1.82,1.09,0.739,1.48
6642.75,2.93,2.07,1.82,1.62,0.636,1.46
6643.0,3.68,1.7,1.67,1.56,0.469,0.976
6643.25,3.72,2.55,1.84,1.62,1.05,1.51
6643.5,3.77,1.78,1.68,1.61,0.445,1.16
6643.75,3.65,2.38,1.88,1.48,0.739,1.5
6644.0,3.69,1.74,1.96,1.54,0.608,1.73
6644.25,3.91,2.32,1.68,1.68,0.874,1.2
6644.5,3.91,1.67,1.89,1.69,0.342,1.64
6644.75,3.86,2.3,1.69,1.64,0.829,1.3
6645.0,3.91,1.58,1.67,1.65,0.689,1.28
6645.25,3.99,2.42,1.88,1.81,0.912,1.63
6645.5,3.94,1.5,1.71,1.81,0.429,1.18
6645.75,3.72,2.77,2.02,1.61,0.991,1.86
6646.0,3.68,1.41,1.77,1.54,0.471,1.46
6646.25,3.71,2.56,1.7,1.59,1.02,1.23
6646.5,3.68,1.32,1.77,1.56,0.338,1.42
6646.75,3.7,2.49,1.54,1.54,0.809,0.919
6647.0,3.88,1.44,1.78,1.69,0.427,1.46
6647.25,3.94,2.51,1.71,1.78,0.936,1.25
6647.5,3.86,1.37,1.82,1.65,0.22,1.35
6647.75,3.74,2.72,2.04,1.52,0.977,1.84
6648.0,3.54,1.5,1.63,1.35,0.366,1.08
6648.25,3.78,2.52,1.78,1.65,0.919,1.46
6648.5,3.75,1.42,1.71,1.61,0.497,1.28
6648.75,3.84,2.6,1.64,1.75,0.992,1.18
6649.0,3.81,1.32,1.78,1.76,0.341,1.51
6649.25,3.79,2.55,1.53,1.77,1.01,0.933
6649.5,3.91,1.36,1.95,1.73,0.339,1.71
6649.75,3.89,2.47,1.9,1.67,0.919,1.6
6650.0,3.52,1.36,1.68,1.37,0.426,1.24
6650.25,3.92,2.37,1.8,1.74,0.79,1.51
6650.5,3.89,1.68,1.48,1.75,0.776,0.876
6650.75,3.75,2.4,1.83,1.75,0.949,1.55
6651.0,3.72,1.36,1.64,1.66,0.328,1.24
6651.25,3.74,2.37,1.71,1.56,0.947,1.27
6651.5,3.76,1.66,2.06,1.75,0.613,1.82
6651.75,3.76,1.99,1.8,1.61,0.653,1.32
6652.0,3.57,1.62,1.9,1.33,0.55,1.66
6652.25,3.95,2.02,1.71,1.75,0.769,1.29
6652.5,4.08,1.6,1.62,1.89,0.659,1.2
6652.75,3.91,2.44,1.81,1.68,0.984,1.55
6653.0,3.87,1.45,1.5,1.66,0.518,0.922
6653.25,3.67,2.21,1.98,1.56,0.726,1.8
6653.5,3.8,1.55,1.76,1.8,0.536,1.38
6653.75,3.09,2.35,1.86,1.37,0.893,1.55
6654.0,2.11,1.55,1.8,0.956,0.548,1.51
6654.25,1.56,1.91,1.53,1.2,0.611,0.988
6654.5,1.62,1.9,1.82,1.3,0.815,1.63
6654.75,1.5,1.7,1.6,1.16,1.04,1.16
6655.0,1.57,1.48,1.76,1.2,0.7,1.39
6655.25,1.56,1.78,1.86,1.2,0.939,1.64
6655.5,1.57,1.52,1.72,1.23,0.845,1.32
6655.75,1.65,1.82,2.02,1.32,0.729,1.89
6656.0,1.28,1.59,1.69,0.927,0.671,1.17
6656.25,1.37,1.63,1.72,1.04,0.805,1.34
6656.5,1.43,1.64,1.78,1.1,0.644,1.46
6656.75,1.43,1.93,1.58,1.1,0.866,1.07
6657.0,1.41,1.85,1.85,1.07,0.848,1.6
6657.25,1.41,1.71,1.61,1.09,0.91,1.21
6657.5,1.62,1.72,1.76,1.26,0.768,1.59
6657.75,1.64,1.77,1.69,1.28,0.788,1.4
6658.0,1.39,1.78,1.67,0.956,0.724,1.23
6658.25,1.42,1.68,1.83,0.974,0.679,1.67
6658.5,1.49,1.93,1.49,1.08,0.726,1.02
6658.75,1.48,1.69,1.7,1.14,0.535,1.42
6659.0,1.4,1.83,1.77,1.02,0.733,1.49
6659.25,1.47,1.93,1.75,1.12,0.956,1.39
6659.5,1.45,1.98,1.86,1.11,0.88,1.69
6659.75,1.58,1.65,1.54,1.24,0.694,1.05
6660.0,1.4,2.14,1.79,0.966,1.02,1.61
6660.25,1.42,1.91,1.86,0.99,0.788,1.62
6660.5,1.51,1.88,1.8,1.12,0.648,1.5
6660.75,1.61,1.86,1.98,1.22,0.808,1.88
6661.0,1.59,2.28,1.74,1.2,0.942,1.35
6661.25,1.57,1.97,1.84,1.25,0.767,1.71
6661.5,1.45,2.1,1.65,1.17,0.937,1.35
6661.75,1.49,1.89,1.63,1.17,0.753,1.27
6662.0,1.35,2.54,1.71,1.01,1.09,1.56
6662.25,1.29,1.8,1.45,0.883,0.78,0.966
6662.5,1.53,2.27,1.87,1.11,0.675,1.67
6662.75,1.69,1.73,1.87,1.26,0.586,1.59
6663.0,1.6,2.51,1.65,1.2,1.06,1.27
6663.25,1.57,1.87,1.78,1.16,0.727,1.65
6663.5,1.5,2.12,1.49,1.05,0.823,1.03
6663.75,1.57,2.07,1.69,1.12,0.697,1.36
6664.0,1.36,2.26,1.67,0.976,1.12,1.31
6664.25,1.2,2.03,1.49,0.8,0.778,1.04
6664.5,1.48,2.02,2.03,1.15,0.707,1.89
6664.75,1.54,2.02,1.8,1.23,0.671,1.4
6665.0,1.59,2.38,1.87,1.16,0.966,1.59
6665.25,1.5,1.67,1.84,1.02,0.687,1.59
6665.5,1.52,2.19,1.54,1.07,0.751,1.02
6665.75,1.57,1.86,1.79,1.13,0.771,1.52
6666.0,1.51,2.27,1.5,1.06,1.13,1.07
6666.25,1.34,1.71,1.68,0.804,0.68,1.27
6666.5,2.87,2.33,1.91,1.65,0.788,1.68
6666.75,3.66,1.86,1.65,1.74,0.722,1.13
6667.0,3.91,2.43,1.93,1.85,0.929,1.83
6667.25,3.87,2.13,1.71,1.78,0.584,1.45
6667.5,4.03,2.64,1.58,1.84,0.868,1.2
6667.75,4.03,2.16,1.82,1.83,0.808,1.62
6668.0,3.99,2.43,1.53,1.91,0.968,1.23
6668.25,3.77,2.06,1.71,1.59,0.614,1.55
6668.5,4.04,2.78,1.82,1.83,0.949,1.83
6668.75,4.07,2.1,1.69,1.83,0.713,1.45
6669.0,3.84,2.41,1.97,1.74,1.01,1.96
6669.25,3.81,2.15,1.63,1.72,0.522,1.32
6669.5,3.87,2.53,1.65,1.74,0.864,1.36
6669.75,3.92,1.99,1.8,1.86,0.638,1.68
6670.0,4.02,2.7,1.45,1.87,0.841,1.07
6670.25,3.81,1.92,1.85,1.57,0.544,1.77
6670.5,3.94,2.67,1.82,1.75,1.13,1.71
6670.75,3.99,1.88,1.76,1.83,0.536,1.55
6671.0,4.15,2.41,1.91,1.87,0.79,1.86
6671.25,4.13,2.2,1.74,1.83,0.844,1.41
6671.5,4.22,2.49,1.92,1.95,0.963,1.56
