Hora_decimal,P fase A,P fase B,P fase C,Q fase A,Q fase B,Q fase C
6552.0,4.12,4.71,5.42,0.034,0.487,2.55
6552.25,4.18,4.1,5.76,0.156,0.402,2.48
6552.5,4.08,4.3,5.55,-0.29,0.392,2.47
6552.75,3.71,4.62,5.2,-0.22,0.44,2.33
6553.0,3.86,4.27,5.32,0.0296,0.619,2.33
6553.25,3.73,4.46,5.83,-0.041,0.5,2.62
6553.5,3.69,4.74,5.49,-0.11,0.804,2.49
6553.75,3.73,4.65,5.01,-0.14,0.663,2.06
6554.0,3.76,4.38,5.8,-0.062,0.474,2.56
6554.25,3.7,4.47,4.78,-0.13,0.547,2.15
6554.5,3.67,4.03,4.99,-0.2,0.343,1.98
6554.75,3.69,4.65,5.91,-0.15,0.328,2.46
6555.0,3.65,4.49,5.21,-0.22,0.591,2.06
6555.25,3.7,4.38,5.66,-0.084,0.67,2.38
6555.5,3.82,4.65,5.3,-0.022,0.497,2.09
6555.75,3.88,4.2,5.87,0.056,0.522,2.6
6556.0,3.71,4.46,4.77,-0.2,0.518,1.86
6556.25,3.76,4.53,6.02,-0.11,0.344,2.54
6556.5,3.96,4.07,5.02,0.156,0.437,1.96
6556.75,3.84,4.27,5.7,0.048,0.625,2.4
6557.0,3.83,5.0,5.0,-0.0034,0.523,1.92
6557.25,3.74,4.02,5.49,-0.1,0.27,2.32
6557.5,3.7,4.35,5.51,-0.11,0.342,2.12
6557.75,3.74,4.18,5.12,-0.055,0.286,1.97
6558.0,3.68,5.95,5.66,-0.2,0.454,2.33
6558.25,3.39,9.62,4.2,-0.16,0.681,2.13
6558.5,3.54,8.34,4.22,0.255,0.885,2.23
6558.75,4.32,8.03,4.76,0.488,0.826,1.95
6559.0,4.97,9.03,6.63,0.745,0.85,2.57
6559.25,6.56,8.83,8.93,0.353,0.603,2.24
6559.5,7.74,9.34,9.28,0.606,0.52,2.66
6559.75,6.73,12.9,10.2,0.716,1.2,1.68
6560.0,8.72,12.5,12.0,0.599,1.08,1.4
6560.25,7.9,12.9,13.7,0.606,0.957,1.14
6560.5,9.37,13.3,13.2,0.237,1.05,0.645
6560.75,9.22,14.0,12.5,0.171,0.916,0.659
6561.0,9.15,15.2,15.6,0.239,0.825,0.836
6561.25,11.4,17.3,15.3,0.232,0.868,0.98
6561.5,12.2,18.0,13.0,0.00926,1.06,0.817
6561.75,11.4,17.6,14.0,0.0887,1.07,0.619
6562.0,10.3,20.9,14.7,0.114,1.11,0.936
6562.25,12.4,21.0,17.2,0.332,1.06,1.17
6562.5,11.4,21.4,16.2,0.285,0.842,1.01
