Hora_decimal,P_3f_S,Q_3f_S
0.0,1156.682,113.031
0.25,1156.682,113.031
0.5,1165.755,114.0564
0.75,1167.204,116.9445
1.0,1161.5500000000002,106.75760000000001
1.25,1149.192,110.7108
1.5,1137.729,104.0669
1.75,1144.839,107.3122
2.0,1132.046,101.4812
2.25,1139.911,104.2305
2.5,1150.176,103.3271
2.75,1144.563,103.03190000000001
3.0,1161.063,113.39359999999999
3.25,1150.6129999999998,112.1767
3.5,1150.962,111.13889999999999
3.75,1157.556,120.3175
4.0,1160.3310000000001,119.6233
4.25,692.421,103.7404
4.5,683.8050000000001,111.99340000000001
4.75,685.585,108.0429
5.0,659.443,83.4162
5.25,662.3389999999999,71.78790000000001
5.5,615.845,68.865
5.75,576.9939999999999,69.08840000000001
6.0,547.777,62.2495
6.25,544.459,62.996399999999994
6.5,552.2049999999999,63.7943
6.75,565.141,66.3515
7.0,563.0260000000001,69.0481
7.25,563.7470000000001,72.1139
7.5,571.168,67.3708
7.75,584.773,71.78229999999999
8.0,492.898,75.6301
8.25,501.202,77.4875
8.5,532.262,87.5743
8.75,571.54,97.25750000000001
9.0,588.806,84.013
9.25,596.2239999999999,84.7171
9.5,594.916,81.9551
9.75,589.4480000000001,79.00389999999999
10.0,612.664,86.2459
10.25,618.428,88.5866
10.5,554.489,89.8272
10.75,561.995,86.02890000000001
11.0,608.204,85.1799
11.25,606.6110000000001,88.2624
11.5,619.403,81.1763
11.75,649.746,87.1206
12.0,664.372,104.142
12.25,681.841,97.06020000000001
12.5,699.809,105.7098
12.75,698.547,110.1286
13.0,636.8140000000001,96.44449999999999
13.25,626.202,96.03030000000001
13.5,629.9639999999999,86.4812
13.75,669.447,89.6131
14.0,686.385,86.3701
14.25,711.759,95.4295
14.5,727.155,101.66719999999998
14.75,733.134,97.77099999999999
15.0,725.2959999999999,104.5584
15.25,726.925,95.1122
15.5,631.43,84.163
15.75,640.667,88.5881
16.0,667.727,102.2796
16.25,692.682,110.5235
16.5,720.81,116.6159
16.75,726.309,107.1659
17.0,712.701,100.1578
17.25,723.618,97.0023
17.5,707.109,83.78399999999999
17.75,693.917,78.60059999999999
18.0,695.488,77.1274
18.25,693.878,73.743
18.5,698.2139999999999,81.8976
18.75,686.093,81.2221
19.0,674.522,72.4951
19.25,666.977,67.2939
19.5,648.3919999999999,57.6914
19.75,689.072,63.2171
20.0,719.706,60.1834
20.25,722.073,60.4302
20.5,724.809,56.7864
20.75,710.787,59.8608
21.0,710.298,59.754900000000006
21.25,703.1310000000001,54.958999999999996
21.5,703.914,67.6994
21.75,706.154,77.62049999999999
22.0,694.9499999999999,77.5894
22.25,693.506,77.4776
22.5,700.399,85.02929999999999
22.75,684.994,78.0402
23.0,680.3430000000001,75.0492
23.25,690.723,84.0963
23.5,680.855,76.4802
23.75,677.958,80.7365
24.0,704.853,93.6922
24.25,707.067,96.6429
24.5,709.584,104.3611
24.75,705.831,98.2579
25.0,682.992,84.5622
25.25,690.336,88.8147
25.5,678.873,85.2789
25.75,676.3910000000001,78.7245
26.0,668.588,78.2086
26.25,681.621,82.0974
26.5,675.2090000000001,79.875
26.75,682.17,79.61569999999999
27.0,679.087,87.4844
27.25,667.329,80.0225
27.5,662.018,75.5342
27.75,672.3349999999999,79.983
28.0,683.955,88.0261
28.25,695.97,92.2907
28.5,704.841,99.5524
28.75,696.823,98.3056
29.0,691.433,90.67490000000001
29.25,684.049,88.2405
29.5,648.98,79.5019
29.75,612.008,82.5447
30.0,587.489,77.0187
30.25,583.741,74.2578
30.5,599.3,70.52279999999999
30.75,623.999,73.1545
31.0,669.3520000000001,82.49770000000001
31.25,746.66,80.5505
31.5,904.7769999999999,92.3523
31.75,1031.423,100.04240000000001
32.0,1106.7150000000001,106.8142
32.25,1161.123,107.9418
32.5,1273.763,124.5546
32.75,1349.4450000000002,124.92999999999999
33.0,1369.243,136.1045
33.25,1461.271,136.9139
33.5,1529.4180000000001,136.2733
33.75,1421.009,121.8724
34.0,1521.705,125.00980000000001
34.25,1505.799,130.6232
34.5,1520.514,144.8698
34.75,1439.67,142.2451
35.0,1503.595,151.6717
35.25,1541.158,160.4916
35.5,1468.249,136.5365
35.75,1464.313,141.73770000000002
36.0,1449.182,152.006
36.25,1423.309,149.5303
36.5,1451.373,155.2474
36.75,1421.109,148.1609
37.0,1277.8249999999998,127.0318
37.25,1258.4470000000001,132.2866
37.5,1258.684,121.0386
37.75,1187.653,122.88660000000002
38.0,1195.656,121.5979
38.25,1204.159,122.7629
38.5,1218.1899999999998,143.15879999999999
38.75,1279.619,137.54770000000002
39.0,1223.029,126.0416
39.25,1192.647,121.9389
39.5,1081.1109999999999,109.4616
39.75,1089.636,108.91550000000001
40.0,1097.154,108.6045
40.25,1106.626,109.52350000000001
40.5,1110.371,113.6584
40.75,1099.31,112.7926
41.0,1015.9860000000001,100.2295
41.25,976.8980000000001,103.0274
41.5,934.7139999999999,87.803
41.75,921.4549999999999,95.846
42.0,662.277,99.3868
