Hora_decimal,P_3f_S,Q_3f_S
0.0,1048.372,216.8921
0.25,1048.372,216.8921
0.5,1061.1309999999999,218.63209999999998
0.75,1061.928,220.5417
1.0,1052.878,209.93509999999998
1.25,1045.6440000000002,214.7729
1.5,1034.3619999999999,208.50510000000003
1.75,1039.233,211.1969
2.0,1028.289,206.86539999999997
2.25,1036.233,209.47499999999997
2.5,1041.361,206.7537
2.75,1037.1009999999999,206.3563
3.0,1052.998,217.8827
3.25,1047.075,218.16660000000002
3.5,1045.628,216.9001
3.75,1053.06,223.85649999999998
4.0,1056.421,223.95489999999998
4.25,588.279,212.09359999999998
4.5,574.1859999999999,219.34290000000001
4.75,584.6899999999999,216.08389999999997
5.0,561.155,193.32460000000003
5.25,560.366,181.4257
5.5,513.546,177.2394
5.75,477.204,176.1769
6.0,450.72400000000005,170.1926
6.25,448.00600000000003,171.1361
6.5,456.204,172.3829
6.75,466.74300000000005,173.09099999999998
7.0,465.196,175.6578
7.25,469.72499999999997,179.10139999999998
7.5,474.85699999999997,176.68370000000002
7.75,486.178,180.02100000000002
8.0,403.236,183.1612
8.25,408.49199999999996,184.8347
8.5,441.11400000000003,194.9028
8.75,469.93999999999994,202.31830000000002
9.0,482.648,188.8671
9.25,491.634,190.80270000000002
9.5,485.21399999999994,186.6456
9.75,479.74699999999996,181.9677
10.0,508.22,191.52159999999998
10.25,507.649,191.6037
10.5,445.128,191.4368
10.75,449.178,188.2426
11.0,501.41200000000003,190.4348
11.25,498.24800000000005,192.1042
11.5,503.345,183.8018
11.75,536.192,190.2029
12.0,555.865,207.89550000000003
12.25,574.726,202.7819
12.5,588.51,211.71229999999997
12.75,587.704,214.79829999999998
13.0,528.283,200.65269999999998
13.25,520.272,200.5783
13.5,522.005,191.094
13.75,554.232,191.41340000000002
14.0,572.319,191.2997
14.25,589.102,197.3455
14.5,607.062,204.88119999999998
14.75,611.904,199.6703
15.0,602.832,205.1051
15.25,612.714,199.59949999999998
15.5,521.222,188.9074
15.75,529.566,193.04059999999998
16.0,542.574,202.0954
16.25,577.989,213.759
16.5,603.3299999999999,218.4368
16.75,615.051,211.12359999999998
17.0,592.512,201.6316
17.25,603.9300000000001,198.7788
17.5,588.754,187.2865
17.75,583.4970000000001,185.4409
18.0,581.588,182.7585
18.25,576.591,177.8386
18.5,587.469,186.6884
18.75,573.982,186.1646
19.0,560.948,177.8461
19.25,557.857,174.8372
19.5,544.055,166.9819
19.75,576.531,171.5236
20.0,600.783,167.4103
20.25,601.844,167.5229
20.5,608.934,164.6984
20.75,599.516,168.9355
21.0,595.101,168.4984
21.25,591.3050000000001,163.9139
21.5,592.434,175.3708
21.75,586.539,181.29700000000003
22.0,584.727,185.0035
22.25,582.699,185.0497
22.5,591.3770000000001,192.2899
22.75,581.901,187.68439999999998
23.0,577.463,185.1634
23.25,578.328,189.2962
23.5,574.7270000000001,184.3151
23.75,570.288,187.74939999999998
24.0,598.0799999999999,201.9946
24.25,599.7919999999999,205.3839
24.5,606.0260000000001,212.4973
24.75,599.8,206.37829999999997
25.0,579.787,192.46390000000002
25.25,578.646,193.82850000000002
25.5,567.006,190.7593
25.75,566.726,185.3535
26.0,565.202,187.4315
26.25,570.511,189.7335
26.5,562.0799999999999,187.20170000000002
26.75,566.376,184.5956
27.0,566.803,192.75740000000002
27.25,559.2909999999999,187.13670000000002
27.5,561.249,185.5309
27.75,570.3430000000001,189.3811
28.0,581.8720000000001,196.6138
28.25,590.376,200.9673
28.5,594.057,204.8382
28.75,587.469,203.7713
29.0,590.5749999999999,200.5517
29.25,579.716,197.79090000000002
29.5,546.839,187.37040000000002
29.75,512.9390000000001,189.3514
30.0,488.879,183.4415
30.25,485.259,182.2499
30.5,500.454,179.3835
30.75,512.129,178.8035
31.0,551.85,185.9983
31.25,628.315,185.233
31.5,769.8599999999999,196.2658
31.75,892.28,204.6885
32.0,961.133,212.85449999999997
32.25,1006.392,214.887
32.5,1102.223,232.02870000000001
32.75,1179.242,230.3719
33.0,1182.525,237.79580000000004
33.25,1257.242,238.95589999999999
33.5,1326.398,241.83440000000002
33.75,1224.234,231.2077
34.0,1325.962,232.2072
34.25,1309.4119999999998,236.2068
34.5,1309.191,247.9142
34.75,1244.7450000000001,249.3285
35.0,1295.029,252.3899
35.25,1316.9009999999998,263.08889999999997
35.5,1251.039,242.1603
35.75,1242.432,243.68569999999997
36.0,1225.788,250.8942
36.25,1223.115,249.46049999999997
36.5,1250.689,255.8592
36.75,1215.941,249.8486
37.0,1080.1309999999999,233.4216
37.25,1073.209,235.0466
37.5,1081.1580000000001,223.9864
37.75,996.4970000000001,221.52639999999997
38.0,1025.541,225.88060000000002
38.25,1037.42,222.9798
38.5,1032.615,245.69389999999999
38.75,1100.982,242.68890000000002
39.0,1064.579,231.15300000000002
39.25,1036.091,226.3478
39.5,931.269,213.52229999999997
39.75,938.614,213.8678
40.0,946.5849999999999,214.28969999999998
40.25,956.8389999999999,213.7153
40.5,955.164,218.282
40.75,944.0319999999999,216.9549
41.0,866.313,205.31470000000002
41.25,830.318,205.8526
41.5,795.749,192.1092
41.75,785.489,199.5763
42.0,526.0840000000001,205.17430000000002
42.25,497.744,201.3416
42.5,495.505,206.8997
42.75,472.07399999999996,205.7157
43.0,463.096,200.746
43.25,458.182,204.27140000000003
43.5,432.759,197.4011
43.75,441.53499999999997,194.9269
44.0,447.908,185.6883
44.25,447.595,179.967
44.5,447.636,179.314
44.75,440.90200000000004,173.8766
45.0,1107.886,180.0283
45.25,1108.053,189.5575
45.5,1097.325,204.6447
45.75,1102.894,219.40630000000002
46.0,1107.334,217.61060000000003
46.25,1117.492,210.37709999999998
46.5,1108.04,209.69289999999998
46.75,1116.439,209.39620000000002
47.0,1097.8890000000001,204.8996
47.25,1088.873,200.19819999999999
47.5,648.213,190.88330000000002
47.75,638.347,194.8251
48.0,658.966,191.6269
48.25,663.9250000000001,193.31309999999996
48.5,670.5880000000001,200.0857
48.75,669.4480000000001,209.67219999999998
49.0,661.609,209.7789
49.25,658.598,204.3573
49.5,637.99,195.81470000000002
