Hora_decimal,P_3f_S,Q_3f_S
0.0,1150.7440000000001,139.6557
0.25,1150.7440000000001,139.6557
0.5,1131.558,131.1057
0.75,1141.3580000000002,131.7384
1.0,1147.9579999999999,135.5248
1.25,1154.243,139.5976
1.5,1164.508,142.70479999999998
1.75,1153.247,136.7464
2.0,1153.1779999999999,135.7576
2.25,1153.471,135.8662
2.5,1147.3110000000001,137.19580000000002
2.75,1146.028,136.3345
3.0,1141.552,135.9565
3.25,1142.184,134.2182
3.5,1150.262,136.7585
3.75,1149.257,137.2366
4.0,1148.438,139.49689999999998
4.25,180.2392,99.10660000000001
4.5,185.5686,102.648
4.75,172.6349,96.9408
5.0,181.1831,97.3039
5.25,165.9353,89.4631
5.5,177.22539999999998,91.5244
5.75,164.65030000000002,90.8302
6.0,160.9923,90.19120000000001
6.25,163.0624,90.4717
6.5,157.4449,88.77959999999999
6.75,153.5182,85.8222
7.0,152.4058,87.7068
7.25,153.2526,86.8889
7.5,161.28969999999998,91.8637
7.75,163.2004,90.84
8.0,141.8218,89.9512
8.25,139.0272,89.58879999999999
8.5,146.7342,92.6352
8.75,151.5265,92.7433
9.0,147.99880000000002,89.46940000000001
9.25,151.84210000000002,91.1696
9.5,163.8532,96.1334
9.75,179.8855,103.29350000000001
10.0,182.2148,102.85130000000001
10.25,177.5152,101.47649999999999
10.5,147.79749999999999,92.5584
10.75,147.7642,92.5303
11.0,158.7586,94.273
11.25,173.74509999999998,102.09270000000001
11.5,170.1475,98.4402
11.75,178.0736,99.1743
12.0,177.9845,99.65620000000001
12.25,177.1182,99.3801
12.5,173.20069999999998,98.8209
12.75,165.1298,96.3296
13.0,159.2387,95.6153
13.25,159.2635,97.8457
13.5,180.3233,101.7952
13.75,189.1658,103.8451
14.0,176.9615,97.14359999999999
14.25,178.7531,95.89869999999999
14.5,169.2554,93.1866
14.75,174.0356,96.15690000000001
15.0,180.2279,97.1061
15.25,170.9918,92.3109
15.5,169.6085,97.6668
15.75,178.5008,104.1223
16.0,177.48340000000002,100.8803
16.25,199.46030000000002,109.86590000000001
16.5,186.17849999999999,100.5537
16.75,169.28750000000002,95.10759999999999
17.0,172.15910000000002,94.6545
17.25,167.2148,92.9219
17.5,172.65109999999999,94.97399999999999
17.75,185.2763,95.4397
18.0,182.6018,95.8215
18.25,175.2416,93.2874
18.5,182.2013,96.3141
18.75,173.27179999999998,89.7376
19.0,175.4333,90.3474
19.25,177.4415,91.2901
19.5,186.16129999999998,92.5528
19.75,183.7625,93.91810000000001
20.0,206.5641,100.76570000000001
20.25,202.243,97.2428
20.5,199.0534,96.0947
20.75,194.47230000000002,94.1245
21.0,183.2,90.4089
21.25,188.8142,89.9007
21.5,194.3421,94.0693
21.75,183.08530000000002,93.8974
22.0,203.41590000000002,101.45589999999999
22.25,194.6654,97.79309999999998
22.5,191.35379999999998,98.9504
22.75,187.2473,96.13
23.0,179.3426,92.6307
23.25,177.1634,93.4251
23.5,185.72570000000002,98.8741
23.75,188.8416,96.4342
24.0,185.0555,98.6246
24.25,186.1154,101.5317
24.5,184.2314,102.11930000000001
24.75,177.86870000000002,98.27860000000001
25.0,188.94140000000002,99.22370000000001
25.25,186.92329999999998,98.99289999999999
25.5,183.5795,95.32300000000001
25.75,182.4078,94.881
26.0,198.5575,101.90480000000001
26.25,192.11700000000002,97.025
26.5,198.2365,102.4547
26.75,189.3212,94.8772
27.0,184.9814,95.0491
27.25,198.0667,96.6248
27.5,203.6615,96.11330000000001
27.75,191.7118,94.7699
28.0,191.7209,96.6662
28.25,187.194,96.3817
28.5,183.6377,95.7346
28.75,180.4511,96.0376
29.0,170.5889,93.129
29.25,168.4568,91.45259999999999
29.5,183.7611,94.6248
29.75,161.7638,89.71940000000001
30.0,166.9891,93.4756
30.25,171.21890000000002,94.01400000000001
30.5,177.21550000000002,94.4658
30.75,182.3187,91.5179
31.0,235.8416,102.10159999999999
31.25,280.568,97.757
31.5,270.32079999999996,107.9465
31.75,344.323,112.4893
32.0,340.859,111.9272
32.25,442.96400000000006,122.1731
32.5,475.372,137.4835
32.75,496.692,153.6712
33.0,695.288,187.3535
33.25,679.602,189.8623
33.5,624.096,175.3127
33.75,765.051,168.8316
34.0,581.9300000000001,144.0237
34.25,736.653,197.55700000000002
34.5,686.628,199.67900000000003
34.75,801.443,221.28629999999998
35.0,835.6989999999998,236.483
35.25,799.5580000000001,225.38209999999998
35.5,851.0709999999999,244.61669999999998
35.75,857.098,245.0283
36.0,851.932,251.8288
36.25,841.134,248.60559999999998
36.5,781.0250000000001,226.6232
36.75,765.996,223.23770000000002
37.0,793.701,227.0993
37.25,729.562,224.6485
37.5,715.216,218.3304
37.75,754.513,225.2368
38.0,664.333,206.3828
38.25,670.635,212.5058
38.5,667.176,205.2382
38.75,491.95099999999996,155.1872
39.0,351.27299999999997,114.4249
39.25,330.481,115.1943
39.5,308.224,112.4284
39.75,301.489,106.8989
40.0,304.32800000000003,106.42679999999999
40.25,288.0636,107.4227
40.5,273.0516,101.2396
40.75,269.3265,108.8743
41.0,269.4617,110.43720000000002
41.25,330.22299999999996,130.0215
41.5,237.82119999999998,102.34020000000001
41.75,224.1177,100.4765
42.0,-294.70640000000003,110.77189999999999
42.25,-289.35350000000005,108.0844
42.5,-287.00519999999995,108.41730000000001
42.75,-276.5021,109.1389
43.0,-277.62080000000003,108.6129
43.25,-266.07079999999996,112.15870000000001
43.5,-264.2079,111.51100000000001
43.75,-271.976,110.80090000000001
44.0,-274.6655,109.7791
44.25,-279.4358,106.0557
44.5,-268.5492,107.1131
44.75,-273.1898,105.68050000000001
45.0,1096.527,127.88390000000001
45.25,1094.022,130.5725
45.5,1078.639,132.8329
45.75,1082.3410000000001,135.76690000000002
46.0,1069.257,136.0454
46.25,1079.5230000000001,134.2891
46.5,1066.603,130.8948
46.75,1056.147,126.184
47.0,1083.4769999999999,129.3084
47.25,1090.4470000000001,127.6644
47.5,205.5892,98.6884
47.75,219.96259999999998,105.0961
48.0,212.84560000000002,103.2902
48.25,204.04470000000003,98.8674
48.5,196.68540000000002,95.5521
48.75,198.2518,97.8571
49.0,196.25169999999997,99.1806
49.25,212.38920000000002,103.14590000000001
49.5,213.041,103.6275
49.75,195.6675,101.41320000000002
50.0,217.08589999999998,100.57589999999999
50.25,215.25920000000002,106.6712
50.5,223.12429999999998,108.51150000000001
50.75,199.893,101.00460000000001
51.0,203.5301,94.8017
51.25,190.8912,93.1879
51.5,196.36419999999998,93.25200000000001
51.75,200.01690000000002,92.6276
52.0,198.1467,96.9347
52.25,204.3863,100.4045
52.5,201.51749999999998,101.38279999999999
52.75,192.82379999999998,95.3214
53.0,200.21520000000004,97.54910000000001
53.25,181.9352,94.0738
53.5,183.4905,94.3996
53.75,176.06060000000002,93.8652
54.0,180.4908,98.39530000000002
54.25,187.99130000000002,99.76060000000001
54.5,182.7446,94.3681
54.75,198.6271,97.92949999999999
55.0,242.6499,97.88260000000001
55.25,300.178,102.5279
55.5,283.0181,104.9065
55.75,340.507,115.79570000000001
56.0,345.90700000000004,111.0534
56.25,400.37,122.06300000000002
56.5,469.687,137.5684
56.75,433.69700000000006,124.6546
57.0,443.334,125.3739
57.25,437.148,121.6311
57.5,453.88599999999997,122.7533
57.75,469.10600000000005,123.36189999999999
58.0,454.569,122.5061
58.25,487.98199999999997,133.3971
58.5,451.502,143.0769
58.75,454.96400000000006,130.83689999999999
59.0,489.508,138.0614
59.25,521.834,123.8126
59.5,471.95899999999995,134.2224
59.75,479.01700000000005,139.9531
60.0,460.34000000000003,137.9647
60.25,448.062,126.6747
60.5,500.20099999999996,137.209
60.75,428.6329999999999,138.3793
61.0,375.494,112.48660000000001
61.25,347.449,121.321
61.5,375.553,125.0822
61.75,366.16,119.3194
62.0,393.64,105.93010000000001
62.25,281.7398,103.8955
62.5,271.4985,101.1765
62.75,282.46500000000003,107.62379999999999
63.0,284.082,108.2293
63.25,284.6451,110.13709999999999
63.5,300.217,101.68029999999999
63.75,292.1904,107.1009
64.0,259.4807,103.419
64.25,268.9931,102.6491
64.5,261.1296,103.7449
64.75,245.299,103.3827
65.0,239.10499999999996,101.54819999999998
65.25,220.15139999999997,102.2935
65.5,220.18630000000002,100.51419999999999
65.75,203.1697,96.95940000000002
66.0,-256.7441,107.5512
66.25,-248.2495,106.40380000000002
66.5,-251.0636,104.13320000000002
66.75,-245.0772,98.22810000000001
67.0,-236.02960000000002,98.1084
67.25,-238.5062,101.8424
67.5,-223.1565,102.7397
67.75,-231.5906,106.88310000000001
68.0,-251.9585,101.8815
68.25,-250.3537,103.5996
68.5,-250.1789,105.6968
68.75,-258.4115,101.2072
69.0,1108.3809999999999,126.99579999999999
69.25,1095.824,125.99890000000002
69.5,1112.59,129.9449
69.75,1102.482,129.5297
70.0,1101.3139999999999,129.88559999999998
70.25,1107.934,129.74009999999998
70.5,1097.2350000000001,126.49
70.75,1102.051,127.03540000000001
71.0,1105.23,121.12400000000001
71.25,189.49439999999998,94.37140000000001
71.5,180.1748,93.9477
71.75,184.8865,95.06049999999999
72.0,196.9571,99.21350000000001
72.25,191.0826,96.70100000000001
72.5,179.90040000000002,92.6001
72.75,176.9201,95.9384
73.0,185.19459999999998,94.5199
73.25,185.2625,92.7628
73.5,180.9828,93.8706
73.75,197.3189,100.30669999999999
74.0,199.86579999999998,103.898
74.25,194.2963,100.90700000000001
74.5,183.305,97.82289999999999
74.75,196.4053,102.1207
75.0,177.8036,99.19410000000002
75.25,178.4649,96.0214
75.5,174.2012,96.10079999999999
75.75,184.7494,96.94569999999999
76.0,172.823,94.0585
76.25,174.9167,93.9999
76.5,180.8903,99.59190000000001
76.75,179.8346,99.72050000000002
77.0,180.7439,99.3801
77.25,183.5053,99.10719999999999
77.5,177.8981,94.4085
77.75,160.6744,89.20519999999999
78.0,157.43949999999998,88.38050000000001
78.25,155.2047,88.4574
78.5,162.22,91.1152
78.75,165.2823,94.39529999999999
79.0,164.3263,92.53909999999999
79.25,168.28,93.4567
79.5,168.8392,95.2812
79.75,163.4005,91.0961
80.0,160.6867,96.0521
80.25,160.18269999999998,93.3318
80.5,162.1173,95.8238
80.75,169.7593,97.2042
81.0,187.59629999999999,102.8879
81.25,190.2608,102.9118
81.5,193.0778,106.4341
81.75,192.45080000000002,103.6774
82.0,186.6642,100.46950000000001
82.25,183.8231,99.12610000000001
82.5,165.9724,99.0561
82.75,167.1725,99.00150000000002
83.0,181.5741,103.538
83.25,192.3692,106.18839999999999
83.5,188.00150000000002,102.31779999999999
83.75,181.8644,102.08019999999999
84.0,178.2911,100.4759
84.25,175.86290000000002,100.4259
84.5,171.8053,99.1848
84.75,182.7266,104.545
85.0,158.8559,95.6786
85.25,162.2629,95.0399
85.5,178.28230000000002,99.55139999999999
85.75,191.5322,103.2196
86.0,190.7444,104.50290000000001
86.25,192.4866,103.2664
86.5,178.667,99.06700000000001
86.75,191.1563,101.8224
