Hora_decimal,P_3f_S,Q_3f_S
0.0,1784.0059999999999,230.3542
0.25,1784.0059999999999,230.3542
0.5,1764.4789999999998,223.10270000000003
0.75,1761.4070000000002,222.1969
1.0,1769.3600000000001,225.5441
1.25,1781.174,230.418
1.5,1785.068,232.0575
1.75,1772.4399999999998,225.8057
2.0,1779.425,229.65619999999998
2.25,1772.87,226.97339999999997
2.5,1761.0349999999999,225.71569999999997
2.75,1764.665,223.4669
3.0,1756.295,225.9034
3.25,1759.176,224.6368
3.5,1765.1480000000001,227.2247
3.75,1762.8740000000003,227.051
4.0,1763.621,231.3795
4.25,314.205,172.54829999999998
4.5,311.42900000000003,173.5248
4.75,300.65200000000004,165.7595
5.0,305.249,161.3038
5.25,288.1041,150.4727
5.5,300.788,154.8525
5.75,284.6119,158.3351
6.0,279.8932,155.00900000000001
6.25,296.04580000000004,156.4915
6.5,281.8138,155.6692
6.75,272.1012,152.074
7.0,276.23249999999996,154.8009
7.25,281.1348,154.3073
7.5,290.6047,162.6045
7.75,290.1166,159.3227
8.0,276.419,160.9802
8.25,282.1516,161.2637
8.5,293.28720000000004,165.01229999999998
8.75,303.846,169.2752
9.0,301.69800000000004,165.3073
9.25,305.285,167.5509
9.5,323.774,173.2055
9.75,341.015,177.5529
10.0,340.881,177.8666
10.25,339.512,176.4354
10.5,294.7265,165.83610000000002
10.75,294.758,167.47379999999998
11.0,319.73699999999997,172.6734
11.25,334.97900000000004,179.01330000000002
11.5,339.5,177.684
11.75,351.23,180.6418
12.0,346.418,177.3655
12.25,353.91200000000003,177.4948
12.5,337.082,175.8703
12.75,338.877,174.8829
13.0,318.913,170.934
13.25,320.82899999999995,173.7135
13.5,352.019,178.0546
13.75,364.48400000000004,179.5027
14.0,351.584,173.5783
14.25,352.8,172.4096
14.5,344.563,169.4781
14.75,344.418,167.6991
15.0,352.142,170.9272
15.25,360.404,167.9147
15.5,329.81399999999996,169.8904
15.75,349.755,179.5351
16.0,358.13,177.86560000000003
16.25,376.9,187.9156
16.5,367.003,178.1655
16.75,358.266,171.2683
17.0,361.653,169.5376
17.25,357.725,166.3837
17.5,362.756,168.1232
17.75,368.893,168.9416
18.0,376.90700000000004,172.9655
18.25,360.909,168.2242
18.5,358.52000000000004,167.209
18.75,348.78,160.3044
19.0,353.98900000000003,160.1076
19.25,355.26800000000003,160.61
19.5,375.26300000000003,164.26579999999998
19.75,373.83299999999997,164.66039999999998
20.0,377.65099999999995,165.1977
20.25,389.384,162.012
20.5,393.76599999999996,160.5517
20.75,394.111,163.699
21.0,384.668,161.9785
21.25,392.80300000000005,158.4091
21.5,394.471,164.417
21.75,384.743,167.6088
22.0,391.69100000000003,172.9751
22.25,383.174,170.7116
22.5,376.331,169.0139
22.75,376.077,171.24380000000002
23.0,378.933,168.0337
23.25,370.137,170.0695
23.5,366.394,169.9789
23.75,361.938,166.108
24.0,354.32899999999995,171.06040000000002
24.25,360.387,176.6325
24.5,356.47,178.3192
24.75,352.98600000000005,173.6611
25.0,358.24300000000005,170.9581
25.25,350.089,169.2453
25.5,349.688,166.8505
25.75,360.033,166.3687
26.0,364.22900000000004,174.0346
26.25,359.834,168.3844
26.5,361.631,173.0215
26.75,349.797,164.9017
27.0,340.015,162.3207
27.25,350.057,161.1345
27.5,355.856,161.2804
27.75,351.73400000000004,164.8053
28.0,346.174,165.34290000000001
28.25,347.915,164.1639
28.5,335.68600000000004,165.5841
28.75,328.856,163.72910000000002
29.0,319.322,160.5271
29.25,313.774,158.9875
29.5,333.959,167.4389
29.75,305.033,159.9073
30.0,306.42900000000003,161.1966
30.25,324.413,167.6036
30.5,330.714,165.4793
30.75,329.01,161.4395
31.0,378.926,169.3049
31.25,431.04499999999996,167.0542
31.5,442.50199999999995,179.3279
31.75,514.199,183.1557
32.0,511.45799999999997,181.549
32.25,614.577,194.5016
32.5,644.049,209.4746
32.75,685.095,228.64260000000002
33.0,896.023,265.4614
33.25,897.825,268.1288
33.5,854.6519999999999,260.3727
33.75,976.392,253.77179999999998
34.0,806.815,227.4571
34.25,958.1759999999999,279.3435
34.5,911.3339999999998,281.904
34.75,1030.464,310.219
35.0,1081.383,329.912
35.25,1049.238,317.773
35.5,1105.017,335.83799999999997
35.75,1105.407,333.435
36.0,1104.096,337.32
36.25,1092.252,331.86
36.5,1032.333,312.76099999999997
36.75,1020.9209999999999,310.544
37.0,1028.249,313.43899999999996
37.25,960.759,307.286
37.5,963.8329999999999,302.49199999999996
37.75,979.853,307.309
38.0,901.2639999999999,289.1989
38.25,907.8900000000001,297.8066
38.5,904.002,294.608
38.75,731.6279999999999,240.2616
39.0,589.491,195.8245
39.25,568.4069999999999,193.91949999999997
39.5,536.8030000000001,188.8601
39.75,531.7860000000001,184.0547
40.0,544.354,183.9273
40.25,514.803,184.615
40.5,500.106,179.0453
40.75,492.389,182.20850000000002
41.0,500.496,186.9148
41.25,545.158,203.803
41.5,445.187,174.5952
41.75,421.739,175.5325
42.0,-357.539,189.61090000000002
42.25,-341.749,187.3426
42.5,-332.58,187.405
42.75,-318.78,189.235
43.0,-316.456,190.3753
43.25,-309.481,192.40019999999998
43.5,-292.8972,195.9812
43.75,-299.48220000000003,191.8031
44.0,-308.581,186.7589
44.25,-300.36699999999996,184.636
44.5,-295.9441,181.7157
44.75,-299.5129,177.7824
45.0,1749.598,215.04769999999996
45.25,1758.5810000000001,223.6867
45.5,1740.029,225.5679
45.75,1743.071,232.93779999999998
46.0,1724.9680000000003,234.891
46.25,1725.524,229.6104
46.5,1724.126,223.9264
46.75,1712.501,221.37030000000001
47.0,1753.637,224.9077
47.25,1762.664,220.2516
47.5,446.895,181.048
47.75,451.061,185.3165
48.0,431.534,180.2289
48.25,426.89300000000003,177.4988
48.5,399.30100000000004,171.0226
48.75,410.213,174.9832
49.0,407.327,180.1479
49.25,422.88200000000006,181.6336
49.5,419.693,182.6618
49.75,407.692,182.38139999999999
50.0,419.05100000000004,179.28379999999999
50.25,414.245,183.693
50.5,417.46399999999994,185.7881
50.75,402.29200000000003,179.449
51.0,391.46200000000005,164.0304
51.25,383.699,164.1028
51.5,391.741,166.9956
51.75,393.92600000000004,165.2343
52.0,388.42999999999995,170.2218
52.25,390.27200000000005,173.56740000000002
52.5,376.693,170.5537
52.75,375.593,169.1111
53.0,386.417,175.2957
53.25,367.466,170.3999
53.5,360.157,169.04410000000001
53.75,353.553,171.0115
54.0,360.722,177.4058
54.25,368.402,177.6956
54.5,359.164,169.4473
54.75,371.936,172.3916
55.0,415.30400000000003,171.1651
55.25,472.703,174.6464
55.5,496.928,181.42929999999998
55.75,548.604,193.3116
56.0,543.9169999999999,189.4198
56.25,628.848,204.58679999999998
56.5,663.45,215.7519
56.75,654.627,208.9106
57.0,678.792,212.8136
57.25,658.821,206.70369999999997
57.5,705.327,215.9623
57.75,720.958,215.55949999999999
58.0,711.255,211.91019999999997
58.25,713.845,218.8379
58.5,673.8000000000001,227.22340000000003
58.75,682.333,214.72609999999997
59.0,728.9369999999999,227.00849999999997
59.25,763.89,218.5208
59.5,743.4449999999999,229.1752
59.75,745.5509999999999,229.7786
60.0,717.75,231.0226
60.25,717.591,219.3638
60.5,750.8009999999999,229.8315
60.75,686.046,233.84319999999997
61.0,634.2059999999999,211.95370000000003
61.25,605.9250000000001,212.88150000000002
61.5,628.89,215.3168
61.75,630.2249999999999,212.3246
62.0,636.9449999999999,199.06900000000002
62.25,541.395,187.79149999999998
62.5,528.823,185.1809
62.75,539.225,199.51309999999998
63.0,528.6400000000001,187.42270000000002
63.25,531.5649999999999,189.3877
63.5,528.927,186.3606
63.75,517.827,188.1841
64.0,508.082,186.84550000000002
64.25,503.6940000000001,184.49560000000002
64.5,490.871,186.1516
64.75,452.791,180.3062
65.0,435.93500000000006,179.1257
65.25,409.35400000000004,177.2499
65.5,406.586,174.81
65.75,399.005,173.5883
66.0,-306.916,187.6471
66.25,-293.4559,186.6944
66.5,-300.264,183.7399
66.75,-286.8178,177.2458
67.0,-283.9252,175.51839999999999
