Hora_decimal,P_3f_S,Q_3f_S
0.0,493.9409999999999,33.9045
0.25,493.9409999999999,33.9045
0.5,493.923,33.9076
0.75,493.91999999999996,33.908699999999996
1.0,493.93000000000006,33.9062
1.25,493.908,33.9129
1.5,493.92900000000003,33.904900000000005
1.75,493.92900000000003,33.9065
2.0,493.932,33.9032
2.25,493.92199999999997,33.909400000000005
2.5,493.92599999999993,33.906600000000005
2.75,493.92699999999996,33.9064
3.0,493.923,33.9091
3.25,493.93000000000006,33.9044
3.5,493.923,33.9089
3.75,493.908,33.913900000000005
4.0,493.923,33.9089
4.25,12.7822,14.87001
4.5,12.78214,14.86991
4.75,12.78315,14.87501
5.0,12.78574,14.888300000000001
5.25,12.78772,14.89856
5.5,12.78886,14.904620000000001
5.75,12.79072,14.914159999999999
6.0,12.7924,14.922889999999999
6.25,12.79202,14.92109
6.5,12.792069999999999,14.921240000000001
6.75,12.791920000000001,14.92046
7.0,12.79168,14.91929
7.25,12.7914,14.917850000000001
7.5,12.790780000000002,14.9147
7.75,12.79063,14.91383
8.0,12.789950000000001,14.91038
8.25,12.79003,14.910590000000001
8.5,12.8093,14.917740000000002
8.75,12.82804,14.921980000000001
9.0,12.849070000000001,14.93816
9.25,12.87088,14.949079999999999
9.5,12.89368,14.96045
9.75,12.9178,14.9739
10.0,12.94171,14.981750000000002
10.25,12.95062,14.98622
10.5,12.95854,14.99013
10.75,12.96862,14.99565
11.0,12.97699,14.99738
11.25,12.98878,15.00266
11.5,13.00141,15.012600000000003
11.75,13.01155,15.009620000000002
12.0,13.02295,15.01278
12.25,13.0351,15.02012
12.5,13.04494,15.019940000000002
12.75,13.055980000000002,15.026209999999999
13.0,13.066690000000001,15.025970000000001
13.25,13.07206,15.03506
13.5,13.07673,15.0407
13.75,13.08058,15.037489999999998
14.0,13.08676,15.046339999999999
14.25,13.08547,15.0397
14.5,13.086279999999999,15.039169999999999
14.75,13.08895,15.043669999999999
15.0,13.088920000000002,15.03887
15.25,13.075239999999999,15.032900000000001
15.5,13.062069999999999,15.02513
15.75,13.047749999999999,15.011309999999998
16.0,13.03624,15.00272
16.25,13.03903,14.99417
16.5,13.04587,15.00155
16.75,13.05223,15.011159999999999
17.0,13.05874,15.01703
17.25,13.04738,15.014
17.5,13.0363,15.01223
17.75,13.02469,15.00779
18.0,13.01071,14.995819999999998
18.25,12.99565,14.991940000000001
18.5,12.97708,14.979349999999998
18.75,12.95824,14.974430000000002
19.0,12.93697,14.96642
19.25,12.911529999999999,14.95533
19.5,12.88365,14.94089
19.75,12.8548,14.91705
20.0,12.82564,14.895950000000001
20.25,12.82435,14.89372
20.5,12.82348,14.893769999999998
20.75,12.8215,14.892759999999999
21.0,12.820609999999999,14.89294
21.25,12.81727,14.89397
21.5,12.81175,14.884189999999998
21.75,12.807279999999999,14.87951
22.0,12.80332,14.87755
22.25,12.794740000000001,14.87479
22.5,12.78439,14.8677
22.75,12.782589999999999,14.872130000000002
23.0,12.78265,14.87263
23.25,12.78184,14.868500000000001
23.5,12.78256,14.87198
23.75,12.782589999999999,14.87228
24.0,12.78124,14.86523
24.25,12.78031,14.860610000000001
24.5,12.78,14.858839999999999
24.75,12.781,14.86394
25.0,12.78265,14.872420000000002
25.25,12.78241,14.871379999999998
25.5,12.78295,14.874049999999999
25.75,12.78324,14.87555
26.0,12.78295,14.87416
26.25,12.78265,14.872639999999999
26.5,12.78274,14.87304
26.75,12.78349,14.87683
27.0,12.78366,14.877770000000002
27.25,12.78435,14.88128
27.5,12.78463,14.88281
27.75,12.783909999999999,14.8792
28.0,12.783100000000001,14.874940000000002
28.25,12.78236,14.87116
28.5,12.7822,14.870259999999998
28.75,12.78283,14.87346
29.0,12.78382,14.878620000000002
29.25,12.78453,14.88215
29.5,12.78511,14.88527
29.75,12.78772,14.89856
30.0,12.78874,14.90399
30.25,12.78802,14.90045
30.5,12.78781,14.899259999999998
30.75,12.786850000000001,14.894449999999999
31.0,12.78214,14.870719999999999
31.25,12.8033,14.8645
31.5,12.82331,14.83735
31.75,12.84217,14.809800000000001
32.0,12.85887,14.78506
32.25,12.874939999999999,14.76619
32.5,12.89011,14.74737
32.75,12.90897,14.739799999999999
33.0,12.92269,14.70287
33.25,12.91822,14.68427
33.5,12.91731,14.68027
33.75,12.9198,14.69243
34.0,12.92454,14.707590000000001
34.25,12.94023,14.68232
34.5,12.95897,14.672690000000001
34.75,12.982040000000001,14.68073
35.0,13.00129,14.671219999999998
35.25,13.02492,14.688569999999999
35.5,13.0482,14.707699999999999
35.75,13.072860000000002,14.72396
36.0,13.09874,14.7422
36.25,13.07925,14.74231
36.5,13.06308,14.7431
36.75,13.04991,14.74365
37.0,13.03901,14.748359999999998
37.25,13.065059999999999,14.776420000000002
37.5,13.093720000000001,14.808889999999998
37.75,13.12249,14.84185
38.0,13.15607,14.87654
38.25,13.146060000000002,14.866879999999998
38.5,13.134789999999999,14.849979999999999
38.75,13.13411,14.88337
39.0,13.13489,14.924489999999999
39.25,13.124559999999999,14.92609
39.5,13.114889999999999,14.927709999999998
39.75,13.10672,14.92678
40.0,13.10094,14.929680000000001
40.25,13.08963,14.930789999999998
40.5,13.077660000000002,14.92969
40.75,13.065809999999999,14.928139999999999
41.0,13.05779,14.94189
41.25,13.0537,14.93569
41.5,13.05792,14.969919999999998
41.75,13.05388,14.96875
42.0,-238.7064,20.74493
42.25,-234.5044,20.592840000000002
42.5,-234.1234,20.55278
42.75,-231.45510000000002,20.44822
43.0,-231.0829,20.41579
43.25,-228.22319999999996,20.30586
43.5,-227.4366,20.25974
43.75,-230.4918,20.34968
44.0,-236.75369999999998,20.56634
44.25,-235.3783,20.53698
44.5,-233.2875,20.45667
44.75,-230.4396,20.34997
45.0,450.52,30.974600000000002
45.25,450.472,30.992600000000003
45.5,443.052,30.4728
45.75,443.025,30.506500000000003
46.0,443.054,30.4999
46.25,443.07400000000007,30.4954
46.5,443.04999999999995,30.498399999999997
46.75,443.052,30.497500000000002
47.0,450.655,31.015500000000003
47.25,453.072,27.209850000000003
47.5,12.82459,14.866810000000001
47.75,12.81907,14.86178
48.0,12.815050000000001,14.864079999999998
48.25,12.811,14.861720000000002
48.5,12.80603,14.85914
48.75,12.80138,14.85373
49.0,12.79615,14.849770000000001
49.25,12.79147,14.84867
49.5,12.78661,14.85116
49.75,12.780940000000001,14.84524
50.0,12.777159999999999,14.84867
50.25,12.776410000000002,14.84497
50.5,12.77627,14.844250000000002
50.75,12.77788,14.85227
51.0,12.781270000000001,14.86543
51.25,12.78103,14.86422
51.5,12.780339999999999,14.860689999999998
51.75,12.78067,14.86226
52.0,12.78022,14.860030000000002
52.25,12.778659999999999,14.856650000000002
52.5,12.778030000000001,14.85332
52.75,12.77851,14.85571
53.0,12.77899,14.8582
53.25,12.780339999999999,14.86052
53.5,12.78226,14.870379999999999
53.75,12.78379,14.878309999999999
54.0,12.78385,14.87882
54.25,12.78379,14.87852
54.5,12.78496,14.884329999999999
54.75,12.78333,14.87627
55.0,12.77851,14.85634
55.25,12.773769999999999,14.832249999999998
55.5,12.76633,14.79439
55.75,12.76722,14.762339999999998
56.0,12.77286,14.73397
56.25,12.778410000000001,14.702459999999999
56.5,12.7875,14.68457
56.75,12.7976,14.68179
57.0,12.80751,14.673660000000002
57.25,12.838049999999999,14.691410000000001
57.5,12.86812,14.686419999999998
57.75,12.91265,14.715620000000001
58.0,12.965489999999999,14.743340000000002
58.25,12.963080000000001,14.731919999999999
58.5,12.96186,14.72466
58.75,12.9646,14.729509999999998
59.0,12.966899999999999,14.732090000000001
59.25,12.96351,14.737480000000001
59.5,12.959130000000002,14.74221
59.75,12.95868,14.75381
60.0,12.955729999999999,14.7531
60.25,12.96707,14.76501
60.5,12.97599,14.774529999999999
60.75,12.98753,14.79547
61.0,13.00047,14.822320000000001
61.25,13.000989999999998,14.83324
61.5,13.0027,14.857029999999998
61.75,13.002669999999998,14.86555
62.0,13.005370000000001,14.88934
62.25,13.00211,14.8909
62.5,12.99878,14.89238
62.75,12.994890000000002,14.886220000000002
63.0,12.99259,14.88814
63.25,12.99737,14.889750000000001
63.5,13.00377,14.899659999999999
63.75,13.00948,14.9056
64.0,13.014809999999999,14.90578
64.25,13.00596,14.910509999999999
64.5,12.99604,14.91061
64.75,12.98638,14.91124
65.0,12.97812,14.919369999999999
65.25,12.97427,14.927330000000001
65.5,12.9694,14.934709999999999
65.75,12.963339999999999,14.93597
66.0,-221.4097,20.05398
66.25,-216.2647,19.881159999999998
66.5,-214.0105,19.77842
66.75,-208.4806,19.589039999999997
67.0,-205.83769999999998,19.47691
67.25,-203.1688,19.37194
67.5,-203.93980000000002,19.37471
67.75,-207.3347,19.46554
68.0,-212.8629,19.64752
68.25,-216.2172,19.77432
68.5,-215.635,19.76472
68.75,-214.635,19.7319
69.0,466.33399999999995,31.993299999999998
69.25,466.32400000000007,31.990900000000003
69.5,466.302,32.0032
69.75,466.317,31.9913
70.0,466.31399999999996,31.9996
70.25,466.31100000000004,32.000299999999996
70.5,466.31399999999996,31.9991
70.75,474.685,32.592800000000004
71.0,474.787,28.432939999999995
71.25,12.781480000000002,14.866230000000002
71.5,12.783190000000001,14.8753
71.75,12.78323,14.87556
72.0,12.78304,14.874619999999998
72.25,12.78217,14.87021
72.5,12.781780000000001,14.8681
72.75,12.780759999999999,14.86288
73.0,12.78154,14.866719999999999
73.25,12.781659999999999,14.86738
73.5,12.782499999999999,14.87177
73.75,12.78196,14.86909
74.0,12.78184,14.868460000000002
74.25,12.782549999999999,14.871949999999998
74.5,12.78208,14.86967
74.75,12.7816,14.8672
75.0,12.781210000000002,14.865100000000002
75.25,12.78115,14.864840000000001
75.5,12.78133,14.865670000000001
75.75,12.78199,14.869030000000002
76.0,12.7819,14.86871
76.25,12.7816,14.86712
76.5,12.78157,14.867009999999999
76.75,12.78095,14.86385
77.0,12.78157,14.866879999999998
77.25,12.78276,14.872990000000001
77.5,12.78748,14.89715
77.75,12.78868,14.90372
78.0,12.790479999999999,14.912899999999999
78.25,12.79129,14.917159999999999
78.5,12.790210000000002,14.91176
78.75,12.78887,14.904869999999999
79.0,12.78883,14.90447
79.25,12.78889,14.90483
79.5,12.78835,14.90213
79.75,12.78745,14.897549999999999
80.0,12.81007,14.90324
80.25,12.826509999999999,14.909389999999998
80.5,12.8421,14.91131
80.75,12.85651,14.920840000000002
81.0,12.86986,14.925340000000002
81.25,12.87793,14.929939999999998
81.5,12.884979999999999,14.934080000000002
81.75,12.89176,14.936630000000001
82.0,12.89875,14.940260000000002
82.25,12.909790000000001,14.946409999999998
82.5,12.920020000000001,14.948419999999999
82.75,12.93025,14.95476
83.0,12.94105,14.964480000000002
83.25,12.96163,14.973569999999999
83.5,12.986440000000002,14.990749999999998
83.75,13.01146,15.004249999999999
84.0,13.03771,15.01028
84.25,13.00792,14.995109999999999
84.5,12.98512,14.983849999999999
84.75,12.96709,14.974
85.0,12.95158,14.96801
85.25,12.97117,14.98094
85.5,12.98947,14.98325
85.75,13.010650000000002,14.99537
86.0,13.03438,15.007069999999999
86.25,13.012509999999999,14.995819999999998
86.5,12.99538,14.98605
86.75,12.982959999999999,14.97734
87.0,12.97147,14.96893
87.25,12.97606,14.969520000000003
87.5,12.98197,14.97221
87.75,12.987010000000001,14.970469999999999
88.0,12.993760000000002,14.97297
88.25,12.99448,14.97647
88.5,12.99598,14.979759999999999
88.75,12.99586,14.979120000000002
89.0,12.99739,14.98688
89.25,12.98851,14.98281
89.5,12.979389999999999,14.98199
89.75,12.96976,14.97845
90.0,12.95836,14.97524
90.25,12.93922,14.964309999999998
90.5,12.918429999999999,14.9494
