Hora_decimal,P_3f_S,Q_3f_S
0.0,1644.887,173.5235
0.25,1644.887,173.5235
0.5,1625.675,164.97209999999998
0.75,1635.474,165.6078
1.0,1642.0849999999998,169.39430000000002
1.25,1648.3470000000002,173.4752
1.5,1658.637,176.5759
1.75,1647.3759999999997,170.6152
2.0,1647.308,169.6246
2.25,1647.591,169.7381
2.5,1641.4359999999997,171.0635
2.75,1640.153,170.2029
3.0,1635.67,169.82639999999998
3.25,1636.311,168.0837
3.5,1644.382,170.63029999999998
3.75,1643.3600000000001,171.11270000000002
4.0,1642.5590000000002,173.3683
4.25,193.0208,113.75399999999999
4.5,198.35039999999998,117.29560000000001
4.75,185.4185,111.59519999999999
5.0,193.9693,111.97019999999999
5.25,178.7236,104.14090000000002
5.5,190.0144,106.2062
5.75,177.4411,105.5215
6.0,173.7844,104.8904
6.25,175.85399999999998,105.16810000000001
6.5,170.23680000000002,103.47729999999999
6.75,166.31,100.5201
7.0,165.1972,102.4032
7.25,166.0437,101.5833
7.5,174.0802,106.55420000000001
7.75,175.9908,105.53020000000001
8.0,154.6115,104.63910000000001
8.25,151.8168,104.2767
8.5,159.54319999999998,107.3298
8.75,164.3542,107.44189999999999
9.0,160.8475,104.184
9.25,164.7125,105.8946
9.5,176.74630000000002,110.86789999999999
9.75,192.8028,118.04
10.0,195.1562,117.60650000000001
10.25,190.4656,116.23639999999999
10.5,160.7559,107.32619999999999
10.75,160.7327,107.3034
11.0,171.7351,109.04589999999999
11.25,186.7334,116.86940000000001
11.5,183.1483,113.2263
11.75,191.0847,113.9572
12.0,191.0073,114.4438
12.25,190.15300000000002,114.17450000000001
12.5,186.2458,113.61720000000001
12.75,178.1857,111.132
13.0,172.3055,110.4194
13.25,172.3354,112.65780000000001
13.5,193.3998,116.61009999999999
13.75,202.2464,118.6564
14.0,190.0471,111.96450000000002
14.25,191.8376,110.71350000000001
14.5,182.3407,108.002
14.75,187.1248,110.97749999999999
15.0,193.317,111.9217
15.25,184.067,107.1198
15.5,182.6707,112.46910000000001
15.75,191.5485,118.9092
16.0,190.5195,115.6587
16.25,212.4996,124.6346
16.5,199.22459999999998,115.3315
16.75,182.3396,109.8952
17.0,185.2175,109.44749999999999
17.25,180.2621,107.7123
17.5,185.6873,109.76129999999999
17.75,198.2999,110.2213
18.0,195.61219999999997,110.5909
18.25,188.237,108.05420000000001
