0,0.03757091,0.02419591
0.25,0.03406345,0.02167071
0.5,0.036166,0.01946972
0.75,0.03481245,0.02016522
1,0.03588566,0.02109933
1.25,0.03555396,0.01974257
1.5,0.03557108,0.02051511
1.75,0.03664215,0.02200455
2,0.03583965,0.02217361
2.25,0.03600978,0.02294936
2.5,0.03227334,0.02063709
2.75,0.03463162,0.02047766
3,0.0329025,0.02136469
3.25,0.03352845,0.0222774
3.5,0.03158533,0.02225814
3.75,0.03332836,0.02165145
4,0.03176509,0.02444522
4.25,0.03359051,0.02453831
4.5,0.02727965,0.02117209
4.75,0.0302917,0.02091957
5,0.02902268,0.01313211
5.25,0.03113058,0.01151106
5.5,0.03066834,0.01269448
5.75,0.02617648,0.01481843
6,0.02809285,0.01561665
6.25,0.02921849,0.01385115
6.5,0.02546814,0.01474674
6.75,0.02574099,0.01555031
7,0.02713199,0.01490724
7.25,0.03050998,0.01732223
7.5,0.03043294,0.01904493
7.75,0.03156714,0.01898073
8,0.0164566,0.01467719
8.25,0.01674443,0.01431018
8.5,0.01820498,0.01401914
8.75,0.02258877,0.01665455
9,0.02675428,0.01929103
9.25,0.02617969,0.01876138
9.5,0.02907725,0.01963236
9.75,0.0304629,0.01890369
10,0.02919602,0.01785188
10.25,0.03004881,0.01934988
10.5,0.02000044,0.0186394
10.75,0.01974899,0.01831733
11,0.02941965,0.02223032
11.25,0.02919602,0.02093455
11.5,0.03107387,0.02278993
11.75,0.03535173,0.02253955
12,0.03271739,0.01767105
12.25,0.03609538,0.0195917
12.5,0.02887181,0.01907917
12.75,0.03328556,0.02146099
13,0.02704853,0.01860837
13.25,0.02693725,0.01879562
13.5,0.03087592,0.01790003
13.75,0.03216099,0.01563805
14,0.0309979,0.01710823
14.25,0.03546943,0.01924395
14.5,0.03351026,0.01862121
14.75,0.03328021,0.01466007
15,0.02783391,0.0142738
15.25,0.03630938,0.01506881
15.5,0.02421196,0.01345525
15.75,0.03030989,0.01807979
16,0.02976205,0.01940766
16.25,0.03138845,0.0192707
16.5,0.03255582,0.01988702
16.75,0.03972482,0.01945902
17,0.04179848,0.01749771
17.25,0.04371164,0.01527532
17.5,0.04119286,0.01326693
17.75,0.03959642,0.01323911
18,0.03976334,0.01444928
18.25,0.03755914,0.01352908
18.5,0.03484776,0.01063152
18.75,0.0361553,0.01084445
19,0.03767256,0.01030838
19.25,0.03793364,0.00980655
19.5,0.04281712,0.01142439
19.75,0.0424683,0.01177428
20,0.05116847,0.01198186
20.25,0.05355457,0.01018212
20.5,0.05702137,0.01097392
20.75,0.0646815,0.01394852
21,0.06708686,0.01881595
21.25,0.06603826,0.01460657
21.5,0.06332688,0.01770208
21.75,0.06141586,0.02055042
22,0.05319933,0.01769031
22.25,0.05669074,0.01956602
22.5,0.05278952,0.01683538
22.75,0.05261297,0.02087142
23,0.05754781,0.02131868
23.25,0.05818981,0.02557086
23.5,0.05267075,0.02261445
23.75,0.04794884,0.02173063
24,0.04351797,0.02299751
24.25,0.04557665,0.02459609
24.5,0.04201141,0.02500055
24.75,0.04104413,0.02336666
25,0.03887417,0.01653364
25.25,0.03738687,0.01590876
25.5,0.04234097,0.01854524
25.75,0.04862508,0.01890262
26,0.04254855,0.01756512
26.25,0.04593724,0.02084146
26.5,0.04180597,0.01791501
26.75,0.04085688,0.01568085
27,0.03779668,0.01452739
27.25,0.03759231,0.01423207
27.5,0.03769717,0.01471892
27.75,0.03824715,0.01520791
28,0.03481673,0.015408
28.25,0.03716859,0.01549681
28.5,0.03458775,0.01623404
28.75,0.03383982,0.01414326
29,0.03474504,0.01555459
29.25,0.03527041,0.01760043
29.5,0.036487,0.01848639
29.75,0.03419934,0.01933276
30,0.03444009,0.01864154
30.25,0.03803743,0.01936379
30.5,0.03810377,0.01868862
30.75,0.03351026,0.01854631
31,0.0303452,0.01553319
31.25,0.03180789,0.01777591
31.5,0.04220508,0.01859339
31.75,0.04118216,0.02327999
32,0.0330844,0.01850565
32.25,0.03585142,0.02137004
32.5,0.03175225,0.0190995
32.75,0.0350639,0.01621157
33,0.03025211,0.01916584
33.25,0.04196219,0.02462391
33.5,0.05009205,0.03215243
33.75,0.03551972,0.02736953
34,0.04352011,0.02498985
34.25,0.04008755,0.02472663
34.5,0.04216977,0.02425155
34.75,0.03739115,0.02966468
35,0.04814893,0.03384303
35.25,0.05060351,0.0355989
35.5,0.05148947,0.03255047
35.75,0.05074261,0.02883864
36,0.05418801,0.02849945
36.25,0.04849882,0.02231806
36.5,0.05405212,0.02793342
36.75,0.06065402,0.03322671
37,0.05118452,0.02824693
37.25,0.04735499,0.02266902
37.5,0.05567638,0.02512467
37.75,0.04376514,0.02308846
38,0.05264186,0.02411031
38.25,0.04756364,0.01977574
38.5,0.05034778,0.03314967
38.75,0.05335876,0.02859147
39,0.05267824,0.02346189
39.25,0.05321538,0.02010958
39.5,0.05061742,0.01821247
39.75,0.05013806,0.01779196
40,0.05382635,0.01662566
40.25,0.04821313,0.0166813
40.5,0.05048367,0.01873891
40.75,0.05110748,0.01577073
41,0.05492845,0.01772027
41.25,0.04638343,0.01663422
41.5,0.04387,0.01379337
41.75,0.04559912,0.01640096
42,0.04381222,0.01809691
42.25,0.04664879,0.01598473
42.5,0.04874171,0.01596119
42.75,0.04769739,0.01614951
43,0.04943614,0.01614737
43.25,0.04894929,0.01766356
43.5,0.05920417,0.02249354
43.75,0.05931759,0.01798563
44,0.06038652,0.01494897
44.25,0.06667384,0.01339212
44.5,0.06548828,0.01072461
44.75,0.06653795,0.01034369
45,0.06185884,0.01412935
45.25,0.06290851,0.01868113
45.5,0.06541231,0.02157655
45.75,0.06133026,0.03035376
46,0.06757371,0.031137
46.25,0.06163521,0.02564683
46.5,0.06490406,0.02105546
46.75,0.06479171,0.02240259
47,0.06668989,0.02441633
47.25,0.06434445,0.02247749
47.5,0.07724972,0.03184427
47.75,0.06971799,0.02790988
48,0.06254578,0.02141177
48.25,0.06639992,0.02456613
48.5,0.05485141,0.02159046
48.75,0.06196477,0.02388775
49,0.05886926,0.02513965
49.25,0.05851937,0.02415525
49.5,0.05591285,0.02573564
49.75,0.05999276,0.02759637
50,0.05745365,0.0287402
50.25,0.05505364,0.02470095
50.5,0.05271034,0.02515784
50.75,0.05648423,0.02382783
51,0.05011024,0.01450813
51.25,0.0504077,0.01404482
51.5,0.05208011,0.01685036
51.75,0.05171845,0.01825634
52,0.04891933,0.01697127
52.25,0.04815214,0.01675513
52.5,0.04403585,0.01520363
52.75,0.04649043,0.01797707
53,0.0494447,0.02220785
53.25,0.050825,0.02146206
53.5,0.04945968,0.02044128
53.75,0.04944363,0.02403648
54,0.04821313,0.02434785
54.25,0.04921251,0.02334312
54.5,0.04719556,0.02166108
54.75,0.04319162,0.02065742
55,0.03774104,0.02094097
55.25,0.03213638,0.01786044
55.5,0.05552551,0.02380215
55.75,0.04944684,0.02386314
56,0.03986285,0.02356461
56.25,0.044619,0.03000494
56.5,0.03659079,0.02231592
56.75,0.04661134,0.03040298
57,0.04820457,0.03116268
57.25,0.04793386,0.03022964
57.5,0.04693983,0.02936508
57.75,0.0556721,0.03382484
58,0.05000859,0.02984444
58.25,0.0535963,0.03076999
58.5,0.04900279,0.02702499
58.75,0.04378226,0.02644291
59,0.05302706,0.0301312
59.25,0.04985237,0.04219759
