0,0.0553404,0.01868327
0.25,0.05553407,0.01913267
0.5,0.05356099,0.01817609
0.75,0.05553728,0.0184896
1,0.05445444,0.01724412
1.25,0.05398257,0.01619552
1.5,0.05669288,0.0163817
1.75,0.06017038,0.01800061
2,0.05827434,0.01854203
2.25,0.06214132,0.02002826
2.5,0.05835673,0.01834943
2.75,0.06031269,0.019153
3,0.05560148,0.01842754
3.25,0.05560897,0.01867043
3.5,0.0532967,0.01992768
3.75,0.05648637,0.0204798
4,0.05205336,0.01991591
4.25,0.05540888,0.02118707
4.5,0.04423273,0.01680435
4.75,0.04971862,0.0183077
5,0.04730363,0.01170152
5.25,0.05194101,0.00931435
5.5,0.04942865,0.01007619
5.75,0.04222327,0.01066683
6,0.04170646,0.01156135
6.25,0.04346982,0.01196902
6.5,0.04485547,0.01276938
6.75,0.04519145,0.01287531
7,0.04561945,0.01372703
7.25,0.04945433,0.01408762
7.5,0.05093093,0.01658714
7.75,0.05158791,0.01628219
8,0.02764024,0.01406301
8.25,0.02829401,0.01388539
8.5,0.02917569,0.0133108
8.75,0.03438017,0.0163603
9,0.04625503,0.01912518
9.25,0.04674723,0.01728478
9.5,0.05151301,0.0190888
9.75,0.04683176,0.01565731
10,0.05083249,0.01681719
10.25,0.04928206,0.01676904
10.5,0.03278373,0.01588415
10.75,0.03329626,0.01531705
11,0.05014555,0.01826918
11.25,0.04634705,0.01509663
11.5,0.05358667,0.01792892
11.75,0.05945883,0.01915193
12,0.05515422,0.01805625
12.25,0.0598772,0.01967837
12.5,0.05568387,0.01882986
12.75,0.05540567,0.01950075
13,0.04618334,0.01689851
13.25,0.0442659,0.01541763
13.5,0.04906913,0.0146162
13.75,0.05497981,0.01472855
14,0.05847657,0.0152903
14.25,0.06071073,0.01542405
14.5,0.05783457,0.01463867
14.75,0.0632584,0.01346809
15,0.05406389,0.01343813
15.25,0.05663296,0.01233496
15.5,0.04264592,0.0122087
15.75,0.04402836,0.01292453
16,0.04331253,0.01409404
16.25,0.04874064,0.01671233
16.5,0.05085389,0.01662031
16.75,0.0562285,0.01578357
17,0.05521307,0.01399025
17.25,0.05811384,0.01340496
17.5,0.05979588,0.01146184
17.75,0.059599,0.01163839
18,0.05853328,0.01223545
18.25,0.05816199,0.01133879
18.5,0.05088278,0.00874297
18.75,0.0533716,0.00942563
19,0.0563462,0.00960753
19.25,0.05693256,0.00832353
19.5,0.05760131,0.00874404
19.75,0.06177859,0.01017891
20,0.06414436,0.00930579
20.25,0.06560384,0.00790088
20.5,0.06750095,0.00832032
20.75,0.06486982,0.00832995
21,0.06898397,0.0130219
21.25,0.06857095,0.01030303
21.5,0.06877853,0.013482
21.75,0.06604468,0.01614095
22,0.06028273,0.01481094
22.25,0.06415292,0.01535022
