0,0.12087255,-0.00430033
0.25,0.12373052,-0.00371076
0.5,0.11538559,-0.00769651
0.75,0.12545643,-0.00224486
1,0.11538666,-0.00430675
1.25,0.12517823,0.00084637
1.5,0.12377011,-8.774e-05
1.75,0.14853205,0.01153567
2,0.13064379,-0.00344005
2.25,0.13193635,-0.00134927
2.5,0.13294108,-0.0044726
2.75,0.13702313,-0.00419012
3,0.12365883,0.01280576
3.25,0.13527689,-0.00061097
3.5,0.11400422,-0.01176786
3.75,0.11988387,-0.00806459
4,0.12576566,0.00470907
4.25,0.13568777,0.00902438
4.5,0.09986845,0.00019046
4.75,0.1174967,-0.00029639
5,0.10382424,-0.00555009
5.25,0.11879996,-0.0020223
5.5,0.11025387,-0.00399324
5.75,0.09033475,-0.00622526
6,0.10168638,0.01015323
6.25,0.09559059,-0.00676882
6.5,0.09763643,-0.00506217
6.75,0.11563169,0.01112693
7,0.09663277,-0.00470586
7.25,0.11688252,0.00993495
7.5,0.10739804,-0.00201374
7.75,0.10577271,-0.00692076
8,0.06070217,0.00397933
8.25,0.05502796,-0.00199127
8.5,0.06204181,-0.00280019
8.75,0.06480883,-0.00504505
9,0.09008651,-0.00897837
9.25,0.10127336,0.01474246
9.5,0.11132601,0.0097477
9.75,0.09541832,-0.00059706
10,0.09715707,0.00714867
10.25,0.09205638,-0.00507715
10.5,0.05526764,-0.005778
10.75,0.06269986,0.00092448
11,0.08713973,-0.00246849
11.25,0.09117042,-0.00114383
11.5,0.09879203,0.00046331
11.75,0.12036751,0.01140941
12,0.11468474,0.01187486
12.25,0.09526103,-0.00743864
12.5,0.09801521,-0.0063451
12.75,0.10827116,0.01549039
13,0.08331769,-0.00042372
13.25,0.08173623,-0.00410452
13.5,0.08247881,-0.00148623
13.75,0.10025472,0.00096514
14,0.10409067,-0.00092769
14.25,0.12031187,0.01150036
14.5,0.11353984,0.01360505
14.75,0.11078887,0.00199662
15,0.09831374,0.00428321
15.25,0.10081433,-0.00043977
15.5,0.07847808,0.00106358
15.75,0.08006382,0.00334268
16,0.08176405,0.00187357
16.25,0.09136302,0.00804533
16.5,0.10083145,0.00954975
16.75,0.11265495,0.00961502
17,0.10151946,0.00356417
17.25,0.11184175,0.00389373
17.5,0.11626834,0.00407884
17.75,0.10374613,-0.00181151
18,0.11258861,0.00017976
18.25,0.11382339,0.00176229
18.5,0.10563575,0.00933254
18.75,0.11333975,0.00654305
19,0.11454243,0.00860922
19.25,0.10413989,0.0001284
19.5,0.11757909,0.00328383
