Hora_decimal,P_3f_S,Q_3f_S
0.0,812.595,54.8984
0.25,812.595,54.8984
0.5,812.647,54.89750000000001
0.75,812.645,54.8981
1.0,812.649,54.8969
1.25,812.6379999999999,54.9011
1.5,812.652,54.8996
1.75,812.648,54.8969
2.0,812.654,54.892700000000005
2.25,812.6429999999999,54.8924
2.5,12.57509,14.82077
2.75,12.575299999999999,14.821850000000001
3.0,12.57441,14.81729
3.25,12.574860000000001,14.81954
3.5,12.57479,14.819210000000002
3.75,12.57396,14.815010000000001
4.0,12.573720000000002,14.813690000000001
4.25,12.57312,14.81068
4.5,12.57312,14.8106
4.75,12.57411,14.815629999999999
5.0,12.576419999999999,14.827459999999999
5.25,12.57833,14.837390000000001
5.5,12.579229999999999,14.842099999999999
5.75,12.58085,14.850470000000001
6.0,12.58232,14.858149999999998
6.25,12.58196,14.85629
6.5,12.58203,14.856670000000001
6.75,12.58196,14.85626
7.0,12.58172,14.85511
7.25,12.58145,14.85374
7.5,12.580869999999999,14.85071
7.75,12.58079,14.85023
8.0,12.579979999999999,14.84609
8.25,12.58005,14.846329999999998
8.5,12.599450000000001,14.85407
8.75,12.61835,14.859180000000002
9.0,12.638369999999998,14.874649999999999
9.25,12.6602,14.885760000000001
9.5,12.682940000000002,14.89687
9.75,12.70599,14.90945
10.0,12.73007,14.91816
10.25,12.73904,14.922800000000002
10.5,12.74693,14.92662
10.75,12.756,14.931619999999999
11.0,12.764479999999999,14.93393
11.25,12.77622,14.93891
11.5,12.78884,14.94878
11.75,12.79919,14.9468
12.0,12.81071,14.950680000000002
12.25,12.8219,14.95764
12.5,12.831900000000001,14.95835
12.75,12.84296,14.96463
13.0,12.85365,14.96433
13.25,12.85887,14.972719999999999
13.5,12.86341,14.97766
13.75,12.86744,14.9753
14.0,12.87264,14.983709999999999
14.25,12.871489999999998,14.97789
14.5,12.87239,14.977820000000001
14.75,12.87504,14.982210000000002
15.0,12.87503,14.977509999999999
15.25,12.86231,14.97197
15.5,12.848939999999999,14.9631
15.75,12.83468,14.94953
16.0,12.82325,14.94143
16.25,12.826220000000001,14.93364
16.5,12.83315,14.94159
16.75,12.839459999999999,14.950950000000002
17.0,12.845849999999999,14.956259999999999
17.25,12.83451,14.95326
17.5,12.82328,14.950700000000001
17.75,12.81156,14.94579
18.0,12.79862,14.93451
18.25,12.78353,14.930420000000002
18.5,12.76502,14.91822
18.75,12.74709,14.91338
19.0,12.72569,14.904729999999999
19.25,12.70022,14.893349999999998
19.5,12.67319,14.87879
19.75,12.6446,14.856169999999999
20.0,12.61658,14.83634
20.25,12.615300000000001,14.834219999999998
20.5,12.614429999999999,14.83433
20.75,12.61241,14.83304
21.0,12.61152,14.83313
21.25,12.60809,14.83389
21.5,12.60266,14.82452
21.75,12.59825,14.82011
22.0,12.59423,14.81785
22.25,12.58562,14.815010000000001
22.5,12.57536,14.808309999999999
22.75,12.573440000000002,14.81212
23.0,12.57347,14.812409999999998
23.25,12.572779999999998,14.80884
23.5,12.57338,14.81185
23.75,12.573430000000002,14.812160000000002
24.0,12.57227,14.806189999999999
24.25,12.5714,14.80178
24.5,12.57113,14.80025
24.75,12.57207,14.80505
25.0,12.5735,14.812450000000002
25.25,12.573349999999998,14.81174
25.5,12.57378,14.81401
25.75,12.57404,14.8153
26.0,12.573710000000002,14.813690000000001
26.25,12.5735,14.81264
26.5,12.57356,14.81279
26.75,12.57431,14.816680000000002
27.0,12.574489999999999,14.81771
27.25,12.57509,14.82074
27.5,12.57533,14.822010000000002
27.75,12.5747,14.81882
28.0,12.57399,14.815100000000001
28.25,12.573349999999998,14.811770000000001
28.5,12.57326,14.811259999999999
28.75,12.573830000000001,14.81417
29.0,12.574759999999998,14.818940000000001
29.25,12.57539,14.82221
29.5,12.57575,14.82417
29.75,12.578149999999999,14.836370000000002
30.0,12.57899,14.84093
30.25,12.57827,14.837299999999999
30.5,12.578119999999998,14.83642
30.75,12.57731,14.83231
31.0,12.57293,14.81027
31.25,12.59453,14.806280000000001
31.5,12.61547,14.78414
31.75,12.634139999999999,14.76026
32.0,12.65168,14.73977
32.25,12.66807,14.722630000000002
32.5,12.68388,14.70712
32.75,12.70215,14.70089
33.0,12.716089999999998,14.665309999999998
33.25,12.712129999999998,14.64935
33.5,12.711579999999998,14.64703
33.75,12.713360000000002,14.655619999999999
34.0,12.71858,14.67329
34.25,12.73432,14.64835
34.5,12.75356,14.64131
34.75,12.77522,14.646630000000002
35.0,12.79486,14.63878
35.25,12.817530000000001,14.656299999999998
35.5,12.84029,14.67278
35.75,12.86495,14.68891
36.0,12.88974,14.70617
36.25,12.871010000000002,14.70571
36.5,12.85502,14.70722
36.75,12.841639999999998,14.70683
37.0,12.83018,14.708570000000002
37.25,12.85612,14.73607
37.5,12.88355,14.76671
37.75,12.91206,14.797179999999999
38.0,12.944389999999999,14.83127
38.25,12.93444,14.821829999999999
38.5,12.92436,14.80651
38.75,12.92378,14.840399999999999
39.0,12.924109999999999,14.879180000000002
39.25,12.91358,14.87987
39.5,12.903589999999998,14.87977
39.75,12.895409999999998,14.87882
40.0,12.88955,14.88121
40.25,12.87815,14.881980000000002
40.5,12.86717,14.88132
40.75,12.85521,14.879269999999998
41.0,12.84663,14.890160000000002
41.25,12.84239,14.88302
41.5,12.84617,14.915309999999998
41.75,12.84217,14.91401
42.0,-787.6309999999999,53.01429999999999
42.25,-787.643,52.9939
42.5,-787.6650000000001,52.98609999999999
42.75,-787.6859999999999,52.9734
43.0,-787.7090000000001,52.9606
43.25,-787.73,52.9507
43.5,-787.7510000000001,52.939
43.75,-787.7729999999999,52.9292
44.0,-787.7940000000001,52.9191
44.25,-787.8059999999999,52.9084
44.5,-787.815,52.9006
44.75,-787.827,52.8886
45.0,812.663,54.974599999999995
45.25,812.7030000000001,54.9947
45.5,812.705,55.01180000000001
45.75,812.7180000000001,55.024699999999996
46.0,812.7370000000001,55.0232
46.25,812.744,55.01690000000001
46.5,812.729,55.0049
46.75,812.7259999999999,55.0031
47.0,812.732,54.9977
47.25,812.717,54.993500000000004
47.5,812.7080000000001,54.9914
47.75,812.7030000000001,54.992
48.0,812.702,54.9803
48.25,812.6959999999999,54.977599999999995
48.5,812.691,54.9728
48.75,12.59294,14.797250000000002
49.0,12.58766,14.79316
49.25,12.582889999999999,14.791610000000002
49.5,12.577860000000001,14.793409999999998
49.75,12.572310000000002,14.787950000000002
50.0,12.569389999999999,14.79119
50.25,12.5687,14.787769999999998
50.5,12.56852,14.78681
50.75,12.570050000000002,14.794519999999999
51.0,12.57236,14.80659
51.25,12.57218,14.805700000000002
51.5,12.57149,14.80228
51.75,12.57179,14.803710000000002
52.0,12.5714,14.801750000000002
52.25,12.57089,14.799050000000001
52.5,12.57036,14.79632
52.75,12.570799999999998,14.79852
53.0,12.57113,14.800340000000002
53.25,12.57152,14.80229
53.5,12.5732,14.810870000000001
53.75,12.5745,14.81765
54.0,12.574459999999998,14.817619999999998
54.25,12.57441,14.817260000000001
54.5,12.57554,14.822949999999999
54.75,12.574010000000001,14.815339999999999
55.0,12.570590000000001,14.79795
55.25,12.566279999999999,14.77604
55.5,12.55973,14.74268
55.75,12.56129,14.714030000000001
56.0,12.56756,14.68928
56.25,12.57374,14.66095
56.5,12.58232,14.64512
56.75,12.592870000000001,14.64455
57.0,12.603110000000001,14.638010000000001
57.25,12.63375,14.656480000000002
57.5,12.66323,14.652830000000002
57.75,12.706610000000001,14.680970000000002
58.0,12.758569999999999,14.7088
58.25,12.75639,14.698420000000002
58.5,12.75623,14.692070000000001
58.75,12.7579,14.696060000000001
59.0,12.759979999999999,14.697590000000002
59.25,12.75636,14.70178
59.5,12.75282,14.70635
59.75,12.75204,14.71613
60.0,12.749179999999999,14.71586
60.25,12.759409999999999,14.72671
60.5,12.76808,14.73478
60.75,12.779440000000001,14.75506
61.0,12.79195,14.77949
61.25,12.79224,14.789380000000001
61.5,12.7933,14.80961
61.75,12.7931,14.817329999999998
62.0,12.79526,14.83825
62.25,12.792379999999998,14.84186
62.5,12.78906,14.84333
62.75,12.78513,14.83697
63.0,12.782820000000001,14.83889
63.25,12.78764,14.84063
63.5,12.793610000000001,14.848310000000001
63.75,12.799230000000001,14.853860000000001
64.0,12.80481,14.85528
64.25,12.79579,14.859180000000002
64.5,12.78578,14.85882
64.75,12.77607,14.85925
65.0,12.76754,14.866019999999999
65.25,12.763490000000001,14.87289
65.5,12.758329999999999,14.87885
65.75,12.752210000000002,14.879620000000001
66.0,-787.73,52.94749999999999
66.25,-787.7429999999999,52.9246
66.5,-787.767,52.9131
66.75,-787.79,52.890899999999995
67.0,-787.8140000000001,52.8772
67.25,-787.839,52.86399999999999
67.5,-787.8629999999999,52.8505
67.75,-787.8919999999999,52.8451
68.0,-787.899,52.84
68.25,-787.899,52.8442
68.5,-787.899,52.8481
68.75,-787.898,52.84479999999999
69.0,812.598,54.9129
69.25,812.663,54.9161
69.5,812.645,54.9182
69.75,812.66,54.9155
70.0,812.6510000000001,54.916700000000006
70.25,812.6500000000001,54.9179
70.5,812.6510000000001,54.914
70.75,812.657,54.9105
71.0,812.648,54.9098
71.25,812.6389999999999,54.9164
71.5,812.672,54.9071
71.75,812.649,54.9029
72.0,812.648,54.903800000000004
72.25,812.6389999999999,54.9089
72.5,812.6500000000001,54.913399999999996
72.75,12.571909999999999,14.80425
73.0,12.57251,14.807390000000002
73.25,12.572600000000001,14.8079
73.5,12.57338,14.81196
73.75,12.57281,14.80904
74.0,12.57269,14.80839
74.25,12.573349999999998,14.811679999999999
74.5,12.57297,14.809849999999999
74.75,12.57246,14.80727
75.0,12.572209999999998,14.80587
75.25,12.57215,14.80555
75.5,12.572300000000002,14.80631
75.75,12.572880000000001,14.8093
76.0,12.572880000000001,14.809370000000001
76.25,12.57263,14.80807
76.5,12.57257,14.807780000000001
76.75,12.572030000000002,14.80502
77.0,12.57254,14.807599999999999
77.25,12.573619999999998,14.81308
77.5,12.57788,14.8349
77.75,12.578969999999998,14.84081
78.0,12.580540000000001,14.84891
78.25,12.5813,14.852820000000001
78.5,12.58031,14.8478
78.75,12.579080000000001,14.841450000000002
79.0,12.57911,14.8415
79.25,12.57914,14.841740000000001
79.5,12.57866,14.83934
79.75,12.577940000000002,14.835629999999998
80.0,12.60056,14.8413
80.25,12.6171,14.84807
80.5,12.63194,14.850760000000001
80.75,12.64634,14.86022
81.0,12.659699999999999,14.86478
81.25,12.667760000000001,14.86924
81.5,12.67472,14.87291
81.75,12.68159,14.875910000000001
82.0,12.688649999999999,14.879959999999999
82.25,12.6987,14.885629999999999
82.5,12.708860000000001,14.88725
82.75,12.71907,14.89358
83.0,12.72981,14.90288
83.25,12.750409999999999,14.91209
83.5,12.77421,14.92879
83.75,12.79919,14.942029999999999
84.0,12.82478,14.94934
84.25,12.79595,14.93451
84.5,12.773209999999999,14.923490000000001
84.75,12.75512,14.91329
85.0,12.74046,14.907050000000002
85.25,12.759,14.91929
85.5,12.77747,14.922349999999998
85.75,12.79862,14.934289999999999
86.0,12.8214,14.94576
86.25,12.80058,14.93533
86.5,12.78356,14.92605
86.75,12.771080000000001,14.917129999999998
87.0,12.759720000000002,14.90936
87.25,12.76436,14.91017
87.5,12.77007,14.911950000000001
87.75,12.77516,14.91032
88.0,12.78197,14.91315
88.25,12.782729999999999,14.916920000000001
88.5,12.784189999999999,14.920099999999998
88.75,12.78417,14.91992
89.0,12.78549,14.926709999999998
89.25,12.77657,14.922349999999998
89.5,12.76736,14.92105
89.75,12.75765,14.917119999999999
90.0,12.74717,14.91386
90.25,12.72812,14.90342
90.5,12.70739,14.88888
90.75,12.6875,14.878610000000002
91.0,12.66528,14.865739999999999
91.25,12.63996,14.855059999999998
91.5,12.613949999999999,14.84573
91.75,12.58464,14.82396
92.0,12.57227,14.80645
92.25,12.5727,14.80841
92.5,12.57272,14.80847
92.75,12.57299,14.809910000000002
93.0,12.57272,14.808599999999998
93.25,12.572600000000001,14.8079
93.5,12.57314,14.81063
93.75,12.572600000000001,14.807940000000002
94.0,12.572849999999999,14.809190000000001
94.25,12.5729,14.80949
94.5,12.57218,14.80566
94.75,12.57281,14.80894
95.0,12.5727,14.80847
95.25,12.571939999999998,14.804509999999999
95.5,12.57299,14.809849999999999
95.75,12.572779999999998,14.80883
96.0,12.57161,14.80272
96.25,12.57168,14.803160000000002
96.5,12.57212,14.80544
96.75,12.572000000000001,14.804840000000002
97.0,12.57227,14.80616
97.25,12.57251,14.80742
97.5,12.573319999999999,14.81164
97.75,12.573049999999999,14.81024
98.0,12.57398,14.814929999999999
98.25,12.57381,14.81419
98.5,12.573879999999999,14.814499999999999
98.75,12.57456,14.81801
99.0,12.57402,14.815270000000002
99.25,12.57492,14.81982
99.5,12.57438,14.81719
99.75,12.573319999999999,14.811720000000001
100.0,12.57246,14.807210000000001
100.25,12.573360000000001,14.81175
100.5,12.57314,14.81068
100.75,12.573269999999999,14.811350000000001
101.0,12.57347,14.812429999999999
101.25,12.572659999999999,14.80826
101.5,12.57752,14.832990000000002
101.75,12.57972,14.844560000000001
102.0,12.58082,14.85038
102.25,12.580259999999999,14.84757
102.5,12.58074,14.85002
102.75,12.58052,14.848880000000001
103.0,12.580379999999998,14.84816
103.25,12.579239999999999,14.842369999999999
103.5,12.5789,14.840539999999999
103.75,12.57854,14.8387
104.0,12.57746,14.833099999999998
104.25,12.57623,14.82665
104.5,12.57537,14.822239999999999
104.75,12.5907,14.831859999999999
105.0,12.612169999999999,14.845769999999998
105.25,12.62081,14.84874
105.5,12.63026,14.85614
105.75,12.638760000000001,14.858419999999999
106.0,12.64644,14.860880000000002
106.25,12.668849999999999,14.87479
106.5,12.689960000000001,14.88215
106.75,12.71402,14.89529
107.0,12.74069,14.912790000000001
107.25,12.743,14.91542
107.5,12.744229999999998,14.912499999999998
107.75,12.746749999999999,14.91198
108.0,12.74831,14.91049
108.25,12.75526,14.91864
108.5,12.76127,14.91737
108.75,12.767990000000001,14.92464
109.0,12.77318,14.923319999999999
109.25,12.753,14.916139999999999
109.5,12.735320000000002,14.908190000000001
109.75,12.71987,14.89763
110.0,12.70602,14.8864
110.25,12.726560000000001,14.8997
110.5,12.744779999999999,14.90156
110.75,12.76625,14.91533
111.0,12.78924,14.92766
111.25,12.77864,14.923729999999999
111.5,12.767,14.909949999999998
111.75,12.75741,14.90645
112.0,12.74766,14.902550000000002
112.25,12.75059,14.908190000000001
112.5,12.7529,14.911079999999998
112.75,12.7541,14.90804
113.0,12.75708,14.91413
113.25,12.74801,14.908999999999999
113.5,12.73853,14.906299999999998
113.75,12.7278,14.897210000000001
114.0,12.71823,14.893979999999999
114.25,12.70184,14.883390000000002
114.5,12.68702,14.88079
114.75,12.66866,14.86925
115.0,12.64925,14.86148
115.25,12.623719999999999,14.849880000000002
115.5,12.60117,14.83988
115.75,12.57809,14.82243
116.0,12.57375,14.81402
116.25,12.573440000000002,14.81231
116.5,12.57407,14.81546
116.75,12.57351,14.81264
117.0,12.57395,14.81486
117.25,12.57353,14.81276
117.5,12.574200000000001,14.816130000000001
117.75,12.57509,14.820709999999998
118.0,12.574770000000001,14.81913
118.25,12.57527,14.82161
118.5,12.57564,14.82364
118.75,12.57464,14.81851
119.0,12.57482,14.81942
119.25,12.57539,14.82222
119.5,12.575029999999998,14.820630000000001
119.75,12.573619999999998,14.813300000000002
120.0,12.57408,14.81558
120.25,12.57359,14.813109999999998
120.5,12.573319999999999,14.81165
120.75,12.5738,14.81405
121.0,12.57323,14.81129
121.25,12.57353,14.81261
121.5,12.57437,14.81702
121.75,12.57441,14.81729
122.0,12.574489999999999,14.81767
122.25,12.57437,14.81702
122.5,12.57399,14.81516
122.75,12.57416,14.81597
123.0,12.57437,14.817059999999998
123.25,12.574860000000001,14.81954
123.5,12.57591,14.824939999999998
123.75,12.57575,14.824160000000001
124.0,12.57521,14.821399999999999
124.25,12.57518,14.821279999999998
124.5,12.5748,14.81927
124.75,12.57573,14.824010000000001
125.0,12.57638,14.8274
125.25,12.575299999999999,14.822020000000002
125.5,12.576530000000002,14.828149999999999
125.75,12.57792,14.835349999999998
126.0,12.57893,14.840610000000002
126.25,12.579320000000001,14.842649999999999
126.5,12.577910000000001,14.83544
126.75,12.57717,14.83166
127.0,12.57209,14.80604
127.25,12.56537,14.77178
127.5,12.5585,14.73656
127.75,12.55274,14.706710000000001
128.0,12.545399999999999,14.66735
128.25,12.53819,14.62994
128.5,12.54729,14.607589999999998
128.75,12.55862,14.58737
129.0,12.57314,14.585349999999998
129.25,12.57719,14.572249999999999
129.5,12.58166,14.56294
129.75,12.58697,14.558900000000001
130.0,12.59132,14.552600000000002
130.25,12.605730000000001,14.5583
130.5,12.6188,14.560480000000002
130.75,12.633690000000001,14.568240000000001
131.0,12.64785,14.5763
131.25,12.6545,14.596729999999999
131.5,12.65766,14.59925
