Segmento,Year,LDCurve,Hour,Meter,kWh,kvarh,Max kW,Max kVA,Zone kWh,Zone kvarh,Zone Max kW,Zone Max kVA,Overload kWh Normal,Overload kWh Emerg,Load EEN,Load UE,Zone Losses kWh,Zone Losses kvarh,Zone Max kW Losses,Zone Max kvar Losses,Load Losses kWh,Load Losses kvarh,No Load Losses kWh,No Load Losses kvarh,Max kW Load Losses,Max kW No Load Losses,Line Losses,Transformer Losses,Line Mode Line Losses,Zero Mode Line Losses,3-phase Line Losses,1- and 2-phase Line Losses,Gen kWh,Gen kvarh,Gen Max kW,Gen Max kVA,13.8 kV Losses,Aux1,Aux6,Aux11,Aux16,Aux21,Aux26,13.8 kV Line Loss,Aux2,Aux7,Aux12,Aux17,Aux22,Aux27,13.8 kV Load Loss,Aux3,Aux8,Aux13,Aux18,Aux23,Aux28,13.8 kV No Load Loss,Aux4,Aux9,Aux14,Aux19,Aux24,Aux29,13.8 kV Load Energy,Aux5,Aux10,Aux15,Aux20,Aux25,Aux30
S00010_FORA_PONTA,0, ,209.0," ""GERAL""       ",47915.0,5122.0,5002.0,5014.0,38464.0,4810.0,3003.0,3017.0,0.0,0.0,1296.0,1126.0,2418.0,6439.0,163.0,459.0,230.0,-134.0,2188.0,6573.0,63.0,106.0,101.0,2318.0,101.0,0.0,101.0,0.0,0.0,0.0,0.0,0.0,2418.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,0.0,0.0,0.0,0.0,0.0,0.0,2188.0,0.0,0.0,0.0,0.0,0.0,0.0,38464.0,0.0,0.0,0.0,0.0,0.0,0.0
S00011_PONTA,0, ,212.0," ""GERAL""       ",0.0,638.0,0.0,241.0,4324.0,576.0,1651.0,1664.0,0.0,0.0,187.0,162.0,349.0,959.0,119.0,330.0,28.0,-6.0,321.0,965.0,12.0,107.0,3.0,346.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,349.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,321.0,0.0,0.0,0.0,0.0,0.0,0.0,4324.0,0.0,0.0,0.0,0.0,0.0,0.0
S00012_FORA_PONTA,0, ,233.0," ""GERAL""       ",49177.0,6017.0,5012.0,5025.0,39699.0,5659.0,2964.0,2994.0,0.0,0.0,1295.0,1125.0,2429.0,6475.0,162.0,457.0,245.0,-87.0,2184.0,6562.0,62.0,106.0,108.0,2321.0,108.0,0.0,108.0,0.0,0.0,0.0,0.0,0.0,2429.0,0.0,0.0,0.0,0.0,0.0,0.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0,2184.0,0.0,0.0,0.0,0.0,0.0,0.0,39699.0,0.0,0.0,0.0,0.0,0.0,0.0
S00013_PONTA,0, ,236.0," ""GERAL""       ",0.0,982.0,0.0,401.0,4835.0,891.0,1923.0,1954.0,0.0,0.0,186.0,162.0,354.0,986.0,122.0,346.0,35.0,24.0,320.0,962.0,16.0,107.0,3.0,352.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,354.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,4835.0,0.0,0.0,0.0,0.0,0.0,0.0
S00014_FORA_PONTA,0, ,305.0," ""GERAL""       ",124645.0,15228.0,4999.0,5015.0,106752.0,15100.0,2896.0,2914.0,0.0,0.0,4267.0,3704.0,7675.0,20370.0,162.0,455.0,444.0,-1362.0,7231.0,21731.0,61.0,106.0,204.0,7472.0,204.0,0.0,204.0,0.0,0.0,0.0,0.0,0.0,7675.0,0.0,0.0,0.0,0.0,0.0,0.0,204.0,0.0,0.0,0.0,0.0,0.0,0.0,240.0,0.0,0.0,0.0,0.0,0.0,0.0,7231.0,0.0,0.0,0.0,0.0,0.0,0.0,106752.0,0.0,0.0,0.0,0.0,0.0,0.0
S00015_PONTA,0, ,308.0," ""GERAL""       ",0.0,659.0,0.0,244.0,4406.0,594.0,1705.0,1717.0,0.0,0.0,187.0,162.0,350.0,962.0,120.0,332.0,29.0,-3.0,321.0,965.0,13.0,107.0,3.0,347.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,350.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,321.0,0.0,0.0,0.0,0.0,0.0,0.0,4406.0,0.0,0.0,0.0,0.0,0.0,0.0
S00016_FORA_PONTA,0, ,329.0," ""GERAL""       ",50659.0,5325.0,5002.0,5016.0,40344.0,4945.0,3161.0,3173.0,0.0,0.0,1295.0,1125.0,2439.0,6498.0,163.0,458.0,255.0,-64.0,2184.0,6562.0,62.0,106.0,111.0,2328.0,111.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,2439.0,0.0,0.0,0.0,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,145.0,0.0,0.0,0.0,0.0,0.0,0.0,2184.0,0.0,0.0,0.0,0.0,0.0,0.0,40344.0,0.0,0.0,0.0,0.0,0.0,0.0
S00017_PONTA,0, ,332.0," ""GERAL""       ",0.0,737.0,0.0,284.0,4509.0,667.0,1757.0,1774.0,0.0,0.0,187.0,162.0,351.0,966.0,120.0,334.0,30.0,2.0,321.0,964.0,13.0,107.0,3.0,348.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,351.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,321.0,0.0,0.0,0.0,0.0,0.0,0.0,4509.0,0.0,0.0,0.0,0.0,0.0,0.0
S00018_FORA_PONTA,0, ,353.0," ""GERAL""       ",51559.0,5380.0,5001.0,5017.0,41405.0,5008.0,3198.0,3212.0,0.0,0.0,1295.0,1125.0,2437.0,6487.0,161.0,452.0,254.0,-72.0,2183.0,6559.0,61.0,106.0,111.0,2325.0,111.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,2437.0,0.0,0.0,0.0,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,143.0,0.0,0.0,0.0,0.0,0.0,0.0,2183.0,0.0,0.0,0.0,0.0,0.0,0.0,41405.0,0.0,0.0,0.0,0.0,0.0,0.0
S00019_PONTA,0, ,356.0," ""GERAL""       ",0.0,691.0,0.0,274.0,4646.0,614.0,1787.0,1802.0,0.0,0.0,187.0,162.0,353.0,973.0,121.0,336.0,32.0,8.0,321.0,965.0,14.0,107.0,3.0,349.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,353.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,321.0,0.0,0.0,0.0,0.0,0.0,0.0,4646.0,0.0,0.0,0.0,0.0,0.0,0.0
S00020_FORA_PONTA,0, ,377.0," ""GERAL""       ",54052.0,6132.0,5010.0,5023.0,43875.0,5717.0,3751.0,3772.0,0.0,0.0,1294.0,1125.0,2449.0,6516.0,161.0,451.0,272.0,-28.0,2178.0,6544.0,60.0,106.0,123.0,2327.0,123.0,0.0,123.0,0.0,0.0,0.0,0.0,0.0,2449.0,0.0,0.0,0.0,0.0,0.0,0.0,123.0,0.0,0.0,0.0,0.0,0.0,0.0,149.0,0.0,0.0,0.0,0.0,0.0,0.0,2178.0,0.0,0.0,0.0,0.0,0.0,0.0,43875.0,0.0,0.0,0.0,0.0,0.0,0.0
S00021_PONTA,0, ,380.0," ""GERAL""       ",0.0,779.0,0.0,287.0,4558.0,705.0,1736.0,1750.0,0.0,0.0,187.0,162.0,352.0,970.0,120.0,333.0,31.0,6.0,320.0,964.0,13.0,107.0,3.0,348.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,352.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,4558.0,0.0,0.0,0.0,0.0,0.0,0.0
S00022_FORA_PONTA,0, ,401.0," ""GERAL""       ",53903.0,6680.0,4999.0,5016.0,43633.0,6214.0,3641.0,3671.0,0.0,0.0,1294.0,1125.0,2465.0,6564.0,162.0,454.0,288.0,24.0,2176.0,6540.0,62.0,106.0,134.0,2331.0,134.0,0.0,134.0,0.0,0.0,0.0,0.0,0.0,2465.0,0.0,0.0,0.0,0.0,0.0,0.0,134.0,0.0,0.0,0.0,0.0,0.0,0.0,154.0,0.0,0.0,0.0,0.0,0.0,0.0,2176.0,0.0,0.0,0.0,0.0,0.0,0.0,43633.0,0.0,0.0,0.0,0.0,0.0,0.0
S00023_PONTA,0, ,404.0," ""GERAL""       ",0.0,1252.0,0.0,472.0,5703.0,1108.0,2130.0,2169.0,0.0,0.0,186.0,162.0,366.0,1036.0,126.0,360.0,47.0,76.0,319.0,961.0,19.0,107.0,4.0,362.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,366.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,319.0,0.0,0.0,0.0,0.0,0.0,0.0,5703.0,0.0,0.0,0.0,0.0,0.0,0.0
S00024_FORA_PONTA,0, ,473.0," ""GERAL""       ",128429.0,17248.0,5048.0,5070.0,108958.0,16973.0,3838.0,3857.0,0.0,0.0,4265.0,3703.0,7715.0,20492.0,162.0,456.0,494.0,-1210.0,7221.0,21702.0,62.0,106.0,231.0,7485.0,231.0,0.0,231.0,0.0,0.0,0.0,0.0,0.0,7715.0,0.0,0.0,0.0,0.0,0.0,0.0,231.0,0.0,0.0,0.0,0.0,0.0,0.0,264.0,0.0,0.0,0.0,0.0,0.0,0.0,7221.0,0.0,0.0,0.0,0.0,0.0,0.0,108958.0,0.0,0.0,0.0,0.0,0.0,0.0
S00025_PONTA,0, ,476.0," ""GERAL""       ",0.0,749.0,0.0,291.0,4822.0,663.0,1896.0,1912.0,0.0,0.0,187.0,162.0,355.0,981.0,122.0,342.0,34.0,17.0,321.0,964.0,16.0,107.0,4.0,351.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,355.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,321.0,0.0,0.0,0.0,0.0,0.0,0.0,4822.0,0.0,0.0,0.0,0.0,0.0,0.0
S00026_FORA_PONTA,0, ,497.0," ""GERAL""       ",55329.0,6222.0,4999.0,5012.0,45277.0,5796.0,3631.0,3655.0,0.0,0.0,1294.0,1124.0,2453.0,6524.0,159.0,443.0,277.0,-15.0,2176.0,6539.0,58.0,105.0,127.0,2326.0,127.0,0.0,127.0,0.0,0.0,0.0,0.0,0.0,2453.0,0.0,0.0,0.0,0.0,0.0,0.0,127.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,2176.0,0.0,0.0,0.0,0.0,0.0,0.0,45277.0,0.0,0.0,0.0,0.0,0.0,0.0
S00027_PONTA,0, ,500.0," ""GERAL""       ",0.0,688.0,0.0,260.0,4806.0,603.0,1902.0,1915.0,0.0,0.0,187.0,162.0,355.0,981.0,122.0,343.0,34.0,16.0,321.0,965.0,16.0,107.0,4.0,351.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,355.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,321.0,0.0,0.0,0.0,0.0,0.0,0.0,4806.0,0.0,0.0,0.0,0.0,0.0,0.0
S00028_FORA_PONTA,0, ,521.0," ""GERAL""       ",56780.0,6420.0,5013.0,5026.0,46597.0,5948.0,3905.0,3927.0,0.0,0.0,1293.0,1124.0,2467.0,6565.0,160.0,448.0,293.0,33.0,2174.0,6532.0,60.0,105.0,135.0,2332.0,135.0,0.0,135.0,0.0,0.0,0.0,0.0,0.0,2467.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0,0.0,0.0,0.0,0.0,0.0,0.0,158.0,0.0,0.0,0.0,0.0,0.0,0.0,2174.0,0.0,0.0,0.0,0.0,0.0,0.0,46597.0,0.0,0.0,0.0,0.0,0.0,0.0
S00029_PONTA,0, ,524.0," ""GERAL""       ",0.0,746.0,0.0,291.0,5016.0,650.0,1956.0,1971.0,0.0,0.0,187.0,162.0,357.0,991.0,123.0,346.0,37.0,27.0,321.0,964.0,16.0,107.0,4.0,353.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,357.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,321.0,0.0,0.0,0.0,0.0,0.0,0.0,5016.0,0.0,0.0,0.0,0.0,0.0,0.0
S00030_FORA_PONTA,0, ,545.0," ""GERAL""       ",62436.0,7045.0,5004.0,5021.0,51469.0,6419.0,4489.0,4518.0,0.0,0.0,1292.0,1123.0,2519.0,6696.0,160.0,448.0,354.0,190.0,2165.0,6506.0,60.0,105.0,170.0,2348.0,170.0,0.0,170.0,0.0,0.0,0.0,0.0,0.0,2519.0,0.0,0.0,0.0,0.0,0.0,0.0,170.0,0.0,0.0,0.0,0.0,0.0,0.0,183.0,0.0,0.0,0.0,0.0,0.0,0.0,2165.0,0.0,0.0,0.0,0.0,0.0,0.0,51469.0,0.0,0.0,0.0,0.0,0.0,0.0
S00031_PONTA,0, ,548.0," ""GERAL""       ",0.0,869.0,0.0,330.0,5225.0,762.0,2081.0,2099.0,0.0,0.0,187.0,162.0,360.0,1002.0,125.0,353.0,40.0,38.0,320.0,963.0,19.0,107.0,4.0,356.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,5225.0,0.0,0.0,0.0,0.0,0.0,0.0
S00032_FORA_PONTA,0, ,569.0," ""GERAL""       ",59568.0,7177.0,5034.0,5049.0,48585.0,6604.0,4268.0,4299.0,0.0,0.0,1292.0,1124.0,2498.0,6651.0,160.0,447.0,330.0,136.0,2168.0,6516.0,60.0,105.0,156.0,2343.0,156.0,0.0,156.0,0.0,0.0,0.0,0.0,0.0,2498.0,0.0,0.0,0.0,0.0,0.0,0.0,156.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0,2168.0,0.0,0.0,0.0,0.0,0.0,0.0,48585.0,0.0,0.0,0.0,0.0,0.0,0.0
S00033_PONTA,0, ,572.0," ""GERAL""       ",0.0,1239.0,0.0,464.0,5690.0,1098.0,2118.0,2152.0,0.0,0.0,186.0,162.0,366.0,1034.0,125.0,358.0,46.0,73.0,319.0,961.0,19.0,106.0,4.0,362.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,366.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,319.0,0.0,0.0,0.0,0.0,0.0,0.0,5690.0,0.0,0.0,0.0,0.0,0.0,0.0
S00034_FORA_PONTA,0, ,641.0," ""GERAL""       ",125674.0,15911.0,5049.0,5067.0,106214.0,15675.0,3733.0,3748.0,0.0,0.0,4267.0,3704.0,7707.0,20469.0,161.0,453.0,479.0,-1253.0,7228.0,21722.0,61.0,106.0,222.0,7484.0,222.0,0.0,222.0,0.0,0.0,0.0,0.0,0.0,7707.0,0.0,0.0,0.0,0.0,0.0,0.0,222.0,0.0,0.0,0.0,0.0,0.0,0.0,257.0,0.0,0.0,0.0,0.0,0.0,0.0,7228.0,0.0,0.0,0.0,0.0,0.0,0.0,106214.0,0.0,0.0,0.0,0.0,0.0,0.0
S00035_PONTA,0, ,644.0," ""GERAL""       ",0.0,761.0,0.0,283.0,4568.0,688.0,1740.0,1757.0,0.0,0.0,187.0,162.0,351.0,968.0,120.0,333.0,31.0,4.0,321.0,964.0,13.0,107.0,3.0,348.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,351.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,321.0,0.0,0.0,0.0,0.0,0.0,0.0,4568.0,0.0,0.0,0.0,0.0,0.0,0.0
S00036_FORA_PONTA,0, ,665.0," ""GERAL""       ",55209.0,5632.0,5005.0,5019.0,44968.0,5189.0,3596.0,3608.0,0.0,0.0,1294.0,1125.0,2459.0,6545.0,161.0,453.0,281.0,2.0,2178.0,6543.0,61.0,105.0,127.0,2332.0,127.0,0.0,127.0,0.0,0.0,0.0,0.0,0.0,2459.0,0.0,0.0,0.0,0.0,0.0,0.0,127.0,0.0,0.0,0.0,0.0,0.0,0.0,154.0,0.0,0.0,0.0,0.0,0.0,0.0,2178.0,0.0,0.0,0.0,0.0,0.0,0.0,44968.0,0.0,0.0,0.0,0.0,0.0,0.0
S00037_PONTA,0, ,668.0," ""GERAL""       ",0.0,759.0,0.0,295.0,4985.0,665.0,1920.0,1935.0,0.0,0.0,187.0,162.0,357.0,989.0,123.0,344.0,36.0,25.0,321.0,964.0,16.0,107.0,4.0,353.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,357.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,321.0,0.0,0.0,0.0,0.0,0.0,0.0,4985.0,0.0,0.0,0.0,0.0,0.0,0.0
S00038_FORA_PONTA,0, ,689.0," ""GERAL""       ",56967.0,5994.0,5003.0,5020.0,46096.0,5517.0,3656.0,3670.0,0.0,0.0,1293.0,1124.0,2469.0,6572.0,159.0,444.0,295.0,37.0,2175.0,6534.0,59.0,105.0,134.0,2335.0,134.0,0.0,134.0,0.0,0.0,0.0,0.0,0.0,2469.0,0.0,0.0,0.0,0.0,0.0,0.0,134.0,0.0,0.0,0.0,0.0,0.0,0.0,161.0,0.0,0.0,0.0,0.0,0.0,0.0,2175.0,0.0,0.0,0.0,0.0,0.0,0.0,46096.0,0.0,0.0,0.0,0.0,0.0,0.0
S00039_PONTA,0, ,692.0," ""GERAL""       ",0.0,754.0,0.0,269.0,4669.0,676.0,1741.0,1756.0,0.0,0.0,187.0,162.0,353.0,973.0,120.0,334.0,32.0,9.0,321.0,964.0,13.0,107.0,3.0,349.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,353.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,321.0,0.0,0.0,0.0,0.0,0.0,0.0,4669.0,0.0,0.0,0.0,0.0,0.0,0.0
S00040_FORA_PONTA,0, ,713.0," ""GERAL""       ",53156.0,6015.0,5001.0,5016.0,43040.0,5625.0,3405.0,3422.0,0.0,0.0,1294.0,1125.0,2441.0,6495.0,160.0,448.0,262.0,-53.0,2179.0,6548.0,60.0,105.0,119.0,2323.0,119.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,2441.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,144.0,0.0,0.0,0.0,0.0,0.0,0.0,2179.0,0.0,0.0,0.0,0.0,0.0,0.0,43040.0,0.0,0.0,0.0,0.0,0.0,0.0
S00041_PONTA,0, ,716.0," ""GERAL""       ",0.0,661.0,0.0,247.0,4376.0,597.0,1604.0,1619.0,0.0,0.0,187.0,162.0,349.0,959.0,118.0,327.0,28.0,-5.0,321.0,965.0,11.0,107.0,3.0,346.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,349.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,321.0,0.0,0.0,0.0,0.0,0.0,0.0,4376.0,0.0,0.0,0.0,0.0,0.0,0.0
