Hora_decimal,P_3f,Q_3f,Mes,Dia_semana,Aula,UFSM,Posto
41.75,32.277438540840606,6.757414750198256,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
42.0,30.824463860206514,7.646068308181096,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,PONTA
42.25,30.062850202429146,6.094769230769231,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,PONTA
42.5,32.24908507223114,7.717560192616372,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,PONTA
42.75,33.91286821705426,8.81924031007752,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,PONTA
43.0,31.351845906902092,7.412038523274479,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,PONTA
43.25,30.66216867469879,7.220321285140561,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,PONTA
43.5,29.508907630522085,6.742963855421686,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,PONTA
43.75,27.866255044390638,5.7559483454398706,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,PONTA
44.0,29.482071713147416,6.254980079681275,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,PONTA
44.25,28.091403508771933,5.7679561403508774,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,PONTA
44.5,29.780790960451974,6.711864406779661,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,PONTA
44.75,27.780212418300653,6.045228758169934,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,PONTA
45.0,31.44596694214876,6.915710743801653,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
45.25,31.534783673469388,8.62753469387755,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
45.5,29.488143908421915,9.415372035977105,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
45.75,28.15,6.69,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
46.0,23.95988372093023,8.226827242524916,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
46.25,31.64653686826843,10.441648715824359,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
46.5,29.137531486146095,10.08375314861461,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
46.75,22.95,5.300000000000001,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
47.0,28.916854499579475,6.862640874684609,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
47.25,30.35587883959044,12.05027303754266,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
47.5,25.74,5.801,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
47.75,30.54,8.879999999999999,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
48.0,29.11,9.89,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
48.25,26.205204778156997,7.47721843003413,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
48.5,28.025756266205708,6.334520311149525,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
48.75,26.37283362218371,7.426429809358752,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
49.0,25.101827676240205,7.105178416013925,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
49.25,33.770761245674734,10.780666089965397,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
49.5,33.36,10.77,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
49.75,23.531575221238935,7.623469026548672,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
50.0,29.813639575971735,5.552090989399295,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
50.25,29.57,10.17,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
50.5,34.59085714285714,10.789624999999997,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
50.75,26.35,9.21,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
51.0,31.720818014705884,9.151580882352942,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
51.25,25.52308256880734,7.426348623853209,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
51.5,27.520219378427786,7.042851919561242,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
51.75,28.71629697525206,5.277833180568285,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
52.0,26.34576286764706,6.913639705882353,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
52.25,29.31,9.829999999999998,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
52.5,31.55,11.91,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
52.75,27.92,7.31,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
53.0,31.859664492078288,8.507921714818268,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
53.25,24.70328301886792,6.866471698113207,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
53.5,26.122941176470587,7.395185294117646,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
53.75,25.680493827160497,7.314567901234567,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
54.0,28.36036534446764,10.66885177453027,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
54.25,28.829436325678493,9.43874739039666,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
54.5,27.091631799163178,5.80592050209205,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
54.75,38.29448938321537,10.069110212335692,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
55.0,58.94328358208955,9.46571828358209,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
55.25,87.60471854304633,11.415769867549667,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
55.5,55.34355179704017,8.117054263565892,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
55.75,75.4,12.260000000000002,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
56.0,80.19999999999999,7.5,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
56.25,87.67412441191847,7.685028227914271,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
56.5,128.80784508440914,18.53235352532274,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
56.75,93.33553078041689,8.211924381968009,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
57.0,91.1,8.57,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
57.25,87.6,5.667,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
57.5,93.28381294964028,6.406756294964028,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
57.75,97.1,5.504,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
58.0,89.6599910793934,5.553521855486173,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
58.25,98.57018851380975,12.513520385795704,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
58.5,89.0645869947276,19.259094903339193,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
58.75,101.43411297440424,11.365026478375993,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
