Hora_decimal,P_3f,Q_3f,Mes,Dia_semana,Aula,UFSM,Posto
13.5,5.632488888888888,1.1355177777777776,JANEIRO,QUARTA,NAO_LETIVO,SEM_ATIV,FORA_PONTA
13.75,5.651341077085533,1.2913265047518476,JANEIRO,QUARTA,NAO_LETIVO,SEM_ATIV,FORA_PONTA
14.0,5.618360655737706,1.3333573770491804,JANEIRO,QUARTA,NAO_LETIVO,SEM_ATIV,FORA_PONTA
14.25,5.6058199356913185,1.028572347266881,JANEIRO,QUARTA,NAO_LETIVO,SEM_ATIV,FORA_PONTA
14.5,8.928695198329853,1.5971461377870564,JANEIRO,QUARTA,NAO_LETIVO,SEM_ATIV,FORA_PONTA
14.75,5.072350472193075,0.9477544596012593,JANEIRO,QUARTA,NAO_LETIVO,SEM_ATIV,FORA_PONTA
15.0,5.465481171548117,1.205387029288703,JANEIRO,QUARTA,NAO_LETIVO,SEM_ATIV,FORA_PONTA
15.25,5.711776859504132,1.0782231404958678,JANEIRO,QUARTA,NAO_LETIVO,SEM_ATIV,FORA_PONTA
15.5,5.131566265060241,0.9952128514056227,JANEIRO,QUARTA,NAO_LETIVO,SEM_ATIV,FORA_PONTA
15.75,5.84240404040404,1.4819272727272725,JANEIRO,QUARTA,NAO_LETIVO,SEM_ATIV,FORA_PONTA
16.0,5.540585267406659,0.9372326942482339,JANEIRO,QUARTA,NAO_LETIVO,SEM_ATIV,FORA_PONTA
16.25,6.54,1.2080000000000002,JANEIRO,QUARTA,NAO_LETIVO,SEM_ATIV,FORA_PONTA
16.5,5.506943319838057,0.7299995951417004,JANEIRO,QUARTA,NAO_LETIVO,SEM_ATIV,FORA_PONTA
16.75,5.457158524426721,0.8403825324027917,JANEIRO,QUARTA,NAO_LETIVO,SEM_ATIV,FORA_PONTA
17.0,4.939830508474576,0.9819541375872383,JANEIRO,QUARTA,NAO_LETIVO,SEM_ATIV,FORA_PONTA
17.25,5.557746759720838,0.9002952143569294,JANEIRO,QUARTA,NAO_LETIVO,SEM_ATIV,FORA_PONTA
17.5,8.243138244197779,1.0716079717457114,JANEIRO,QUARTA,NAO_LETIVO,SEM_ATIV,FORA_PONTA
17.75,8.548803245436106,1.4637809330628804,JANEIRO,QUARTA,NAO_LETIVO,SEM_ATIV,FORA_PONTA
18.0,5.6444607843137256,1.026992156862745,JANEIRO,QUARTA,NAO_LETIVO,SEM_ATIV,FORA_PONTA
18.25,5.372689655172414,0.7083806896551724,JANEIRO,QUARTA,NAO_LETIVO,SEM_ATIV,FORA_PONTA
18.5,5.754291377601586,0.926380971258672,JANEIRO,QUARTA,NAO_LETIVO,SEM_ATIV,FORA_PONTA
18.75,5.29426294820717,0.49498406374501985,JANEIRO,QUARTA,NAO_LETIVO,SEM_ATIV,FORA_PONTA
19.0,5.467874875868918,0.9414721946375373,JANEIRO,QUARTA,NAO_LETIVO,SEM_ATIV,FORA_PONTA
19.25,5.743069908814588,1.2102106382978721,JANEIRO,QUARTA,NAO_LETIVO,SEM_ATIV,FORA_PONTA
19.5,5.353760080645162,0.6120334778225807,JANEIRO,QUARTA,NAO_LETIVO,SEM_ATIV,FORA_PONTA
19.75,6.779236043095004,2.4171204701273257,JANEIRO,QUARTA,NAO_LETIVO,SEM_ATIV,FORA_PONTA
20.0,10.139485018726592,1.9217977528089887,JANEIRO,QUARTA,NAO_LETIVO,SEM_ATIV,FORA_PONTA
20.25,8.155232774674115,3.142994413407821,JANEIRO,QUARTA,NAO_LETIVO,SEM_ATIV,FORA_PONTA
20.5,7.952717291857272,2.9652845379688926,JANEIRO,QUARTA,NAO_LETIVO,SEM_ATIV,FORA_PONTA
20.75,10.397453358208955,2.0885494402985074,JANEIRO,QUARTA,NAO_LETIVO,SEM_ATIV,FORA_PONTA
21.0,8.27614953271028,3.4160485981308404,JANEIRO,QUARTA,NAO_LETIVO,SEM_ATIV,FORA_PONTA
21.25,8.345394736842104,3.220958646616541,JANEIRO,QUARTA,NAO_LETIVO,SEM_ATIV,FORA_PONTA
21.5,7.953179723502303,3.0538617511520734,JANEIRO,QUARTA,NAO_LETIVO,SEM_ATIV,FORA_PONTA
21.75,8.20450331125828,3.1848022705771055,JANEIRO,QUARTA,NAO_LETIVO,SEM_ATIV,FORA_PONTA
22.0,8.167712665406427,3.189011342155009,JANEIRO,QUARTA,NAO_LETIVO,SEM_ATIV,FORA_PONTA
22.25,8.237845567206865,3.3662059103908484,JANEIRO,QUARTA,NAO_LETIVO,SEM_ATIV,FORA_PONTA
22.5,7.51,2.396,JANEIRO,QUARTA,NAO_LETIVO,SEM_ATIV,FORA_PONTA
22.75,9.811311953352769,1.7399125364431487,JANEIRO,QUARTA,NAO_LETIVO,SEM_ATIV,FORA_PONTA
23.0,7.952936660268713,3.0959999999999996,JANEIRO,QUARTA,NAO_LETIVO,SEM_ATIV,FORA_PONTA
23.25,9.9292240543162,1.5289602327837053,JANEIRO,QUARTA,NAO_LETIVO,SEM_ATIV,FORA_PONTA
23.5,8.170443587270974,3.3949431051108965,JANEIRO,QUARTA,NAO_LETIVO,SEM_ATIV,FORA_PONTA
23.75,10.249883040935673,1.8039395711500978,JANEIRO,QUARTA,NAO_LETIVO,SEM_ATIV,FORA_PONTA
24.0,8.106972034715525,3.2874416586306654,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
24.25,8.14647792706334,3.496903071017275,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
24.5,8.024385796545106,3.4244635316698657,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
24.75,8.142244897959186,3.479591836734694,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
25.0,9.870208126858277,1.686327056491576,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
25.25,9.511663366336633,1.517479207920792,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
25.5,9.71,1.723,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
25.75,10.05,1.591,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
26.0,9.356130306021718,1.3935083909180652,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
26.25,7.962163225172077,3.221828908554573,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
26.5,7.9115127701375245,3.2725343811394896,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
26.75,8.107666335650448,3.4771330685203576,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
27.0,10.47,1.98,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
27.25,9.729908256880734,1.6156452599388378,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
27.5,9.348,1.2892408163265308,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
27.75,8.08203592814371,3.4817964071856284,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
28.0,8.242015968063871,3.5609481037924153,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
28.25,8.31,3.608000000000001,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
28.5,8.036072144288578,3.3687374749499,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
28.75,9.520668693009117,1.2774062816616008,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
29.0,7.863885480572597,3.1455541922290386,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
29.25,7.610334346504559,2.922173252279635,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
29.5,6.973931178310741,1.0847236704900942,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
29.75,7.269565217391305,1.290078037904125,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
30.0,8.363715596330275,1.053788990825688,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
30.25,7.591467576791809,1.4668259385665527,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
30.5,7.7599090909090895,1.321909090909091,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
30.75,6.912473002159827,1.5237278617710586,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
31.0,7.075166994106089,1.2638546168958742,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
31.25,6.91,0.37,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
31.5,20.174999999999997,0.8626822157434403,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
31.75,26.667050543825976,8.825642994241843,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
32.0,39.5,2.188,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
32.25,28.104469096671945,-1.5584659270998416,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
32.5,49.522183274912365,-0.32345117676514773,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
32.75,41.13758389261744,0.23779530201342278,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
33.0,60.7,1.5259999999999998,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
33.25,33.03723448563099,1.2259287796751355,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
33.5,44.4448347107438,-1.0986363636363636,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
33.75,37.28332645480808,3.032377218324391,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
34.0,47.57841971113,0.42561240441801185,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
34.25,50.82056680161942,0.1600647773279352,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
34.5,44.65290880503144,-0.6643238993710692,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
34.75,53.41657392686805,-0.24042488076311605,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
35.0,45.870326295585414,-2.2234088291746645,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
35.25,48.494658287509814,2.70575844461901,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
35.5,34.179725705329155,2.783263714733542,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
35.75,54.22128829536528,9.743825608798113,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
36.0,45.28119726797912,3.8554278826838093,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
36.25,37.577773279352236,6.722356275303643,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
36.5,28.99615480649188,0.692863920099875,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
36.75,29.42302092050209,0.6707569874476986,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
37.0,9.144812606473593,0.8686575809199317,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
37.25,40.990969750889676,7.5066592526690386,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
37.5,23.88223331820245,3.459900136177939,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
37.75,46.47954435288415,1.175540959767329,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
38.0,44.710355177588795,5.045882941470736,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
38.25,48.856810302129766,-0.03930435859336305,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
38.5,7.132577972709552,0.42665784600389867,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
38.75,46.879333680374806,4.136528891202499,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
39.0,12.70467562828755,-0.8809595558153127,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
39.25,12.981924215512135,-0.6485902901124926,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
39.5,11.870296296296296,2.3564506172839503,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
39.75,10.937723270440253,1.3593427672955973,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
40.0,10.634271099744245,0.5591432225063938,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
40.25,13.668526522593321,3.325516699410609,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
40.5,8.93561842105263,0.2886892105263158,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
40.75,23.47726106478512,-0.5772690827453498,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
41.0,9.829493844049246,1.1393050615595075,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
41.25,20.088424369747898,0.18289915966386552,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
41.5,18.120265291083275,-0.5562726602800295,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
41.75,8.5956780333069,0.5648295003965107,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
42.0,15.91976047904192,-0.5578517964071856,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,PONTA
42.25,17.299141295862604,0.17105854800936768,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,PONTA
42.5,16.51560094265514,-0.33788531029065194,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,PONTA
42.75,6.33,1.23,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,PONTA
43.0,6.040000000000001,0.8007,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,PONTA
43.25,5.865132669983416,0.8966758706467661,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,PONTA
43.5,5.76,0.6425,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,PONTA
43.75,6.874808163265305,2.249214693877551,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,PONTA
44.0,8.490376904570969,2.951082598235766,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,PONTA
44.25,8.67279578606159,3.086346839546192,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,PONTA
44.5,8.64893927125506,3.175268016194332,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,PONTA
44.75,8.491866226259289,3.1615871180842277,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,PONTA
45.0,7.686347107438016,1.3911487603305783,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
45.25,7.095077551020409,1.0199795918367345,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
45.5,8.266260162601627,3.130223577235772,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
45.75,8.15,3.1700000000000004,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
46.0,8.05,3.19,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
46.25,8.453938893476465,2.8236556564822464,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
46.5,8.721895973154362,3.0666988255033565,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
46.75,8.09,3.0700000000000003,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
47.0,9.087014297729183,3.0871909167367537,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
47.25,8.11,3.25,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
47.5,8.21,3.3400000000000003,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
47.75,7.979999999999999,3.02,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
48.0,9.23,3.04,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
48.25,8.146075085324233,1.6272184300341295,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
48.5,7.713344887348353,1.182045060658579,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
48.75,9.03,3.05,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
49.0,9.812934027777775,3.9181857638888884,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
49.25,7.99,3.4400000000000004,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
49.5,9.16,3.33,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
49.75,8.534920634920635,3.201343915343915,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
50.0,6.923878091872792,2.1478009717314492,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
50.25,7.76,2.978,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
50.5,7.476660730186999,2.6782217275155835,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
50.75,7.04,2.2249,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
51.0,8.456660550458716,3.469424770642202,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
51.25,7.95,3.33,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
51.5,7.84,3.25,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
51.75,7.116516956920255,2.056783501374885,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
52.0,7.163409926470588,1.8718779411764706,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
52.25,8.719999999999999,3.857,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
52.5,7.67,3.007,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
52.75,7.033505535055352,1.7264059040590407,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
53.0,8.350000000000001,2.99,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
53.25,8.46798113207547,2.935766981132075,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
53.5,7.4978823529411756,3.282317647058823,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
53.75,7.195308641975308,1.505648148148148,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
54.0,4.71,0.695,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
54.25,5.176108220603538,1.123295733610822,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
54.5,6.7329497907949785,1.3955387029288704,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
54.75,9.76036400404449,2.6323104145601617,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
55.0,5.989874888293119,0.7808404825737266,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
55.25,17.655012028869287,1.7421170809943864,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
55.5,16.9124297752809,1.904884129213483,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
55.75,35.800000000000004,-1.151,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
56.0,39.5,2.188,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
56.25,36.585610389610395,2.880992207792208,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
56.5,45.01047146401985,-1.0628858560794043,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
56.75,45.576482021379974,-1.8371137026239066,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
57.0,53.92440503966403,0.7209892673821747,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
57.25,39.3,0.96,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
57.5,54.949370503597116,1.771591726618705,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
57.75,54.0,1.4049999999999998,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
