Hora_decimal,P fase A,P fase B,P fase C,Q fase A,Q fase B,Q fase C
5858.75,0.931,0.42,0.69,0.714,0.13,-0.15
5859.0,1.0,0.486,0.801,0.838,0.221,-0.28
5859.25,0.979,0.561,0.726,0.779,0.316,-0.28
5859.5,1.05,0.497,0.632,0.882,0.23,-0.26
5859.75,1.11,0.402,0.73,0.943,0.133,-0.2
5860.0,1.01,0.497,0.627,0.826,0.221,-0.21
5860.25,0.932,0.492,0.659,0.736,0.231,-0.26
5860.5,1.01,0.433,0.565,0.804,0.162,-0.28
5860.75,1.13,0.512,0.765,0.973,0.247,-0.28
5861.0,1.17,0.5,0.893,1.01,0.258,-0.19
5861.25,0.975,0.412,0.757,0.8,0.126,-0.14
5861.5,0.955,0.501,0.77,0.798,0.227,-0.18
5861.75,1.08,0.492,0.653,0.89,0.212,-0.21
5862.0,0.945,0.5,0.549,0.724,0.229,-0.27
5862.25,1.15,0.465,0.775,0.675,0.193,-0.31
5862.5,1.29,0.444,0.815,0.671,0.156,-0.31
5862.75,1.28,0.552,0.921,0.709,0.293,-0.29
5863.0,1.37,0.566,0.9,0.794,0.35,0.109
5863.25,1.26,0.679,0.773,0.552,0.374,0.158
5863.5,1.07,0.904,0.745,0.07,0.274,0.172
5863.75,1.03,0.985,0.933,0.007,0.179,0.167
5864.0,0.924,1.13,0.919,-0.16,0.336,0.132
5864.25,0.95,0.867,0.977,-0.12,0.208,0.0929
5864.5,1.72,0.871,0.926,0.191,0.288,0.116
5864.75,1.36,1.15,1.08,0.303,0.558,0.324
5865.0,1.46,1.24,1.16,0.382,0.428,0.424
5865.25,1.35,1.23,1.16,0.318,0.374,0.254
5865.5,1.28,1.24,1.18,0.141,0.212,0.0362
5865.75,1.18,2.0,1.14,0.0867,0.355,0.0633
5866.0,1.02,1.88,1.02,-0.054,0.24,0.0256
5866.25,1.13,1.39,1.21,0.0823,0.208,0.133
5866.5,1.37,1.17,0.95,0.162,0.271,0.168
5866.75,1.3,1.12,0.955,0.0195,0.262,0.0705
5867.0,1.21,1.18,0.634,0.0225,0.259,0.0625
5867.25,1.16,1.01,1.24,0.0667,0.21,0.0822
5867.5,1.66,1.01,0.986,-0.16,0.183,0.0506
5867.75,1.22,0.816,0.848,-0.16,0.151,0.0783
5868.0,1.52,0.891,0.899,0.217,0.3,0.0879
5868.25,1.63,0.808,1.28,0.282,0.189,0.107
5868.5,1.36,0.909,1.1,-0.018,0.253,0.142
5868.75,1.26,1.39,0.757,-0.15,0.216,0.157
5869.0,1.36,1.24,0.754,-0.11,0.121,0.137
5869.25,2.12,1.9,0.798,-0.024,0.0929,0.0135
5869.5,2.14,2.84,1.1,-0.038,0.17,0.07
5869.75,2.49,2.93,1.34,0.278,0.509,0.227
5870.0,3.02,3.86,2.34,0.572,0.343,0.303
5870.25,3.21,4.29,3.53,0.169,0.293,0.264
5870.5,3.74,4.08,2.38,-0.1,0.259,0.0
5870.75,3.83,3.68,2.16,-0.011,0.122,-0.027
5871.0,3.72,3.38,2.11,0.0475,0.138,-0.019
5871.25,3.76,3.78,2.79,-0.039,0.13,0.0444
5871.5,3.93,2.4,3.37,0.121,0.181,0.093
5871.75,3.98,3.38,2.69,0.23,0.273,0.102
5872.0,2.69,2.33,1.97,0.273,0.183,0.0317
5872.25,1.9,2.64,1.07,0.0845,0.0818,-0.0055
5872.5,1.76,3.3,1.47,-0.077,0.0847,0.016
5872.75,2.04,2.15,1.42,0.127,0.3,-0.013
5873.0,1.95,2.0,1.19,0.0114,0.31,-0.01
5873.25,1.51,1.54,1.51,-0.22,0.328,0.0183
5873.5,1.56,1.44,1.23,-0.028,0.373,0.015
5873.75,1.68,1.24,1.08,0.0835,0.33,0.178
5874.0,2.31,1.02,1.34,0.684,0.181,0.28
5874.25,2.61,1.29,1.46,0.453,0.3,-0.11
5874.5,3.23,2.02,1.45,0.457,0.37,-0.38
5874.75,3.62,3.78,1.68,0.47,0.794,-0.33
5875.0,4.33,4.64,2.12,0.406,0.874,-0.34
5875.25,5.16,5.25,2.75,0.854,1.03,-0.077
5875.5,5.28,5.57,2.85,1.06,1.16,-0.024
5875.75,5.0,5.46,3.08,0.808,1.12,-0.18
5876.0,4.98,6.45,3.14,0.555,1.0,-0.17
5876.25,5.81,6.53,3.44,0.637,1.04,-0.045
5876.5,5.74,6.08,3.03,0.991,1.05,-0.037
5876.75,5.42,6.08,2.63,0.696,1.19,-0.13
5877.0,5.18,6.02,2.17,0.792,1.21,-0.2
5877.25,4.93,5.57,2.01,1.01,0.998,-0.21
5877.5,3.16,1.98,1.34,0.845,0.47,-0.25
5877.75,2.11,1.13,0.988,0.739,0.441,-0.35
5878.0,2.03,1.61,0.975,0.64,0.165,-0.36
5878.25,1.99,1.05,0.974,0.676,0.36,-0.42
5878.5,1.78,0.755,1.07,0.685,0.125,-0.47
5878.75,1.09,0.735,0.455,0.745,0.35,-0.26
5879.0,1.05,0.686,0.412,0.808,0.366,-0.16
5879.25,1.24,0.898,0.313,1.05,0.218,-0.23
5879.5,1.02,0.64,0.324,0.837,0.329,-0.21
5879.75,1.07,0.662,0.365,0.862,0.347,-0.18
5880.0,1.25,0.642,0.254,1.06,0.351,-0.29
5880.25,0.0,0.0,0.0,0.0,0.0,0.0
5880.5,0.992,0.713,0.303,0.74,0.42,-0.25
5880.75,0.995,0.77,0.25,0.77,0.55,-0.29
5881.0,1.08,0.57,0.25,0.88,0.23,-0.29
5881.25,0.0,0.0,0.0,0.0,0.0,0.0
5881.5,1.17,0.49,0.47,1.0,0.15,-0.1
5881.75,0.0,0.0,0.0,0.0,0.0,0.0
5882.0,0.0,0.0,0.0,0.0,0.0,0.0
5882.25,0.0,0.0,0.0,0.0,0.0,0.0
5882.5,1.0,0.69,0.25,0.765,0.43,-0.29
5882.75,1.05,0.615,0.32,0.81,0.31,-0.24
5883.0,1.1,0.683,0.257,0.897,0.4,-0.29
5883.25,0.953,0.698,0.255,0.695,0.415,-0.29
5883.5,1.15,0.489,0.313,0.928,0.149,-0.24
5883.75,1.24,0.668,0.334,1.04,0.368,-0.21
5884.0,1.1,0.648,0.46,0.928,0.328,-0.11
5884.25,1.13,0.632,0.417,0.847,0.327,-0.15
5884.5,0.933,0.578,0.25,0.68,0.241,-0.3
5884.75,1.17,0.712,0.25,0.947,0.399,-0.3
5885.0,1.19,0.729,0.303,0.957,0.443,-0.26
5885.25,1.03,0.528,0.252,0.828,0.172,-0.29
5885.5,1.3,0.68,0.25,1.15,0.43,-0.29
5885.75,1.16,0.673,0.349,0.996,0.363,-0.2
5886.0,1.11,0.613,0.327,0.9,0.29,-0.21
5886.25,1.3,0.491,0.304,0.889,0.156,-0.23
5886.5,1.23,0.586,0.407,0.774,0.239,-0.18
5886.75,1.19,0.732,0.374,0.73,0.436,-0.2
5887.0,1.33,0.53,0.48,0.67,0.2,0.12
5887.25,0.0,0.0,0.0,0.0,0.0,0.0
5887.5,1.2,0.847,0.457,0.133,0.327,0.0567
5887.75,1.14,1.0,0.49,0.0938,0.3,0.045
5888.0,1.18,1.26,0.776,0.024,0.406,0.16
5888.25,2.14,1.21,0.693,0.293,0.263,0.117
5888.5,2.35,1.39,0.712,0.272,0.354,0.07
5888.75,1.98,1.62,0.942,0.274,0.564,0.294
5889.0,2.09,1.58,1.02,0.243,0.547,0.355
5889.25,1.87,2.57,0.905,-0.00077,0.459,0.162
5889.5,1.69,1.45,0.792,0.0989,0.399,0.0222
5889.75,1.45,1.34,1.16,0.266,0.327,0.0
5890.0,1.3,1.73,0.75,0.18,0.357,0.0593
5890.25,1.57,1.53,0.825,0.321,0.412,0.126
5890.5,1.34,2.03,0.776,0.258,0.444,0.0857
5890.75,1.45,1.53,1.01,0.37,0.442,0.268
5891.0,1.44,1.92,0.924,0.372,0.563,0.266
5891.25,1.51,1.68,0.831,0.322,0.524,0.22
5891.5,1.15,1.53,0.689,0.03,0.248,0.138
5891.75,1.54,1.19,0.808,0.0431,0.357,0.267
5892.0,1.58,0.987,0.518,0.31,0.112,0.143
5892.25,1.67,1.31,0.47,0.365,0.28,0.065
5892.5,1.58,1.36,0.712,0.42,0.321,0.309
5892.75,1.4,1.55,0.72,0.166,0.363,0.32
5893.0,1.35,1.39,0.569,0.09,0.229,0.108
5893.25,1.79,1.59,0.64,0.0525,0.095,0.065
5893.5,2.0,3.0,0.847,-0.05,0.327,0.0867
5893.75,0.0,0.0,0.0,0.0,0.0,0.0
5894.0,3.8,4.99,4.55,0.28,0.82,1.12
5894.25,3.85,5.98,5.59,0.055,0.895,0.895
5894.5,3.92,5.44,4.01,0.12,0.74,0.4
5894.75,3.99,5.22,2.96,0.162,0.94,0.086
5895.0,4.08,3.04,3.57,0.21,0.06,0.07
5895.25,3.84,2.79,2.79,0.0663,0.111,0.163
5895.5,4.99,3.07,3.5,0.06,0.26,0.13
5895.75,4.08,2.97,2.28,0.29,0.08,0.0
5896.0,3.25,5.49,1.99,0.127,0.824,0.143
5896.25,2.71,5.62,1.89,0.18,0.77,0.164
5896.5,2.29,5.32,1.99,0.127,0.813,0.113
5896.75,2.74,5.16,1.69,0.55,1.02,0.337
5897.0,2.34,3.07,2.22,0.345,0.528,0.328
5897.25,0.0,0.0,0.0,0.0,0.0,0.0
5897.5,0.0,0.0,0.0,0.0,0.0,0.0
5897.75,0.0,0.0,0.0,0.0,0.0,0.0
5898.0,0.0,0.0,0.0,0.0,0.0,0.0
5898.25,2.17,2.88,1.42,0.68,0.275,0.0075
5898.5,2.02,1.43,0.945,0.655,0.175,-0.4
5898.75,2.27,1.68,1.59,0.623,0.197,-0.4
5899.0,2.25,1.76,1.48,0.716,0.306,-0.29
5899.25,2.0,1.01,1.04,0.65,0.25,-0.39
5899.5,0.0,0.0,0.0,0.0,0.0,0.0
5899.75,2.13,1.98,0.89,0.68,0.39,-0.45
5900.0,1.92,1.75,0.86,0.41,-0.04,-0.48
5900.25,1.98,1.81,0.86,0.43,-0.02,-0.48
5900.5,2.38,1.67,0.905,0.915,0.37,-0.49
5900.75,1.92,1.06,0.84,0.56,0.21,-0.48
5901.0,2.1,1.06,0.92,0.81,0.21,-0.4
5901.25,0.0,0.0,0.0,0.0,0.0,0.0
5901.5,1.89,1.2,1.04,0.64,0.43,-0.29
5901.75,1.87,1.26,1.03,0.64,0.48,-0.29
5902.0,0.0,0.0,0.0,0.0,0.0,0.0
5902.25,1.88,0.97,0.87,0.63,0.13,-0.45
5902.5,1.9,0.97,0.888,0.72,0.14,-0.49
5902.75,1.17,0.75,0.39,0.83,0.37,-0.37
5903.0,0.0,0.0,0.0,0.0,0.0,0.0
5903.25,1.05,0.651,0.31,0.86,0.37,-0.26
5903.5,0.889,0.546,0.318,0.666,0.232,-0.25
5903.75,0.913,0.513,0.462,0.68,0.17,-0.13
5904.0,1.2,0.83,0.36,0.98,0.55,-0.23
5904.25,0.91,0.51,0.3,0.67,0.17,-0.29
5904.5,0.0,0.0,0.0,0.0,0.0,0.0
5904.75,0.0,0.0,0.0,0.0,0.0,0.0
5905.0,0.0,0.0,0.0,0.0,0.0,0.0
5905.25,0.0,0.0,0.0,0.0,0.0,0.0
5905.5,0.0,0.0,0.0,0.0,0.0,0.0
5905.75,0.0,0.0,0.0,0.0,0.0,0.0
5906.0,0.0,0.0,0.0,0.0,0.0,0.0
5906.25,0.0,0.0,0.0,0.0,0.0,0.0
5906.5,0.0,0.0,0.0,0.0,0.0,0.0
5906.75,0.0,0.0,0.0,0.0,0.0,0.0
5907.0,0.0,0.0,0.0,0.0,0.0,0.0
5907.25,0.0,0.0,0.0,0.0,0.0,0.0
5907.5,0.97,0.61,0.29,0.74,0.25,-0.29
5907.75,0.0,0.0,0.0,0.0,0.0,0.0
5908.0,0.0,0.0,0.0,0.0,0.0,0.0
5908.25,0.0,0.0,0.0,0.0,0.0,0.0
5908.5,0.0,0.0,0.0,0.0,0.0,0.0
5908.75,0.0,0.0,0.0,0.0,0.0,0.0
5909.0,0.0,0.0,0.0,0.0,0.0,0.0
5909.25,0.0,0.0,0.0,0.0,0.0,0.0
5909.5,0.0,0.0,0.0,0.0,0.0,0.0
5909.75,0.0,0.0,0.0,0.0,0.0,0.0
5910.0,1.17,0.8,0.56,1.0,0.47,0.0
5910.25,0.0,0.0,0.0,0.0,0.0,0.0
5910.5,1.26,0.67,0.3,0.87,0.4,-0.28
5910.75,1.21,0.45,0.23,0.885,0.08,-0.34
5911.0,0.0,0.0,0.0,0.0,0.0,0.0
5911.25,0.0,0.0,0.0,0.0,0.0,0.0
5911.5,0.0,0.0,0.0,0.0,0.0,0.0
5911.75,0.0,0.0,0.0,0.0,0.0,0.0
5912.0,0.0,0.0,0.0,0.0,0.0,0.0
5912.25,0.0,0.0,0.0,0.0,0.0,0.0
5912.5,0.0,0.0,0.0,0.0,0.0,0.0
5912.75,0.0,0.0,0.0,0.0,0.0,0.0
5913.0,0.0,0.0,0.0,0.0,0.0,0.0
5913.25,0.0,0.0,0.0,0.0,0.0,0.0
5913.5,0.0,0.0,0.0,0.0,0.0,0.0
5913.75,0.0,0.0,0.0,0.0,0.0,0.0
5914.0,0.0,0.0,0.0,0.0,0.0,0.0
5914.25,0.0,0.0,0.0,0.0,0.0,0.0
5914.5,1.78,1.38,0.87,0.18,0.22,-0.06
5914.75,0.0,0.0,0.0,0.0,0.0,0.0
5915.0,0.0,0.0,0.0,0.0,0.0,0.0
5915.25,0.0,0.0,0.0,0.0,0.0,0.0
5915.5,0.0,0.0,0.0,0.0,0.0,0.0
5915.75,0.0,0.0,0.0,0.0,0.0,0.0
5916.0,0.0,0.0,0.0,0.0,0.0,0.0
5916.25,0.0,0.0,0.0,0.0,0.0,0.0
5916.5,1.47,1.64,1.4,-0.03,0.19,0.09
5916.75,1.53,1.58,1.45,0.04,0.11,0.07
5917.0,0.0,0.0,0.0,0.0,0.0,0.0
5917.25,0.0,0.0,0.0,0.0,0.0,0.0
5917.5,0.0,0.0,0.0,0.0,0.0,0.0
5917.75,0.0,0.0,0.0,0.0,0.0,0.0
5918.0,0.0,0.0,0.0,0.0,0.0,0.0
5918.25,2.97,3.13,1.89,0.0633,0.163,0.0467
5918.5,2.48,3.24,1.7,0.129,0.165,0.055
5918.75,2.47,3.01,1.58,0.15,0.0225,0.105
5919.0,2.49,3.03,1.65,0.0775,-0.022,0.105
5919.25,2.56,3.53,1.75,0.0727,0.237,0.0636
5919.5,2.47,3.35,1.57,0.0853,0.00333,-0.021
5919.75,2.47,2.96,1.63,0.0767,0.27,-0.037
5920.0,3.68,2.85,1.58,0.237,0.112,0.015
5920.25,2.49,2.61,1.56,-0.08,0.128,-0.0078
5920.5,2.48,2.42,1.52,-0.13,0.172,0.0833
5920.75,2.59,2.17,1.71,0.125,0.29,0.335
5921.0,2.63,2.18,1.52,0.205,0.258,0.18
5921.25,2.28,1.85,1.23,0.096,0.126,-0.052
5921.5,1.71,1.34,1.3,-0.045,0.232,0.0867
5921.75,1.7,1.12,1.0,0.0,0.0,-0.04
5922.0,2.44,1.53,1.28,0.339,0.103,-0.0037
5922.25,2.19,1.15,1.13,0.5,0.115,0.0
5922.5,2.18,1.0,1.79,0.507,0.09,0.0733
5922.75,3.9,2.23,1.28,0.87,0.1,0.04
5923.0,4.01,2.02,1.27,1.14,0.09,0.015
5923.25,3.37,1.67,1.03,0.81,-0.014,-0.21
5923.5,3.32,1.66,0.93,0.683,0.0,-0.43
5923.75,3.29,1.73,0.862,0.735,0.0636,-0.44
5924.0,3.03,1.92,0.941,0.539,0.309,-0.38
5924.25,2.5,1.8,1.02,0.446,0.147,-0.3
5924.5,2.6,1.79,0.962,0.673,0.225,-0.36
5924.75,2.57,1.77,1.0,0.797,0.157,-0.37
5925.0,2.54,1.88,0.915,0.482,0.213,-0.4
5925.25,2.39,1.85,0.86,0.547,0.307,-0.45
5925.5,2.22,1.68,0.867,0.415,0.118,-0.45
5925.75,2.58,1.69,0.804,0.711,0.0588,-0.4
5926.0,1.93,1.36,0.699,0.556,0.0625,-0.43
5926.25,1.86,1.29,0.641,0.687,0.111,-0.45
5926.5,1.83,1.32,0.799,0.787,0.328,-0.4
5926.75,1.24,0.799,0.784,0.788,0.164,-0.2
5927.0,0.878,0.413,0.369,0.721,0.143,-0.25
5927.25,0.987,0.48,0.25,0.819,0.2,-0.37
5927.5,0.918,0.578,0.308,0.777,0.31,-0.32
5927.75,1.32,0.795,0.532,1.22,0.487,-0.14
5928.0,1.22,0.854,0.533,1.13,0.541,-0.14
5928.25,0.92,0.4,0.25,0.76,0.13,-0.37
5928.5,1.02,0.467,0.294,0.859,0.197,-0.33
5928.75,0.989,0.497,0.32,0.886,0.238,-0.28
5929.0,0.98,0.522,0.297,0.863,0.288,-0.31
5929.25,0.975,0.511,0.39,0.894,0.268,-0.25
5929.5,1.12,0.453,0.383,1.01,0.199,-0.25
5929.75,1.04,0.529,0.25,0.921,0.284,-0.36
5930.0,0.804,0.459,0.25,0.637,0.195,-0.36
5930.25,0.838,0.511,0.292,0.652,0.287,-0.33
5930.5,1.09,0.58,0.25,0.957,0.358,-0.36
5930.75,0.923,0.469,0.301,0.794,0.204,-0.31
5931.0,0.923,0.452,0.321,0.734,0.178,-0.28
5931.25,0.858,0.59,0.31,0.663,0.361,-0.31
5931.5,0.921,0.472,0.25,0.78,0.241,-0.36
5931.75,0.992,0.505,0.296,0.758,0.262,-0.33
5932.0,0.922,0.603,0.403,0.798,0.384,-0.24
5932.25,0.889,0.496,0.299,0.715,0.288,-0.32
5932.5,1.09,0.528,0.25,0.935,0.291,-0.36
5932.75,0.893,0.562,0.29,0.734,0.339,-0.32
5933.0,0.981,0.638,0.475,0.849,0.399,-0.14
5933.25,1.28,0.784,0.56,1.2,0.532,-0.046
5933.5,1.25,0.693,0.406,1.18,0.424,-0.2
5933.75,1.02,0.496,0.25,0.9,0.226,-0.36
5934.0,1.0,0.527,0.28,0.892,0.281,-0.33
5934.25,1.15,0.446,0.253,0.863,0.174,-0.36
5934.5,1.27,0.55,0.396,0.955,0.293,-0.25
5934.75,1.22,0.532,0.348,0.873,0.235,-0.11
5935.0,1.2,0.464,0.365,0.844,0.15,0.147
5935.25,0.698,0.633,0.328,0.0481,0.347,0.123
5935.5,0.67,0.688,0.266,0.08,0.222,0.0433
5935.75,0.741,0.699,0.254,0.107,0.237,0.04
5936.0,0.786,0.79,0.281,0.129,0.393,0.0657
5936.25,0.64,0.75,0.31,0.04,0.33,0.0433
5936.5,1.12,0.974,0.327,0.12,0.429,0.04
5936.75,0.761,1.56,0.417,-0.064,0.41,0.0212
5937.0,0.841,1.08,0.652,0.06,0.307,0.167
5937.25,1.02,1.1,0.668,0.205,0.354,0.211
5937.5,0.891,1.12,1.12,0.075,0.343,0.0625
5937.75,0.819,1.4,0.439,-0.057,0.291,0.01
5938.0,0.978,1.28,0.505,-0.02,0.088,0.033
5938.25,1.6,1.31,0.818,0.207,0.135,0.0367
5938.5,1.26,1.54,0.852,0.31,0.348,0.218
5938.75,1.28,1.5,0.822,0.274,0.383,0.222
5939.0,1.24,1.23,0.73,0.148,0.392,0.244
5939.25,1.17,1.06,0.595,0.0407,0.231,0.068
5939.5,1.17,1.14,0.624,0.0853,0.282,0.0547
5939.75,0.996,0.875,0.624,-0.035,0.312,0.117
5940.0,1.62,0.748,0.542,-0.055,0.204,0.0706
5940.25,1.86,0.801,0.469,0.094,0.331,0.016
5940.5,1.27,0.742,0.45,-0.045,0.2,0.01
5940.75,1.58,1.16,0.45,0.0105,0.257,0.01
5941.0,1.52,1.09,0.591,0.0205,0.212,0.017
5941.25,2.04,1.06,0.681,0.286,0.137,0.0493
5941.5,1.47,1.4,1.07,0.138,0.512,0.0115
5941.75,1.43,1.24,0.942,0.00238,0.284,-0.11
5942.0,1.43,1.26,0.89,0.0223,0.318,-0.059
5942.25,1.31,1.13,1.39,0.0206,0.212,0.00278
5942.5,1.48,1.03,1.37,-0.039,0.132,-0.066
5942.75,1.43,1.16,1.19,-0.073,0.327,-0.088
5943.0,1.3,1.1,1.22,-0.14,0.216,-0.073
5943.25,1.61,1.11,1.09,0.232,0.226,-0.032
5943.5,1.33,1.09,0.992,-0.097,0.176,0.00742
5943.75,2.18,1.31,1.0,-0.14,0.146,-0.044
5944.0,1.52,1.53,1.24,0.0445,0.491,0.01
5944.25,1.82,1.57,1.71,0.268,0.596,0.142
5944.5,1.71,1.69,1.44,0.224,0.581,0.141
5944.75,1.82,1.44,1.64,0.221,0.533,0.214
5945.0,1.8,1.57,1.96,0.0981,0.329,0.185
5945.25,1.98,1.51,1.89,0.411,0.422,0.116
5945.5,1.69,1.42,1.65,0.183,0.491,0.205
5945.75,1.44,1.28,1.67,0.107,0.282,0.245
5946.0,1.72,1.66,1.62,0.184,0.424,0.213
5946.25,2.08,1.58,1.34,0.807,0.311,0.232
5946.5,2.3,1.65,1.27,0.923,0.213,0.163
5946.75,2.12,1.71,1.27,0.865,0.382,0.146
5947.0,2.04,1.63,1.17,0.877,0.283,0.163
5947.25,2.12,1.61,1.12,0.969,0.482,0.251
5947.5,1.79,1.33,0.934,0.634,0.168,0.107
5947.75,1.82,1.39,0.891,0.716,0.224,0.0729
5948.0,1.75,1.5,0.821,0.651,0.378,0.00595
5948.25,1.76,1.28,0.831,0.693,0.105,0.00303
5948.5,1.76,1.31,0.789,0.66,0.121,-0.036
