Hora_decimal,P fase A,P fase B,P fase C,Q fase A,Q fase B,Q fase C
5832.0,3.5,3.02,3.74,0.452,0.778,1.0
5832.25,3.67,3.42,3.49,0.264,0.862,1.02
5832.5,3.12,3.47,3.35,0.0569,1.04,0.893
5832.75,3.2,3.2,3.39,0.164,0.992,0.918
5833.0,3.34,3.93,3.52,0.468,1.12,0.865
5833.25,3.13,3.12,3.34,0.296,0.94,0.86
5833.5,3.08,3.15,3.42,0.0804,0.937,1.01
5833.75,3.31,3.68,3.5,-0.04,1.1,1.06
5834.0,3.15,3.08,3.79,0.216,0.865,1.04
5834.25,3.09,3.01,3.37,0.168,0.772,0.929
5834.5,3.2,3.66,3.47,0.227,0.891,1.03
5834.75,3.12,3.16,3.28,0.153,0.927,0.791
5835.0,3.14,3.01,3.57,-0.047,0.805,0.942
5835.25,3.38,3.02,3.43,0.174,0.814,1.04
5835.5,3.1,3.71,3.54,0.219,0.957,1.12
5835.75,3.16,3.04,3.6,0.283,0.863,1.15
5836.0,2.94,3.1,3.7,-0.0042,0.877,0.996
5836.25,3.12,3.33,3.51,0.196,1.13,1.07
5836.5,3.48,3.61,3.43,0.315,1.09,0.963
5836.75,3.21,3.07,3.37,0.223,0.804,0.908
5837.0,3.07,3.13,3.61,0.0467,0.875,0.933
5837.25,3.08,4.0,3.45,0.026,1.04,1.03
5837.5,3.31,2.98,3.49,0.36,0.745,1.02
5837.75,3.84,3.12,3.25,0.299,0.848,0.726
5838.0,3.44,3.09,3.53,0.457,0.849,0.927
5838.25,3.15,3.75,3.42,0.0749,1.0,0.916
5838.5,3.13,3.17,2.69,0.359,1.1,1.01
5838.75,3.34,3.25,3.51,0.447,0.9,0.922
5839.0,5.0,3.62,3.47,0.287,0.873,0.964
5839.25,5.81,4.49,4.34,0.816,0.565,1.05
5839.5,5.92,6.15,4.56,0.682,0.796,0.957
5839.75,6.96,8.76,4.96,0.664,1.19,0.292
5840.0,9.36,11.5,6.66,0.211,1.41,0.0663
