Hora_decimal,P fase A,P fase B,P fase C,Q fase A,Q fase B,Q fase C
5832.0,3.6,3.04,9.05,1.33,1.92,5.21
5832.25,5.04,4.58,10.4,2.41,3.11,6.16
5832.5,5.09,4.53,10.5,2.41,2.95,6.23
5832.75,5.09,4.57,10.5,2.35,2.96,6.19
5833.0,2.42,1.87,7.72,0.314,1.02,4.08
5833.25,2.37,1.83,7.61,0.321,1.08,4.0
5833.5,2.43,1.73,7.69,0.372,0.93,4.17
5833.75,2.44,1.73,7.85,0.422,0.913,4.32
5834.0,3.68,3.09,9.18,1.4,2.0,5.34
5834.25,4.98,4.59,10.6,2.3,3.15,6.41
5834.5,5.07,4.55,10.7,2.37,3.0,6.3
5834.75,2.39,1.73,7.93,0.312,0.906,4.34
5835.0,2.45,1.75,7.94,0.422,0.929,4.36
5835.25,2.44,1.8,7.96,0.377,1.0,4.37
5835.5,2.44,1.73,7.91,0.23,0.876,4.29
5835.75,2.39,1.72,7.89,0.311,0.874,4.25
5836.0,2.68,2.02,7.99,0.589,1.12,4.28
5836.25,5.08,4.49,10.2,2.47,3.03,5.89
5836.5,5.08,4.47,10.2,2.4,2.89,5.86
5836.75,2.64,1.98,7.97,0.542,1.05,4.34
5837.0,2.35,1.72,7.73,0.288,0.916,4.18
5837.25,2.29,1.75,7.75,0.24,0.992,4.21
5837.5,2.38,1.66,7.85,0.351,0.859,4.36
5837.75,2.4,1.68,7.72,0.402,0.869,4.18
5838.0,11.8,11.6,16.4,4.1,3.19,6.78
5838.25,10.8,11.5,14.8,4.97,3.2,7.45
5838.5,9.66,10.3,15.7,4.86,4.99,8.48
5838.75,9.67,9.59,15.6,5.03,4.54,8.52
5839.0,8.18,8.6,13.4,5.38,4.45,7.43
5839.25,8.82,8.22,9.45,4.78,4.88,4.41
5839.5,8.91,9.31,8.89,5.46,4.05,4.01
5839.75,7.28,7.56,8.72,4.48,4.99,4.06
5840.0,13.7,12.2,13.6,5.63,4.61,4.38
5840.25,12.6,11.6,14.4,5.29,6.05,4.61
5840.5,16.3,12.3,17.2,10.5,9.93,8.93
5840.75,18.6,14.7,18.3,11.1,9.21,8.9
5841.0,16.3,12.3,17.4,10.3,10.1,8.88
5841.25,18.9,14.8,18.9,10.7,9.03,8.74
5841.5,19.4,15.1,20.2,10.4,9.45,8.71
5841.75,17.8,13.6,19.1,10.1,9.85,8.54
5842.0,15.5,11.3,16.1,5.99,4.04,4.52
5842.25,15.0,10.7,17.2,4.84,4.86,4.46
5842.5,11.5,9.39,13.7,4.56,4.71,4.0
5842.75,12.4,11.0,13.6,5.23,4.1,4.01
5843.0,10.3,8.74,12.5,3.66,3.76,3.11
5843.25,9.33,7.76,11.5,3.65,3.65,2.93
5843.5,12.8,10.8,13.7,6.38,5.44,4.65
5843.75,15.3,12.7,17.6,6.86,7.13,5.87
5844.0,14.6,12.5,15.8,7.31,6.66,5.82
5844.25,14.5,12.5,14.9,7.48,6.38,5.88
5844.5,15.8,11.9,17.7,5.7,5.62,5.13
5844.75,14.6,10.8,15.6,5.66,4.28,4.87
5845.0,13.0,9.85,13.8,4.85,4.41,4.5
5845.25,12.3,9.71,14.1,3.64,4.39,3.24
5845.5,9.51,8.26,9.72,6.38,6.38,4.84
5845.75,8.3,7.99,8.18,6.79,6.75,5.23
5846.0,8.39,9.35,8.35,6.98,7.06,5.44
5846.25,10.8,10.5,11.0,8.65,8.59,7.3
5846.5,10.7,10.8,10.1,8.56,8.67,7.32
5846.75,11.6,10.7,11.8,8.76,8.64,7.49
5847.0,11.7,10.6,11.9,8.77,8.66,7.54
5847.25,11.4,10.2,11.6,8.85,8.69,7.48
5847.5,13.9,10.8,12.8,10.1,9.76,8.27
5847.75,13.7,10.4,12.4,9.6,9.31,7.69
5848.0,0.0,0.0,0.0,0.0,0.0,0.0
5848.25,0.0,0.0,0.0,0.0,0.0,0.0
5848.5,9.1,5.87,7.72,2.79,2.46,1.77
5848.75,9.16,5.84,8.49,2.43,1.9,1.93
5849.0,8.49,5.81,8.38,2.5,2.22,2.16
5849.25,12.4,8.48,11.8,4.96,4.5,3.95
5849.5,13.5,8.62,13.0,4.87,4.26,3.83
5849.75,12.9,8.37,12.7,4.42,4.52,3.61
5850.0,11.3,6.78,16.7,3.44,3.24,6.33
5850.25,12.5,7.16,17.0,3.77,3.37,6.1
5850.5,13.4,7.51,18.8,3.86,3.67,6.03
5850.75,13.6,7.61,17.3,3.75,3.7,6.03
5851.0,13.6,8.26,17.8,3.7,4.03,6.08
5851.25,15.5,11.1,19.7,5.44,5.67,7.99
5851.5,13.0,8.81,18.3,3.31,3.56,6.68
5851.75,13.2,8.98,18.5,3.4,3.57,6.63
5852.0,15.6,11.0,20.8,7.05,7.08,9.38
5852.25,15.1,9.92,20.1,6.55,6.44,8.97
5852.5,17.0,11.7,21.1,8.49,8.31,9.98
5852.75,18.1,12.7,21.7,8.81,8.69,10.3
5853.0,18.8,13.3,22.3,9.24,9.2,10.5
5853.25,20.1,14.7,23.7,11.0,11.0,12.1
5853.5,16.7,11.7,21.0,9.77,9.62,11.2
5853.75,12.1,6.94,17.0,4.88,4.81,6.96
5854.0,11.3,6.15,16.2,4.23,4.17,6.34
5854.25,11.3,6.06,16.3,4.29,4.13,6.46
5854.5,11.4,6.04,16.2,4.34,4.15,6.41
5854.75,7.54,5.82,13.0,3.1,3.99,6.58
5855.0,5.05,5.32,10.3,2.35,3.78,6.26
5855.25,4.99,5.22,10.3,2.27,3.62,6.28
5855.5,2.72,2.86,7.97,0.576,1.93,4.52
5855.75,2.48,2.57,7.69,0.416,1.77,4.35
5856.0,2.37,2.43,7.56,0.337,1.59,4.24
5856.25,2.35,2.39,7.29,0.319,1.52,3.86
5856.5,2.28,2.41,7.29,0.221,1.56,3.95
5856.75,2.57,2.77,7.55,0.479,1.88,4.15
5857.0,4.96,5.71,9.85,2.34,3.81,5.8
5857.25,5.04,4.97,10.1,2.33,3.58,6.01
5857.5,3.69,3.59,8.83,1.34,2.6,5.19
5857.75,2.29,2.3,7.49,0.227,1.73,4.19
5858.0,2.32,2.22,7.58,0.276,1.59,4.32
5858.25,2.35,2.2,7.53,0.311,1.55,4.22
5858.5,2.76,2.63,7.86,0.653,1.92,4.45
5858.75,5.03,5.0,10.2,2.44,3.78,6.27
5859.0,4.97,5.04,10.1,2.23,3.67,5.93
5859.25,5.06,5.03,10.1,2.34,3.65,5.86
5859.5,2.61,2.66,7.71,0.501,1.98,4.3
5859.75,2.4,2.24,7.41,0.348,1.63,4.05
5860.0,2.43,2.23,7.38,0.421,1.6,4.02
5860.25,2.3,2.29,7.4,0.231,1.63,4.05
5860.5,2.33,2.4,7.56,0.277,1.71,4.28
5860.75,2.6,2.58,7.89,0.48,1.86,4.56
5861.0,4.96,4.97,10.2,2.34,3.74,6.24
5861.25,5.1,5.08,10.2,2.44,3.81,6.22
5861.5,3.25,3.23,8.48,0.975,2.45,5.0
5861.75,2.35,2.2,7.51,0.315,1.62,4.23
5862.0,4.3,4.33,9.05,0.562,1.29,4.14
5862.25,14.0,15.0,17.5,4.71,3.62,7.04
5862.5,11.5,12.4,15.9,5.6,5.61,8.13
5862.75,9.51,10.4,15.6,4.55,5.88,8.13
5863.0,9.26,9.6,13.5,5.61,4.6,7.45
5863.25,7.89,8.01,8.88,4.37,5.57,4.0
5863.5,8.62,8.68,9.03,4.39,3.7,3.35
