Hora_decimal,P fase A,P fase B,P fase C,Q fase A,Q fase B,Q fase C
5832.0,7.67,7.18,3.89,1.4,3.41,1.78
5832.25,8.53,8.91,5.41,2.01,4.31,2.78
5832.5,8.68,8.06,5.07,2.01,3.64,3.03
5832.75,8.35,7.17,4.7,1.79,3.8,2.51
5833.0,8.09,7.18,5.0,1.71,3.39,2.21
5833.25,8.81,8.07,4.7,2.07,3.66,2.48
5833.5,8.63,8.42,4.82,2.34,3.91,2.58
5833.75,7.8,6.88,4.23,1.57,3.27,2.3
5834.0,8.34,7.26,4.77,2.05,3.42,2.63
5834.25,7.95,7.63,4.35,1.76,4.03,2.23
5834.5,8.14,7.38,4.34,1.87,3.76,2.24
5834.75,8.05,7.46,4.44,1.58,3.36,2.33
5835.0,8.49,8.23,5.16,2.13,4.15,2.83
5835.25,7.69,6.62,3.77,1.49,3.09,1.99
5835.5,8.32,8.32,4.59,1.89,4.14,2.32
5835.75,7.66,6.82,4.13,1.41,3.41,1.56
5836.0,7.73,7.92,3.85,1.56,3.69,2.0
5836.25,8.49,7.8,5.06,2.0,3.49,2.66
5836.5,7.86,7.31,4.04,1.66,3.4,1.83
5836.75,8.63,8.22,4.72,2.22,3.64,2.45
5837.0,7.8,6.79,4.58,1.63,3.26,2.25
5837.25,8.45,8.06,4.81,1.94,3.89,2.78
5837.5,7.7,6.88,4.58,1.42,3.2,2.21
5837.75,7.51,6.76,4.1,1.5,3.32,2.09
5838.0,7.75,7.44,4.54,1.42,3.15,2.28
5838.25,7.78,7.24,4.59,1.58,3.33,2.46
5838.5,8.1,7.86,5.31,1.67,3.25,2.91
5838.75,8.19,7.48,5.25,1.2,3.35,2.14
5839.0,8.24,7.03,5.78,1.24,2.4,2.27
5839.25,9.77,8.57,8.23,1.54,3.32,2.38
5839.5,10.2,9.16,10.2,1.08,2.37,1.68
5839.75,10.9,13.0,10.6,1.34,2.7,2.02
5840.0,10.5,13.7,9.6,0.764,2.24,1.18
5840.25,11.7,14.0,10.9,0.842,2.09,1.86
5840.5,12.0,14.9,12.5,0.945,2.72,1.98
5840.75,12.0,14.7,10.2,0.148,1.63,1.48
5841.0,12.7,15.5,11.6,0.841,2.38,2.06
5841.25,12.9,16.2,14.1,0.991,1.96,2.3
5841.5,12.2,16.4,15.4,0.63,1.95,1.4
5841.75,13.0,17.7,15.8,1.12,2.53,1.9
5842.0,13.1,19.3,15.4,1.43,2.84,1.95
5842.25,12.0,16.8,16.3,0.715,2.35,1.45
5842.5,13.2,16.7,15.2,1.2,2.44,2.03
5842.75,13.5,17.7,15.8,1.03,2.31,2.19
5843.0,12.7,14.7,13.5,0.756,1.98,1.7
5843.25,13.5,12.7,13.8,0.878,1.52,1.91
5843.5,13.5,17.2,14.6,1.09,2.14,1.93
5843.75,12.2,14.2,12.0,0.66,2.43,1.8
5844.0,14.4,13.3,10.6,1.1,2.4,2.3
5844.25,11.5,12.5,10.4,1.19,2.23,2.31
5844.5,10.6,12.3,9.42,1.15,2.01,1.88
5844.75,11.1,14.1,10.5,1.35,2.29,2.35
5845.0,12.2,14.0,11.0,1.4,1.82,3.13
5845.25,11.7,13.8,12.4,1.43,2.74,2.42
5845.5,11.4,13.5,12.8,0.513,2.1,1.63
5845.75,14.1,15.7,12.4,1.29,2.6,1.86
5846.0,12.7,17.0,15.5,1.2,2.5,1.94
5846.25,12.4,15.4,15.6,0.735,1.89,1.52
5846.5,14.5,17.3,17.1,1.62,3.25,2.69
5846.75,11.5,15.7,16.2,1.2,2.44,1.49
5847.0,11.6,13.2,15.3,1.16,2.16,1.04
5847.25,11.3,15.6,15.4,1.47,2.98,1.83
5847.5,13.2,14.1,16.0,1.39,1.92,1.86
5847.75,12.5,13.6,13.3,1.17,2.49,1.33
5848.0,11.3,11.6,12.3,0.768,1.5,1.17
5848.25,11.1,12.1,11.9,0.93,2.19,1.1
5848.5,12.7,13.4,13.8,1.58,2.81,1.81
5848.75,10.5,11.6,10.1,1.06,2.09,1.94
5849.0,11.2,11.0,9.37,1.4,2.18,2.58
5849.25,10.4,10.9,8.25,1.62,2.58,2.56
5849.5,10.6,10.6,8.97,1.82,3.14,2.76
5849.75,9.19,8.35,7.95,1.61,2.81,2.61
5850.0,9.96,9.16,7.89,2.04,3.79,2.8
5850.25,9.5,7.68,7.39,1.61,3.1,1.96
5850.5,9.62,8.22,6.68,1.46,3.45,1.83
5850.75,10.4,8.09,6.57,1.6,3.3,2.33
5851.0,9.28,6.87,5.75,0.896,3.14,1.84
5851.25,10.6,9.06,7.67,1.83,3.32,2.92
5851.5,10.0,9.17,6.94,1.35,4.04,2.04
5851.75,10.3,8.65,7.13,1.59,3.48,1.61
5852.0,10.4,9.28,7.3,1.63,3.86,2.66
5852.25,10.0,7.57,6.52,1.61,2.93,2.24
5852.5,10.2,8.78,7.49,1.65,3.75,2.75
5852.75,10.5,8.3,6.91,1.77,2.97,2.34
5853.0,9.32,7.54,6.23,1.56,3.3,2.05
5853.25,9.48,8.46,6.55,2.04,3.59,2.42
5853.5,8.91,7.29,6.77,1.74,3.41,1.84
5853.75,8.74,7.77,8.09,1.46,3.46,3.11
5854.0,9.01,7.82,6.73,1.81,3.71,1.92
5854.25,7.92,6.59,7.02,1.21,2.8,1.54
5854.5,9.71,8.75,7.46,2.25,3.85,2.57
5854.75,8.45,6.85,5.92,1.36,2.72,1.64
5855.0,9.05,7.85,5.48,2.04,3.63,1.86
5855.25,8.96,7.75,5.3,1.71,3.47,2.07
5855.5,8.52,7.38,5.42,1.76,3.66,2.22
5855.75,8.67,7.95,5.7,1.62,3.79,2.46
5856.0,8.28,6.83,5.35,1.33,3.28,2.26
5856.25,8.6,7.15,5.26,1.44,3.53,1.9
5856.5,8.48,6.76,5.18,1.5,2.92,2.17
5856.75,9.62,7.85,5.66,1.94,3.58,2.41
5857.0,9.17,7.74,5.55,1.9,3.57,2.55
5857.25,7.93,6.51,4.74,1.35,3.2,1.86
5857.5,8.41,7.21,5.97,1.46,3.32,2.1
5857.75,9.06,7.89,5.74,1.97,3.66,2.53
5858.0,8.16,6.6,5.03,1.32,3.0,1.93
5858.25,8.44,7.11,5.67,1.43,3.41,2.18
5858.5,8.6,7.24,5.27,1.54,3.13,1.99
5858.75,8.71,7.42,4.85,1.63,3.63,1.8
5859.0,8.62,7.46,5.23,1.71,3.19,2.37
5859.25,8.08,7.13,5.37,1.29,3.51,1.89
5859.5,8.29,6.85,5.23,1.46,3.07,1.89
5859.75,8.37,7.56,5.51,1.54,3.64,2.04
5860.0,7.81,6.42,4.38,1.41,2.96,1.44
5860.25,8.6,7.78,5.27,1.51,4.03,2.1
5860.5,9.15,8.17,5.83,2.13,3.44,2.31
5860.75,8.19,6.97,5.09,1.35,3.61,1.85
5861.0,8.63,7.37,5.34,1.64,3.51,2.18
5861.25,8.14,6.83,5.3,1.27,3.27,2.28
5861.5,8.81,7.36,5.57,1.98,3.42,2.27
5861.75,8.82,7.68,5.23,1.64,3.73,2.23
5862.0,8.42,6.81,4.55,1.49,3.08,1.46
5862.25,8.42,7.24,4.96,1.53,3.63,1.66
5862.5,9.0,8.12,6.35,1.95,3.51,2.57
5862.75,8.55,7.57,5.8,1.38,3.21,1.94
5863.0,8.4,7.75,6.39,1.62,3.06,2.6
5863.25,9.41,8.5,8.2,1.81,3.12,2.06
5863.5,10.6,8.37,7.84,0.902,2.39,2.06
5863.75,10.4,9.61,10.2,1.19,2.86,2.36
5864.0,10.8,10.7,11.6,0.694,2.22,1.55
5864.25,11.6,14.4,13.1,0.811,2.5,1.61
5864.5,13.0,13.9,14.8,1.16,1.72,2.05
5864.75,11.9,13.0,13.5,0.808,1.53,1.36
5865.0,13.3,14.0,15.9,1.06,2.22,1.59
5865.25,13.8,14.3,16.2,1.17,2.19,1.99
5865.5,14.9,13.3,14.9,1.29,2.33,1.32
5865.75,15.2,15.0,15.1,1.26,2.63,1.88
5866.0,14.9,14.0,15.0,1.1,2.53,2.11
5866.25,15.2,18.1,14.7,0.997,1.91,2.04
5866.5,15.9,17.9,14.8,0.628,2.04,1.6
5866.75,15.5,17.3,14.2,0.747,1.98,1.77
5867.0,14.7,18.5,12.4,0.864,1.95,1.81
5867.25,14.1,16.6,11.4,0.587,1.52,1.48
5867.5,13.6,14.8,10.1,0.971,1.59,1.68
5867.75,13.6,14.5,10.9,1.38,2.4,2.16
5868.0,13.9,13.1,9.6,1.73,2.19,2.45
5868.25,13.0,12.6,10.3,1.23,2.06,2.32
5868.5,14.4,12.0,12.3,1.45,2.78,2.03
5868.75,13.7,12.9,11.0,2.0,2.64,2.25
5869.0,14.6,12.4,13.0,1.81,3.01,2.04
5869.25,13.7,11.8,12.9,1.51,2.29,1.86
5869.5,14.4,12.5,16.6,1.76,2.42,2.29
5869.75,15.0,14.7,19.2,1.57,2.3,2.2
5870.0,15.8,12.7,21.9,1.79,1.87,1.91
5870.25,15.8,14.3,22.8,1.82,2.27,1.47
5870.5,15.5,15.1,22.5,1.62,2.5,1.95
5870.75,17.0,14.3,19.3,1.35,1.98,1.33
5871.0,16.5,14.7,19.4,1.35,2.31,1.64
5871.25,16.6,15.1,20.0,1.28,1.57,1.59
5871.5,16.0,15.1,20.8,1.19,2.42,1.63
5871.75,16.3,24.8,21.5,1.43,1.57,3.19
5872.0,16.5,21.1,18.3,1.17,1.84,2.8
5872.25,16.2,21.2,17.2,1.08,1.86,3.14
5872.5,14.1,16.1,15.2,1.14,1.88,2.43
5872.75,13.6,14.9,15.2,1.42,2.06,3.16
5873.0,11.1,10.7,11.5,1.23,1.7,2.52
5873.25,12.2,10.9,10.5,1.53,2.91,2.45
5873.5,11.7,9.85,9.36,1.65,2.66,2.18
5873.75,10.3,8.14,8.04,1.34,2.28,1.64
5874.0,10.2,8.83,7.95,1.58,2.76,1.82
5874.25,10.2,9.04,7.25,1.39,3.33,2.31
5874.5,9.71,7.95,6.73,1.38,2.83,2.12
5874.75,9.19,8.21,7.15,1.3,3.13,2.05
5875.0,10.1,8.7,7.46,1.76,3.21,2.29
5875.25,9.58,8.38,7.25,1.32,3.4,2.81
5875.5,11.5,7.33,7.1,1.67,2.43,2.14
5875.75,13.3,8.7,7.98,2.03,2.8,2.99
5876.0,12.8,8.41,7.4,2.54,3.62,2.45
5876.25,11.6,7.18,7.46,1.99,2.69,1.98
5876.5,11.8,8.84,7.54,2.47,3.66,2.79
5876.75,9.45,7.52,6.0,1.56,3.13,1.66
5877.0,9.01,7.45,6.19,1.74,3.06,1.85
5877.25,10.1,8.24,6.38,1.72,3.06,1.9
5877.5,9.9,8.26,6.48,1.9,3.26,1.9
5877.75,9.3,6.88,5.94,1.41,2.59,1.92
5878.0,10.2,7.66,6.28,1.85,3.32,2.11
5878.25,10.8,8.62,7.49,1.94,3.72,2.68
5878.5,10.4,8.34,8.04,1.95,3.5,2.2
5878.75,10.6,8.27,7.09,1.88,3.58,2.26
5879.0,9.83,7.9,6.89,1.99,3.29,2.48
5879.25,10.2,7.37,6.52,1.84,3.35,2.47
5879.5,10.8,6.14,5.47,1.61,2.7,1.85
5879.75,9.5,7.54,6.64,2.05,3.83,2.49
5880.0,10.0,7.65,6.38,1.64,3.59,2.85
5880.25,7.89,6.16,4.68,1.21,3.18,1.47
5880.5,9.49,7.51,5.94,1.57,4.07,2.36
5880.75,8.91,7.3,5.77,1.63,3.5,1.93
5881.0,9.39,6.52,5.14,1.39,3.33,1.54
5881.25,9.13,7.55,6.3,1.96,3.05,2.76
5881.5,8.87,6.72,5.58,1.48,3.39,1.97
5881.75,8.38,6.82,5.6,1.59,3.44,2.15
5882.0,9.68,7.74,6.62,1.97,3.56,2.27
5882.25,8.48,6.92,5.59,1.68,3.44,1.94
5882.5,9.0,7.56,5.99,1.6,3.84,2.56
5882.75,9.21,7.43,6.0,2.07,3.55,2.46
5883.0,8.66,6.47,5.44,1.14,3.08,2.02
5883.25,9.12,7.35,6.28,2.02,3.4,2.27
5883.5,8.98,7.31,5.7,1.39,3.36,2.07
5883.75,8.35,6.56,5.6,1.23,3.2,1.97
5884.0,9.34,7.71,6.64,1.75,3.31,2.48
5884.25,8.69,7.1,5.45,1.45,3.57,1.78
5884.5,9.25,6.72,5.25,1.63,3.26,1.28
5884.75,9.26,7.9,6.33,1.86,3.48,2.49
5885.0,8.67,6.28,5.37,1.37,3.23,1.9
5885.25,8.55,6.85,5.42,1.56,2.95,2.08
5885.5,9.82,8.14,6.14,1.89,3.97,2.28
5885.75,8.02,6.01,5.11,1.18,2.4,1.37
5886.0,9.31,7.28,5.78,1.62,3.47,2.24
5886.25,8.45,7.29,5.86,1.57,3.25,2.29
5886.5,8.65,7.01,6.02,1.29,3.43,2.12
5886.75,9.8,7.63,6.58,1.51,3.14,2.05
5887.0,8.56,7.29,6.6,1.41,2.63,2.41
5887.25,9.1,8.22,8.47,1.17,2.44,2.16
5887.5,11.5,10.2,10.3,1.23,1.92,1.9
5887.75,12.3,12.2,11.8,1.26,2.16,2.28
5888.0,10.6,11.2,11.9,0.781,1.47,1.12
5888.25,12.5,12.8,14.6,1.43,2.65,1.81
5888.5,12.9,13.5,15.9,0.548,2.1,1.59
5888.75,12.3,15.0,16.0,0.416,1.96,0.788
5889.0,13.5,14.8,17.5,1.11,1.95,1.57
5889.25,13.2,13.6,17.3,0.904,2.03,0.912
5889.5,13.4,14.0,19.0,1.28,2.18,1.22
5889.75,12.7,14.1,18.9,1.03,1.28,0.895
5890.0,14.1,14.4,17.4,1.08,1.3,0.956
5890.25,14.4,16.0,16.7,1.27,1.67,1.53
5890.5,16.0,15.6,19.9,1.61,1.55,1.07
5890.75,16.9,16.8,20.4,1.66,1.68,1.41
5891.0,17.0,16.7,19.1,1.37,1.69,1.38
5891.25,18.7,16.7,17.8,1.43,0.832,1.15
5891.5,19.6,17.3,16.7,1.93,1.29,0.579
5891.75,16.1,15.8,14.6,1.33,1.37,0.743
5892.0,16.8,16.3,15.4,1.65,1.14,1.67
5892.25,16.6,15.9,14.3,2.17,1.46,1.8
5892.5,15.2,15.9,11.5,1.32,0.846,1.4
5892.75,14.6,15.1,10.8,1.85,1.54,1.47
5893.0,14.0,13.3,11.2,1.32,1.39,1.11
5893.25,14.3,13.9,11.9,1.24,1.39,1.41
5893.5,15.0,16.2,14.3,1.75,1.4,1.53
5893.75,14.4,15.7,13.4,1.18,0.505,0.864
5894.0,13.9,15.3,14.1,0.876,0.452,1.13
5894.25,14.8,14.8,16.0,0.773,1.06,1.28
5894.5,14.3,14.7,17.3,0.915,1.13,2.09
5894.75,15.7,15.0,16.1,1.57,1.45,2.1
5895.0,14.6,13.5,14.1,1.55,1.27,1.42
5895.25,13.7,14.6,13.3,1.77,1.67,1.14
5895.5,13.4,16.8,13.3,1.8,2.1,1.46
5895.75,13.1,15.8,15.1,1.5,1.62,0.573
5896.0,13.1,15.3,15.9,2.12,2.11,1.5
5896.25,11.7,12.1,12.8,1.72,2.0,0.754
5896.5,11.9,12.9,12.6,1.9,1.46,0.826
5896.75,13.6,13.7,12.4,2.13,1.87,1.62
5897.0,10.9,11.8,12.0,1.7,1.48,1.38
5897.25,10.8,11.7,11.4,1.35,2.16,2.03
5897.5,11.0,10.7,10.6,1.24,2.41,1.81
5897.75,9.8,8.42,10.0,0.917,1.91,1.35
5898.0,9.94,8.92,9.0,1.32,2.33,2.48
5898.25,9.63,9.2,7.97,1.52,2.72,2.41
5898.5,9.56,8.48,7.61,1.39,2.41,2.05
5898.75,9.22,8.38,7.21,1.1,2.64,1.13
