Hora_decimal,P fase A,P fase B,P fase C,Q fase A,Q fase B,Q fase C
5832.0,0.666,2.05,1.55,-0.031,-0.59,-0.33
5832.25,0.61,2.14,2.31,-0.093,-0.48,-0.12
5832.5,0.64,2.04,2.33,-0.063,-0.61,-0.07
5832.75,0.807,2.05,1.61,0.0952,-0.58,-0.32
5833.0,0.648,2.02,2.16,-0.068,-0.62,-0.25
5833.25,0.61,2.08,1.92,-0.09,-0.55,-0.25
5833.5,0.665,2.03,1.84,-0.035,-0.6,-0.3
5833.75,0.72,2.02,2.19,0.0168,-0.62,-0.15
5834.0,0.69,2.03,1.58,-0.015,-0.62,-0.29
5834.25,0.64,2.05,2.22,-0.057,-0.59,-0.18
5834.5,0.659,2.18,2.26,-0.036,-0.46,-0.069
5834.75,0.649,2.06,1.47,-0.067,-0.61,-0.4
5835.0,0.747,2.04,2.04,0.0408,-0.63,-0.16
5835.25,0.702,2.06,1.89,0.00887,-0.63,-0.26
5835.5,0.612,2.13,1.84,-0.085,-0.51,-0.31
5835.75,0.672,2.08,2.14,-0.051,-0.6,-0.21
5836.0,0.71,2.05,1.46,0.0198,-0.62,-0.41
5836.25,0.699,2.03,2.14,0.00727,-0.63,-0.081
5836.5,0.61,2.08,1.85,-0.09,-0.59,-0.24
5836.75,0.695,2.17,1.9,-0.037,-0.47,-0.19
5837.0,0.656,2.05,1.97,-0.042,-0.61,-0.27
5837.25,0.663,2.04,1.51,-0.028,-0.62,-0.36
5837.5,0.659,2.04,2.14,-0.033,-0.63,-0.15
5837.75,0.683,2.09,1.47,-0.011,-0.56,-0.4
5838.0,0.668,2.06,2.18,-0.064,-0.58,-0.18
5838.25,0.618,2.08,1.73,-0.085,-0.58,-0.35
5838.5,0.745,1.8,1.96,0.0654,-0.54,-0.17
5838.75,0.919,1.54,2.17,-0.15,-0.4,-0.15
5839.0,0.901,1.81,2.12,-0.17,-0.32,-0.32
5839.25,0.959,2.42,2.29,-0.16,-0.44,-0.27
5839.5,0.946,2.02,2.24,-0.12,-0.45,-0.4
5839.75,1.15,1.96,2.15,-0.089,-0.48,-0.28
5840.0,1.1,2.0,2.53,-0.16,-0.44,-0.35
5840.25,1.62,1.99,2.1,-0.19,-0.51,-0.4
5840.5,2.12,2.73,3.31,-0.47,-0.63,-0.39
5840.75,2.53,2.97,3.49,-0.49,-0.6,-0.5
5841.0,2.8,3.68,3.23,-0.4,-0.71,-0.64
