Hora_decimal,P fase A,P fase B,P fase C,Q fase A,Q fase B,Q fase C
5832.0,12.1,7.23,16.5,1.46,0.94,3.85
5832.25,0.0,0.0,0.0,0.0,0.0,0.0
5832.5,7.72,9.35,5.53,2.13,0.625,1.92
5832.75,7.73,7.94,12.4,1.7,1.04,1.99
5833.0,6.95,7.48,4.21,1.44,0.47,1.35
5833.25,0.0,0.0,0.0,0.0,0.0,0.0
5833.5,5.83,6.51,4.5,1.91,0.93,1.75
5833.75,0.0,0.0,0.0,0.0,0.0,0.0
5834.0,5.35,4.15,6.0,1.69,0.75,2.66
5834.25,0.0,0.0,0.0,0.0,0.0,0.0
5834.5,0.0,0.0,0.0,0.0,0.0,0.0
5834.75,4.94,5.68,4.08,1.31,1.17,1.37
5835.0,0.0,0.0,0.0,0.0,0.0,0.0
5835.25,0.0,0.0,0.0,0.0,0.0,0.0
5835.5,0.0,0.0,0.0,0.0,0.0,0.0
5835.75,4.47,5.19,4.82,1.55,0.65,2.33
5836.0,5.15,4.23,3.78,1.77,0.65,1.67
5836.25,5.24,4.08,3.41,1.7,0.52,1.27
5836.5,0.0,0.0,0.0,0.0,0.0,0.0
5836.75,5.34,4.3,4.5,1.67,0.62,1.97
5837.0,0.0,0.0,0.0,0.0,0.0,0.0
5837.25,4.67,5.12,2.83,0.68,1.03,1.18
5837.5,5.24,4.85,3.66,0.905,1.34,1.67
5837.75,0.0,0.0,0.0,0.0,0.0,0.0
5838.0,4.05,4.46,3.24,1.16,0.81,1.6
5838.25,0.0,0.0,0.0,0.0,0.0,0.0
5838.5,0.0,0.0,0.0,0.0,0.0,0.0
5838.75,5.38,12.5,3.53,1.66,1.12,1.77
5839.0,4.73,5.45,11.7,2.09,1.12,2.0
5839.25,6.99,8.09,3.6,2.1,0.68,1.47
5839.5,10.2,21.4,16.6,1.55,0.53,3.61
5839.75,4.18,7.22,3.58,1.76,1.05,1.5
5840.0,4.02,6.32,9.09,1.25,1.73,1.85
5840.25,3.6,4.38,3.53,0.92,0.965,1.47
5840.5,0.0,0.0,0.0,0.0,0.0,0.0
5840.75,4.37,7.03,12.5,1.43,0.995,1.93
5841.0,7.16,4.32,13.3,2.0,0.993,2.33
5841.25,11.6,7.33,11.2,2.34,2.35,2.92
5841.5,12.2,8.19,7.02,2.55,3.38,2.07
5841.75,5.65,14.5,6.78,1.56,3.16,1.55
5842.0,10.6,8.05,8.12,2.26,2.45,1.74
5842.25,12.7,16.0,5.57,1.5,1.64,1.8
5842.5,13.1,17.5,11.5,1.33,3.45,1.57
5842.75,11.0,3.22,11.2,1.35,1.16,1.93
5843.0,15.8,3.32,5.51,1.74,0.973,1.2
5843.25,0.0,0.0,0.0,0.0,0.0,0.0
5843.5,30.3,7.8,5.19,1.51,2.48,1.65
5843.75,0.0,0.0,0.0,0.0,0.0,0.0
5844.0,0.0,0.0,0.0,0.0,0.0,0.0
5844.25,12.1,4.6,7.7,2.59,1.66,2.55
5844.5,8.52,11.8,11.4,2.49,2.1,4.94
5844.75,8.49,4.97,5.31,2.22,0.74,1.78
5845.0,6.48,6.44,10.7,2.36,0.69,3.38
5845.25,5.78,6.37,4.55,1.81,1.15,2.14
5845.5,9.57,4.72,5.35,2.36,1.79,2.31
5845.75,9.69,5.34,6.11,2.61,1.57,2.12
5846.0,0.0,0.0,0.0,0.0,0.0,0.0
5846.25,0.0,0.0,0.0,0.0,0.0,0.0
5846.5,15.0,7.89,8.77,1.1,0.0,4.1
5846.75,16.9,8.74,9.53,2.17,-0.45,3.65
5847.0,0.0,0.0,0.0,0.0,0.0,0.0
5847.25,5.35,8.6,4.85,1.29,0.653,1.53
5847.5,5.47,6.57,5.76,1.21,1.14,1.97
5847.75,0.0,0.0,0.0,0.0,0.0,0.0
5848.0,0.0,0.0,0.0,0.0,0.0,0.0
5848.25,0.0,0.0,0.0,0.0,0.0,0.0
5848.5,12.8,6.82,18.6,1.28,1.58,1.7
5848.75,9.18,7.54,12.0,1.65,1.31,1.32
5849.0,21.1,13.8,20.4,2.1,0.755,3.51
5849.25,30.9,18.1,6.86,1.98,0.91,1.78
5849.5,0.0,0.0,0.0,0.0,0.0,0.0
5849.75,0.0,0.0,0.0,0.0,0.0,0.0
5850.0,0.0,0.0,0.0,0.0,0.0,0.0
5850.25,0.0,0.0,0.0,0.0,0.0,0.0
5850.5,10.4,9.91,17.3,2.03,1.36,5.12
5850.75,7.33,9.63,6.59,1.93,0.82,2.04
5851.0,0.0,0.0,0.0,0.0,0.0,0.0
5851.25,6.08,20.4,18.1,1.56,2.01,5.57
5851.5,8.67,19.4,17.1,2.45,1.56,2.07
5851.75,22.6,24.7,20.8,3.15,2.15,2.24
5852.0,13.4,12.7,31.3,2.1,0.9,2.47
5852.25,27.9,17.5,27.5,4.22,1.45,2.23
5852.5,0.0,0.0,0.0,0.0,0.0,0.0
5852.75,0.0,0.0,0.0,0.0,0.0,0.0
5853.0,0.0,0.0,0.0,0.0,0.0,0.0
5853.25,0.0,0.0,0.0,0.0,0.0,0.0
5853.5,0.0,0.0,0.0,0.0,0.0,0.0
5853.75,0.0,0.0,0.0,0.0,0.0,0.0
5854.0,0.0,0.0,0.0,0.0,0.0,0.0
5854.25,0.0,0.0,0.0,0.0,0.0,0.0
5854.5,0.0,0.0,0.0,0.0,0.0,0.0
5854.75,0.0,0.0,0.0,0.0,0.0,0.0
5855.0,0.0,0.0,0.0,0.0,0.0,0.0
5855.25,0.0,0.0,0.0,0.0,0.0,0.0
5855.5,0.0,0.0,0.0,0.0,0.0,0.0
5855.75,0.0,0.0,0.0,0.0,0.0,0.0
5856.0,0.0,0.0,0.0,0.0,0.0,0.0
5856.25,0.0,0.0,0.0,0.0,0.0,0.0
5856.5,0.0,0.0,0.0,0.0,0.0,0.0
5856.75,0.0,0.0,0.0,0.0,0.0,0.0
5857.0,0.0,0.0,0.0,0.0,0.0,0.0
5857.25,0.0,0.0,0.0,0.0,0.0,0.0
5857.5,0.0,0.0,0.0,0.0,0.0,0.0
5857.75,0.0,0.0,0.0,0.0,0.0,0.0
5858.0,0.0,0.0,0.0,0.0,0.0,0.0
5858.25,0.0,0.0,0.0,0.0,0.0,0.0
5858.5,0.0,0.0,0.0,0.0,0.0,0.0
5858.75,0.0,0.0,0.0,0.0,0.0,0.0
5859.0,0.0,0.0,0.0,0.0,0.0,0.0
5859.25,0.0,0.0,0.0,0.0,0.0,0.0
5859.5,0.0,0.0,0.0,0.0,0.0,0.0
5859.75,0.0,0.0,0.0,0.0,0.0,0.0
5860.0,0.0,0.0,0.0,0.0,0.0,0.0
5860.25,0.0,0.0,0.0,0.0,0.0,0.0
5860.5,7.44,7.73,5.84,2.08,2.27,1.31
5860.75,0.0,0.0,0.0,0.0,0.0,0.0
5861.0,5.05,6.01,6.18,1.29,0.896,1.67
5861.25,0.0,0.0,0.0,0.0,0.0,0.0
5861.5,5.45,7.02,9.59,1.98,1.82,1.6
5861.75,7.01,6.97,6.01,2.85,0.26,1.52
5862.0,7.69,8.07,13.8,2.5,1.06,1.97
5862.25,6.47,6.46,18.6,1.85,1.37,1.92
5862.5,0.0,0.0,0.0,0.0,0.0,0.0
5862.75,0.0,0.0,0.0,0.0,0.0,0.0
5863.0,20.4,7.35,7.33,2.43,0.76,1.53
5863.25,19.2,8.71,11.4,1.6,1.53,2.57
5863.5,18.3,3.92,8.5,2.29,1.84,1.64
5863.75,13.1,7.52,6.95,1.53,1.79,1.57
5864.0,0.0,0.0,0.0,0.0,0.0,0.0
5864.25,8.42,2.79,10.1,1.15,0.734,2.02
5864.5,8.55,7.49,10.9,1.56,0.293,1.07
5864.75,10.3,7.56,7.66,3.31,1.43,1.3
5865.0,11.3,3.59,16.1,3.22,0.94,3.18
5865.25,11.8,14.9,10.5,3.33,0.0633,2.26
5865.5,7.34,7.67,18.9,1.1,0.208,3.61
5865.75,8.2,11.8,27.1,1.86,0.813,2.93
5866.0,9.8,5.35,15.6,1.9,0.663,2.32
5866.25,15.5,2.91,19.0,1.14,1.08,2.71
5866.5,0.0,0.0,0.0,0.0,0.0,0.0
5866.75,17.6,11.3,16.3,2.5,2.21,2.77
5867.0,8.42,5.23,14.7,1.66,1.76,1.73
5867.25,8.7,3.58,15.3,1.69,0.59,3.49
5867.5,0.0,0.0,0.0,0.0,0.0,0.0
5867.75,12.7,9.59,18.2,3.17,1.05,2.27
5868.0,15.2,7.12,10.5,3.2,0.96,1.52
5868.25,11.2,8.06,14.4,3.57,1.08,1.83
5868.5,8.89,7.56,11.8,2.25,1.17,2.05
5868.75,14.5,4.61,21.4,2.4,1.17,3.77
5869.0,0.0,0.0,0.0,0.0,0.0,0.0
5869.25,0.0,0.0,0.0,0.0,0.0,0.0
5869.5,0.0,0.0,0.0,0.0,0.0,0.0
5869.75,0.0,0.0,0.0,0.0,0.0,0.0
5870.0,7.18,6.28,13.3,1.15,1.23,2.76
5870.25,0.0,0.0,0.0,0.0,0.0,0.0
5870.5,9.86,8.06,10.3,1.53,0.597,2.0
5870.75,7.54,7.78,8.15,1.75,1.13,1.23
5871.0,7.18,14.3,6.95,1.31,1.72,0.943
5871.25,13.1,6.89,9.44,1.65,1.32,2.08
5871.5,9.66,6.71,12.7,1.74,0.88,1.56
5871.75,6.9,10.7,16.0,1.63,1.01,3.12
5872.0,11.4,6.9,8.93,2.32,1.47,1.78
5872.25,0.0,0.0,0.0,0.0,0.0,0.0
5872.5,14.5,15.6,7.49,2.8,0.623,1.55
5872.75,9.1,7.14,11.8,1.44,0.49,0.965
5873.0,15.3,21.4,13.8,2.44,2.4,1.66
5873.25,22.4,16.6,13.8,2.0,0.47,3.24
5873.5,23.2,9.58,11.4,3.28,0.76,1.68
5873.75,28.9,13.3,9.33,2.03,0.177,2.57
5874.0,18.9,23.2,15.8,2.79,1.2,3.09
5874.25,14.2,15.7,28.5,2.63,0.79,2.52
5874.5,19.1,12.8,12.7,2.14,1.45,1.19
5874.75,17.3,15.8,13.7,1.64,0.924,1.82
5875.0,12.3,17.7,21.3,1.51,2.28,3.88
5875.25,12.5,11.4,9.66,0.78,0.51,2.06
5875.5,9.29,7.92,20.0,1.09,0.773,4.07
5875.75,10.7,14.7,14.0,1.76,1.35,2.21
5876.0,23.5,17.9,27.7,2.32,3.0,2.65
5876.25,21.0,16.8,17.1,0.94,0.57,4.18
5876.5,18.0,9.3,24.8,1.79,1.34,4.35
5876.75,23.5,10.5,23.6,2.46,0.994,5.52
5877.0,23.2,14.4,17.6,1.5,1.37,2.91
5877.25,17.2,13.7,28.1,1.45,2.5,2.18
5877.5,12.1,18.8,30.3,1.67,1.74,4.58
5877.75,16.9,28.7,15.2,3.44,1.47,2.91
5878.0,20.7,17.3,16.2,5.07,2.37,2.45
5878.25,25.6,30.5,32.8,4.19,5.13,7.96
5878.5,19.6,12.9,25.5,1.56,2.4,4.46
5878.75,18.4,15.1,17.0,1.72,1.92,4.1
