Hora_decimal,P fase A,P fase B,P fase C,Q fase A,Q fase B,Q fase C
5832.0,0.755,0.593,0.62,0.0407,-0.17,-0.35
5832.25,0.68,0.596,0.622,0.0196,-0.17,-0.35
5832.5,0.759,0.597,0.624,0.0315,-0.16,-0.35
5832.75,0.69,0.592,0.628,-0.0072,-0.17,-0.35
5833.0,0.731,0.588,0.627,0.0538,-0.18,-0.35
5833.25,0.734,0.595,0.641,0.0238,-0.17,-0.34
5833.5,0.669,0.595,0.682,0.000667,-0.17,-0.29
5833.75,0.728,0.592,0.658,0.0327,-0.17,-0.3
5834.0,0.75,0.596,0.627,0.038,-0.17,-0.34
5834.25,0.712,0.595,0.628,0.0145,-0.18,-0.35
5834.5,0.682,0.686,0.627,0.0272,-0.048,-0.35
5834.75,0.768,0.602,0.63,0.0467,-0.17,-0.35
5835.0,0.717,0.596,0.633,0.0193,-0.17,-0.35
5835.25,0.751,0.613,0.63,0.0275,-0.17,-0.35
5835.5,0.735,0.619,0.63,0.0308,-0.17,-0.35
5835.75,0.721,0.606,0.65,0.0433,-0.16,-0.33
5836.0,0.681,0.599,0.686,-0.0028,-0.17,-0.29
5836.25,0.759,0.594,0.655,0.038,-0.17,-0.31
5836.5,0.721,0.591,0.623,0.019,-0.17,-0.35
5836.75,0.717,0.59,0.623,0.00967,-0.17,-0.35
5837.0,0.668,0.597,0.621,0.0159,-0.16,-0.35
5837.25,0.724,0.59,0.626,0.0481,-0.18,-0.35
5837.5,0.692,0.615,0.622,-0.0018,-0.14,-0.35
5837.75,0.676,0.669,0.622,0.00963,-0.069,-0.35
5838.0,0.688,0.588,0.62,0.0317,-0.18,-0.34
5838.25,0.725,0.593,0.648,0.0254,-0.17,-0.32
5838.5,0.705,0.592,0.676,0.00929,-0.17,-0.29
5838.75,1.37,0.872,0.928,0.244,0.048,-0.11
5839.0,0.872,0.8,0.906,0.0221,-0.21,-0.39
5839.25,1.3,1.57,1.32,0.102,-0.073,-0.25
5839.5,1.17,1.59,2.07,0.181,-0.14,-0.33
5839.75,0.988,1.95,1.58,-0.041,-0.43,-0.55
5840.0,1.28,2.12,2.14,0.0704,-0.31,-0.51
5840.25,2.26,2.83,3.37,0.215,-0.15,-0.38
5840.5,3.64,4.14,4.52,0.039,-0.3,-0.52
5840.75,3.08,3.92,4.33,-0.2,-0.69,-0.75
5841.0,3.6,4.54,4.83,-0.3,-0.8,-0.8
5841.25,3.08,4.39,4.42,-0.37,-0.84,-0.93
5841.5,3.66,5.02,5.32,-0.059,-0.62,-0.72
5841.75,3.78,5.29,5.58,-0.23,-0.83,-0.94
5842.0,4.18,5.98,6.04,0.133,-0.51,-0.62
5842.25,4.54,5.21,5.97,-0.25,-0.7,-0.97
5842.5,6.55,6.25,6.79,0.224,-0.12,-0.3
5842.75,5.79,5.24,5.89,-0.83,-0.94,-1.2
5843.0,6.54,5.48,6.17,-0.45,-0.67,-0.83
5843.25,5.0,5.21,4.59,-0.86,-0.96,-0.88
5843.5,4.74,6.05,4.28,-0.6,-1.0,-0.84
5843.75,3.82,5.89,3.99,-0.59,-0.92,-0.82
5844.0,3.86,5.94,4.43,-0.16,-0.54,-0.51
5844.25,3.34,5.39,4.19,-0.33,-0.64,-0.71
5844.5,3.22,3.55,3.8,-0.44,-0.63,-0.76
5844.75,3.73,5.02,3.7,-0.13,-0.29,-0.37
5845.0,3.94,4.73,3.57,-0.53,-0.58,-0.6
5845.25,3.61,4.01,3.4,-0.36,-0.46,-0.62
5845.5,4.82,4.63,4.19,-0.49,-0.4,-0.57
5845.75,5.74,5.04,4.79,-0.76,-0.48,-0.67
