Hora_decimal,P fase A,P fase B,P fase C,Q fase A,Q fase B,Q fase C
5832.0,8.89,7.61,6.49,5.19,2.86,3.65
5832.25,8.15,6.96,5.55,4.62,2.44,2.71
5832.5,8.66,7.91,7.56,5.32,2.73,3.13
5832.75,10.4,8.86,9.43,6.11,2.73,3.41
5833.0,14.0,13.6,13.0,10.7,7.14,7.24
5833.25,16.9,16.5,16.1,15.6,11.6,12.5
5833.5,17.8,16.5,17.1,15.8,11.8,13.4
5833.75,18.0,16.6,16.9,16.5,12.1,12.8
5834.0,18.4,17.2,16.5,15.9,11.7,11.7
5834.25,19.4,17.9,17.2,15.7,11.4,11.8
5834.5,19.7,18.1,17.5,16.9,12.5,12.2
5834.75,19.2,18.0,17.4,16.0,11.8,11.6
5835.0,18.7,16.7,16.0,16.3,12.1,11.9
5835.25,20.4,15.0,15.0,15.2,10.3,10.8
5835.5,19.1,14.3,14.4,14.4,9.4,9.94
5835.75,19.1,17.1,17.3,15.6,10.6,11.0
5836.0,17.6,16.2,14.9,15.1,11.2,10.9
5836.25,18.1,19.3,15.8,15.1,11.0,10.4
5836.5,19.7,24.5,18.0,14.9,11.4,11.5
5836.75,20.7,22.9,17.6,15.2,11.7,12.0
5837.0,17.5,21.3,17.6,14.3,11.4,11.2
5837.25,17.6,21.6,17.5,13.8,11.0,11.1
5837.5,17.5,19.1,18.4,13.7,11.2,11.6
5837.75,19.3,22.7,20.0,13.7,10.8,10.9
5838.0,19.0,26.6,20.0,14.7,11.7,11.6
5838.25,19.9,28.0,19.0,15.9,12.5,12.5
5838.5,22.7,26.6,23.2,15.3,12.4,13.3
5838.75,31.0,31.1,33.9,15.4,12.5,13.6
5839.0,36.6,36.6,32.9,15.1,11.5,12.3
5839.25,43.7,40.5,40.2,15.6,12.0,13.9
5839.5,48.9,51.0,47.6,19.3,15.1,16.3
5839.75,41.6,43.5,37.6,19.7,15.1,15.2
5840.0,38.5,41.5,36.3,19.6,14.8,15.2
5840.25,42.6,47.1,38.7,20.3,15.0,16.7
5840.5,50.5,52.4,45.6,20.0,15.0,15.9
5840.75,44.0,50.6,41.8,19.2,14.6,16.1
